Class Name,Class Stereotype,Method Name,Method Stereotype
"UtilTest","boundary degenerate small-class","getVersionTest","wrapper stateless",
"UtilTest","boundary degenerate small-class","getGitInfoTest","wrapper stateless",
"EncryptorTest","pure-controller degenerate small-class","testEncryption","controller stateless",
"CredentialsTest","pure-controller degenerate small-class","testDefaultProperty","controller stateless",
"RemoteSchedulerTest","commander","setUp","command",
"RemoteSchedulerTest","commander","tearDown","command",
"RemoteSchedulerTest","commander","test","command",
"RemoteSchedulerTest","commander","testAbortOnPending","command",
"DistributedResourcePoolTest","commander boundary","setUp","command collaborator",
"DistributedResourcePoolTest","commander boundary","tearDown","command",
"DistributedResourcePoolTest","commander boundary","testRemoteDistributedResourcePool","command collaborator",
"DistributedResourcePoolTest","commander boundary","testDistributedResourcePool","controller",
"DistributedResourcePoolTest","commander boundary","testResourcePoolUtils","command collaborator",
"DistributedResourcePoolTest","commander boundary","testResourceInvokeMethod","command collaborator",
"VFSNotebookRepoMock","commander boundary small-class","VFSNotebookRepoMock","constructor",
"VFSNotebookRepoMock","commander boundary small-class","init","command collaborator",
"NotebookRepoSyncTest","commander boundary","setUp","command",
"NotebookRepoSyncTest","commander boundary","tearDown","wrapper",
"NotebookRepoSyncTest","commander boundary","testRepoCount","command",
"NotebookRepoSyncTest","commander boundary","testSyncOnCreate","command collaborator",
"NotebookRepoSyncTest","commander boundary","testSyncOnDelete","command collaborator",
"NotebookRepoSyncTest","commander boundary","testSyncUpdateMain","command collaborator",
"NotebookRepoSyncTest","commander boundary","testSyncOnReloadedList","command collaborator",
"NotebookRepoSyncTest","commander boundary","testOneWaySyncOnReloadedList","command collaborator",
"NotebookRepoSyncTest","commander boundary","testCheckpointOneStorage","command collaborator",
"NotebookRepoSyncTest","commander boundary","testSyncWithAcl","command collaborator",
"ParagraphTextParserTest","degenerate","testJupyter","controller stateless",
"ParagraphTextParserTest","degenerate","testCassandra","controller stateless",
"ParagraphTextParserTest","degenerate","testSparkSubmit","controller stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextLocalPropertiesAndText","controller stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextLocalPropertiesNoText","controller stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextLocalPropertyNoValueNoText","controller stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextNoLocalProperties","controller stateless",
"ParagraphTextParserTest","degenerate","testParagraphNoInterpreter","controller stateless",
"ParagraphTextParserTest","degenerate","testParagraphInterpreterWithoutProperties","controller stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextQuotedPropertyValue1","controller stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextQuotedPropertyValue2","controller stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextQuotedPropertyKeyAndValue","controller stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextUnfinishedConfig","wrapper stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextUnfinishedQuote","wrapper stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextUnclosedBackslash","wrapper stateless",
"ParagraphTextParserTest","degenerate","testParagraphTextEmptyKey","wrapper stateless",
"NotebookTest","commander boundary","setUp","command",
"NotebookTest","commander boundary","tearDown","command",
"NotebookTest","commander boundary","testRevisionSupported","controller",
"NotebookTest","commander boundary","testSelectingReplImplementation","command collaborator",
"NotebookTest","commander boundary","testReloadAndSetInterpreter","command collaborator",
"NotebookTest","commander boundary","testReloadAllNotes","command collaborator",
"NotebookTest","commander boundary","testLoadAllNotes","command collaborator",
"NotebookTest","commander boundary","testPersist","command collaborator",
"NotebookTest","commander boundary","testCreateNoteWithSubject","command",
"NotebookTest","commander boundary","testClearParagraphOutput","command collaborator",
"NotebookTest","commander boundary","testRunBlankParagraph","command collaborator",
"NotebookTest","commander boundary","testRemoveNote","command collaborator",
"NotebookTest","commander boundary","testRemoveCorruptedNote","command",
"NotebookTest","commander boundary","testInvalidInterpreter","command collaborator",
"NotebookTest","commander boundary","testRunAll","command collaborator",
"NotebookTest","commander boundary","testSchedule","command collaborator",
"NotebookTest","commander boundary","testScheduleAgainstRunningAndPendingParagraph","command collaborator",
"NotebookTest","commander boundary","testSchedulePoolUsage","command",
"NotebookTest","commander boundary","executeNewParagraphByCron","command collaborator",
"NotebookTest","commander boundary","testScheduleDisabled","command",
"NotebookTest","commander boundary","testScheduleDisabledWithName","command collaborator",
"NotebookTest","commander boundary","terminateScheduledNote","command",
