Class Name,Class Stereotype,Method Name,Method Stereotype
"InitDetector","empty","InitDetector","constructor"
"UnknownFieldLiteParserHelper","unclassified","UnknownFieldLiteParserHelper","constructor"
"UnknownFieldLiteParserHelper","unclassified","AddVarint","wrapper"
"UnknownFieldLiteParserHelper","unclassified","AddFixed64","command collaborator"
"UnknownFieldLiteParserHelper","unclassified","ParseLengthDelimited","property controller"
"UnknownFieldLiteParserHelper","unclassified","ParseGroup","property controller"
"UnknownFieldLiteParserHelper","unclassified","AddFixed32","command collaborator"
"UnknownFieldLiteParserHelper","unclassified","_InternalParse","property wrapper"
"CodedOutputStreamFieldSkipper","entity boundary","CodedOutputStreamFieldSkipper","constructor"
"CodedOutputStreamFieldSkipper","entity boundary","~CodedOutputStreamFieldSkipper","destructor"
"CodedOutputStreamFieldSkipper","entity boundary","CodedOutputStreamFieldSkipper::SkipField","predicate wrapper"
"CodedOutputStreamFieldSkipper","entity boundary","CodedOutputStreamFieldSkipper::SkipMessage","predicate wrapper"
"CodedOutputStreamFieldSkipper","entity boundary","CodedOutputStreamFieldSkipper::SkipUnknownEnum","command"
"FieldSkipper","entity boundary","FieldSkipper","constructor"
"FieldSkipper","entity boundary","~FieldSkipper","destructor"
"FieldSkipper","entity boundary","FieldSkipper::SkipField","predicate non-void-command collaborator"
"FieldSkipper","entity boundary","FieldSkipper::SkipMessage","predicate non-void-command collaborator"
"FieldSkipper","entity boundary","FieldSkipper::SkipUnknownEnum","empty"
"WireFormatLite","boundary degenerate","WireFormatLite::FieldTypeToCppType","get collaborator"
"WireFormatLite","boundary degenerate","WireFormatLite::MakeTag","wrapper stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::GetTagWireType","property collaborator"
"WireFormatLite","boundary degenerate","WireFormatLite::GetTagFieldNumber","property collaborator"
"WireFormatLite","boundary degenerate","WireFormatLite::TagSize","property wrapper"
"WireFormatLite","boundary degenerate","WireFormatLite::EncodeFloat","wrapper stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::DecodeFloat","wrapper stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::EncodeDouble","wrapper stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::DecodeDouble","wrapper stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::ZigZagEncode32","collaborator incidental"
"WireFormatLite","boundary degenerate","WireFormatLite::ZigZagDecode32","collaborator incidental"
"WireFormatLite","boundary degenerate","WireFormatLite::ZigZagEncode64","collaborator incidental"
"WireFormatLite","boundary degenerate","WireFormatLite::ZigZagDecode64","collaborator incidental"
"WireFormatLite","boundary degenerate","WireFormatLite::ReadString","predicate non-void-command"
"WireFormatLite","boundary degenerate","WireFormatLite::ReadString","predicate non-void-command"
"WireFormatLite","boundary degenerate","WireFormatLite::ReadRepeatedPrimitive","controller stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::ReadRepeatedFixedSizePrimitive","predicate non-void-command collaborator"
"WireFormatLite","boundary degenerate","WireFormatLite::ReadRepeatedPrimitiveNoInline","wrapper stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::ReadPackedPrimitive","controller stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::ReadPackedFixedSizePrimitive","controller stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::ReadPackedPrimitiveNoInline","wrapper stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::ReadGroup","predicate non-void-command collaborator"
"WireFormatLite","boundary degenerate","WireFormatLite::ReadMessage","controller stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::WriteTag","command collaborator"
"WireFormatLite","boundary degenerate","WireFormatLite::WriteInt32NoTag","controller stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::WriteInt64NoTag","controller stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::WriteUInt32NoTag","controller stateless"
"WireFormatLite","boundary degenerate","WireFormatLite::WriteUInt64NoTag","controller stateless"
