Class Name,Class Stereotype,Method Name,Method Stereotype
"NettyCompletedFileUpload","unclassified","getInputStream","property non-void-command collaborator",
"NettyCompletedFileUpload","unclassified","getBytes","property non-void-command collaborator",
"NettyCompletedFileUpload","unclassified","getByteBuffer","property non-void-command collaborator",
"NettyCompletedFileUpload","unclassified","getContentType","property non-void-command collaborator",
"NettyCompletedFileUpload","unclassified","getName","property non-void-command",
"NettyCompletedFileUpload","unclassified","getFilename","property non-void-command",
"NettyCompletedFileUpload","unclassified","getSize","property non-void-command",
"NettyCompletedFileUpload","unclassified","getDefinedSize","property non-void-command",
"NettyCompletedFileUpload","unclassified","isComplete","predicate non-void-command",
"NettyCompletedFileUpload","unclassified","discard","command",
"NettyCompletedFileUpload","unclassified","closeTracker","command",
"NettyCompletedAttribute","entity boundary","NettyCompletedAttribute","constructor",
"NettyCompletedAttribute","entity boundary","NettyCompletedAttribute","constructor",
"NettyCompletedAttribute","entity boundary","getName","property non-void-command",
"NettyCompletedAttribute","entity boundary","getInputStream","property non-void-command factory collaborator",
"NettyCompletedAttribute","entity boundary","getBytes","property non-void-command collaborator",
"NettyCompletedAttribute","entity boundary","getByteBuffer","property non-void-command collaborator",
"NettyCompletedAttribute","entity boundary","getContentType","wrapper stateless",
"JsonViewMediaTypeCodecFactory","entity boundary small-class","JsonViewMediaTypeCodecFactory","constructor",
"JsonViewMediaTypeCodecFactory","entity boundary small-class","resolveJsonViewCodec","property non-void-command collaborator",
"ResponseCodeElementBuilder","boundary degenerate small-class","build","wrapper stateless",
"ResponseCodeElement","data-provider","ResponseCodeElement","constructor",
"ResponseCodeElement","data-provider","copy","get collaborator",
"ResponseCodeElement","data-provider","onResponseHeaders","incidental",
"ResponseCodeElement","data-provider","events","get collaborator",
"ResponseCodeElement","data-provider","toString","property",
"RequestProtocolElement","data-provider","RequestProtocolElement","constructor",
"RequestProtocolElement","data-provider","copy","get collaborator",
"RequestProtocolElement","data-provider","onRequestHeaders","incidental",
"RequestProtocolElement","data-provider","events","get collaborator",
"RequestProtocolElement","data-provider","toString","property",
"RequestMethodElement","data-provider","RequestMethodElement","constructor",
"RequestMethodElement","data-provider","copy","get collaborator",
"RequestMethodElement","data-provider","onRequestHeaders","incidental",
"RequestMethodElement","data-provider","events","get collaborator",
"RequestMethodElement","data-provider","toString","property",
"RequestLineElementBuilder","boundary degenerate small-class","build","wrapper stateless",
"RemoteIpElementBuilder","boundary degenerate small-class","build","wrapper stateless",
"RemoteHostElementBuilder","boundary degenerate small-class","build","wrapper stateless",
"RemoteHostElement","data-provider boundary","RemoteHostElement","constructor",
"RemoteHostElement","data-provider boundary","events","get collaborator",
"RemoteHostElement","data-provider boundary","onRequestHeaders","controller stateless",
"RemoteHostElement","data-provider boundary","copy","get collaborator",
"RemoteHostElement","data-provider boundary","toString","property",
"LogElement","degenerate","reset","empty",
"LogElement","degenerate","onRequestHeaders","incidental",
"LogElement","degenerate","onResponseHeaders","incidental",
"LogElement","degenerate","onResponseWrite","empty",
"LogElement","degenerate","onLastResponseWrite","incidental",
"LocalPortElementBuilder","boundary degenerate small-class","build","wrapper stateless",
"LocalHostElementBuilder","boundary degenerate small-class","build","wrapper stateless",
"HeadersElement","small-class","HeadersElement","constructor",
"HeadersElement","small-class","value","controller stateless",
"HeadersElement","small-class","toString","property non-void-command",
"HeaderElementBuilder","boundary degenerate small-class","build","wrapper stateless",
"HeaderElement","small-class","HeaderElement","constructor",
"HeaderElement","small-class","value","property controller",
"HeaderElement","small-class","toString","property non-void-command",
"DateTimeElementBuilder","factory degenerate small-class","build","factory wrapper stateless",
"CookieElementBuilder","boundary degenerate small-class","build","wrapper stateless",
"ConstantElement","data-provider","ConstantElement","constructor",
"ConstantElement","data-provider","onRequestHeaders","get",
"ConstantElement","data-provider","events","get collaborator",
"ConstantElement","data-provider","copy","get collaborator",
"ConstantElement","data-provider","toString","property non-void-command",
"HttpAccessLogHandler","unclassified","HttpAccessLogHandler","constructor",
"HttpAccessLogHandler","unclassified","HttpAccessLogHandler","constructor",
"HttpAccessLogHandler","unclassified","HttpAccessLogHandler","constructor",
"HttpAccessLogHandler","unclassified","HttpAccessLogHandler","constructor",
"HttpAccessLogHandler","unclassified","findSocketChannel","property non-void-command collaborator",
"HttpAccessLogHandler","unclassified","channelRead","command collaborator",
"HttpAccessLogHandler","unclassified","write","command collaborator",
"HttpAccessLogHandler","unclassified","log","void-accessor controller",
"HttpAccessLogHandler","unclassified","processWriteEvent","command collaborator",
"HttpAccessLogHandler","unclassified","getAccessLogHolder","property factory controller",
"PipeliningServerHandler","commander boundary","PipeliningServerHandler","constructor",
"PipeliningServerHandler","commander boundary","setCompressionStrategy","set collaborator",
"PipeliningServerHandler","commander boundary","setBodySizeLimits","set collaborator",
"PipeliningServerHandler","commander boundary","refreshNeedMore","command",
"PipeliningServerHandler","commander boundary","handlerAdded","set collaborator",
"PipeliningServerHandler","commander boundary","handlerRemoved","command collaborator",
"PipeliningServerHandler","commander boundary","channelRead","set collaborator",
"PipeliningServerHandler","commander boundary","channelReadComplete","command collaborator",
"PipeliningServerHandler","commander boundary","exceptionCaught","command collaborator",
"PipeliningServerHandler","commander boundary","channelWritabilityChanged","command collaborator",
"PipeliningServerHandler","commander boundary","userEventTriggered","command collaborator",
"PipeliningServerHandler","commander boundary","write","command",
"PipeliningServerHandler","commander boundary","writeSome","command collaborator",
"Compressor","controller","Compressor","constructor",
"Compressor","controller","prepare","property non-void-command factory collaborator",
"Compressor","controller","makeBrotliEncoder","property non-void-command factory collaborator",
"Compressor","controller","determineEncoding","property controller",
"Compressor","controller","Algorithm","constructor",
"BlockingWriter","commander","BlockingWriter","constructor",
"BlockingWriter","commander","writeSome","command collaborator",
"BlockingWriter","commander","discard","command",
"BlockingWriter","commander","work","command",
"BlockingWriter","commander","wakeConsumer","set",
"BlockingWriter","commander","drain","command collaborator",
"NettyServiceDiscovery","commander boundary","NettyServiceDiscovery","constructor",
"NettyServiceDiscovery","commander boundary","onStart","command collaborator",
"NettyServiceDiscovery","commander boundary","onStop","command collaborator",
"NettyServiceDiscovery","commander boundary","getInstance","get set collaborator",
"NettyConverters","commander boundary small-class","NettyConverters","constructor",
"NettyConverters","commander boundary small-class","register","command collaborator",
"UpstreamBalancer","commander","UpstreamBalancer","constructor",
"UpstreamBalancer","commander","getAndSetFlag","property non-void-command",
"UpstreamBalancer","commander","setFlagAndCheckMask","predicate non-void-command",
"UpstreamBalancer","commander","addSlowest","command",
"UpstreamBalancer","commander","addFastest","command",
"UpstreamBalancer","commander","pushSomeFromIgnored","command",
"UpstreamBalancer","commander","UpstreamPair","factory collaborator stateless",
"SharedBuffer","entity commander boundary","SharedBuffer","constructor",
"SharedBuffer","entity commander boundary","setExpectedLengthFrom","command collaborator",
"SharedBuffer","entity commander boundary","setExpectedLength","set",
"SharedBuffer","entity commander boundary","reserve","command",
"SharedBuffer","entity commander boundary","reserve0","set",
"SharedBuffer","entity commander boundary","subscribe","command collaborator",
"SharedBuffer","entity commander boundary","subscribe0","command collaborator",
"SharedBuffer","entity commander boundary","subscribeFull","property non-void-command collaborator",
"SharedBuffer","entity commander boundary","subscribeFull0","property non-void-command collaborator",
"SharedBuffer","entity commander boundary","add","command collaborator",
"SharedBuffer","entity commander boundary","complete","command collaborator",
"SharedBuffer","entity commander boundary","error","command collaborator",
"StreamFileBodyWriter","small-class","StreamFileBodyWriter","constructor",
"StreamFileBodyWriter","small-class","writeTo","controller",
"StreamFileBodyWriter","small-class","writeTo","collaborator stateless",
"ManagedBody<T>","entity boundary","ManagedBody","constructor",
"ManagedBody<T>","entity boundary","value","get collaborator",
"ManagedBody<T>","entity boundary","claim","get set collaborator",
"ManagedBody<T>","entity boundary","prepareClaim","get non-void-command collaborator",
"ManagedBody<T>","entity boundary","checkUnclaimed","unclassified",
"ManagedBody<T>","entity boundary","next","property set collaborator",
"ManagedBody<T>","entity boundary","release","command",
"ManagedBody<T>","entity boundary","next","get collaborator",
"InputStreamBodyWriter","small-class","InputStreamBodyWriter","constructor",
"InputStreamBodyWriter","small-class","writeTo","controller",
"InputStreamBodyWriter","small-class","writeTo","collaborator stateless",
"ImmediateSingleObjectBody","entity boundary","ImmediateSingleObjectBody","constructor",
"ImmediateSingleObjectBody","entity boundary","release","wrapper stateless",
"ImmediateSingleObjectBody","entity boundary","claimForExternal","property non-void-command collaborator",
"ImmediateSingleObjectBody","entity boundary","valueUnclaimed","property non-void-command collaborator",
"ImmediateSingleObjectBody","entity boundary","convert","property non-void-command collaborator",
"ImmediateSingleObjectBody","entity boundary","coerceToInputStream","property non-void-command factory collaborator",
"ImmediateSingleObjectBody","entity boundary","asPublisher","property non-void-command collaborator",
"ImmediateSingleObjectBody","entity boundary","mapNotNull","property non-void-command collaborator",
"ImmediateSingleObjectBody","entity boundary","handleForm","command collaborator",
"ChatClientWebSocket","data-provider","onOpen","command collaborator",
"ChatClientWebSocket","data-provider","getTopic","get",
"ChatClientWebSocket","data-provider","getUsername","get",
"ChatClientWebSocket","data-provider","getReplies","get collaborator",
"ChatClientWebSocket","data-provider","getSession","get collaborator",
"ChatClientWebSocket","data-provider","getRequest","get collaborator",
"ChatClientWebSocket","data-provider","onMessage","command",
"ChatClientWebSocket","data-provider","getSubProtocol","get",
"ImmediateMultiObjectBody","boundary","ImmediateMultiObjectBody","constructor",
"ImmediateMultiObjectBody","boundary","release","controller stateless",
"ImmediateMultiObjectBody","boundary","single","property non-void-command collaborator",
"ImmediateMultiObjectBody","boundary","coerceToInputStream","property non-void-command factory collaborator",
"ImmediateMultiObjectBody","boundary","asPublisher","property non-void-command collaborator",
"ImmediateMultiObjectBody","boundary","mapNotNull","property non-void-command collaborator",
"ImmediateMultiObjectBody","boundary","handleForm","command collaborator",
"NettyServerRequestBinderRegistry","entity boundary small-class","NettyServerRequestBinderRegistry","constructor",
"NettyServerRequestBinderRegistry","entity boundary small-class","addArgumentBinder","command collaborator",
"NettyServerRequestBinderRegistry","entity boundary small-class","findArgumentBinder","property non-void-command collaborator",
"NettyCompletableFutureBodyBinder","entity boundary","NettyCompletableFutureBodyBinder","constructor",
"NettyCompletableFutureBodyBinder","entity boundary","superTypes","wrapper stateless",
"NettyCompletableFutureBodyBinder","entity boundary","argumentType","get collaborator",
"NettyCompletableFutureBodyBinder","entity boundary","bind","property non-void-command collaborator",
"QuicTokenHandlerImpl","entity boundary","QuicTokenHandlerImpl","constructor",
"QuicTokenHandlerImpl","entity boundary","writeToken","predicate non-void-command collaborator",
"QuicTokenHandlerImpl","entity boundary","validateToken","get property non-void-command collaborator",
"QuicTokenHandlerImpl","entity boundary","hash","property non-void-command collaborator",
"QuicTokenHandlerImpl","entity boundary","buildTextToVerify","property non-void-command collaborator",
"QuicTokenHandlerImpl","entity boundary","maxTokenLength","property",
"QuicTokenHandlerImpl","entity boundary","currentWindowId","property wrapper",
"NettyHttpResponseFactory","factory controller degenerate","ok","factory collaborator stateless",
"NettyHttpResponseFactory","factory controller degenerate","status","property non-void-command collaborator",
"NettyHttpResponseFactory","factory controller degenerate","status","factory controller stateless",
"NettyHttpResponseFactory","factory controller degenerate","status","factory wrapper stateless",
"NettyEmbeddedServices","entity boundary","getRequestArgumentSatisfier","property non-void-command collaborator",
"NettyEmbeddedServices","entity boundary","getExecutorSelector","property non-void-command collaborator",
"NettyEmbeddedServices","entity boundary","getRouter","property non-void-command collaborator",
"NettyEmbeddedServices","entity boundary","getServerSocketChannelInstance","property non-void-command collaborator",
"NettyEmbeddedServices","entity boundary","getDomainServerChannelInstance","property non-void-command collaborator",
"NettyEmbeddedServices","entity boundary","getChannelInstance","non-void-command collaborator",
"NettyEmbeddedServices","entity boundary","getChannelInstance","collaborator stateless",
"NettyEmbeddedServerFactory","boundary degenerate small-class","build","wrapper stateless",
"StreamImpl","unclassified","read","property non-void-command",
"StreamImpl","unclassified","read","property non-void-command",
"StreamImpl","unclassified","close","command",
"Chunk","boundary","Chunk","constructor",
"Chunk","boundary","loadFromDisk","set",
"Chunk","boundary","claim","property set collaborator",
"Chunk","boundary","deallocate","command",
"Chunk","boundary","touch","get collaborator",
"Chunk","boundary","touch","get collaborator",
"IdentityWrapper","data-provider boundary small-class","IdentityWrapper","constructor",
"IdentityWrapper","data-provider boundary small-class","equals","predicate collaborator",
"IdentityWrapper","data-provider boundary small-class","hashCode","property wrapper",
"HttpContentProcessorAsReactiveProcessor","empty","HttpContentProcessorAsReactiveProcessor","constructor",
"HttpContentProcessor","data-provider lazy-class degenerate","complete","empty",
"HttpContentProcessor","data-provider lazy-class degenerate","cancel","empty",
"HttpContentProcessor","data-provider lazy-class degenerate","resultType","get collaborator",
"HttpContentProcessor","data-provider lazy-class degenerate","processSingle","collaborator incidental",
"FormRouteCompleter","commander boundary","FormRouteCompleter","constructor",
"FormRouteCompleter","commander boundary","getExecute","get collaborator",
"FormRouteCompleter","commander boundary","onSubscribe","command collaborator",
"FormRouteCompleter","commander boundary","onSubscribe0","command collaborator",
"FormRouteCompleter","commander boundary","onNext","command collaborator",
"FormRouteCompleter","commander boundary","onNext0","command collaborator",
"FormRouteCompleter","commander boundary","onComplete","command",
"FormRouteCompleter","commander boundary","onComplete0","command collaborator",
"FormRouteCompleter","commander boundary","onError","command collaborator",
"FormRouteCompleter","commander boundary","onError0","command collaborator",
"FormRouteCompleter","commander boundary","addData","command collaborator",
"FormRouteCompleter","commander boundary","createClaimant","non-void-command factory collaborator",
"FormRouteCompleter","commander boundary","claimFieldsRaw","property non-void-command collaborator",
"FormRouteCompleter","commander boundary","claimFields","property non-void-command collaborator",
"FormRouteCompleter","commander boundary","claimFieldsComplete","property non-void-command collaborator",
"FormRouteCompleter","commander boundary","isClaimed","predicate non-void-command",
"FormRouteCompleter","commander boundary","release","controller",
"FormRouteCompleter","commander boundary","next","collaborator incidental",
"FormRouteCompleter","commander boundary","asMap","property wrapper",
"FormDataHttpContentProcessor","commander boundary","FormDataHttpContentProcessor","constructor",
"FormDataHttpContentProcessor","commander boundary","onData","command collaborator",
"FormDataHttpContentProcessor","commander boundary","add","command collaborator",
"FormDataHttpContentProcessor","commander boundary","complete","command collaborator",
"FormDataHttpContentProcessor","commander boundary","cancel","set",
"FormDataHttpContentProcessor","commander boundary","destroyIfRequested","set",
"FormDataHttpContentProcessor","commander boundary","fireExceedsLength","controller stateless",
"AccessLogFormatParser","boundary","AccessLogFormatParser","constructor",
"AccessLogFormatParser","boundary","newAccessLogger","property factory wrapper",
"AccessLogFormatParser","boundary","toString","property controller",
"AccessLogFormatParser","boundary","parse","command collaborator",
"AccessLogFormatParser","boundary","tokenize","non-void-command factory collaborator",
"AccessLogFormatParser","boundary","nextState","property non-void-command",
"AccessLogFormatParser","boundary","checkConstantElement","controller stateless",
"AccessLogFormatParser","boundary","fromToken","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getMessageBodyHandlerRegistry","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getOutboundHandlers","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getApplicationContext","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getRouteExecutor","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getMediaTypeCodecRegistry","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getStaticResourceResolver","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getServerSslBuilder","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getChannelOptionFactory","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getHttpCompressionStrategy","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getWebSocketUpgradeHandler","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getEventLoopGroupRegistry","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","createEventLoopGroup","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","createEventLoopGroup","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getEventPublisher","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getChannelInstance","property non-void-command collaborator",
"DelegateNettyEmbeddedServices","entity boundary","getChannelInstance","property non-void-command collaborator",
"ErrorsClient","boundary","onOpen","set collaborator",
"ErrorsClient","boundary","onMessage","incidental",
"ErrorsClient","boundary","onError","set collaborator",
"ErrorsClient","boundary","onClose","set collaborator",
"ErrorsClient","boundary","getLastError","get collaborator",
"ErrorsClient","boundary","getLastReason","get collaborator",
"ErrorsClient","boundary","getSession","get collaborator",
"AbstractNettyWebSocketHandler","entity boundary","AbstractNettyWebSocketHandler","constructor",
"AbstractNettyWebSocketHandler","entity boundary","callOpenMethod","property non-void-command collaborator",
"AbstractNettyWebSocketHandler","entity boundary","exceptionCaught","wrapper stateless",
"AbstractNettyWebSocketHandler","entity boundary","forwardErrorToUser","command collaborator",
"DelegateHttpResponse","entity boundary","DelegateHttpResponse","constructor",
"DelegateHttpResponse","entity boundary","setStatus","get non-void-command collaborator",
"DelegateHttpResponse","entity boundary","getStatus","property non-void-command collaborator",
"DelegateHttpResponse","entity boundary","status","property non-void-command collaborator",
"DelegateHttpResponse","entity boundary","setProtocolVersion","get non-void-command collaborator",
"DelegateHttpResponse","entity boundary","DelegateHttpResponse","constructor",
"DelegateHttpResponse","entity boundary","setStatus","get non-void-command collaborator",
"DelegateHttpResponse","entity boundary","getStatus","property non-void-command collaborator",
"DelegateHttpResponse","entity boundary","status","property non-void-command collaborator",
"DelegateHttpResponse","entity boundary","setProtocolVersion","get non-void-command collaborator",
"NettyHttpServerConfiguration","unclassified","NettyHttpServerConfiguration","constructor",
"NettyHttpServerConfiguration","unclassified","NettyHttpServerConfiguration","constructor",
"NettyHttpServerConfiguration","unclassified","NettyHttpServerConfiguration","constructor",
"NettyHttpServerConfiguration","unclassified","getServerType","get collaborator",
"NettyHttpServerConfiguration","unclassified","isCloseOnExpectationFailed","get",
"NettyHttpServerConfiguration","unclassified","setCloseOnExpectationFailed","set",
"NettyHttpServerConfiguration","unclassified","setServerType","set collaborator",
"NettyHttpServerConfiguration","unclassified","getAccessLogger","get collaborator",
"NettyHttpServerConfiguration","unclassified","setAccessLogger","set collaborator",
"NettyHttpServerConfiguration","unclassified","getHttp2","get collaborator",
"NettyHttpServerConfiguration","unclassified","setHttp2","set collaborator",
"NettyHttpServerConfiguration","unclassified","getHttp3","get collaborator",
"NettyHttpServerConfiguration","unclassified","setHttp3Settings","set collaborator",
"NettyHttpServerConfiguration","unclassified","getPipelineCustomizers","get collaborator",
"NettyHttpServerConfiguration","unclassified","getFallbackProtocol","get",
"NettyHttpServerConfiguration","unclassified","setFallbackProtocol","set",
"NettyHttpServerConfiguration","unclassified","getLogLevel","property wrapper",
"NettyHttpServerConfiguration","unclassified","getMaxInitialLineLength","get",
"NettyHttpServerConfiguration","unclassified","getMaxHeaderSize","get",
"NettyHttpServerConfiguration","unclassified","getMaxChunkSize","get",
"NettyHttpServerConfiguration","unclassified","getMaxH2cUpgradeRequestSize","get",
"NettyHttpServerConfiguration","unclassified","isChunkedSupported","get",
"NettyHttpServerConfiguration","unclassified","isUseNativeTransport","get",
"NettyHttpServerConfiguration","unclassified","isValidateHeaders","get",
"NettyHttpServerConfiguration","unclassified","getInitialBufferSize","get",
"NettyHttpServerConfiguration","unclassified","getCompressionThreshold","get",
"NettyHttpServerConfiguration","unclassified","getCompressionLevel","get",
"NettyHttpServerConfiguration","unclassified","getChildOptions","get collaborator",
"NettyHttpServerConfiguration","unclassified","getOptions","get collaborator",
"NettyHttpServerConfiguration","unclassified","getWorker","get collaborator",
"NettyHttpServerConfiguration","unclassified","getFileTypeHandlerConfiguration","get collaborator",
"NettyHttpServerConfiguration","unclassified","setFileTypeHandlerConfiguration","set collaborator",
"NettyHttpServerConfiguration","unclassified","getParent","get collaborator",
"NettyHttpServerConfiguration","unclassified","isKeepAliveOnServerError","get",
"NettyHttpServerConfiguration","unclassified","setChildOptions","set collaborator",
"NettyHttpServerConfiguration","unclassified","setOptions","set collaborator",
"NettyHttpServerConfiguration","unclassified","setWorker","set collaborator",
"NettyHttpServerConfiguration","unclassified","setParent","set collaborator",
"NettyHttpServerConfiguration","unclassified","setMaxInitialLineLength","set",
"NettyHttpServerConfiguration","unclassified","setMaxHeaderSize","set",
"NettyHttpServerConfiguration","unclassified","setMaxChunkSize","set",
"NettyHttpServerConfiguration","unclassified","setMaxH2cUpgradeRequestSize","set",
"NettyHttpServerConfiguration","unclassified","setChunkedSupported","set",
"NettyHttpServerConfiguration","unclassified","setUseNativeTransport","set",
"NettyHttpServerConfiguration","unclassified","setValidateHeaders","set",
"NettyHttpServerConfiguration","unclassified","setInitialBufferSize","set",
"NettyHttpServerConfiguration","unclassified","setLogLevel","set collaborator",
"NettyHttpServerConfiguration","unclassified","setCompressionThreshold","set",
"NettyHttpServerConfiguration","unclassified","setCompressionLevel","set",
"NettyHttpServerConfiguration","unclassified","setKeepAliveOnServerError","set",
"NettyHttpServerConfiguration","unclassified","getPcapLoggingPathPattern","get",
"NettyHttpServerConfiguration","unclassified","setPcapLoggingPathPattern","set",
"NettyHttpServerConfiguration","unclassified","getListeners","get collaborator",
"NettyHttpServerConfiguration","unclassified","setListeners","set collaborator",
"NettyHttpServerConfiguration","unclassified","isEagerParsing","get",
