Class Name,Class Stereotype,Method Name,Method Stereotype
"BGM_DeviceNotSetException","empty","BGM_DeviceNotSetException","constructor",
"BGM_InvalidClientPanPositionException","empty","BGM_InvalidClientPanPositionException","constructor",
"BGM_InvalidClientRelativeVolumeException","empty","BGM_InvalidClientRelativeVolumeException","constructor",
"BGM_InvalidClientException","empty","BGM_InvalidClientException","constructor",
"CAMutex","boundary","CAMutex::CAMutex","constructor",
"CAMutex","boundary","CAMutex::~CAMutex","destructor",
"CAMutex","boundary","CAMutex::Lock","predicate set collaborator",
"CAMutex","boundary","CAMutex::Unlock","set",
"CAMutex","boundary","CAMutex::Try","predicate set collaborator",
"CAMutex","boundary","CAMutex::IsFree","predicate",
"CAMutex","boundary","CAMutex::IsOwnedByCurrentThread","predicate wrapper",
"CAMutex","boundary","CAMutex::CAMutex","constructor",
"CAMutex","boundary","CAMutex::~CAMutex","destructor",
"CAMutex","boundary","CAMutex::Lock","predicate set collaborator",
"CAMutex","boundary","CAMutex::Unlock","set",
"CAMutex","boundary","CAMutex::Try","predicate set collaborator",
"CAMutex","boundary","CAMutex::IsFree","predicate",
"CAMutex","boundary","CAMutex::IsOwnedByCurrentThread","predicate wrapper",
"CAHALAudioObject","entity boundary","GetPropertyData_UInt32","property collaborator",
"CAHALAudioObject","entity boundary","SetPropertyData_UInt32","command",
"CAHALAudioObject","entity boundary","GetPropertyData_Float32","property collaborator",
"CAHALAudioObject","entity boundary","SetPropertyData_Float32","command",
"CAHALAudioObject","entity boundary","GetPropertyData_Float64","property collaborator",
"CAHALAudioObject","entity boundary","SetPropertyData_Float64","command",
"CAHALAudioObject","entity boundary","GetPropertyData_CFType","property collaborator",
"CAHALAudioObject","entity boundary","SetPropertyData_CFType","command",
"CAHALAudioObject","entity boundary","GetPropertyData_CFString","property collaborator",
"CAHALAudioObject","entity boundary","SetPropertyData_CFString","command",
"CAHALAudioObject","entity boundary","GetPropertyData_Struct","collaborator",
"CAHALAudioObject","entity boundary","SetPropertyData_Struct","command",
"CAHALAudioObject","entity boundary","GetPropertyData_ArraySize","property collaborator",
"CAHALAudioObject","entity boundary","GetPropertyData_Array","void-accessor collaborator",
"CAHALAudioObject","entity boundary","SetPropertyData_Array","command",
"CAHALAudioObject","entity boundary","CAHALAudioObject::CAHALAudioObject","constructor",
"CAHALAudioObject","entity boundary","CAHALAudioObject::~CAHALAudioObject","destructor",
"CAHALAudioObject","entity boundary","CAHALAudioObject::GetObjectID","get collaborator",
"CAHALAudioObject","entity boundary","CAHALAudioObject::GetPropertyData","collaborator",
"CAHALAudioObject","entity boundary","CAHALAudioObject::SetPropertyData","command",
"CAHALAudioObject","entity boundary","CAHALAudioObject::GetPropertyDataSize","wrapper stateless",
"CAHALAudioObject","entity boundary","CAHALAudioObject::AddPropertyListener","command",
"CAHALAudioObject","entity boundary","CAHALAudioObject::RemovePropertyListener","command",
"CAHALAudioObject","entity boundary","CAHALAudioObject::SetObjectID","wrapper stateless",
"CAHALAudioObject","entity boundary","CAHALAudioObject::GetClassID","wrapper stateless",
"CAHALAudioObject","entity boundary","CAHALAudioObject::GetOwnerObjectID","wrapper stateless",
"CAHALAudioObject","entity boundary","CAHALAudioObject::CopyOwningPlugInBundleID","wrapper stateless",
"CAHALAudioObject","entity boundary","CAHALAudioObject::CopyName","wrapper stateless",
