Class Name,Class Stereotype,Method Name,Method Stereotype
"Kiss64Random","unclassified","Kiss64Random","constructor",
"Kiss64Random","unclassified","kiss","property non-void-command",
"Kiss64Random","unclassified","flip","property non-void-command",
"Kiss64Random","unclassified","index","property non-void-command",
"Kiss64Random","unclassified","set_seed","set",
"Kiss32Random","unclassified","Kiss32Random","constructor",
"Kiss32Random","unclassified","kiss","property non-void-command",
"Kiss32Random","unclassified","flip","property non-void-command",
"Kiss32Random","unclassified","index","property non-void-command",
"Kiss32Random","unclassified","set_seed","set",
"AnnoyIndex","unclassified","~AnnoyIndex","destructor",
"AnnoyIndex","unclassified","addItem","void-accessor command",
"AnnoyIndex","unclassified","build","command",
"AnnoyIndex","unclassified","save","predicate non-void-command",
"AnnoyIndex","unclassified","save","predicate non-void-command",
"AnnoyIndex","unclassified","unload","command",
"AnnoyIndex","unclassified","load","predicate non-void-command",
"AnnoyIndex","unclassified","load","predicate non-void-command",
"AnnoyIndex","unclassified","getDistance","property non-void-command",
"AnnoyIndex","unclassified","getNnsByItem","void-accessor command",
"AnnoyIndex","unclassified","getNnsByVector","void-accessor command",
"AnnoyIndex","unclassified","getNnsByItem","void-accessor command",
"AnnoyIndex","unclassified","getNnsByVector","void-accessor command",
"AnnoyIndex","unclassified","getNItems","property non-void-command",
"AnnoyIndex","unclassified","verbose","command",
"AnnoyIndex","unclassified","getItem","command",
"AnnoyIndex","unclassified","onDiskBuild","predicate non-void-command",
"AnnoyIndex","unclassified","AnnoyIndex","constructor",
"AnnoyIndex","unclassified","~AnnoyIndex","destructor",
"AnnoyIndex","unclassified","get_f","get",
"AnnoyIndex","unclassified","add_item","predicate non-void-command",
"AnnoyIndex","unclassified","add_item_impl","predicate non-void-command",
"AnnoyIndex","unclassified","on_disk_build","predicate non-void-command",
"AnnoyIndex","unclassified","build","predicate non-void-command",
"AnnoyIndex","unclassified","unbuild","predicate non-void-command",
"AnnoyIndex","unclassified","save","predicate non-void-command collaborator",
"AnnoyIndex","unclassified","reinitialize","command",
"AnnoyIndex","unclassified","unload","command",
"AnnoyIndex","unclassified","load","predicate non-void-command collaborator",
"AnnoyIndex","unclassified","get_distance","property collaborator",
"AnnoyIndex","unclassified","get_nns_by_item","void-accessor collaborator",
"AnnoyIndex","unclassified","get_nns_by_vector","void-accessor collaborator",
"AnnoyIndex","unclassified","get_n_items","get collaborator",
"AnnoyIndex","unclassified","get_n_trees","property collaborator",
"AnnoyIndex","unclassified","verbose","set",
"AnnoyIndex","unclassified","get_item","void-accessor collaborator",
"AnnoyIndex","unclassified","set_seed","set collaborator",
"AnnoyIndex","unclassified","thread_build","void-accessor command collaborator",
"AnnoyIndex","unclassified","_reallocate_nodes","command collaborator",
"AnnoyIndex","unclassified","_allocate_size","command collaborator",
"AnnoyIndex","unclassified","_allocate_size","command collaborator",
"AnnoyIndex","unclassified","_get","property wrapper",
"AnnoyIndex","unclassified","_split_imbalance","controller stateless",
"AnnoyIndex","unclassified","_make_tree","property non-void-command collaborator",
"AnnoyIndex","unclassified","_get_all_nns","void-accessor collaborator",
"AnnoyIndexEuclidean","empty","AnnoyIndexEuclidean","constructor",
"AnnoyIndexDotProduct","empty","AnnoyIndexDotProduct","constructor",
"AnnoyIndexManhattan","empty","AnnoyIndexManhattan","constructor",
"AnnoyIndexSingleThreadedBuildPolicy","degenerate","lock_n_nodes","empty",
"AnnoyIndexSingleThreadedBuildPolicy","degenerate","unlock_n_nodes","empty",
"AnnoyIndexSingleThreadedBuildPolicy","degenerate","lock_nodes","empty",
"AnnoyIndexSingleThreadedBuildPolicy","degenerate","unlock_nodes","empty",
"AnnoyIndexSingleThreadedBuildPolicy","degenerate","lock_shared_nodes","empty",
"AnnoyIndexSingleThreadedBuildPolicy","degenerate","unlock_shared_nodes","empty",
