Class Name,Class Stereotype,Method Name,Method Stereotype
"HttpListener","boundary","HttpListener","constructor",
"HttpListener","boundary","HttpListener","constructor",
"HttpListener","boundary","authenticateClient","predicate non-void-command collaborator",
"HttpListener","boundary","beginGetContext","property non-void-command factory collaborator",
"HttpListener","boundary","cleanupContextQueue","command collaborator",
"HttpListener","boundary","cleanupContextRegistry","command collaborator",
"HttpListener","boundary","cleanupWaitQueue","command collaborator",
"HttpListener","boundary","close","command collaborator",
"HttpListener","boundary","getRealm","property collaborator",
"HttpListener","boundary","registerContext","predicate non-void-command collaborator",
"HttpListener","boundary","selectAuthenticationScheme","get property wrapper",
"HttpListener","boundary","CheckDisposed","wrapper",
"HttpListener","boundary","RegisterContext","predicate non-void-command collaborator",
"HttpListener","boundary","UnregisterContext","command collaborator",
"HttpListener","boundary","Abort","command",
"HttpListener","boundary","BeginGetContext","property non-void-command collaborator",
"HttpListener","boundary","Close","command",
"HttpListener","boundary","EndGetContext","property controller",
"HttpListener","boundary","GetContext","property non-void-command collaborator",
"HttpListener","boundary","Start","set",
"HttpListener","boundary","Stop","collaborator",
"HttpListener","boundary","IDisposable.Dispose","command",
"HttpListener","boundary","get","wrapper stateless",
"HttpListener","boundary","get","get",
"HttpListener","boundary","set","set",
"HttpListener","boundary","get","get wrapper",
"HttpListener","boundary","set","set collaborator",
"HttpListener","boundary","get","get wrapper",
"HttpListener","boundary","set","set collaborator",
"HttpListener","boundary","get","get wrapper",
"HttpListener","boundary","set","set",
"HttpListener","boundary","get","get wrapper",
"HttpListener","boundary","set","set",
"HttpListener","boundary","get","get",
"HttpListener","boundary","get","incidental",
"HttpListener","boundary","get","get wrapper",
"HttpListener","boundary","get","get wrapper",
"HttpListener","boundary","get","get wrapper",
"HttpListener","boundary","set","set",
"HttpListener","boundary","get","get set factory collaborator",
"HttpListener","boundary","get","wrapper stateless",
"HttpListener","boundary","set","wrapper stateless",
"HttpListener","boundary","get","get wrapper",
"HttpListener","boundary","set","set collaborator",
"HttpDigestIdentity","data-provider data-class","HttpDigestIdentity","constructor",
"HttpDigestIdentity","data-provider data-class","IsValid","get wrapper",
"HttpDigestIdentity","data-provider data-class","get","get",
"HttpDigestIdentity","data-provider data-class","get","get",
"HttpDigestIdentity","data-provider data-class","get","get",
