Class Name,Class Stereotype,Method Name,Method Stereotype
"CustomThreadPool","commander","execute","command collaborator"
"CustomThreadPool","commander","addWorker","command collaborator"
"CustomThreadPool","commander","getTask","property non-void-command collaborator"
"CustomThreadPool","commander","shutdown","command"
"CustomThreadPool","commander","shutDownNow","command"
"CustomThreadPool","commander","mainNotify","command"
"CustomThreadPool","commander","tryClose","command"
"CustomThreadPool","commander","closeAllTask","controller"
"CustomThreadPool","commander","getWorkerCount","property non-void-command"
"BinaryNode","unclassified","BinaryNode","constructor"
"BinaryNode","unclassified","BinaryNode","copy-constructor"
"BinaryNode","unclassified","getData","get collaborator"
"BinaryNode","unclassified","setData","set collaborator"
"BinaryNode","unclassified","getLeft","get"
"BinaryNode","unclassified","setLeft","set"
"BinaryNode","unclassified","getRight","get"
"BinaryNode","unclassified","setRight","set"
"BinaryNode","unclassified","createNode","factory controller stateless"
"BinaryNode","unclassified","toString","property"
"BinaryNode","unclassified","levelIterator","controller stateless"
"TypoProcess","degenerate small-class","doProcess","incidental"
"FourThreadPrinter","commander small-class","FourThreadPrinter","constructor"
"FourThreadPrinter","commander small-class","run","command"
"FourThreadPrinter","commander small-class","updateCondition","set"
"TwoSumTest","pure-controller degenerate small-class","getTwo1","controller stateless"
"TwoSumTest","pure-controller degenerate small-class","getTwo2","controller stateless"
"LRULinkedMap<K,V>","entity boundary","LRULinkedMap","constructor"
"LRULinkedMap<K,V>","entity boundary","put","command collaborator"
"LRULinkedMap<K,V>","entity boundary","get","property non-void-command collaborator"
"LRULinkedMap<K,V>","entity boundary","getAll","property non-void-command factory collaborator"
"Fish","commander small-class","desc","command"
"LRUAbstractMap","boundary","LRUAbstractMap","constructor"
"LRUAbstractMap","boundary","executeCheckTime","set collaborator"
"LRUAbstractMap","boundary","entrySet","property non-void-command collaborator"
"LRUAbstractMap","boundary","put","property non-void-command collaborator"
"LRUAbstractMap","boundary","get","property non-void-command collaborator"
"LRUAbstractMap","boundary","remove","property non-void-command collaborator"
"LRUAbstractMap","boundary","sizeUp","command collaborator"
"LRUAbstractMap","boundary","sizeDown","command"
"LRUAbstractMap","boundary","size","property non-void-command"
"LRUAbstractMap","boundary","hash","controller stateless"
"LRUAbstractMap","boundary","lruCallback","command"
"SpringLifeCycleAware","commander boundary data-class small-class","setApplicationContext","set collaborator"
"ISubjectImpl","commander small-class","execute","command"
"TwoStackQueue<T>","entity boundary","appendTail","command collaborator"
"TwoStackQueue<T>","entity boundary","deleteHead","property non-void-command collaborator"
"TwoStackQueue<T>","entity boundary","getSize","property non-void-command"
"SpringLifeCycle","commander small-class","start","command"
"SpringLifeCycle","commander small-class","destroy","command"
"LinkedListMergeSort","entity boundary small-class","mergeSort","property non-void-command collaborator"
"LinkedListMergeSort","entity boundary small-class","mergeList","collaborator stateless"
"CollectionsTest","pure-controller","arrayList","controller"
"CollectionsTest","pure-controller","arrayListSize","controller"
"CollectionsTest","pure-controller","linkedList","controller"
"BloomFilters","degenerate","BloomFilters","constructor"
"BloomFilters","degenerate","add","command"
"BloomFilters","degenerate","check","predicate non-void-command"
"BloomFilters","degenerate","hashcode_1","controller stateless"
"BloomFilters","degenerate","hashcode_2","controller stateless"
"BloomFilters","degenerate","hashcode_3","controller stateless"
"HappyNum","pure-controller degenerate small-class","isHappy","controller stateless"
"TwoThreadNonBlocking","commander small-class","TwoThreadNonBlocking","constructor"
"TwoThreadNonBlocking","commander small-class","run","command"
"TwoStackQueueTest","commander small-class","queue","command"
"BinaryNodeTravel","unclassified","BinaryNodeTravel","constructor"
"BinaryNodeTravel","unclassified","BinaryNodeTravel","copy-constructor"
"BinaryNodeTravel","unclassified","getData","get collaborator"
"BinaryNodeTravel","unclassified","setData","set collaborator"
"BinaryNodeTravel","unclassified","getLeft","get"
"BinaryNodeTravel","unclassified","setLeft","set"
"BinaryNodeTravel","unclassified","getRight","get"
"BinaryNodeTravel","unclassified","setRight","set"
"BinaryNodeTravel","unclassified","createNode","factory controller stateless"
"BinaryNodeTravel","unclassified","toString","property"
"BinaryNodeTravel","unclassified","levelIterator","controller stateless"
"JDKProxyTest","pure-controller degenerate small-class","test","controller stateless"
"JDKProxyTest","pure-controller degenerate small-class","clazzTest","empty"
"ArrayQueue<T>","unclassified","ArrayQueue","constructor"
"ArrayQueue<T>","unclassified","put","command collaborator"
"ArrayQueue<T>","unclassified","get","property non-void-command collaborator"
"ArrayQueue<T>","unclassified","size","get"
"ArrayQueue<T>","unclassified","isEmpty","predicate non-void-command"
"Singleton","empty","Singleton","constructor"
"StopThread","boundary degenerate small-class","run","wrapper stateless"
"LongEventHandler","commander small-class","onEvent","command"
"BinaryNodeTravelTest","pure-controller degenerate small-class","levelIterator","controller stateless"
"LifeCycleConfig","factory degenerate small-class","create","factory collaborator stateless"
"Volatile","commander small-class","run","wrapper"
"Volatile","commander small-class","stopThread","set"
"VolatileInc","commander data-class small-class","run","set"
"MultipleThreadCountDownKit","commander","MultipleThreadCountDownKit","constructor"
"MultipleThreadCountDownKit","commander","setNotify","set collaborator"
"MultipleThreadCountDownKit","commander","countDown","command"
"MultipleThreadCountDownKit","commander","await","command"
"FutureTask<T>","boundary small-class","FutureTask","constructor"
"FutureTask<T>","boundary small-class","get","get non-void-command collaborator"
"FutureTask<T>","boundary small-class","run","command collaborator"
"MsgProcessChain","small-class","addChain","get non-void-command collaborator"
"MsgProcessChain","small-class","process","controller"
"CacheLoaderTest","commander small-class","init","command"
"CacheLoaderTest","commander small-class","checkAlert","command"
"CopyrightProcess","degenerate small-class","doProcess","incidental"
"LongEvent","data-class","set","set"
"LongEvent","data-class","getValue","get"
"LongEvent","data-class","setValue","set"
"SensitiveWordProcess","degenerate small-class","doProcess","incidental"
"Animal","data-class small-class","getName","get"
"Animal","data-class small-class","setName","set"
"LRUMap<K,V>","boundary","LRUMap","constructor"
"LRUMap<K,V>","boundary","put","command collaborator"
"LRUMap<K,V>","boundary","get","property non-void-command collaborator"
"LRUMap<K,V>","boundary","moveToHead","void-accessor command collaborator"
"LRUMap<K,V>","boundary","getNode","property controller"
"LRUMap<K,V>","boundary","addNode","command collaborator"
"LRUMap<K,V>","boundary","addHead","void-accessor command collaborator"
"LRUMap<K,V>","boundary","delTail","command"
"LRUMap<K,V>","boundary","toString","property controller"
"LongEventProducer","commander boundary small-class","LongEventProducer","constructor"
"LongEventProducer","commander boundary small-class","onData","command collaborator"
"FishFactory","factory degenerate small-class","createAnimal","factory collaborator stateless"
"CommandOrder","small-class","CommandOrder","constructor"
"CommandOrder","small-class","run","property non-void-command"
"ArrayKShift","degenerate small-class","arrayKShift","incidental"
"Cat","commander small-class","desc","command"
"LongEventFactory","factory degenerate small-class","newInstance","factory collaborator stateless"
