Class Name,Class Stereotype,Method Name,Method Stereotype
"UndirectedWeightedDenseGraphTests","degenerate","IsWeighted_Should_AlwaysReturnTrue","wrapper stateless",
"UndirectedWeightedDenseGraphTests","degenerate","AddEdge_ShouldCreateEdge_WithProvidedWeight","controller stateless",
"UndirectedWeightedDenseGraphTests","degenerate","GetEdge_ShouldThrowException_WhenSearchVertexNotFound","controller stateless",
"UndirectedWeightedDenseGraphTests","degenerate","GetEdge_ShouldReturnNull_WhenEdgeNotFound","controller stateless",
"UndirectedWeightedDenseGraphTests","degenerate","RemoveEdge_ShouldRemoveEdge_AndSetProperties","controller stateless",
"UndirectedWeightedDenseGraphTests","degenerate","RemoveEdge_ShouldThrowException_WhenVertexNotExists","controller stateless",
"UndirectedWeightedDenseGraphTests","degenerate","RemoveEdge_ShoudlReturnFalse_WhenEdgeNotExists","controller stateless",
"UndirectedWeightedDenseGraphTests","degenerate","OutgoingEdges_ShouldThrowException_WhenVertexIsNotExists","controller stateless",
"UndirectedWeightedDenseGraphTests","degenerate","IncommingEdges_ShouldThrowException_WhenVertexNotExists","controller stateless",
"UndirectedWeightedDenseGraphTests","degenerate","UpdateEdgeWeight_ShouldUpdateWeight_OfCSpecificEdge","controller stateless",
"UndirectedWeightedDenseGraphTests","degenerate","UpdateEdgeWeight_ShouldThrowException_WhenVertexNotFound","controller stateless",
"UndirectedWeightedDenseGraphTests","degenerate","UpdateEdgeWeight_ShouldReturnFalse_WhenEdgeNotFound","controller stateless",
"PrimeListTest","boundary degenerate small-class","DoTest","wrapper stateless",
"PrimeListTest","boundary degenerate small-class","PrimesListIsReadOnly","wrapper stateless",
"ComparableTuple","data-provider degenerate","IComparable<ComparableTuple>.CompareTo","incidental",
"ComparableTuple","data-provider degenerate","IEquatable<ComparableTuple>.Equals","incidental",
"ComparableTuple","data-provider degenerate","ComparableTuple","constructor",
"ComparableTuple","data-provider degenerate","get","property",
"RedBlackTreeTest","commander","RedBlackTreeTest","constructor",
"RedBlackTreeTest","commander","Insert_CheckCorrectConstructionOfInputTree","wrapper",
"RedBlackTreeTest","commander","Insert_ParentSiblingIsRed","command",
"RedBlackTreeTest","commander","Insert_ParentSiblingIsBlackAndNewElementIsLeftChild","command",
"RedBlackTreeTest","commander","Insert_ParentSiblingIsBlackAndNewElementIsRightChild","command",
"RedBlackTreeTest","commander","Insert_ThrowExceptionWhenNotAllowDuplicate","controller stateless",
"RedBlackTreeTest","commander","Remove_SiblingIsRed","command",
"RedBlackTreeTest","commander","Remove_SiblingIsBlackAndBothChildAreBlack","command",
"RedBlackTreeTest","commander","Remove_SiblingIsBlackAndRightChildIsRed","command",
"RedBlackTreeTest","commander","Remove_CurrentRoot","command",
"RedBlackTreeTest","commander","Remove_ThrowExceptionWhenTryRemoveNonExistentNode","command",
"RedBlackTreeTest","commander","Remove_NodeWithoutChildren","command",
"RedBlackTreeTest","commander","Remove_OneAndOnlyTreeNode","controller stateless",
"UndirectedWeightedSparseGraph<T>","boundary","UndirectedWeightedSparseGraph","constructor",
"UndirectedWeightedSparseGraph<T>","boundary","UndirectedWeightedSparseGraph","constructor",
"UndirectedWeightedSparseGraph<T>","boundary","_tryGetEdge","property non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","_doesEdgeExist","predicate non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","_getEdgeWeight","property non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","IGraph<T>.IncomingEdges","property non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","IGraph<T>.OutgoingEdges","property non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","IncomingEdges","property non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","OutgoingEdges","property non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","AddEdge","wrapper stateless",
"UndirectedWeightedSparseGraph<T>","boundary","AddEdge","predicate collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","RemoveEdge","predicate collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","UpdateEdgeWeight","predicate non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","GetEdge","property non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","GetEdgeWeight","property non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","AddVertices","command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","AddVertex","predicate collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","RemoveVertex","predicate non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","HasEdge","predicate non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","HasVertex","predicate non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","Neighbours","property non-void-command factory collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","NeighboursMap","property non-void-command factory collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","Degree","get non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","ToReadable","property controller",
"UndirectedWeightedSparseGraph<T>","boundary","DepthFirstWalk","property non-void-command collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","DepthFirstWalk","property non-void-command factory collaborator",
"UndirectedWeightedSparseGraph<T>","boundary","BreadthFirstWalk","property non-void-command collaborator",
