Class Name,Class Stereotype,Method Name,Method Stereotype
"TestNormalActivity","commander boundary small-class","onCreate","command collaborator"
"SingleService","commander boundary small-class","sayHello","wrapper"
"SingleService","commander boundary small-class","init","set collaborator"
"HelloServiceImpl","commander boundary small-class","sayHello","wrapper"
"HelloServiceImpl","commander boundary small-class","init","set collaborator"
"Test1Interceptor","degenerate small-class","process","controller stateless"
"Test1Interceptor","degenerate small-class","init","wrapper stateless"
"Test4Activity","commander boundary small-class","onCreate","command collaborator"
"Test3Activity","commander boundary small-class","onCreate","command collaborator"
"Test2Activity","commander boundary small-class","onCreate","command collaborator"
"TestWebview","commander boundary small-class","onCreate","command collaborator"
"TestModuleActivity","commander boundary small-class","onCreate","command collaborator"
"TestModule2Activity","commander boundary small-class","onCreate","command collaborator"
"TestInterceptor90","degenerate small-class","process","controller stateless"
"TestInterceptor90","degenerate small-class","init","wrapper stateless"
"JsonServiceImpl","boundary degenerate","init","empty"
"JsonServiceImpl","boundary degenerate","json2Object","wrapper stateless"
"JsonServiceImpl","boundary degenerate","object2Json","wrapper stateless"
"JsonServiceImpl","boundary degenerate","parseObject","wrapper stateless"
"MainLooper","empty","MainLooper","constructor"
"BlankFragment","factory degenerate small-class","BlankFragment","constructor"
"BlankFragment","factory degenerate small-class","onCreateView","factory wrapper stateless"
"NavCallback","degenerate","onFound","empty"
"NavCallback","degenerate","onLost","empty"
"NavCallback","degenerate","onInterrupt","empty"
"Test1Activity","commander boundary small-class","onCreate","command collaborator"
"TestParcelable","pure-controller small-class","TestParcelable","constructor"
"TestParcelable","pure-controller small-class","TestParcelable","constructor"
"TestParcelable","pure-controller small-class","TestParcelable","constructor"
"TestParcelable","pure-controller small-class","writeToParcel","controller"
"TestParcelable","pure-controller small-class","describeContents","incidental"
"Logger","commander boundary","Logger","constructor"
"Logger","commander boundary","info","command collaborator"
"Logger","commander boundary","error","command collaborator"
"Logger","commander boundary","error","command collaborator"
"Logger","commander boundary","warning","command collaborator"
"Logger","commander boundary","formatStackTrace","controller stateless"
"TestDynamicActivity","commander boundary small-class","onCreate","command collaborator"
"RouteMeta","unclassified","RouteMeta","constructor"
"RouteMeta","unclassified","RouteMeta","constructor"
"RouteMeta","unclassified","RouteMeta","constructor"
"RouteMeta","unclassified","RouteMeta","constructor"
"RouteMeta","unclassified","getParamsType","get"
"RouteMeta","unclassified","setParamsType","get set"
"RouteMeta","unclassified","getInjectConfig","get collaborator"
"RouteMeta","unclassified","setInjectConfig","set collaborator"
"RouteMeta","unclassified","getRawType","get collaborator"
"RouteMeta","unclassified","setRawType","get set collaborator"
"RouteMeta","unclassified","getType","get collaborator"
"RouteMeta","unclassified","setType","get set collaborator"
"RouteMeta","unclassified","getDestination","get collaborator"
"RouteMeta","unclassified","setDestination","get set collaborator"
"RouteMeta","unclassified","getPath","get"
"RouteMeta","unclassified","setPath","get set"
"RouteMeta","unclassified","getGroup","get"
"RouteMeta","unclassified","setGroup","get set"
"RouteMeta","unclassified","getPriority","get"
"RouteMeta","unclassified","setPriority","get set"
"RouteMeta","unclassified","getExtra","get"
"RouteMeta","unclassified","setExtra","get set"
"RouteMeta","unclassified","getName","get"
"RouteMeta","unclassified","setName","set"
"RouteMeta","unclassified","toString","property"
"MainActivity","unclassified","onCreate","command collaborator"
"MainActivity","unclassified","onClick","controller"
"MainActivity","unclassified","onActivityResult","command collaborator"
"SchemeFilterActivity","commander boundary small-class","onCreate","command collaborator"
"InterceptorServiceImpl","small-class","doInterceptions","controller"
"InterceptorServiceImpl","small-class","init","set collaborator"
"AutowiredLifecycleCallback","degenerate","onActivityCreated","wrapper stateless"
"AutowiredLifecycleCallback","degenerate","onActivityStarted","empty"
"AutowiredLifecycleCallback","degenerate","onActivityResumed","empty"
"AutowiredLifecycleCallback","degenerate","onActivityPaused","empty"
"AutowiredLifecycleCallback","degenerate","onActivityStopped","empty"
"AutowiredLifecycleCallback","degenerate","onActivitySaveInstanceState","empty"
"AutowiredLifecycleCallback","degenerate","onActivityDestroyed","empty"
"TypeWrapper<T>","data-provider boundary data-class small-class","TypeWrapper","constructor"
"TypeWrapper<T>","data-provider boundary data-class small-class","getType","get collaborator"
"AutowiredServiceImpl","entity commander boundary","init","command collaborator"
"AutowiredServiceImpl","entity commander boundary","autowire","command collaborator"
"AutowiredServiceImpl","entity commander boundary","doInject","command collaborator"
"AutowiredServiceImpl","entity commander boundary","getSyringe","property non-void-command collaborator"
"HandlerException","empty","HandlerException","constructor"
"RouteProcessor","commander boundary","init","command collaborator"
"RouteProcessor","commander boundary","process","predicate non-void-command collaborator"
"RouteProcessor","commander boundary","parseRoutes","command collaborator"
"RouteProcessor","commander boundary","injectParamCollector","command collaborator"
"RouteProcessor","commander boundary","extractDocInfo","factory controller stateless"
"RouteProcessor","commander boundary","categories","command collaborator"
"RouteProcessor","commander boundary","routeVerify","predicate non-void-command collaborator"
"RouteType","unclassified","getId","get"
"RouteType","unclassified","setId","get set"
"RouteType","unclassified","getClassName","get"
"RouteType","unclassified","setClassName","get set"
"RouteType","unclassified","RouteType","constructor"
"ARouter","entity boundary","ARouter","constructor"
"ARouter","entity boundary","destroy","set"
"ARouter","entity boundary","inject","wrapper stateless"
"ARouter","entity boundary","build","property non-void-command collaborator"
"ARouter","entity boundary","build","wrapper stateless"
"ARouter","entity boundary","build","property non-void-command collaborator"
"ARouter","entity boundary","navigation","property non-void-command collaborator"
"ARouter","entity boundary","navigation","property non-void-command collaborator"
"ARouter","entity boundary","addRouteGroup","predicate non-void-command collaborator"
"_ARouter","entity boundary","_ARouter","constructor"
"_ARouter","entity boundary","build","property non-void-command collaborator"
"_ARouter","entity boundary","build","property non-void-command factory collaborator"
"_ARouter","entity boundary","build","property non-void-command factory collaborator"
"_ARouter","entity boundary","extractGroup","property non-void-command"
"_ARouter","entity boundary","navigation","property non-void-command collaborator"
"_ARouter","entity boundary","navigation","property non-void-command collaborator"
"_ARouter","entity boundary","_navigation","property non-void-command collaborator"
"_ARouter","entity boundary","runInMainThread","command collaborator"
"_ARouter","entity boundary","startActivity","command collaborator"
"_ARouter","entity boundary","addRouteGroup","predicate non-void-command collaborator"
"TestObj","empty","TestObj","constructor"
"TestObj","empty","TestObj","constructor"
"InitException","empty","InitException","constructor"
"CancelableCountDownLatch","boundary degenerate small-class","CancelableCountDownLatch","constructor"
"CancelableCountDownLatch","boundary degenerate small-class","cancel","wrapper stateless"
"DefaultPoolExecutor","commander boundary small-class","DefaultPoolExecutor","constructor"
"DefaultPoolExecutor","commander boundary small-class","afterExecute","command collaborator"
"DefaultThreadFactory","factory controller small-class","DefaultThreadFactory","constructor"
"DefaultThreadFactory","factory controller small-class","newThread","non-void-command factory collaborator"
"DefaultLogger","commander boundary","showLog","set"
"DefaultLogger","commander boundary","showStackTrace","set"
"DefaultLogger","commander boundary","showMonitor","set"
"DefaultLogger","commander boundary","DefaultLogger","constructor"
"DefaultLogger","commander boundary","DefaultLogger","constructor"
"DefaultLogger","commander boundary","debug","command collaborator"
"DefaultLogger","commander boundary","info","command collaborator"
"DefaultLogger","commander boundary","warning","command collaborator"
"DefaultLogger","commander boundary","error","command collaborator"
"DefaultLogger","commander boundary","error","command collaborator"
"DefaultLogger","commander boundary","monitor","command collaborator"
"DefaultLogger","commander boundary","isMonitorMode","get"
"DefaultLogger","commander boundary","getDefaultTag","get"
