Class Name,Class Stereotype,Method Name,Method Stereotype
"CopyData","commander","OnCopyDataReceived","wrapper stateless",
"CopyData","commander","OnHandleChange","command",
"CopyData","commander","Dispose","command",
"CopyData","commander","Dispose","set",
"CopyData","commander","CopyData","constructor",
"CopyData","commander","~CopyData","destructor",
"ToolStripMenuSelectList","commander boundary","ToolStripMenuSelectList","constructor",
"ToolStripMenuSelectList","commander boundary","UpdateImage","set collaborator",
"ToolStripMenuSelectList","commander boundary","ItemCheckStateChanged","set collaborator",
"ToolStripMenuSelectList","commander boundary","AddItem","set collaborator",
"ToolStripMenuSelectList","commander boundary","AddItem","command",
"ToolStripMenuSelectList","commander boundary","UncheckAll","controller stateless",
"ListviewWithDestinationComparer","boundary degenerate small-class","Compare","wrapper stateless",
"PrintOptionsDialog","commander small-class","Dispose","command",
"PrintOptionsDialog","commander small-class","InitializeComponent","command",
"CopyDataTransport","commander small-class","CopyDataTransport","constructor",
"CopyDataTransport","commander small-class","CopyDataTransport","constructor",
"CopyDataTransport","commander small-class","CopyDataTransport","constructor",
"CopyDataTransport","commander small-class","AddCommand","command collaborator",
"CopyDataTransport","commander small-class","AddCommand","command",
"LanguageDialog","commander small-class","Dispose","command",
"LanguageDialog","commander small-class","InitializeComponent","command collaborator",
"CaptureForm","commander small-class","Dispose","command",
"CaptureForm","commander small-class","InitializeComponent","command",
"PrinterDestination","controller","PrinterDestination","constructor",
"PrinterDestination","controller","PrinterDestination","constructor",
"PrinterDestination","controller","DynamicDestinations","factory controller stateless",
"PrinterDestination","controller","ExportCapture","property factory wrapper",
"PrinterDestination","controller","get","property wrapper",
"PickerDestination","pure-controller degenerate small-class","ExportCapture","controller stateless",
"FileDestination","factory controller small-class","ExportCapture","property factory collaborator",
"ContextMenuToolStripProfessionalRenderer","commander boundary data-class small-class","ContextMenuToolStripProfessionalRenderer","constructor",
"ContextMenuToolStripProfessionalRenderer","commander boundary data-class small-class","OnRenderItemCheck","set collaborator",
"Win10OcrProvider","unclassified","Win10OcrProvider","constructor",
"Win10OcrProvider","unclassified","DoOcrAsync","property non-void-command collaborator",
"Win10OcrProvider","unclassified","DoOcrAsync","property non-void-command collaborator",
"Win10OcrProvider","unclassified","DoOcrAsync","controller stateless",
"Win10OcrProcessor","pure-controller degenerate small-class","ProcessCapture","controller stateless",
"Win10ShareDestination","entity small-class","ExportCapture","property non-void-command factory collaborator",
"Win10ShareDestination","entity small-class","Share","non-void-command collaborator",
"PhotobucketPlugin","commander","Dispose","command",
"PhotobucketPlugin","commander","Dispose","set",
"PhotobucketPlugin","commander","Initialize","predicate non-void-command",
"PhotobucketPlugin","commander","OnLanguageChanged","set collaborator",
"PhotobucketPlugin","commander","Shutdown","command",
"PhotobucketPlugin","commander","Configure","command",
"PhotobucketPlugin","commander","Upload","predicate non-void-command collaborator",
"PhotobucketDestination","controller","PhotobucketDestination","constructor",
"PhotobucketDestination","controller","DynamicDestinations","property factory wrapper",
"PhotobucketDestination","controller","ExportCapture","property factory wrapper",
"PhotobucketDestination","controller","get","get property wrapper",
"PhotobucketDestination","controller","get","controller stateless",
"PhotobucketConfiguration","pure-controller degenerate small-class","ShowConfigDialog","controller stateless",
"OutlookEmailExporter","boundary","ExportToInspector","predicate non-void-command collaborator",
"OutlookEmailExporter","boundary","ExportToInspector","predicate non-void-command",
"OutlookEmailExporter","boundary","ExportToNewEmail","command",
"OutlookEmailExporter","boundary","ExportToOutlook","predicate non-void-command",
"OutlookEmailExporter","boundary","GetOrCreateOutlookApplication","property non-void-command collaborator",
"OutlookEmailExporter","boundary","GetOutlookApplication","wrapper stateless",
"OutlookEmailExporter","boundary","GetOutlookSignature","property non-void-command collaborator",
"OneNotePage","data-provider boundary small-class","get","property wrapper",
"WordDestination","entity small-class","WordDestination","constructor",
"WordDestination","entity small-class","WordDestination","constructor",
"WordDestination","entity small-class","WordDestination","constructor",
"WordDestination","entity small-class","DynamicDestinations","property non-void-command factory collaborator",
"WordDestination","entity small-class","ExportCapture","property non-void-command collaborator",
"PowerpointDestination","entity data-provider","PowerpointDestination","constructor",
"PowerpointDestination","entity data-provider","PowerpointDestination","constructor",
"PowerpointDestination","entity data-provider","PowerpointDestination","constructor",
"PowerpointDestination","entity data-provider","DynamicDestinations","property non-void-command factory collaborator",
"PowerpointDestination","entity data-provider","ExportCapture","property non-void-command factory collaborator",
"PowerpointDestination","entity data-provider","get","get property",
"PowerpointDestination","entity data-provider","get","property wrapper",
"OutlookDestination","entity","OutlookDestination","constructor",
"OutlookDestination","entity","OutlookDestination","constructor",
"OutlookDestination","entity","OutlookDestination","constructor",
"OutlookDestination","entity","DynamicDestinations","property non-void-command factory collaborator",
"OutlookDestination","entity","ExportCapture","property non-void-command factory collaborator",
"OutlookDestination","entity","get","get property wrapper",
"OneNoteDestination","data-provider","OneNoteDestination","constructor",
"OneNoteDestination","data-provider","OneNoteDestination","constructor",
"OneNoteDestination","data-provider","OneNoteDestination","constructor",
"OneNoteDestination","data-provider","DynamicDestinations","property non-void-command factory collaborator",
"OneNoteDestination","data-provider","ExportCapture","property non-void-command factory collaborator",
"OneNoteDestination","data-provider","get","get",
"OneNoteDestination","data-provider","get","get property",
"OneNoteDestination","data-provider","get","incidental",
"OneNoteDestination","data-provider","get","incidental",
"OneNoteDestination","data-provider","get","predicate",
"OneNoteDestination","data-provider","get","property wrapper",
"ExcelDestination","factory controller small-class","ExcelDestination","constructor",
"ExcelDestination","factory controller small-class","ExcelDestination","constructor",
"ExcelDestination","factory controller small-class","ExcelDestination","constructor",
"ExcelDestination","factory controller small-class","DynamicDestinations","factory wrapper stateless",
"ExcelDestination","factory controller small-class","ExportCapture","property factory wrapper",
"PowerpointExporter","unclassified","AddPictureToPresentation","command",
"PowerpointExporter","unclassified","ExportToPresentation","predicate non-void-command",
"PowerpointExporter","unclassified","GetOrCreatePowerPointApplication","property non-void-command collaborator",
"PowerpointExporter","unclassified","GetPowerPointApplication","property non-void-command collaborator",
"PowerpointExporter","unclassified","GetPowerpointPresentations","property non-void-command collaborator",
"PowerpointExporter","unclassified","InitializeVariables","set collaborator",
"PowerpointExporter","unclassified","InsertIntoNewPresentation","predicate non-void-command",
"PowerpointExporter","unclassified","IsAfter2003","predicate",
"DisposableComImplementation<T>","commander small-class","DisposableComImplementation","constructor",
"DisposableComImplementation<T>","commander small-class","Dispose","command",
"DisposableComImplementation<T>","commander small-class","Dispose","set",
"Log4NetLogger","entity boundary","GetLogger","wrapper stateless",
"Log4NetLogger","entity boundary","Write","command collaborator",
"Log4NetLogger","entity boundary","WriteLine","collaborator incidental",
"Log4NetLogger","entity boundary","IsLogLevelEnabled","predicate non-void-command collaborator",
"JiraPlugin","commander boundary","Dispose","command",
"JiraPlugin","commander boundary","Dispose","command collaborator",
"JiraPlugin","commander boundary","Initialize","predicate set",
"JiraPlugin","commander boundary","Shutdown","command collaborator",
"JiraPlugin","commander boundary","Configure","command collaborator",
"JiraPlugin","commander boundary","ShowConfigDialog","controller stateless",
"JiraMonitor","commander boundary","JiraMonitor","constructor",
"JiraMonitor","commander boundary","Dispose","command",
"JiraMonitor","commander boundary","Dispose","command",
"JiraMonitor","commander boundary","GetJiraClientForKey","get collaborator",
"JiraMonitor","commander boundary","DetectedNewJiraIssueAsync","non-void-command collaborator",
"JiraMonitor","commander boundary","MonitorTitleChangeEvent","command collaborator",
"IssueTypeBitmapCache","entity boundary small-class","IssueTypeBitmapCache","constructor",
"IssueTypeBitmapCache","entity boundary small-class","CreateKey","collaborator incidental",
"IssueTypeBitmapCache","entity boundary small-class","CreateAsync","property non-void-command collaborator",
"JiraForm","commander small-class","Dispose","command",
"JiraForm","commander small-class","InitializeComponent","command",
"ImgurInfo","unclassified","Dispose","command",
"ImgurInfo","unclassified","Dispose","set",
"ImgurInfo","unclassified","get","get",
"ImgurInfo","unclassified","set","non-void-command",
"ImgurInfo","unclassified","get","get collaborator",
"ImgurInfo","unclassified","set","set collaborator",
"ImgurDestination","degenerate small-class","ImgurDestination","constructor",
"ImgurDestination","degenerate small-class","ExportCapture","factory wrapper stateless",
"ImgurDestination","degenerate small-class","get","controller stateless",
"ImgurConfiguration","small-class","AfterLoad","command",
"ImgurConfiguration","small-class","ShowConfigDialog","controller stateless",
"GooglePhotosConfiguration","boundary degenerate small-class","ShowConfigDialog","wrapper stateless",
"ItemCheckedChangedEventArgs","empty","ItemCheckedChangedEventArgs","constructor",
"FlickrPlugin","commander","Dispose","command",
"FlickrPlugin","commander","Dispose","set",
"FlickrPlugin","commander","Initialize","predicate non-void-command",
"FlickrPlugin","commander","OnLanguageChanged","set collaborator",
"FlickrPlugin","commander","Shutdown","command",
"FlickrPlugin","commander","Configure","command",
"FlickrPlugin","commander","ConfigMenuClick","command collaborator",
"FlickrPlugin","commander","Upload","predicate non-void-command",
"FlickrConfiguration","commander small-class","ShowConfigDialog","wrapper stateless",
"FlickrConfiguration","commander small-class","AfterLoad","command",
"ListviewComparer","boundary degenerate small-class","Compare","wrapper stateless",
"DropboxUtils","empty","DropboxUtils","constructor",
"DropboxConfiguration","commander small-class","ShowConfigDialog","wrapper stateless",
"DropboxConfiguration","commander small-class","AfterLoad","command",
"getPagesCompletedEventArgs","entity boundary small-class","getPagesCompletedEventArgs","constructor",
"getPagesCompletedEventArgs","entity boundary small-class","get","property non-void-command collaborator",
"getSpacesCompletedEventArgs","entity boundary small-class","getSpacesCompletedEventArgs","constructor",
"getSpacesCompletedEventArgs","entity boundary small-class","get","property non-void-command collaborator",
"PluginHelper","degenerate","Shutdown","controller stateless",
"PluginHelper","degenerate","FillListView","controller stateless",
"PluginHelper","degenerate","IsSelectedItemConfigurable","collaborator incidental",
"PluginHelper","degenerate","ConfigureSelectedItem","wrapper stateless",
"PluginHelper","degenerate","GetThumbnail","controller stateless",
"PluginHelper","degenerate","ThumbnailCallback","incidental",
"PluginHelper","degenerate","ExportCapture","wrapper stateless",
"PluginHelper","degenerate","CaptureRegion","wrapper stateless",
"PluginHelper","degenerate","ImportCapture","controller stateless",
"PluginHelper","degenerate","GetCapture","factory collaborator incidental",
"PluginHelper","degenerate","FindPluginsOnPath","property non-void-command collaborator",
"PluginHelper","degenerate","LoadPlugins","command collaborator",
"FileWithDialogDestination","boundary lazy-class degenerate","ExportCapture","property set factory collaborator",
"FileWithDialogDestination","boundary lazy-class degenerate","get","collaborator incidental",
"FileWithDialogDestination","boundary lazy-class degenerate","get","wrapper stateless",
"addAttachment1CompletedEventArgs","boundary data-class small-class","addAttachment1CompletedEventArgs","constructor",
"addAttachment1CompletedEventArgs","boundary data-class small-class","get","get non-void-command collaborator",
"getPage1CompletedEventArgs","boundary data-class small-class","getPage1CompletedEventArgs","constructor",
"getPage1CompletedEventArgs","boundary data-class small-class","get","get non-void-command collaborator",
"loginCompletedEventArgs","data-class small-class","loginCompletedEventArgs","constructor",
"loginCompletedEventArgs","data-class small-class","get","get non-void-command",
"getSpaceCompletedEventArgs","boundary data-class small-class","getSpaceCompletedEventArgs","constructor",
"getSpaceCompletedEventArgs","boundary data-class small-class","get","get non-void-command collaborator",
"searchCompletedEventArgs","entity boundary small-class","searchCompletedEventArgs","constructor",
"searchCompletedEventArgs","entity boundary small-class","get","property non-void-command collaborator",
"RemoteSpaceSummary","data-class","get","get",
"RemoteSpaceSummary","data-class","set","set",
"RemoteSpaceSummary","data-class","get","get",
"RemoteSpaceSummary","data-class","set","set",
"RemoteSpaceSummary","data-class","get","get",
"RemoteSpaceSummary","data-class","set","set",
"RemoteSpaceSummary","data-class","get","get",
"RemoteSpaceSummary","data-class","set","set",
"RemotePage","data-class","get","get",
"RemotePage","data-class","set","set",
"RemotePage","data-class","get","get",
"RemotePage","data-class","set","set",
"RemotePage","data-class","get","get collaborator",
"RemotePage","data-class","set","set collaborator",
"RemotePage","data-class","get","get",
"RemotePage","data-class","set","set",
"RemotePage","data-class","get","get",
"RemotePage","data-class","set","set",
"RemotePage","data-class","get","get",
"RemotePage","data-class","set","set",
"RemotePage","data-class","get","get collaborator",
"RemotePage","data-class","set","set collaborator",
"RemotePage","data-class","get","get",
"RemotePage","data-class","set","set",
"RemotePage","data-class","get","get",
"RemotePage","data-class","set","set",
"AbstractRemotePageSummary","data-class","get","get",
"AbstractRemotePageSummary","data-class","set","set",
"AbstractRemotePageSummary","data-class","get","get",
"AbstractRemotePageSummary","data-class","set","set",
"AbstractRemotePageSummary","data-class","get","get",
"AbstractRemotePageSummary","data-class","set","set",
"AbstractRemotePageSummary","data-class","get","get",
"AbstractRemotePageSummary","data-class","set","set",
"AbstractRemotePageSummary","data-class","get","get",
"AbstractRemotePageSummary","data-class","set","set",
"TranslateExtension","unclassified","TranslateExtension","constructor",
"TranslateExtension","unclassified","ProvideValue","property controller",
"TranslateExtension","unclassified","get","get",
"TranslateExtension","unclassified","set","set",
"LanguageChangedEventManager","boundary degenerate","OnLanguageChanged","wrapper stateless",
"LanguageChangedEventManager","boundary degenerate","StartListening","collaborator incidental",
"LanguageChangedEventManager","boundary degenerate","StopListening","collaborator incidental",
"LanguageChangedEventManager","boundary degenerate","get","factory wrapper stateless",
"ConfluenceTreePicker","commander boundary","ConfluenceTreePicker","constructor",
"ConfluenceTreePicker","commander boundary","PageTreeViewItem_DoubleClick","command collaborator",
"ConfluenceTreePicker","commander boundary","PageTreeViewItem_Click","collaborator",
"ConfluenceTreePicker","commander boundary","Page_Loaded","set collaborator",
"ConfluenceSearch","entity commander boundary","ConfluenceSearch","constructor",
"ConfluenceSearch","entity commander boundary","PageListView_SelectionChanged","command collaborator",
"ConfluenceSearch","entity commander boundary","SelectionChanged","set",
"ConfluenceSearch","entity commander boundary","Search_Click","command collaborator",
"ConfluenceSearch","entity commander boundary","DoSearch","collaborator",
"ConfluenceSearch","entity commander boundary","SearchText_KeyDown","void-accessor command collaborator",
"ConfluenceSearch","entity commander boundary","Page_Loaded","command collaborator",
"ConfluenceSearch","entity commander boundary","SearchText_TextChanged","wrapper stateless",
"ConfluencePagePicker","commander boundary","ConfluencePagePicker","constructor",
"ConfluencePagePicker","commander boundary","PageListView_SelectionChanged","command collaborator",
"ConfluencePagePicker","commander boundary","SelectionChanged","command",
"ConfluencePagePicker","commander boundary","Page_Loaded","command collaborator",
"NotifyIconNotificationService","commander boundary","NotifyIconNotificationService","constructor",
"NotifyIconNotificationService","commander boundary","ShowWarningMessage","command collaborator",
"NotifyIconNotificationService","commander boundary","ShowErrorMessage","command collaborator",
"NotifyIconNotificationService","commander boundary","ShowInfoMessage","command collaborator",
"NotifyIconNotificationService","commander boundary","ShowMessage","command collaborator",
"CopyDataChannel","commander","Send","property non-void-command collaborator",
"CopyDataChannel","commander","AddChannel","wrapper",
"CopyDataChannel","commander","RemoveChannel","wrapper",
"CopyDataChannel","commander","OnHandleChange","set",
"CopyDataChannel","commander","Dispose","command",
"CopyDataChannel","commander","Dispose","set",
"CopyDataChannel","commander","CopyDataChannel","constructor",
"CopyDataChannel","commander","~CopyDataChannel","destructor",
"SettingsFormDetail","commander small-class","Dispose","command",
"SettingsFormDetail","commander small-class","InitializeComponent","command",
"Space","empty","Space","copy-constructor",
"ConfluencePlugin","unclassified","Dispose","command",
"ConfluencePlugin","unclassified","Dispose","empty",
"ConfluencePlugin","unclassified","Initialize","predicate set",
"ConfluencePlugin","unclassified","Shutdown","unclassified",
"ConfluencePlugin","unclassified","Configure","unclassified",
"ConfluencePlugin","unclassified","get","get collaborator",
"ConfluencePlugin","unclassified","get","get non-void-command collaborator",
"ConfluenceDestination","boundary","ConfluenceDestination","constructor",
"ConfluenceDestination","boundary","ConfluenceDestination","constructor",
"ConfluenceDestination","boundary","ConfluenceDestination","constructor",
"ConfluenceDestination","boundary","DynamicDestinations","factory wrapper stateless",
"ConfluenceDestination","boundary","ExportCapture","property factory controller",
"ConfluenceDestination","boundary","Upload","predicate non-void-command",
"ConfluenceDestination","boundary","get","incidental",
"ConfluenceDestination","boundary","get","property wrapper",
"ConfluenceDestination","boundary","get","incidental",
"ConfluenceDestination","boundary","get","predicate wrapper",
"ConfluenceDestination","boundary","get","get collaborator",
"ConfluenceConnector","boundary","Dispose","command",
"ConfluenceConnector","boundary","Dispose","command",
"ConfluenceConnector","boundary","ConfluenceConnector","constructor",
"ConfluenceConnector","boundary","Init","command",
"ConfluenceConnector","boundary","~ConfluenceConnector","destructor",
"ConfluenceConnector","boundary","DoLogin","predicate non-void-command",
"ConfluenceConnector","boundary","Login","command collaborator",
"ConfluenceConnector","boundary","Logout","command",
"ConfluenceConnector","boundary","CheckCredentials","command",
"ConfluenceConnector","boundary","AddAttachment","command collaborator",
"ConfluenceConnector","boundary","GetPage","property non-void-command factory collaborator",
"ConfluenceConnector","boundary","GetPage","property non-void-command factory collaborator",
"ConfluenceConnector","boundary","GetSpaceHomepage","property non-void-command factory collaborator",
"ConfluenceConnector","boundary","GetSpaceSummaries","property non-void-command factory collaborator",
"ConfluenceConnector","boundary","GetPageChildren","property non-void-command factory collaborator",
"ConfluenceConnector","boundary","GetPageSummaries","property non-void-command factory collaborator",
"ConfluenceConnector","boundary","SearchPages","property non-void-command factory collaborator",
"SettingsForm","commander small-class","Dispose","command",
"SettingsForm","commander small-class","InitializeComponent","command",
"BoxPlugin","commander","Dispose","command",
"BoxPlugin","commander","Dispose","set",
"BoxPlugin","commander","Initialize","predicate non-void-command",
"BoxPlugin","commander","OnLanguageChanged","set collaborator",
"BoxPlugin","commander","Shutdown","command",
"BoxPlugin","commander","Configure","command",
"BoxPlugin","commander","ConfigMenuClick","command collaborator",
"BoxPlugin","commander","Upload","property non-void-command collaborator",
"JiraConnector","commander small-class","JiraConnector","constructor",
"JiraConnector","commander small-class","Dispose","command",
"JiraConnector","commander small-class","JiraConnector","constructor",
"JiraConnector","commander small-class","Logout","set",
"WordExporter","boundary","AddPictureToSelection","property controller",
"WordExporter","boundary","GetOrCreateWordApplication","property non-void-command collaborator",
"WordExporter","boundary","GetWordApplication","property non-void-command collaborator",
"WordExporter","boundary","GetWordDocuments","property non-void-command collaborator",
"WordExporter","boundary","InitializeVariables","set collaborator",
"WordExporter","boundary","InsertIntoExistingDocument","predicate non-void-command",
"WordExporter","boundary","InsertIntoExistingDocument","predicate non-void-command collaborator",
"WordExporter","boundary","InsertIntoNewDocument","command collaborator",
"WordExporter","boundary","IsAfter2003","predicate",
"BoxDestination","controller small-class","BoxDestination","constructor",
"BoxDestination","controller small-class","ExportCapture","property non-void-command factory collaborator",
"BoxDestination","controller small-class","get","controller stateless",
"BoxConfiguration","commander small-class","ShowConfigDialog","wrapper stateless",
"BoxConfiguration","commander small-class","AfterLoad","command",
"TextChangeMemento","unclassified","TextChangeMemento","constructor",
"TextChangeMemento","unclassified","Dispose","command",
"TextChangeMemento","unclassified","Dispose","set",
"TextChangeMemento","unclassified","Merge","predicate non-void-command collaborator",
"TextChangeMemento","unclassified","Restore","property non-void-command factory collaborator",
"SurfaceBackgroundChangeMemento","commander","SurfaceBackgroundChangeMemento","constructor",
"SurfaceBackgroundChangeMemento","commander","Dispose","command",
"SurfaceBackgroundChangeMemento","commander","Dispose","command",
"SurfaceBackgroundChangeMemento","commander","Merge","collaborator incidental",
"SurfaceBackgroundChangeMemento","commander","Restore","property non-void-command factory collaborator",
"DeleteElementsMemento","commander","DeleteElementsMemento","constructor",
"DeleteElementsMemento","commander","Dispose","command",
"DeleteElementsMemento","commander","Dispose","command",
"DeleteElementsMemento","commander","Merge","collaborator incidental",
"DeleteElementsMemento","commander","Restore","property non-void-command factory collaborator",
"ChangeFieldHolderMemento","unclassified","ChangeFieldHolderMemento","constructor",
"ChangeFieldHolderMemento","unclassified","Dispose","command",
"ChangeFieldHolderMemento","unclassified","Dispose","set",
"ChangeFieldHolderMemento","unclassified","Merge","predicate non-void-command collaborator",
"ChangeFieldHolderMemento","unclassified","Restore","property factory collaborator",
"AddElementMemento","unclassified","AddElementMemento","constructor",
"AddElementMemento","unclassified","Dispose","command",
"AddElementMemento","unclassified","Dispose","command",
"AddElementMemento","unclassified","Merge","collaborator incidental",
"AddElementMemento","unclassified","Restore","property factory collaborator",
"ShapeAngleRoundBehavior","boundary degenerate small-class","ShapeAngleRoundBehavior","constructor",
"ShapeAngleRoundBehavior","boundary degenerate small-class","Process","wrapper stateless",
"TornEdgeSettingsForm","commander small-class","Dispose","command",
"TornEdgeSettingsForm","commander small-class","InitializeComponent","command",
"ResizeSettingsForm","commander small-class","Dispose","command",
"ResizeSettingsForm","commander small-class","InitializeComponent","command",
"ImageEditorForm","commander small-class","Dispose","command",
"ImageEditorForm","commander small-class","InitializeComponent","command",
"ColorPickerEventArgs","empty","ColorPickerEventArgs","constructor",
"ColorDialog","commander small-class","Dispose","command",
"ColorDialog","commander small-class","InitializeComponent","command collaborator",
"WpfFileFormatHandler","unclassified","WpfFileFormatHandler","constructor",
"WpfFileFormatHandler","unclassified","RetrieveSupportedExtensions","property controller",
"WpfFileFormatHandler","unclassified","TrySaveToStream","predicate non-void-command collaborator",
"WpfFileFormatHandler","unclassified","TryLoadFromStream","predicate non-void-command collaborator",
"SvgFileFormatHandler","entity boundary","SvgFileFormatHandler","constructor",
"SvgFileFormatHandler","entity boundary","TryLoadFromStream","predicate non-void-command collaborator",
"SvgFileFormatHandler","entity boundary","TrySaveToStream","collaborator incidental",
"SvgFileFormatHandler","entity boundary","LoadDrawablesFromStream","property non-void-command factory collaborator",
"IconFileFormatHandler","small-class","IconFileFormatHandler","constructor",
"IconFileFormatHandler","small-class","TrySaveToStream","controller stateless",
"IconFileFormatHandler","small-class","TryLoadFromStream","predicate non-void-command collaborator",
"LocalJsonReceiver","boundary","ReceiveCode","get non-void-command collaborator",
"LocalJsonReceiver","boundary","ListenerCallback","set collaborator",
"LocalJsonReceiver","boundary","get","get set",
"Win10Plugin","degenerate","Dispose","empty",
"Win10Plugin","degenerate","Configure","wrapper stateless",
"Win10Plugin","degenerate","Initialize","predicate non-void-command",
"Win10Plugin","degenerate","Shutdown","empty",
"FastChunkyBitmap","boundary lazy-class","FastChunkyBitmap","constructor",
"FastChunkyBitmap","boundary lazy-class","GetColorAt","get collaborator",
"FastChunkyBitmap","boundary lazy-class","GetColorAt","wrapper stateless",
"FastChunkyBitmap","boundary lazy-class","SetColorAt","wrapper stateless",
"FastChunkyBitmap","boundary lazy-class","GetColorIndexAt","get",
"FastChunkyBitmap","boundary lazy-class","SetColorIndexAt","set",
"FastChunkyBitmap","boundary lazy-class","SetColorAt","set collaborator",
"ResizeCanvasEffect","data-provider small-class","ResizeCanvasEffect","constructor",
"ResizeCanvasEffect","data-provider small-class","Reset","empty",
"ResizeCanvasEffect","data-provider small-class","Apply","property wrapper",
"DrawableContainerBoundsChangeMemento","boundary","StoreBounds","command collaborator",
"DrawableContainerBoundsChangeMemento","boundary","DrawableContainerBoundsChangeMemento","constructor",
"DrawableContainerBoundsChangeMemento","boundary","DrawableContainerBoundsChangeMemento","constructor",
"DrawableContainerBoundsChangeMemento","boundary","Dispose","command",
"DrawableContainerBoundsChangeMemento","boundary","Dispose","set",
"DrawableContainerBoundsChangeMemento","boundary","Merge","predicate wrapper",
"DrawableContainerBoundsChangeMemento","boundary","Restore","property factory controller",
"BinaryFormatterHelper","entity boundary small-class","BindToType","property non-void-command collaborator",
"ReduceColorsEffect","small-class","ReduceColorsEffect","constructor",
"ReduceColorsEffect","small-class","Reset","set",
"ReduceColorsEffect","small-class","Apply","property non-void-command collaborator",
"GrayscaleEffect","degenerate small-class","Apply","wrapper stateless",
"GrayscaleEffect","degenerate small-class","Reset","empty",
"WindowDetails","boundary","WindowDetails","constructor",
"WindowDetails","boundary","GetHashCode","property non-void-command",
"WindowDetails","boundary","Equals","predicate non-void-command collaborator",
"WindowDetails","boundary","Equals","predicate controller",
"WindowDetails","boundary","FreezeDetails","set",
"WindowDetails","boundary","UnfreezeDetails","set",
"WindowDetails","boundary","GetChild","controller stateless",
"WindowDetails","boundary","GetParent","get non-void-command factory",
"WindowDetails","boundary","GetChildren","get property non-void-command collaborator",
"WindowDetails","boundary","GetChildren","get set factory collaborator",
"WindowDetails","boundary","Contains","wrapper stateless",
"WindowDetails","boundary","Restore","wrapper",
"WindowDetails","boundary","CaptureGdiWindow","property non-void-command collaborator",
"WindowDetails","boundary","CaptureDwmWindow","property non-void-command collaborator",
"WindowDetails","boundary","RemoveCorners","wrapper",
"WindowDetails","boundary","ApplyTransparency","wrapper stateless",
"WindowDetails","boundary","GetExtendedFrameBounds","controller stateless",
"WindowDetails","boundary","GetClientRect","predicate wrapper",
"WindowDetails","boundary","GetWindowRect","predicate wrapper",
"WindowDetails","boundary","GetBorderSize","predicate wrapper",
"WindowDetails","boundary","ToForeground","command",
"WindowDetails","boundary","GetRegion","property wrapper",
"WindowDetails","boundary","CanFreezeOrUnfreeze","predicate non-void-command",
"WindowDetails","boundary","FreezeWindow","predicate non-void-command",
"WindowDetails","boundary","UnfreezeWindow","command",
"WindowDetails","boundary","PrintWindow","property non-void-command collaborator",
"WindowDetails","boundary","WindowDetails","constructor",
"WindowDetails","boundary","FindChildUnderPoint","property non-void-command collaborator",
"WindowDetails","boundary","ToString","controller stateless",
