Class Name,Class Stereotype,Method Name,Method Stereotype
"TimeoutSource","unclassified","TimeoutSource","constructor",
"TimeoutSource","unclassified","Process","set",
"TimeoutSource","unclassified","GetNextTimeout","property",
"TimeoutSource","unclassified","Tag","property non-void-command",
"TimeoutSource","unclassified","Fire","set",
"Foo","commander","Foo","constructor",
"Foo","commander","DoSetBuf","incidental",
"Foo","commander","DoRotate","incidental",
"Foo","commander","DoFlush","incidental",
"Foo","commander","DoFinish","incidental",
"Foo","commander","DoHeartbeat","incidental",
"Foo","commander","Foo::Foo","constructor",
"Foo","commander","Foo::Instantiate","factory wrapper stateless",
"Foo","commander","Foo::DeliverStream","predicate non-void-command",
"Foo","commander","Foo::Foo","constructor",
"Foo","commander","Foo::~Foo","destructor",
"Foo","commander","Foo::Open","set",
"Foo","commander","Foo::Close","command",
"Foo","commander","Foo::Dump","predicate non-void-command collaborator",
"Foo","commander","Foo::Instantiate","factory collaborator stateless",
"Foo","commander","Foo::Foo","constructor",
"Foo","commander","Foo::Instantiate","factory collaborator stateless",
"Foo","commander","Foo::Open","command",
"Foo","commander","Foo::Close","command",
"Foo","commander","Foo::ExtractNextPacket","predicate non-void-command collaborator",
"Foo","commander","Foo::DoneWithPacket","command",
"Foo","commander","Foo::PrecompileFilter","incidental",
"Foo","commander","Foo::SetFilter","incidental",
"Foo","commander","Foo::Statistics","empty",
"Foo","commander","Foo::Foo","constructor",
"Foo","commander","Foo::~Foo","destructor",
"Foo","commander","Foo::ConnectionEstablishedHandler","controller stateless",
"Foo","commander","Foo::Done","command",
"Foo","commander","Foo::EndpointEOF","command",
"Foo","commander","Foo::DeliverStream","void-accessor command",
"Foo","commander","Foo::Undelivered","command",
"Foo","commander","Foo::Foo","constructor",
"Foo","commander","Foo::~Foo","destructor",
"Foo","commander","Foo::DoClose","empty",
"Foo","commander","Foo::DoInit","predicate non-void-command collaborator",
"Foo","commander","Foo::RandomString","wrapper stateless",
"Foo","commander","Foo::DoUpdate","predicate non-void-command",
"Foo","commander","Foo::EntryToVal","property non-void-command factory collaborator",
"Foo","commander","Foo::DoHeartbeat","incidental",
"Foo","commander","Foo::~Foo","destructor",
"Foo","commander","Foo::DoInit","predicate non-void-command collaborator",
"Foo","commander","Foo::DoWrite","predicate non-void-command collaborator",
"Foo","commander","Foo::Foo","constructor",
"Foo","commander","Foo::~Foo","destructor",
"Foo","commander","Foo::Done","command",
"Foo","commander","Foo::EndpointEOF","command",
"Foo","commander","Foo::DeliverStream","void-accessor command",
"Foo","commander","Foo::Undelivered","command",
"FOO_Analyzer","commander","FOO_Analyzer::FOO_Analyzer","constructor",
"FOO_Analyzer","commander","FOO_Analyzer::~FOO_Analyzer","destructor",
"FOO_Analyzer","commander","FOO_Analyzer::Done","command",
"FOO_Analyzer","commander","FOO_Analyzer::EndpointEOF","command",
"FOO_Analyzer","commander","FOO_Analyzer::DeliverStream","void-accessor command",
"FOO_Analyzer","commander","FOO_Analyzer::Undelivered","command",
"IdentifierTarget","small-class","IdentifierTarget","constructor",
"IdentifierTarget","small-class","IdentifierTarget::DoFindDependencies","void-accessor command collaborator",
"IdentifierTarget","small-class","IdentifierTarget::DoGenerate","unclassified",
"ScriptSummaryTarget","small-class","ScriptSummaryTarget","constructor",
"ScriptSummaryTarget","small-class","ScriptSummaryTarget::DoGenerate","unclassified",
"PackageIndexTarget","small-class","PackageIndexTarget","constructor",
"PackageIndexTarget","small-class","PackageIndexTarget::DoFindDependencies","void-accessor command collaborator",
"PackageIndexTarget","small-class","PackageIndexTarget::DoGenerate","unclassified",
"PackageTarget","small-class","PackageTarget","constructor",
"PackageTarget","small-class","PackageTarget::DoFindDependencies","void-accessor command collaborator",
"PackageTarget","small-class","PackageTarget::DoGenerate","unclassified",
"PacketAnalyzerTarget","boundary degenerate small-class","PacketAnalyzerTarget","constructor",
"PacketAnalyzerTarget","boundary degenerate small-class","PacketAnalyzerTarget::DoCreateAnalyzerDoc","wrapper stateless",
"FileAnalyzerTarget","boundary degenerate small-class","FileAnalyzerTarget","constructor",
"FileAnalyzerTarget","boundary degenerate small-class","FileAnalyzerTarget::DoCreateAnalyzerDoc","wrapper stateless",
"AnalyzerTarget","boundary degenerate","CreateAnalyzerDoc","wrapper stateless",
