Class Name,Class Stereotype,Method Name,Method Stereotype
"SnakeAnnotation","boundary","SnakeAnnotation","constructor",
"SnakeAnnotation","boundary","onOpen","set collaborator",
"SnakeAnnotation","boundary","onTextMessage","command",
"SnakeAnnotation","boundary","onClose","wrapper",
"SnakeAnnotation","boundary","onError","controller stateless",
"Snake","boundary","Snake","constructor",
"Snake","boundary","resetState","command",
"Snake","boundary","kill","command",
"Snake","boundary","reward","set",
"Snake","boundary","sendMessage","command collaborator",
"Snake","boundary","update","command collaborator",
"Snake","boundary","handleCollisions","command collaborator",
"Snake","boundary","getHead","get collaborator",
"Snake","boundary","getTail","get collaborator",
"Snake","boundary","setDirection","set collaborator",
"Snake","boundary","getLocationsJson","property controller",
"Snake","boundary","getId","get",
"Snake","boundary","getHexColor","get",
"Location","unclassified","Location","constructor",
"Location","unclassified","getAdjacentLocation","property factory wrapper",
"Location","unclassified","equals","predicate controller",
"Location","unclassified","hashCode","property",
"EchoStreamAnnotation","unclassified","echoTextMessage","unclassified",
"EchoStreamAnnotation","unclassified","echoBinaryMessage","unclassified",
"EchoStreamAnnotation","unclassified","echoPongMessage","empty",
"EchoEndpoint","pure-controller degenerate small-class","onOpen","controller stateless",
"EchoAsyncAnnotation","commander","echoTextMessage","command",
"EchoAsyncAnnotation","commander","echoBinaryMessage","command",
"EchoAsyncAnnotation","commander","echoPongMessage","empty",
"EchoAnnotation","pure-controller degenerate","echoTextMessage","controller stateless",
"EchoAnnotation","pure-controller degenerate","echoBinaryMessage","controller stateless",
"EchoAnnotation","pure-controller degenerate","echoPongMessage","empty",
"StringWebsocketMessage","data-provider data-class small-class","StringWebsocketMessage","constructor",
"StringWebsocketMessage","data-provider data-class small-class","getString","get",
"BinaryWebsocketMessage","data-provider boundary data-class small-class","BinaryWebsocketMessage","constructor",
"BinaryWebsocketMessage","data-provider boundary data-class small-class","getBytes","get collaborator",
"Room","unclassified","MessageType","constructor",
"Room","unclassified","Room","constructor",
"Room","unclassified","createBroadcastTimerTask","property non-void-command factory collaborator",
"Room","unclassified","createAndAddPlayer","property non-void-command factory collaborator",
"Room","unclassified","internalRemovePlayer","command collaborator",
"Room","unclassified","internalHandleDrawMessage","command",
"Room","unclassified","broadcastRoomMessage","controller",
"Room","unclassified","broadcastDrawMessage","controller",
"Room","unclassified","broadcastTimerTick","controller",
"Room","unclassified","invokeAndWait","collaborator",
"Room","unclassified","shutdown","command",
"DrawboardEndpoint","commander boundary","onOpen","set collaborator",
"DrawboardEndpoint","commander boundary","onClose","collaborator",
"DrawboardEndpoint","commander boundary","onError","command collaborator",
"DrawMessage","unclassified","getType","get",
"DrawMessage","unclassified","setType","set",
"DrawMessage","unclassified","getThickness","get",
"DrawMessage","unclassified","setThickness","set",
"DrawMessage","unclassified","getColorR","get",
"DrawMessage","unclassified","setColorR","set",
"DrawMessage","unclassified","getColorG","get",
"DrawMessage","unclassified","setColorG","set",
"DrawMessage","unclassified","getColorB","get",
"DrawMessage","unclassified","setColorB","set",
"DrawMessage","unclassified","getColorA","get",
"DrawMessage","unclassified","setColorA","set",
"DrawMessage","unclassified","getX1","get",
"DrawMessage","unclassified","setX1","set",
"DrawMessage","unclassified","getX2","get",
"DrawMessage","unclassified","setX2","set",
"DrawMessage","unclassified","getY1","get",
"DrawMessage","unclassified","setY1","set",
"DrawMessage","unclassified","getY2","get",
"DrawMessage","unclassified","setY2","set",
"DrawMessage","unclassified","DrawMessage","constructor",
"DrawMessage","unclassified","draw","controller",
"DrawMessage","unclassified","toString","property",
"Client","commander boundary","Client","constructor",
"Client","commander boundary","close","command",
"Client","commander boundary","sendMessage","command collaborator",
"Client","commander boundary","calculateMessageLength","wrapper stateless",
"Client","commander boundary","internalSendMessageAsync","command collaborator",
"ExamplesConfig","factory pure-controller degenerate small-class","getEndpointConfigs","factory controller stateless",
"ExamplesConfig","factory pure-controller degenerate small-class","getAnnotatedEndpointClasses","factory controller stateless",
"DebugValidator","pure-controller degenerate small-class","validate","controller stateless",
"ResponseTrailers","pure-controller small-class","doGet","controller",
"DummyCart","commander","addItem","command",
"DummyCart","commander","removeItem","command",
"DummyCart","commander","setItem","set",
"DummyCart","commander","setSubmit","set",
"DummyCart","commander","getItems","property non-void-command",
"DummyCart","commander","processRequest","command",
"DummyCart","commander","reset","command",
"NumberWriter","pure-controller degenerate small-class","doGet","controller stateless",
"ContextListener","lazy-class","attributeAdded","controller stateless",
"ContextListener","lazy-class","attributeRemoved","controller stateless",
"ContextListener","lazy-class","attributeReplaced","controller stateless",
"ContextListener","lazy-class","contextDestroyed","set collaborator",
"ContextListener","lazy-class","contextInitialized","set collaborator",
"ContextListener","lazy-class","log","command",
"ShuffleSimpleTag","commander boundary","doTag","command",
"ShuffleSimpleTag","commander boundary","setFragment1","set collaborator",
"ShuffleSimpleTag","commander boundary","setFragment2","set collaborator",
"ShuffleSimpleTag","commander boundary","setFragment3","set collaborator",
"RepeatSimpleTag","commander small-class","doTag","wrapper",
"RepeatSimpleTag","commander small-class","setNum","set",
"ValuesBean","data-class","getStringValue","get",
"ValuesBean","data-class","setStringValue","set",
"ValuesBean","data-class","getDoubleValue","get",
"ValuesBean","data-class","setDoubleValue","set",
"ValuesBean","data-class","getLongValue","get",
"ValuesBean","data-class","setLongValue","set",
"BookBean","data-provider data-class","BookBean","constructor",
"BookBean","data-provider data-class","getTitle","get",
"BookBean","data-provider data-class","getAuthor","get",
"BookBean","data-provider data-class","getIsbn","get",
"LogTag","data-class","setToBrowser","set",
"LogTag","data-class","doStartTag","get",
"LogTag","data-class","doAfterBody","get non-void-command",
"ExampleTagBase","unclassified","setParent","set collaborator",
