Class Name,Class Stereotype,Method Name,Method Stereotype
"TestUtils","boundary degenerate","TestUtils::TestUtils","constructor",
"TestUtils","boundary degenerate","TestUtils::initTestCase","command collaborator",
"TestUtils","boundary degenerate","TestUtils::testParseAndReadJson_data","wrapper",
"TestUtils","boundary degenerate","TestUtils::testParseAndReadJson","wrapper",
"TestUtils","boundary degenerate","TestUtils::testParentDirPath_data","wrapper stateless",
"TestUtils","boundary degenerate","TestUtils::testParentDirPath","wrapper stateless",
"TestUtils","boundary degenerate","TestUtils::testCleanPath_data","wrapper stateless",
"TestUtils","boundary degenerate","TestUtils::testCleanPath","wrapper stateless",
"TestUtils","boundary degenerate","TestUtils::testAreSamePaths_data","wrapper stateless",
"TestUtils","boundary degenerate","TestUtils::testAreSamePaths","wrapper stateless",
"TestUtils","boundary degenerate","TestUtils::testPathContains_data","wrapper stateless",
"TestUtils","boundary degenerate","TestUtils::testPathContains","wrapper stateless",
"TestUtils","boundary degenerate","TestUtils::testConcatenateFilePath_data","wrapper stateless",
"TestUtils","boundary degenerate","TestUtils::testConcatenateFilePath","wrapper stateless",
"TestUtils","boundary degenerate","TestUtils::testRenameFile","controller stateless",
"TestUtils","boundary degenerate","TestUtils::testIsText","controller stateless",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::TestNotebookDatabase","constructor",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::~TestNotebookDatabase","destructor",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::test","command",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::testNode","command",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::addAndQueryNode","void-accessor command",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::queryAndVerifyNode","command collaborator",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::testQueryNodeParentPath","void-accessor command collaborator",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::testTag","command",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::addAndQueryTag","void-accessor command collaborator",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::queryAndVerifyTag","void-accessor command collaborator",
"TestNotebookDatabase","commander boundary","TestNotebookDatabase::testNodeTag","command collaborator",
"DummyNotebook","data-provider lazy-class degenerate","DummyNotebook::DummyNotebook","constructor",
"DummyNotebook","data-provider lazy-class degenerate","DummyNotebook::updateNotebookConfig","empty",
"DummyNotebook","data-provider lazy-class degenerate","DummyNotebook::removeNotebookConfig","empty",
"DummyNotebook","data-provider lazy-class degenerate","DummyNotebook::remove","empty",
"DummyNotebook","data-provider lazy-class degenerate","DummyNotebook::initializeInternal","empty",
"DummyNotebook","data-provider lazy-class degenerate","DummyNotebook::getExtraConfigs","get collaborator",
"DummyNotebook","data-provider lazy-class degenerate","DummyNotebook::setExtraConfig","wrapper stateless",
"DummyNotebook","data-provider lazy-class degenerate","DummyNotebook::loadNodeByPath","wrapper stateless",
"WordCountPanel","commander small-class","WordCountPanel::WordCountPanel","constructor",
"WordCountPanel","commander small-class","WordCountPanel::updateCount","command",
"WidgetsFactory","factory degenerate","WidgetsFactory::createMenu","factory controller stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createMenu","factory controller stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createLineEdit","factory collaborator stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createLineEdit","factory collaborator stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createLineEditWithSnippet","factory collaborator stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createLineEditWithSnippet","factory collaborator stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createComboBox","factory controller stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createCheckBox","factory collaborator stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createRadioButton","factory collaborator stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createSpinBox","factory collaborator stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createDoubleSpinBox","factory collaborator stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createToolButton","factory controller stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createFormLayout","factory controller stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createPlainTextConsole","factory controller stateless",
"WidgetsFactory","factory degenerate","WidgetsFactory::createPlainTextEdit","factory controller stateless",
"WebPage","pure-controller degenerate small-class","WebPage::WebPage","constructor",
"WebPage","pure-controller degenerate small-class","WebPage::acceptNavigationRequest","controller stateless",
"ViewWindowToolBarHelper","degenerate","ViewWindowToolBarHelper::addActionShortcut","controller stateless",
"ViewWindowToolBarHelper","degenerate","ViewWindowToolBarHelper::addButtonShortcut","controller stateless",
"ViewWindowToolBarHelper","degenerate","ViewWindowToolBarHelper::addAction","property non-void-command collaborator",
"ViewAreaSession","controller small-class","ViewAreaSession::serialize","property controller",
"ViewAreaSession","controller small-class","ViewAreaSession::deserialize","controller stateless",
"ViewArea","boundary","ViewArea::ViewArea","constructor",
"ViewArea","boundary","ViewArea::handleNodeChange","void-accessor command collaborator",
"ViewArea","boundary","ViewArea::setupUI","set",
"ViewArea","boundary","ViewArea::sizeHint","property collaborator",
"ViewArea","boundary","ViewArea::openBuffer","void-accessor command collaborator",
"ViewArea","boundary","ViewArea::findBufferInViewSplits","property controller",
"ViewArea","boundary","ViewArea::createViewSplit","non-void-command factory collaborator",
"ViewArea","boundary","ViewArea::showSceneWidget","command collaborator",
"ViewArea","boundary","ViewArea::hideSceneWidget","set",
"ViewArea","boundary","ViewArea::addFirstViewSplit","command collaborator",
"ViewArea","boundary","ViewArea::postFirstViewSplit","command collaborator",
"ViewArea","boundary","ViewArea::removeViewSplit","void-accessor command collaborator",
"ViewArea","boundary","ViewArea::getCurrentViewWindow","property collaborator",
"ViewArea","boundary","ViewArea::setCurrentViewWindow","void-accessor command collaborator",
"ViewArea","boundary","ViewArea::getCurrentViewSplit","get collaborator",
"ViewArea","boundary","ViewArea::setCurrentViewSplit","void-accessor command",
"ViewArea","boundary","ViewArea::closeViewWindow","predicate non-void-command collaborator",
"ViewArea","boundary","ViewArea::createWorkspace","property controller",
"ViewArea","boundary","ViewArea::splitViewSplit","property non-void-command factory collaborator",
"ViewArea","boundary","ViewArea::createSplitter","factory controller stateless",
"ViewArea","boundary","ViewArea::tryGetParentSplitter","controller stateless",
"ViewArea","boundary","ViewArea::distributeViewSplitsOfSplitter","void-accessor command collaborator",
"ViewArea","boundary","ViewArea::unwrapSplitter","void-accessor command collaborator",
"ViewArea","boundary","ViewArea::maximizeViewSplit","command collaborator",
"ViewArea","boundary","ViewArea::maximizeWidgetOfSplitter","void-accessor command collaborator",
"ViewArea","boundary","ViewArea::distributeViewSplits","command collaborator",
"ViewArea","boundary","ViewArea::removeWorkspace","command collaborator",
"ViewArea","boundary","ViewArea::newWorkspaceInViewSplit","void-accessor command collaborator",
"ViewArea","boundary","ViewArea::removeWorkspaceInViewSplit","predicate non-void-command",
"ViewArea","boundary","ViewArea::shouldUseGlobalStatusWidget","predicate",
"ViewArea","boundary","ViewArea::handleViewSplitsCountChange","command collaborator",
"ViewArea","boundary","ViewArea::forEachViewWindow","void-accessor controller",
"ViewArea","boundary","ViewArea::close","predicate non-void-command",
"ViewArea","boundary","ViewArea::setupShortcuts","command collaborator",
"ViewArea","boundary","ViewArea::close","predicate non-void-command",
"ViewArea","boundary","ViewArea::checkCurrentViewWindowChange","set collaborator",
"ViewArea","boundary","ViewArea::closeIf","predicate non-void-command",
"ViewArea","boundary","ViewArea::focus","command collaborator",
"ViewArea","boundary","ViewArea::getVisibleNavigationItems","property command collaborator",
"ViewArea","boundary","ViewArea::placeNavigationLabel","void-accessor controller",
"ViewArea","boundary","ViewArea::handleTargetHit","void-accessor command",
"ViewArea","boundary","ViewArea::clearNavigation","command",
"ViewArea","boundary","ViewArea::dragEnterEvent","void-accessor command collaborator",
