Class Name,Class Stereotype,Method Name,Method Stereotype
"WireMockTestClient","boundary","postJsonAndReturnStatus","property non-void-command"
"WireMockTestClient","boundary","postJsonAndReturnStatus","property non-void-command collaborator"
"WireMockTestClient","boundary","putJsonAndReturnStatus","property non-void-command"
"WireMockTestClient","boundary","putJsonAndReturnStatus","property non-void-command collaborator"
"WireMockTestClient","boundary","postEmptyBodyAndReturnStatus","property non-void-command"
"WireMockTestClient","boundary","executeMethodAndConvertExceptions","property non-void-command factory collaborator"
"WireMockTestClient","boundary","getWithPreemptiveCredentials","factory controller stateless"
"WireMockTestClient","boundary","request","property non-void-command collaborator"
"WireMockTestClient","boundary","request","property non-void-command collaborator"
"WireMockResponse","unclassified","WireMockResponse","constructor"
"WireMockResponse","unclassified","statusCode","property non-void-command"
"WireMockResponse","unclassified","content","property"
"WireMockResponse","unclassified","binaryContent","get"
"WireMockResponse","unclassified","firstHeader","property non-void-command"
"WireMockResponse","unclassified","headers","property non-void-command collaborator"
"WireMockResponse","unclassified","statusMessage","property non-void-command"
"TestNotifier","unclassified","TestNotifier","constructor"
"TestNotifier","unclassified","revert","wrapper"
"TestNotifier","unclassified","info","command"
"TestNotifier","unclassified","error","command"
"TestNotifier","unclassified","error","command collaborator"
"TestNotifier","unclassified","getInfoMessages","get"
"TestNotifier","unclassified","getErrorMessages","get"
"TestNotifier","unclassified","reset","command"
"TestHttpHeader","data-provider data-class small-class","TestHttpHeader","constructor"
"TestHttpHeader","data-provider data-class small-class","getName","get"
"TestHttpHeader","data-provider data-class small-class","getValue","get"
"MultipartBody","unclassified","MultipartBody","constructor"
"MultipartBody","unclassified","MultipartBody","constructor"
"MultipartBody","unclassified","getFilename","get"
"MultipartBody","unclassified","writeTo","controller"
"MultipartBody","unclassified","getContentLength","property"
"MockWireMockServices","entity boundary lazy-class degenerate","getAdmin","collaborator incidental"
"MockWireMockServices","entity boundary lazy-class degenerate","getStores","collaborator incidental"
"MockWireMockServices","entity boundary lazy-class degenerate","getFiles","get collaborator"
"MockWireMockServices","entity boundary lazy-class degenerate","getOptions","collaborator incidental"
"MockWireMockServices","entity boundary lazy-class degenerate","getExtensions","collaborator incidental"
"MockWireMockServices","entity boundary lazy-class degenerate","getTemplateEngine","property non-void-command collaborator"
"MockWireMockServices","entity boundary lazy-class degenerate","getHttpClientFactory","collaborator incidental"
"MockWireMockServices","entity boundary lazy-class degenerate","getDefaultHttpClient","collaborator incidental"
"MockWireMockServices","entity boundary lazy-class degenerate","setFileSource","get set collaborator"
"MockWireMockServices","entity boundary lazy-class degenerate","setHelpers","get set collaborator"
"MockWireMockServices","entity boundary lazy-class degenerate","setMaxCacheEntries","get set"
"MockRequestBuilder","unclassified","MockRequestBuilder","constructor"
"MockRequestBuilder","unclassified","MockRequestBuilder","constructor"
"MockRequestBuilder","unclassified","withUrl","get set"
"MockRequestBuilder","unclassified","withQueryParameter","get non-void-command"
"MockRequestBuilder","unclassified","withFormParameter","get non-void-command"
"MockRequestBuilder","unclassified","withMethod","get set collaborator"
"MockRequestBuilder","unclassified","withClientIp","get set"
"MockRequestBuilder","unclassified","withHeader","get non-void-command"
"MockRequestBuilder","unclassified","withCookie","get non-void-command"
"MockRequestBuilder","unclassified","withBody","get set"
"MockRequestBuilder","unclassified","withBodyAsBase64","get set"
"MockRequestBuilder","unclassified","asBrowserProxyRequest","get set"
"MockRequestBuilder","unclassified","withMultiparts","get set collaborator"
"MockRequestBuilder","unclassified","withProtocol","get set"
"MockRequestBuilder","unclassified","build","property non-void-command collaborator"
"ConstantHttpHeaderWebhookTransformer","controller small-class","transform","property controller"
"VeryLongAsynchronousDelayAcceptanceTest","controller small-class","getOptions","factory controller stateless"
"VeryLongAsynchronousDelayAcceptanceTest","controller small-class","longDelayWithBodyMatch","command collaborator"
"JupiterExtensionTestClass","commander small-class","respects_config_passed_via_builder","command"
"JUnit5ProxyTest","commander","init","command"
"JUnit5ProxyTest","commander","cleanup","wrapper stateless"
"JUnit5ProxyTest","commander","testViaProxyUsingRule","command"
"JUnit5ProxyTest","commander","testViaProxyUsingServer","command"
"PlainTextDiffRendererTest","commander","init","set"
"PlainTextDiffRendererTest","commander","rendersWithDifferingUrlHeaderAndJsonBody","command"
"PlainTextDiffRendererTest","commander","rendersWithDifferingCookies","command"
"PlainTextDiffRendererTest","commander","rendersWithDifferingQueryParameters","command"
"PlainTextDiffRendererTest","commander","rendersWithDifferingFormParameters","command"
"PlainTextDiffRendererTest","commander","getFormParameters","factory controller stateless"
"PlainTextDiffRendererTest","commander","wrapsLargeJsonBodiesAppropriately","command"
"PlainTextDiffRendererTest","commander","wrapsLargeXmlBodiesAppropriatelyJre8","command"
"PlainTextDiffRendererTest","commander","wrapsLargeXmlBodiesAppropriatelyJre11","command"
"PlainTextDiffRendererTest","commander","wrapsLargeXmlBodiesAppropriatelyJre11Windows","command"
"PlainTextDiffRendererTest","commander","wrapsLargeXmlBodiesAppropriately","property non-void-command"
"PlainTextDiffRendererTest","commander","showsMissingHeaderMessage","command"
"PlainTextDiffRendererTest","commander","showsJsonPathMismatch","command"
"PlainTextDiffRendererTest","commander","showsXPathWithSubMatchMismatch","command"
"PlainTextDiffRendererTest","commander","showsUrlRegexUnescapedMessage","command"
"PlainTextDiffRendererTest","commander","showsUrlTemplateNonMatchMessage","command"
"PlainTextDiffRendererTest","commander","showsUrlPathParametersNonMatchMessage","command"
"PlainTextDiffRendererTest","commander","showsMultipartDifference","command"
"PlainTextDiffRendererTest","commander","showsErrorInDiffWhenMultipartExpectedButNotSent","command"
"PlainTextDiffRendererTest","commander","showsErrorInDiffWhenInlineCustomMatcherNotSatisfiedInMixedStub","command"
"PlainTextDiffRendererTest","commander","showsErrorInDiffWhenNamedCustomMatcherNotSatisfiedInMixedStub","command"
"PlainTextDiffRendererTest","commander","showsErrorInDiffWhenExactMatchForMultipleValuesInQueryParamNotSatisfiedInStub","command"
"PlainTextDiffRendererTest","commander","showsErrorInDiffWhenIncludesMatchForMultipleValuesInQueryParamNotSatisfiedInStub","command"
"PlainTextDiffRendererTest","commander","showsErrorInDiffWhenExactMatchForMultipleValuesInHeaderNotSatisfiedInStub","command"
"PlainTextDiffRendererTest","commander","showsErrorInDiffWhenIncludesMatchForMultipleValuesInHeaderNotSatisfiedInStub","command"
"PlainTextDiffRendererTest","commander","showsAppropriateErrorInDiffWhenCustomMatcherIsUsedExclusively","command"
"PlainTextDiffRendererTest","commander","handlesUrlsWithQueryStringAndNoPath","command"
"PlainTextDiffRendererTest","commander","showsErrorInDiffWhenBodyDoesNotMatchJsonSchema","command"
"PlainTextDiffRendererTest","commander","showsErrorInDiffWhenBodyIsEmptyAndPathExpressionResult","command"
"PlainTextDiffRendererTest","commander","showsErrorInDiffWhenBodyIsNotJsonAndPathExpressionResult","command"
"PlainTextDiffRendererTest","commander","doesNotIncorrectlyShowUrlPathParametersNonMatchMessage","command"
"NearMissTest","unclassified","correctlySerialisesToJsonWithStubMapping","wrapper"
"NearMissTest","unclassified","correctlySerialisesToJsonWithRequestPattern","wrapper"
"NearMissTest","unclassified","correctlyDeserialisesFromJsonWithStubMapping","controller"
"NearMissTest","unclassified","correctlyDeserialisesFromJsonWithRequestPattern","controller"
"LoggedResponseTest","pure-controller","returnsEmptyStringForBodyWhenNotConfigured","controller stateless"
"LoggedResponseTest","pure-controller","returnsEncodedStringForBodyWhenContentTypeHeaderGiven","controller"
"LoggedResponseTest","pure-controller","returnsUtf8StringForBodyWhenContentTypeHeaderAbsent","controller"
"InMemoryRequestJournalTest","unclassified","createTestRequests","command"
"InMemoryRequestJournalTest","unclassified","returnsAllLoggedRequestsWhenNoJournalSizeLimit","controller"
"InMemoryRequestJournalTest","unclassified","resettingTheJournalClearsAllEntries","controller"
"InMemoryRequestJournalTest","unclassified","discardsOldRequestsWhenJournalSizeIsLimited","command collaborator"
"InMemoryRequestJournalTest","unclassified","matchesRequestWithCustomMatcherDefinition","controller"
"InMemoryRequestJournalTest","unclassified","assertOnlyLastTwoRequestsLeft","controller stateless"
"StubMappingTest","degenerate","excludesInsertionIndexFromPublicView","wrapper stateless"
"StubMappingTest","degenerate","includedInsertionIndexInPrivateView","wrapper stateless"
"StubMappingTest","degenerate","deserialisesInsertionIndex","controller stateless"
"StubMappingJsonRecorderTest","commander boundary","init","command"
"StubMappingJsonRecorderTest","commander boundary","constructRecordingListener","command"
"StubMappingJsonRecorderTest","commander boundary","writesMappingFileAndCorrespondingBodyFileOnRequest","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","addsResponseHeaders","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","doesNotWriteFileIfRequestAlreadyReceived","command"
"StubMappingJsonRecorderTest","commander boundary","doesNotWriteFileIfResponseNotFromProxy","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","includesBodyInRequestPatternIfInRequest","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","includesHeadersInRequestPatternIfHeaderMatchingEnabled","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","matchesBodyOnEqualToJsonIfJsonInRequestContentTypeHeader","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","matchesBodyOnEqualToXmlIfXmlInRequestContentTypeHeader","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","decompressesGzippedResponseBodyAndRemovesContentEncodingHeader","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","multipartRequestProcessing","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","multipartRequestProcessingWithNonFileMultipart","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","detectsJsonExtensionFromFileExtension","command"
"StubMappingJsonRecorderTest","commander boundary","detectsGifExtensionFromFileExtension","command"
"StubMappingJsonRecorderTest","commander boundary","detectsXmlExtensionFromResponseContentTypeHeader","command"
"StubMappingJsonRecorderTest","commander boundary","detectsJsonExtensionFromResponseContentTypeHeader","command"
"StubMappingJsonRecorderTest","commander boundary","detectsJsonExtensionFromCustomResponseContentTypeHeader","command"
"StubMappingJsonRecorderTest","commander boundary","detectsJpegExtensionFromResponseContentTypeHeader","command"
"StubMappingJsonRecorderTest","commander boundary","detectsIcoExtensionFromResponseContentTypeHeader","command"
"StubMappingJsonRecorderTest","commander boundary","sanitisesFilenamesBySwappingSymbolsForUnderscores","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","assertResultingFileExtension","command"
"StubMappingJsonRecorderTest","commander boundary","assertResultingFileExtension","command collaborator"
"StubMappingJsonRecorderTest","commander boundary","fixedIdGenerator","collaborator incidental"
"JsonTest","boundary","testReadNoComments","wrapper"
"JsonTest","boundary","testReadWithComments","wrapper"
"JsonTest","boundary","testReadWithSingleQuotes","wrapper"
"JsonTest","boundary","countsAllNodesInADocument","wrapper stateless"
"JsonTest","boundary","counts1ForEmptyArray","wrapper stateless"
"JsonTest","boundary","counts1ForEmptyObject","wrapper stateless"
"BlobStoreFileSourceTest","commander boundary","setup","set collaborator"
"BlobStoreFileSourceTest","commander boundary","list_all_files_returns_paths_relative_to_root_of_file_source","command collaborator"
"BlobStoreFileSourceTest","commander boundary","get_single_file_bytes","command"
"BlobStoreFileSourceTest","commander boundary","get_single_stream","command"
"BlobStoreFileSourceTest","commander boundary","write_binary_file","set collaborator"
"BlobStoreFileSourceTest","commander boundary","write_text_file","set collaborator"
"BlobStoreFileSourceTest","commander boundary","delete_file","command collaborator"
"BlobStoreFileSourceTest","commander boundary","delete_all_files","command collaborator"
"BlobStoreFileSourceTest","commander boundary","returns_file_path_when_backed_by_file_source","command"
"BlobStoreFileSourceTest","commander boundary","returns_empty_string_when_not_backed_by_file_source","controller stateless"
"BodyChunkerTest","boundary degenerate","returnsBodyAsSingleChunkWhenChunkSizeIsOne","wrapper stateless"
"BodyChunkerTest","boundary degenerate","returnsEvenlyChunkedBody","wrapper stateless"
"BodyChunkerTest","boundary degenerate","addsExcessBytesToLastChunk","wrapper stateless"
"BodyChunkerTest","boundary degenerate","defaultsChunkSizeToOneIfNumberOfChunksGreaterThenBodyLength","wrapper stateless"
"BodyChunkerTest","boundary degenerate","defaultsChunkSizeToOneIfNumberOfChunksLessThanOne","wrapper stateless"
"SnapshotStubMappingGeneratorTest","pure-controller degenerate small-class","apply","controller stateless"
"SnapshotStubMappingGeneratorTest","pure-controller degenerate small-class","applyWithStrangePathAndCheckSanitizedState","controller stateless"
"SnapshotOutputFormatterTest","boundary degenerate","fromStringDefault","wrapper stateless"
"SnapshotOutputFormatterTest","boundary degenerate","fromStringWithInvalidFormat","wrapper stateless"
"SnapshotOutputFormatterTest","boundary degenerate","fromStringWithFull","wrapper stateless"
"SnapshotOutputFormatterTest","boundary degenerate","fromStringWithIds","wrapper stateless"
"ScenarioProcessorTest","commander boundary small-class","placesStubMappingsIntoScenariosWhenRepetitionsArePresent","command collaborator"
"ScenarioProcessorTest","commander boundary small-class","doesNothingWhenNoRepeatedRequests","command collaborator"
"ResponseDefinitionBodyMatcherTest","pure-controller degenerate","noThresholds","controller stateless"
"ResponseDefinitionBodyMatcherTest","pure-controller degenerate","textBodyMatchingWithThreshold","controller stateless"
"ResponseDefinitionBodyMatcherTest","pure-controller degenerate","binaryBodyMatchingWithThreshold","controller stateless"
"ResponseDefinitionBodyMatcherDeserializerTest","boundary degenerate","correctlyParsesFileSize","controller stateless"
"ResponseDefinitionBodyMatcherDeserializerTest","boundary degenerate","correctlyDeserializesWithEmptyNode","wrapper stateless"
"ResponseDefinitionBodyMatcherDeserializerTest","boundary degenerate","correctlyDeserializesWithSingleValue","wrapper stateless"
"ResponseDefinitionBodyMatcherDeserializerTest","boundary degenerate","correctlyDeserializesWithBothValues","wrapper stateless"
"RequestBodyPatternFactoryJsonDeserializerTest","degenerate","correctlyDeserializesWithEmptyObject","wrapper stateless"
"RequestBodyPatternFactoryJsonDeserializerTest","degenerate","correctlyDeserializesWithAutoMatcher","wrapper stateless"
"RequestBodyPatternFactoryJsonDeserializerTest","degenerate","correctlyDeserializesWithEqualToMatcher","controller stateless"
"RequestBodyPatternFactoryJsonDeserializerTest","degenerate","correctlyDeserializesWithEqualToJsonMatcher","controller stateless"
"RequestBodyPatternFactoryJsonDeserializerTest","degenerate","correctlyDeserializesWithEqualToXmlMatcher","wrapper stateless"
"RequestBodyEqualToJsonPatternFactoryTest","pure-controller degenerate small-class","withIgnoreArrayOrder","controller stateless"
"RequestBodyEqualToJsonPatternFactoryTest","pure-controller degenerate small-class","withIgnoreExtraElements","controller stateless"
"ProxiedServeEventFiltersTest","commander boundary","applyWithUniversalRequestPattern","command collaborator"
"ProxiedServeEventFiltersTest","commander boundary","applyWithUnproxiedServeEvent","command collaborator"
"ProxiedServeEventFiltersTest","commander boundary","applyWithMethodPattern","command collaborator"
"ProxiedServeEventFiltersTest","commander boundary","applyWithIds","command collaborator"
"ProxiedServeEventFiltersTest","commander boundary","applyWithMethodAndUrlPattern","command collaborator"
"ProxiedServeEventFiltersTest","commander boundary","applyWithIdsAndMethodPattern","command collaborator"
"ProxiedServeEventFiltersTest","commander boundary","toServeEvent","factory controller stateless"
"ProxiedServeEventFiltersTest","commander boundary","proxiedServeEvent","property non-void-command collaborator"
"ProxiedServeEventFiltersTest","commander boundary","proxiedServeEvent","property non-void-command collaborator"
"ProxiedServeEventFiltersTest","commander boundary","proxiedServeEvent","property non-void-command collaborator"
"NegativeContainsPatternTest","degenerate","returnsExactMatchWhenExpectedValueNotContainedInTestValue","wrapper stateless"
"NegativeContainsPatternTest","degenerate","returnsExactMatchWhenTestValueIsNull","wrapper stateless"
"NegativeContainsPatternTest","degenerate","returnsNoMatchWhenWhenExpectedValueWhollyContainedInTestValue","controller stateless"
"NegativeContainsPatternTest","degenerate","objectsShouldBeEqualOnSameExpectedValue","controller stateless"
"MockRequest","unclassified","scheme","get set"
"MockRequest","unclassified","host","get set"
"MockRequest","unclassified","port","get set"
"MockRequest","unclassified","url","get set"
"MockRequest","unclassified","absoluteUrl","get set"
"MockRequest","unclassified","method","get set collaborator"
"MockRequest","unclassified","header","get set"
"MockRequest","unclassified","headers","get set collaborator"
"MockRequest","unclassified","cookie","get non-void-command"
"MockRequest","unclassified","body","get set"
"MockRequest","unclassified","body","get set"
"MockRequest","unclassified","clientIp","get set"
"MockRequest","unclassified","parts","get set collaborator"
"MockRequest","unclassified","part","get set collaborator"
"MockRequest","unclassified","formParameters","get set collaborator"
"MockRequest","unclassified","isBrowserProxyRequest","get set"
"MockRequest","unclassified","protocol","get set"
"MockRequest","unclassified","getUrl","get"
"MockRequest","unclassified","getAbsoluteUrl","property wrapper"
"MockRequest","unclassified","getMethod","get collaborator"
"MockRequest","unclassified","getScheme","get"
"MockRequest","unclassified","getHost","get"
"MockRequest","unclassified","getPort","get"
"MockRequest","unclassified","getClientIp","get"
"MockRequest","unclassified","getHeader","property non-void-command"
"MockRequest","unclassified","header","property non-void-command collaborator"
"MockRequest","unclassified","contentTypeHeader","wrapper stateless"
"MockRequest","unclassified","getHeaders","get collaborator"
"MockRequest","unclassified","containsHeader","predicate non-void-command"
"MockRequest","unclassified","getAllHeaderKeys","property non-void-command"
"MockRequest","unclassified","getCookies","get collaborator"
"MockRequest","unclassified","queryParameter","property controller"
"MockRequest","unclassified","formParameter","property non-void-command collaborator"
"MockRequest","unclassified","formParameters","get collaborator"
"MockRequest","unclassified","getBody","get"
"MockRequest","unclassified","getBodyAsString","property"
"MockRequest","unclassified","getBodyAsBase64","incidental"
"MockRequest","unclassified","isBrowserProxyRequest","get"
"MockRequest","unclassified","getOriginalRequest","wrapper stateless"
"MockRequest","unclassified","getProtocol","get"
"MockRequest","unclassified","asLoggedRequest","property wrapper"
"MockRequest","unclassified","isMultipart","predicate non-void-command"
"MockRequest","unclassified","getParts","get collaborator"
"MockRequest","unclassified","getPart","property non-void-command collaborator"
"MockRequest","unclassified","multipartBody","get set"
"MatchesXPathPatternTest","degenerate","returnsExactMatchWhenXPathMatches","controller stateless"
"MatchesXPathPatternTest","degenerate","returnsNoExactMatchWhenXPathDoesNotMatch","controller stateless"
"MatchesXPathPatternTest","degenerate","returnsNoExactMatchWhenXPathExpressionIsInvalid","controller stateless"
"MatchesXPathPatternTest","degenerate","returnsNoExactMatchWhenXmlIsBadlyFormed","controller stateless"
"MatchesXPathPatternTest","degenerate","matchesNamespacedXmlWhenNamespacesSpecified","controller stateless"
"MatchesXPathPatternTest","degenerate","matchesNamespacedXmlFromLocalNames","controller stateless"
"MatchesXPathPatternTest","degenerate","matchesAgainstValuePatternWhenSingleElementReturnedFromXPath","controller stateless"
"MatchesXPathPatternTest","degenerate","matchesAgainstValuePatternWhenMultipleElementsReturnedFromXPath","controller stateless"
"MatchesXPathPatternTest","degenerate","returnsTheMatchFromTheClosestElementWhenNoneMatchExactly","controller stateless"
"MatchesXPathPatternTest","degenerate","matchesAttributeAgainstValuePattern","controller stateless"
"MatchesXPathPatternTest","degenerate","returnsAMaxDistanceNoMatchWhenNoNodesReturnedAndValuePatternIsPresent","controller stateless"
"MatchesXPathPatternTest","degenerate","matchesComplexElementAgainstValuePattern","controller stateless"
"MatchesXPathPatternTest","degenerate","matchesCorrectlyWhenSubMatcherIsDateEquality","controller stateless"
"MatchesXPathPatternTest","degenerate","deserialisesCorrectlyWithoutNamespaces","controller stateless"
"MatchesXPathPatternTest","degenerate","deserialisesCorrectlyWithNamespaces","controller stateless"
"MatchesXPathPatternTest","degenerate","deserialisesCorrectlyWithValuePattern","controller stateless"
"MatchesXPathPatternTest","degenerate","serialisesCorrectlyWithNamspaces","wrapper stateless"
"MatchesXPathPatternTest","degenerate","serialisesCorrectlyWithoutNamspaces","wrapper stateless"
"MatchesXPathPatternTest","degenerate","serialisesCorrectlyWithValuePattern","wrapper stateless"
"MatchesXPathPatternTest","degenerate","noMatchOnNullValue","wrapper stateless"
"MatchesXPathPatternTest","degenerate","reportsErrorWhenActualXmlIsInvalid","wrapper stateless"
"MatchesXPathPatternTest","degenerate","reportsErrorWhenActualIsNotXml","wrapper stateless"
"MatchesXPathPatternTest","degenerate","reportsErrorFromSubMatcher","wrapper stateless"
"MatchesXPathPatternTest","degenerate","reportsErrorWhenXPathExpressionIsInvalid","wrapper stateless"
"MatchesXPathPatternTest","degenerate","objectsShouldBeEqualOnSameExpectedValue","controller stateless"
"MatchResultTest","degenerate","aggregatesLazily","wrapper stateless"
"MatchResultTest","degenerate","aggregateWeightedIsLazy","controller stateless"
"MatchResultTest","degenerate","subEventsAreAggregatedForWeightedMatchResultsWhenIsNotAnOverallExactMatch","controller stateless"
"MatchResultTest","degenerate","aggregatesDistanceCorrectly","controller stateless"
"MatchResultTest","degenerate","aggregatesExactMatchCorrectly","controller stateless"
"MatchResultTest","degenerate","aggregatesNonExactMatchCorrectly","controller stateless"
"EqualToJsonTest","degenerate","returns0DistanceForExactMatchForSingleLevelObject","wrapper stateless"
"EqualToJsonTest","degenerate","returnsNon0DistanceForPartialMatchForSingleLevelObject","wrapper stateless"
"EqualToJsonTest","degenerate","returnsLargeDistanceForTotallyDifferentDocuments","wrapper stateless"
"EqualToJsonTest","degenerate","returnsLargeDistanceWhenActualDocIsAnEmptyObject","wrapper stateless"
"EqualToJsonTest","degenerate","returnsLargeDistanceWhenActualDocIsAnEmptyArray","wrapper stateless"
"EqualToJsonTest","degenerate","returnsLargeDistanceWhenExpectedDocIsAnEmptyObject","wrapper stateless"
"EqualToJsonTest","degenerate","returnsLargeDistanceWhenExpectedDocIsAnEmptyArray","wrapper stateless"
"EqualToJsonTest","degenerate","returnsMediumDistanceWhenSubtreeIsMissingFromActual","wrapper stateless"
"EqualToJsonTest","degenerate","returnsExactMatchWhenObjectPropertyOrderDiffers","wrapper stateless"
"EqualToJsonTest","degenerate","returnsNonMatchWhenArrayOrderDiffers","wrapper stateless"
"EqualToJsonTest","degenerate","ignoresArrayOrderDifferenceWhenConfigured","wrapper stateless"
"EqualToJsonTest","degenerate","ignoresNestedArrayOrderDifferenceWhenConfigured","wrapper stateless"
"EqualToJsonTest","degenerate","ignoresExtraObjectAttributesWhenConfigured","wrapper stateless"
"EqualToJsonTest","degenerate","ignoresExtraObjectAttributesAndArrayOrderWhenConfigured","wrapper stateless"
"EqualToJsonTest","degenerate","correctlyDeserialisesFromJsonStringWhenAdditionalParamsPresent","controller stateless"
"EqualToJsonTest","degenerate","correctlyDeserialisesFromJsonValueWhenAdditionalParamsPresent","controller stateless"
"EqualToJsonTest","degenerate","correctlySerialisesToJsonValueWhenAdditionalParamsPresentAndConstructedWithJsonValue","wrapper stateless"
"EqualToJsonTest","degenerate","correctlySerialisesToJsonWhenAdditionalParamsPresentAndConstructedWithString","wrapper stateless"
"EqualToJsonTest","degenerate","correctlyDeserialisesFromJsonStringWhenAdditionalParamsAbsent","controller stateless"
"EqualToJsonTest","degenerate","correctlyDeserialisesFromJsonValueWhenAdditionalParamsAbsent","controller stateless"
"EqualToJsonTest","degenerate","correctlySerialisesToJsonWhenAdditionalParamsAbsentAndConstructedWithJsonValue","wrapper stateless"
"EqualToJsonTest","degenerate","correctlySerialisesToJsonWhenAdditionalParamsAbsent","wrapper stateless"
"EqualToJsonTest","degenerate","returnsNoExactMatchForVerySimilarNestedDocs","wrapper stateless"
"EqualToJsonTest","degenerate","doesNotMatchWhenValueIsNull","controller stateless"
"EqualToJsonTest","degenerate","doesNotMatchWhenValueIsEmptyString","controller stateless"
"EqualToJsonTest","degenerate","doesNotMatchWhenValueIsNotJson","controller stateless"
"EqualToJsonTest","degenerate","doesNotBreakWhenComparingNestedArraysOfDifferentSizes","controller stateless"
"EqualToJsonTest","degenerate","doesNotBreakWhenComparingTopLevelArraysOfDifferentSizesWithCommonElements","controller stateless"
"EqualToJsonTest","degenerate","ignoresExtraElementsWhenParameterIsPresentsWithoutIgnoreArrayOrder","controller stateless"
"EqualToJsonTest","degenerate","doesNotMatchEmptyArraysWhenNotIgnoringExtraElements","controller stateless"
"EqualToJsonTest","degenerate","doesNotMatchEmptyArrayWhenIgnoringExtraArrayElementsAndNotIgnoringExtraElements","controller stateless"
"EqualToJsonTest","degenerate","doesNotMatchEmptyObjectWhenIgnoringExtraArrayElementsAndNotIgnoringExtraElements","controller stateless"
"EqualToJsonTest","degenerate","treatsTwoTopLevelsArraysWithDifferingOrderAsSameWhenIgnoringOrder","controller stateless"
"EqualToJsonTest","degenerate","supportsPlaceholders","controller stateless"
"EqualToJsonTest","degenerate","supportsRegexPlaceholders","controller stateless"
"EqualToJsonTest","degenerate","objectsShouldBeEqualOnSameExpectedValue","controller stateless"
"EqualToJsonTest","degenerate","subEventIsReturnedOnJsonParsingError","controller stateless"
"BinaryEqualToPatternPatternTest","degenerate","returns1ForNonMatch","controller stateless"
"BinaryEqualToPatternPatternTest","degenerate","returns0WhenExactlyEqual","controller stateless"
