Class Name,Class Stereotype,Method Name,Method Stereotype
"DemoActivity","commander boundary","onCreate","command collaborator",
"DemoActivity","commander boundary","onResume","command",
"DemoActivity","commander boundary","saveTrackingMode","wrapper",
"DemoActivity","commander boundary","restoreTrackingMode","command",
"DemoActivity","commander boundary","changeActionBarColor","command",
"DemoActivity","commander boundary","findViews","command",
"DemoActivity","commander boundary","getColors","get set collaborator",
"DemoActivity","commander boundary","vibrate","controller stateless",
"DemoActivity","commander boundary","onClick","command collaborator",
"DemoActivity","commander boundary","onCreateOptionsMenu","wrapper stateless",
"DemoActivity","commander boundary","onOptionsItemSelected","predicate non-void-command collaborator",
"SwipeBackListenerActivityAdapter","commander","SwipeBackListenerActivityAdapter","constructor",
"SwipeBackListenerActivityAdapter","commander","onScrollStateChange","empty",
"SwipeBackListenerActivityAdapter","commander","onEdgeTouch","command collaborator",
"SwipeBackListenerActivityAdapter","commander","onScrollOverThreshold","empty",
"SwipeBackListenerActivityAdapter","commander","onContentViewSwipedBack","command collaborator",
"SwipeBackPreferenceActivity","entity commander boundary","onCreate","command collaborator",
"SwipeBackPreferenceActivity","entity commander boundary","onPostCreate","command collaborator",
"SwipeBackPreferenceActivity","entity commander boundary","findViewById","property non-void-command collaborator",
"SwipeBackPreferenceActivity","entity commander boundary","getSwipeBackLayout","property non-void-command collaborator",
"SwipeBackPreferenceActivity","entity commander boundary","setSwipeBackEnable","command",
"SwipeBackPreferenceActivity","entity commander boundary","scrollToFinishActivity","command",
"SwipeBackActivityHelper","unclassified","SwipeBackActivityHelper","constructor",
"SwipeBackActivityHelper","unclassified","onActivityCreate","command",
"SwipeBackActivityHelper","unclassified","onPostCreate","command",
"SwipeBackActivityHelper","unclassified","findViewById","property non-void-command collaborator",
"SwipeBackActivityHelper","unclassified","getSwipeBackLayout","get collaborator",
"SwipeBackActivity","entity commander boundary","onCreate","command collaborator",
"SwipeBackActivity","entity commander boundary","onPostCreate","command collaborator",
"SwipeBackActivity","entity commander boundary","findViewById","property non-void-command collaborator",
"SwipeBackActivity","entity commander boundary","getSwipeBackLayout","property non-void-command collaborator",
"SwipeBackActivity","entity commander boundary","setSwipeBackEnable","command",
"SwipeBackActivity","entity commander boundary","scrollToFinishActivity","command",
"ViewDragHelper","unclassified","ViewDragHelper","constructor",
"ViewDragHelper","unclassified","setSensitivity","set collaborator",
"ViewDragHelper","unclassified","setMinVelocity","set",
"ViewDragHelper","unclassified","setMaxVelocity","set",
"ViewDragHelper","unclassified","getMinVelocity","get",
"ViewDragHelper","unclassified","getViewDragState","get",
"ViewDragHelper","unclassified","setEdgeTrackingEnabled","set",
"ViewDragHelper","unclassified","getEdgeSize","get",
