Class Name,Class Stereotype,Method Name,Method Stereotype
"MyApplication","degenerate","MyApplication::MyApplication","constructor",
"MyApplication","degenerate","MyApplication::winEventFilter","wrapper stateless",
"MyApplication","degenerate","MyApplication::globalEventFilter","wrapper stateless",
"MyApplication","degenerate","MyApplication::notify","controller stateless",
"ValidateExpressionThread","commander","ValidateExpressionThread::ValidateExpressionThread","constructor",
"ValidateExpressionThread","commander","ValidateExpressionThread::start","set",
"ValidateExpressionThread","commander","ValidateExpressionThread::stop","set",
"ValidateExpressionThread","commander","ValidateExpressionThread::emitExpressionChanged","wrapper stateless",
"ValidateExpressionThread","commander","ValidateExpressionThread::emitInstructionChanged","wrapper stateless",
"ValidateExpressionThread","commander","ValidateExpressionThread::textChanged","command collaborator",
"ValidateExpressionThread","commander","ValidateExpressionThread::additionalStateChanged","unclassified",
"ValidateExpressionThread","commander","ValidateExpressionThread::setOnExpressionChangedCallback","set collaborator",
"ValidateExpressionThread","commander","ValidateExpressionThread::run","unclassified",
"VaHistory","unclassified","addVaToHistory","collaborator",
"VaHistory","unclassified","historyHasPrev","predicate non-void-command",
"VaHistory","unclassified","historyHasNext","predicate non-void-command",
"VaHistory","unclassified","historyPrev","property non-void-command collaborator",
"VaHistory","unclassified","historyNext","property non-void-command collaborator",
"VaHistory","unclassified","historyClear","set",
"UpdateChecker","small-class","UpdateChecker::UpdateChecker","constructor",
"UpdateChecker","small-class","UpdateChecker::checkForUpdates","wrapper stateless",
"UpdateChecker","small-class","UpdateChecker::finishedSlot","controller",
"SymbolAutoCompleteModel","entity boundary","SymbolAutoCompleteModel::SymbolAutoCompleteModel","constructor",
"SymbolAutoCompleteModel","entity boundary","SymbolAutoCompleteModel::parent","wrapper stateless",
"SymbolAutoCompleteModel","entity boundary","SymbolAutoCompleteModel::index","wrapper stateless",
"SymbolAutoCompleteModel","entity boundary","SymbolAutoCompleteModel::rowCount","get property collaborator",
"SymbolAutoCompleteModel","entity boundary","SymbolAutoCompleteModel::columnCount","wrapper stateless",
"SymbolAutoCompleteModel","entity boundary","SymbolAutoCompleteModel::data","property collaborator",
"SymbolAutoCompleteModel","entity boundary","SymbolAutoCompleteModel::update","command",
"SymbolAutoCompleteModel","entity boundary","SymbolAutoCompleteModel::disableAutoCompleteUpdated","set",
"RichTextPainter","pure-controller degenerate small-class","RichTextPainter::paintRichText","controller stateless",
"RichTextPainter","pure-controller degenerate small-class","RichTextPainter::htmlRichText","controller stateless",
"MenuBuilder","entity boundary","MenuBuilder","constructor",
"MenuBuilder","entity boundary","addSeparator","command",
"MenuBuilder","entity boundary","addAction","property non-void-command collaborator",
"MenuBuilder","entity boundary","addAction","property non-void-command collaborator",
"MenuBuilder","entity boundary","addMenu","property non-void-command collaborator",
"MenuBuilder","entity boundary","addBuilder","property non-void-command",
"MenuBuilder","entity boundary","getId","get collaborator",
"MenuBuilder","entity boundary","empty","predicate",
"MenuBuilder","entity boundary","MenuBuilder::loadFromConfig","set",
"MenuBuilder","entity boundary","MenuBuilder::addMenu","property non-void-command collaborator",
"MenuBuilder","entity boundary","MenuBuilder::addMenu","property non-void-command collaborator",
"MenuBuilder","entity boundary","MenuBuilder::getText","property collaborator",
"MenuBuilder","entity boundary","MenuBuilder::build","predicate collaborator",
"MainWindowCloseThread","boundary degenerate small-class","MainWindowCloseThread::MainWindowCloseThread","constructor",
"MainWindowCloseThread","boundary degenerate small-class","MainWindowCloseThread::run","wrapper stateless",
"MRUList","commander boundary","MRUList::MRUList","constructor",
"MRUList","commander boundary","MRUList::load","command",
"MRUList","commander boundary","MRUList::save","command",
"MRUList","commander boundary","MRUList::appendMenu","command collaborator",
"MRUList","commander boundary","MRUList::addEntry","command collaborator",
"MRUList","commander boundary","MRUList::removeEntry","command collaborator",
"MRUList","commander boundary","MRUList::getEntry","property non-void-command collaborator",
"MRUList","commander boundary","MRUList::openFileSlot","controller stateless",
"LongLongValidator","small-class","LongLongValidator::LongLongValidator","constructor",
"LongLongValidator","small-class","LongLongValidator::~LongLongValidator","destructor",
"LongLongValidator","small-class","LongLongValidator::fixup","wrapper stateless",
"LongLongValidator","small-class","LongLongValidator::validate","property controller",
"HexValidator","pure-controller degenerate small-class","HexValidator::HexValidator","constructor",
"HexValidator","pure-controller degenerate small-class","HexValidator::~HexValidator","destructor",
"HexValidator","pure-controller degenerate small-class","HexValidator::fixup","controller stateless",
"HexValidator","pure-controller degenerate small-class","HexValidator::validate","controller stateless",
"FlickerThread","commander small-class","FlickerThread::FlickerThread","constructor",
"FlickerThread","commander small-class","FlickerThread::setProperties","command",
"FlickerThread","commander small-class","FlickerThread::run","command",
"Configuration","commander boundary","Configuration::Configuration","constructor",
"Configuration","commander boundary","Configuration::instance","get",
"Configuration","commander boundary","Configuration::load","command",
"Configuration","commander boundary","Configuration::save","command",
"Configuration","commander boundary","Configuration::readColors","command collaborator",
"Configuration","commander boundary","Configuration::writeColors","command collaborator",
"Configuration","commander boundary","Configuration::readBools","command collaborator",
"Configuration","commander boundary","Configuration::writeBools","command collaborator",
"Configuration","commander boundary","Configuration::readUints","command collaborator",
"Configuration","commander boundary","Configuration::writeUints","command collaborator",
"Configuration","commander boundary","Configuration::readFonts","command collaborator",
"Configuration","commander boundary","Configuration::writeFonts","command collaborator",
"Configuration","commander boundary","Configuration::readShortcuts","command collaborator",
"Configuration","commander boundary","Configuration::writeShortcuts","command collaborator",
"Configuration","commander boundary","Configuration::getColor","property collaborator",
"Configuration","commander boundary","Configuration::getBool","get predicate set collaborator",
"Configuration","commander boundary","Configuration::setBool","command collaborator",
"Configuration","commander boundary","Configuration::getUint","get property set collaborator",
"Configuration","commander boundary","Configuration::setUint","command collaborator",
"Configuration","commander boundary","Configuration::getFont","property collaborator",
"Configuration","commander boundary","Configuration::getShortcut","property collaborator",
"Configuration","commander boundary","Configuration::setShortcut","set collaborator",
"Configuration","commander boundary","Configuration::setPluginShortcut","set",
"Configuration","commander boundary","Configuration::colorFromConfig","property non-void-command collaborator",
"Configuration","commander boundary","Configuration::colorToConfig","controller stateless",
"Configuration","commander boundary","Configuration::boolFromConfig","predicate non-void-command collaborator",
"Configuration","commander boundary","Configuration::boolToConfig","controller stateless",
"Configuration","commander boundary","Configuration::uintFromConfig","property non-void-command collaborator",
"Configuration","commander boundary","Configuration::uintToConfig","controller stateless",
"Configuration","commander boundary","Configuration::fontFromConfig","property non-void-command collaborator",
"Configuration","commander boundary","Configuration::fontToConfig","controller stateless",
"Configuration","commander boundary","Configuration::shortcutFromConfig","controller stateless",
"Configuration","commander boundary","Configuration::shortcutToConfig","controller stateless",
"Configuration","commander boundary","Configuration::registerMenuBuilder","command collaborator",
"Configuration","commander boundary","Configuration::registerMainMenuStringList","command collaborator",
"Configuration","commander boundary","Configuration::zoomFont","set collaborator",
"Configuration","commander boundary","Configuration::loadWindowGeometry","controller stateless",
"Configuration","commander boundary","Configuration::saveWindowGeometry","controller stateless",
"CachedFontMetrics","entity data-provider boundary","CachedFontMetrics","constructor",
"CachedFontMetrics","entity data-provider boundary","width","get property collaborator",
"CachedFontMetrics","entity data-provider boundary","width","property non-void-command collaborator",
"CachedFontMetrics","entity data-provider boundary","height","get",
"BackgroundFlickerThread","commander small-class","BackgroundFlickerThread::BackgroundFlickerThread","constructor",
"BackgroundFlickerThread","commander small-class","BackgroundFlickerThread::setProperties","command",
"BackgroundFlickerThread","commander small-class","BackgroundFlickerThread::run","unclassified",
"TraceWidget","boundary","TraceWidget::TraceWidget","constructor",
"TraceWidget","boundary","TraceWidget::~TraceWidget","destructor",
"TraceWidget","boundary","TraceWidget::traceSelectionChanged","command collaborator",
"TraceWidget","boundary","TraceWidget::updateSlot","command collaborator",
"TraceWidget","boundary","TraceWidget::getTraceBrowser","get collaborator",
"XByteArray","entity boundary","XByteArray::XByteArray","constructor",
"XByteArray","entity boundary","XByteArray::data","get collaborator",
"XByteArray","entity boundary","XByteArray::setData","set collaborator",
"XByteArray","entity boundary","XByteArray::size","property non-void-command",
"XByteArray","entity boundary","XByteArray::insert","get non-void-command collaborator",
"XByteArray","entity boundary","XByteArray::insert","get non-void-command collaborator",
"XByteArray","entity boundary","XByteArray::remove","get non-void-command collaborator",
"XByteArray","entity boundary","XByteArray::replace","get set collaborator",
"XByteArray","entity boundary","XByteArray::replace","property non-void-command collaborator",
"XByteArray","entity boundary","XByteArray::replace","get non-void-command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::QHexEditPrivate","constructor",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setData","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::data","property non-void-command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::mask","property non-void-command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::insert","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::insert","command",
"QHexEditPrivate","commander boundary","QHexEditPrivate::remove","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::replace","command",
"QHexEditPrivate","commander boundary","QHexEditPrivate::replace","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::replace","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::fill","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setOverwriteMode","set",
"QHexEditPrivate","commander boundary","QHexEditPrivate::overwriteMode","get",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setWildcardEnabled","set",
"QHexEditPrivate","commander boundary","QHexEditPrivate::wildcardEnabled","get",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setKeepSize","set",
"QHexEditPrivate","commander boundary","QHexEditPrivate::keepSize","get",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setHorizontalSpacing","unclassified",
"QHexEditPrivate","commander boundary","QHexEditPrivate::horizontalSpacing","get",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setTextColor","set collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::textColor","get collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setWildcardColor","set collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::wildcardColor","get collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setBackgroundColor","set collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::backgroundColor","get collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setSelectionColor","set collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::selectionColor","get collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::redo","command",
"QHexEditPrivate","commander boundary","QHexEditPrivate::undo","command",
"QHexEditPrivate","commander boundary","QHexEditPrivate::focusInEvent","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::resizeEvent","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::keyPressEvent","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::mouseMoveEvent","collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::mousePressEvent","collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::paintEvent","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setCursorPos","command",
"QHexEditPrivate","commander boundary","QHexEditPrivate::cursorPos","property controller",
"QHexEditPrivate","commander boundary","QHexEditPrivate::cursorPos","get",
"QHexEditPrivate","commander boundary","QHexEditPrivate::resetSelection","command",
"QHexEditPrivate","commander boundary","QHexEditPrivate::resetSelection","command",
"QHexEditPrivate","commander boundary","QHexEditPrivate::setSelection","command",
"QHexEditPrivate","commander boundary","QHexEditPrivate::getSelectionBegin","get",
"QHexEditPrivate","commander boundary","QHexEditPrivate::getSelectionEnd","get",
"QHexEditPrivate","commander boundary","QHexEditPrivate::updateCursor","set",
"QHexEditPrivate","commander boundary","QHexEditPrivate::adjust","command collaborator",
"QHexEditPrivate","commander boundary","QHexEditPrivate::ensureVisible","command",
"QHexEdit","commander boundary","QHexEdit::QHexEdit","constructor",
"QHexEdit","commander boundary","QHexEdit::setEditFont","command collaborator",
"QHexEdit","commander boundary","QHexEdit::insert","command collaborator",
"QHexEdit","commander boundary","QHexEdit::insert","command",
"QHexEdit","commander boundary","QHexEdit::remove","command",
"QHexEdit","commander boundary","QHexEdit::replace","command collaborator",
"QHexEdit","commander boundary","QHexEdit::fill","command collaborator",
"QHexEdit","commander boundary","QHexEdit::redo","command",
"QHexEdit","commander boundary","QHexEdit::undo","command",
"QHexEdit","commander boundary","QHexEdit::setCursorPosition","command",
"QHexEdit","commander boundary","QHexEdit::cursorPosition","property non-void-command",
"QHexEdit","commander boundary","QHexEdit::setData","command collaborator",
"QHexEdit","commander boundary","QHexEdit::setData","command collaborator",
"QHexEdit","commander boundary","QHexEdit::setData","command collaborator",
"QHexEdit","commander boundary","QHexEdit::applyMaskedData","controller stateless",
"QHexEdit","commander boundary","QHexEdit::data","property non-void-command collaborator",
"QHexEdit","commander boundary","QHexEdit::mask","property non-void-command collaborator",
"QHexEdit","commander boundary","QHexEdit::pattern","controller stateless",
"QHexEdit","commander boundary","QHexEdit::setOverwriteMode","command",
"QHexEdit","commander boundary","QHexEdit::overwriteMode","predicate non-void-command",
"QHexEdit","commander boundary","QHexEdit::setWildcardEnabled","command",
"QHexEdit","commander boundary","QHexEdit::wildcardEnabled","predicate non-void-command",
"QHexEdit","commander boundary","QHexEdit::setKeepSize","command",
"QHexEdit","commander boundary","QHexEdit::keepSize","predicate non-void-command",
"QHexEdit","commander boundary","QHexEdit::setTextColor","command collaborator",
"QHexEdit","commander boundary","QHexEdit::setHorizontalSpacing","command",
"QHexEdit","commander boundary","QHexEdit::horizontalSpacing","property non-void-command",
"QHexEdit","commander boundary","QHexEdit::textColor","property non-void-command collaborator",
"QHexEdit","commander boundary","QHexEdit::setWildcardColor","command collaborator",
"QHexEdit","commander boundary","QHexEdit::wildcardColor","property non-void-command collaborator",
"QHexEdit","commander boundary","QHexEdit::setBackgroundColor","command collaborator",
"QHexEdit","commander boundary","QHexEdit::backgroundColor","property non-void-command collaborator",
"QHexEdit","commander boundary","QHexEdit::setSelectionColor","command collaborator",
"QHexEdit","commander boundary","QHexEdit::selectionColor","property non-void-command collaborator",
"ArrayCommand","commander small-class","ArrayCommand::ArrayCommand","constructor",
"ArrayCommand","commander small-class","ArrayCommand::undo","command",
"ArrayCommand","commander small-class","ArrayCommand::redo","unclassified",
"CharCommand","unclassified","id","incidental",
"CharCommand","unclassified","CharCommand::CharCommand","constructor",
"CharCommand","unclassified","CharCommand::mergeWith","predicate set collaborator",
"CharCommand","unclassified","CharCommand::undo","command",
"CharCommand","unclassified","CharCommand::redo","unclassified",
"ZehSymbolTable","entity boundary","ZehSymbolTable::ZehSymbolTable","constructor",
"ZehSymbolTable","entity boundary","ZehSymbolTable::getCellContent","property non-void-command collaborator",
"ZehSymbolTable","entity boundary","ZehSymbolTable::getCellUserdata","property non-void-command collaborator",
"ZehSymbolTable","entity boundary","ZehSymbolTable::isValidIndex","predicate non-void-command collaborator",
"ZehSymbolTable","entity boundary","ZehSymbolTable::sortRows","command collaborator",
"SymbolInfoWrapper","entity data-provider boundary","free","wrapper",
"SymbolInfoWrapper","entity data-provider boundary","~SymbolInfoWrapper","destructor",
"SymbolInfoWrapper","entity data-provider boundary","put","property non-void-command collaborator",
"SymbolInfoWrapper","entity data-provider boundary","get","property collaborator",
"SymbolInfoWrapper","entity data-provider boundary","get","property collaborator",
"SymbolInfoWrapper","entity data-provider boundary","operator->","property collaborator",
"SymbolInfoWrapper","entity data-provider boundary","operator->","property collaborator",
"ActionHelper","boundary","getBase","collaborator incidental",
"ActionHelper","boundary","updateShortcuts","controller",
"ActionHelper","boundary","connectAction","property non-void-command collaborator",
"ActionHelper","boundary","connectAction","property non-void-command collaborator",
"ActionHelper","boundary","connectShortcutAction","property non-void-command collaborator",
"ActionHelper","boundary","connectMenuAction","controller stateless",
"ActionHelper","boundary","getActionHelperFuncs","property non-void-command collaborator",
"ActionHelper","boundary","makeMenu","property non-void-command factory collaborator",
"ActionHelper","boundary","makeMenu","property non-void-command factory collaborator",
"ActionHelper","boundary","makeAction","property non-void-command collaborator",
"ActionHelper","boundary","makeAction","property non-void-command collaborator",
"ActionHelper","boundary","makeShortcutAction","property non-void-command collaborator",
"ActionHelper","boundary","makeShortcutAction","property non-void-command collaborator",
"ActionHelper","boundary","makeMenuAction","property non-void-command collaborator",
"ActionHelper","boundary","makeMenuAction","property non-void-command collaborator",
"ActionHelper","boundary","makeShortcutMenuAction","property non-void-command collaborator",
"ActionHelper","boundary","makeShortcutMenuAction","property non-void-command collaborator",
"WatchView","commander","WatchView::WatchView","constructor",
"WatchView","commander","WatchView::updateWatch","controller stateless",
"WatchView","commander","WatchView::updateColors","command",
"WatchView","commander","WatchView::setupContextMenu","command collaborator",
"WatchView","commander","WatchView::getSelectedId","wrapper stateless",
"WatchView","commander","WatchView::paintContent","property controller",
"WatchView","commander","WatchView::contextMenuSlot","command collaborator",
"WatchView","commander","WatchView::addWatchSlot","command collaborator",
"WatchView","commander","WatchView::delWatchSlot","command",
"WatchView","commander","WatchView::renameWatchSlot","command collaborator",
"WatchView","commander","WatchView::modifyWatchSlot","command collaborator",
"WatchView","commander","WatchView::editWatchSlot","command collaborator",
"WatchView","commander","WatchView::watchdogDisableSlot","command",
"WatchView","commander","WatchView::watchdogChangedSlot","command",
"WatchView","commander","WatchView::watchdogUnchangedSlot","command",
"WatchView","commander","WatchView::watchdogIsTrueSlot","command",
"WatchView","commander","WatchView::watchdogIsFalseSlot","command",
"WatchView","commander","WatchView::setTypeUintSlot","command",
"WatchView","commander","WatchView::setTypeIntSlot","command",
"WatchView","commander","WatchView::setTypeFloatSlot","command",
"WatchView","commander","WatchView::setTypeAsciiSlot","command",
"WatchView","commander","WatchView::setTypeUnicodeSlot","command",
