Class Name,Class Stereotype,Method Name,Method Stereotype
"BarUrn","unclassified","BarUrn","constructor",
"BarUrn","unclassified","getBarIdEntity","get",
"BarUrn","unclassified","equals","predicate non-void-command collaborator",
"BarUrn","unclassified","hashCode","property non-void-command",
"MockEntitySpec","boundary","MockEntitySpec","constructor",
"MockEntitySpec","boundary","getName","get",
"MockEntitySpec","boundary","getEntityAnnotation","collaborator incidental",
"MockEntitySpec","boundary","getKeyAspectName","property",
"MockEntitySpec","boundary","getKeyAspectSpec","property non-void-command collaborator",
"MockEntitySpec","boundary","createAspectSpec","factory controller stateless",
"MockEntitySpec","boundary","getAspectSpecs","property non-void-command collaborator",
"MockEntitySpec","boundary","getAspectSpecMap","get collaborator",
"MockEntitySpec","boundary","hasAspect","collaborator incidental",
"MockEntitySpec","boundary","getAspectSpec","property non-void-command collaborator",
"MockEntitySpec","boundary","getSnapshotSchema","collaborator incidental",
"MockEntitySpec","boundary","getAspectTyperefSchema","collaborator incidental",
"MockEntityRegistry","degenerate","getEntitySpec","factory collaborator stateless",
"MockEntityRegistry","degenerate","getEventSpec","collaborator incidental",
"MockEntityRegistry","degenerate","getEntitySpecs","wrapper stateless",
"MockEntityRegistry","degenerate","getEventSpecs","collaborator incidental",
"MockEntityRegistry","degenerate","getAspectTemplateEngine","factory collaborator stateless",
"MockEntityRegistry","degenerate","getAspectSpecs","factory collaborator stateless",
"EntityKeyUtilsTest","lazy-class degenerate","setup","set",
"EntityKeyUtilsTest","lazy-class degenerate","testConvertEntityKeyToUrn","controller stateless",
"EntityKeyUtilsTest","lazy-class degenerate","testConvertEntityKeyToUrnInternal","controller stateless",
"EntityKeyUtilsTest","lazy-class degenerate","testConvertEntityUrnToKey","controller stateless",
"EntityKeyUtilsTest","lazy-class degenerate","testConvertEntityUrnToKeyUrlEncoded","command collaborator",
"DisjunctiveTest","boundary degenerate small-class","testDisjointHelper","wrapper stateless",
"DisjunctiveTest","boundary degenerate small-class","testDisjointConjoin","wrapper stateless",
"LogMessageFilter","small-class","decide","property non-void-command collaborator",
"LogMessageFilter","small-class","addExcluded","command",
"UnsupportedGraphEntities","empty","UnsupportedGraphEntities","constructor",
"UnsupportedGraphEntities","empty","UnsupportedGraphEntities","constructor",
"IngestionUtils","empty","IngestionUtils","constructor",
"EntityKeyUtils","empty","EntityKeyUtils","constructor",
"IndexConventionImpl","boundary","IndexConventionImpl","constructor",
"IndexConventionImpl","boundary","createIndexName","property non-void-command",
"IndexConventionImpl","boundary","extractIndexBase","property non-void-command collaborator",
"IndexConventionImpl","boundary","extractEntityName","property non-void-command collaborator",
"IndexConventionImpl","boundary","getPrefix","get collaborator",
"IndexConventionImpl","boundary","getIndexName","property non-void-command collaborator",
"IndexConventionImpl","boundary","getIndexName","property non-void-command collaborator",
"IndexConventionImpl","boundary","getIndexName","property non-void-command",
"IndexConventionImpl","boundary","getEntityIndexName","property non-void-command",
"IndexConventionImpl","boundary","getTimeseriesAspectIndexName","property non-void-command",
"IndexConventionImpl","boundary","getAllEntityIndicesPattern","get",
"IndexConventionImpl","boundary","getAllTimeseriesAspectIndicesPattern","get",
"IndexConventionImpl","boundary","getEntityName","property non-void-command collaborator",
"IndexConventionImpl","boundary","getEntityAndAspectName","property non-void-command collaborator",
"DataPlatformInstanceUtils","empty","DataPlatformInstanceUtils","constructor",
"BrowseUtil","empty","BrowseUtil","constructor",
