Class Name,Class Stereotype,Method Name,Method Stereotype
"LuceneServiceImpl","entity commander boundary","save","command collaborator",
"LuceneServiceImpl","entity commander boundary","update","command collaborator",
"LuceneServiceImpl","entity commander boundary","delete","command collaborator",
"LuceneServiceImpl","entity commander boundary","deleteAll","command",
"LuceneServiceImpl","entity commander boundary","page","property non-void-command collaborator",
"OssController","entity factory controller small-class","upload","property non-void-command factory collaborator",
"OSSFactory","entity factory controller small-class","build","property non-void-command factory collaborator",
"CloudStorageService","boundary degenerate small-class","getPath","wrapper stateless",
"AliyunCloudStorageService","unclassified","AliyunCloudStorageService","constructor",
"AliyunCloudStorageService","unclassified","init","unclassified",
"AliyunCloudStorageService","unclassified","upload","property non-void-command",
"AliyunCloudStorageService","unclassified","upload","property non-void-command",
"AliyunCloudStorageService","unclassified","uploadSuffix","property non-void-command",
"AliyunCloudStorageService","unclassified","uploadSuffix","property non-void-command",
"LuceneConfiguration","factory controller small-class","luceneUtil","property factory controller",
"SampleDataTestController","factory degenerate small-class","whoAmI","factory wrapper stateless",
"SampleDataTest","data-class","setId","set",
"SampleDataTest","data-class","getId","get",
"SampleDataTest","data-class","setName","set",
"SampleDataTest","data-class","getName","get",
"SampleDataTest","data-class","setDepartId","set",
"SampleDataTest","data-class","getDepartId","get",
"SampleDataTest","data-class","setCrtUserName","set",
"SampleDataTest","data-class","getCrtUserName","get",
"SampleDataTest","data-class","setCrtUserId","set",
"SampleDataTest","data-class","getCrtUserId","get",
"SampleDataTest","data-class","setCrtTime","set collaborator",
"SampleDataTest","data-class","getCrtTime","get collaborator",
"SampleDataTest","data-class","setUpdUserName","set",
"SampleDataTest","data-class","getUpdUserName","get",
"SampleDataTest","data-class","setUpdUserId","set",
"SampleDataTest","data-class","getUpdUserId","get",
"SampleDataTest","data-class","setUpdTime","set collaborator",
"SampleDataTest","data-class","getUpdTime","get collaborator",
"SampleDataTest","data-class","setTenantId","set",
"SampleDataTest","data-class","getTenantId","get",
"SearchController","entity factory controller","search","property non-void-command collaborator",
"SearchController","entity factory controller","createIndexObject","property non-void-command factory collaborator",
"SearchController","entity factory controller","removeIndexObject","property non-void-command factory collaborator",
"SearchController","entity factory controller","batchCreateIndexObject","property non-void-command factory collaborator",
"SearchController","entity factory controller","updateIndexObject","property non-void-command factory collaborator",
"GeneratorRest","entity","getDbList","property non-void-command factory collaborator",
"GeneratorRest","entity","list","property non-void-command factory collaborator",
"GeneratorRest","entity","code","command collaborator",
"TableEntity","data-class","getTableName","get",
"TableEntity","data-class","setTableName","set",
"TableEntity","data-class","getComments","get",
"TableEntity","data-class","setComments","set",
"TableEntity","data-class","getPk","get collaborator",
"TableEntity","data-class","setPk","set collaborator",
"TableEntity","data-class","getColumns","get collaborator",
"TableEntity","data-class","setColumns","set collaborator",
"TableEntity","data-class","getClassName","get",
"TableEntity","data-class","setClassName","set",
"TableEntity","data-class","getClassname","get",
"TableEntity","data-class","setClassname","set",
"SwitchDB","small-class","change","property non-void-command",
"SwitchDB","small-class","toDB","controller stateless",
"DataSourceConfigurer","boundary degenerate small-class","sampleDatasource","wrapper stateless",
"DataSourceConfigurer","boundary degenerate small-class","adminDatasource","wrapper stateless",
"JwtTokenUtil","entity boundary small-class","generateToken","property non-void-command collaborator",
"JwtTokenUtil","entity boundary small-class","getInfoFromToken","property non-void-command collaborator",
"JwtAuthenticationResponse","data-provider data-class small-class","JwtAuthenticationResponse","constructor",
"JwtAuthenticationResponse","data-provider data-class small-class","getToken","get",
"AuthServiceImpl","commander","login","non-void-command collaborator",
"AuthServiceImpl","commander","validate","command",
"AuthServiceImpl","commander","refresh","property non-void-command",
"AuthServiceImpl","commander","logout","command",
"AuthServiceImpl","commander","writeOnlineLog","command collaborator",
"IKAnalyzer5x","unclassified","useSmart","get",
"IKAnalyzer5x","unclassified","setUseSmart","set",
"IKAnalyzer5x","unclassified","IKAnalyzer5x","constructor",
"IKAnalyzer5x","unclassified","IKAnalyzer5x","constructor",
"IKAnalyzer5x","unclassified","createComponents","property non-void-command factory collaborator",
"AccessGatewayFilter","unclassified","filter","property non-void-command collaborator",
"AccessGatewayFilter","unclassified","getVoidMono","controller stateless",
"AccessGatewayFilter","unclassified","setCurrentUserInfoAndLog","controller",
"AccessGatewayFilter","unclassified","getJWTUser","property non-void-command collaborator",
"AccessGatewayFilter","unclassified","isStartWith","predicate non-void-command",
"JwtAuthenticationRequest","data-class","JwtAuthenticationRequest","constructor",
"JwtAuthenticationRequest","data-class","JwtAuthenticationRequest","constructor",
"JwtAuthenticationRequest","data-class","getPassword","get",
"JwtAuthenticationRequest","data-class","setPassword","set",
"JwtAuthenticationRequest","data-class","getUsername","get",
"JwtAuthenticationRequest","data-class","setUsername","set",
"JwtAuthenticationRequest","data-class","getVerCode","get",
"JwtAuthenticationRequest","data-class","setVerCode","set",
"JwtAuthenticationRequest","data-class","getUuid","get",
"JwtAuthenticationRequest","data-class","setUuid","set",
"GroupType","data-class","getId","get",
"GroupType","data-class","setId","set",
"GroupType","data-class","getCode","get",
"GroupType","data-class","setCode","set",
"GroupType","data-class","getName","get",
"GroupType","data-class","setName","set",
"GroupType","data-class","getDescription","get",
"GroupType","data-class","setDescription","set",
"GroupType","data-class","getCrtTime","get collaborator",
"GroupType","data-class","setCrtTime","set collaborator",
"GroupType","data-class","getCrtUser","get",
"GroupType","data-class","setCrtUser","set",
"GroupType","data-class","getCrtName","get",
"GroupType","data-class","setCrtName","set",
"GroupType","data-class","getCrtHost","get",
"GroupType","data-class","setCrtHost","set",
"GroupType","data-class","getUpdTime","get collaborator",
"GroupType","data-class","setUpdTime","set collaborator",
"GroupType","data-class","getUpdUser","get",
"GroupType","data-class","setUpdUser","set",
"GroupType","data-class","getUpdName","get",
"GroupType","data-class","setUpdName","set",
"GroupType","data-class","getUpdHost","get",
"GroupType","data-class","setUpdHost","set",
