Class Name,Class Stereotype,Method Name,Method Stereotype
"MySQLBinlogTableMapEventPacket","boundary","readColumnMetaDef","controller stateless"
"MySQLBinlogTableMapEventPacket","boundary","writeEvent","empty"
"MySQLErrPacketTest","unclassified","assertNewErrPacketWithSQLException","controller stateless"
"MySQLErrPacketTest","unclassified","assertNewErrPacketWithVendorError","controller stateless"
"MySQLErrPacketTest","unclassified","assertNewErrPacketWithPayload","command collaborator"
"MySQLErrPacketTest","unclassified","assertWrite","wrapper"
"MySQLBinlogRowsEventPacket","boundary","MySQLBinlogRowsEventPacket","constructor"
"MySQLBinlogRowsEventPacket","boundary","skipExtraData","command collaborator"
"MySQLBinlogRowsEventPacket","boundary","isRowsEventVersion2","wrapper stateless"
"MySQLBinlogRowsEventPacket","boundary","readUpdateColumnsPresentBitmap","property non-void-command collaborator"
"MySQLBinlogRowsEventPacket","boundary","isUpdateRowsEvent","wrapper stateless"
"MySQLBinlogRowsEventPacket","boundary","readRows","command collaborator"
"MySQLBinlogRowsEventPacket","boundary","readRow","factory controller"
"MySQLBinlogRowsEventPacket","boundary","writeEvent","empty"
"MySQLComStmtSendLongDataPacket","empty","MySQLComStmtSendLongDataPacket","constructor"
"MySQLLongLongBinlogProtocolValue","pure-controller degenerate small-class","read","controller stateless"
"MySQLBinlogFormatDescriptionEventPacket","pure-controller degenerate","MySQLBinlogFormatDescriptionEventPacket","constructor"
"MySQLBinlogFormatDescriptionEventPacket","pure-controller degenerate","skipTypeHeaderLength","controller stateless"
"MySQLBinlogFormatDescriptionEventPacket","pure-controller degenerate","skipCheckSums","controller stateless"
"MySQLBinlogFormatDescriptionEventPacket","pure-controller degenerate","writeEvent","empty"
"MySQLPacket","commander boundary small-class","write","command collaborator"
"PostgreSQLPacketCodecEngine","boundary","isValidHeader","predicate"
"PostgreSQLPacketCodecEngine","boundary","decode","command collaborator"
"PostgreSQLPacketCodecEngine","boundary","handleStartupPhase","set collaborator"
"PostgreSQLPacketCodecEngine","boundary","requireAggregation","wrapper stateless"
"PostgreSQLPacketCodecEngine","boundary","handlePendingMessages","command collaborator"
"PostgreSQLPacketCodecEngine","boundary","encode","command collaborator"
"PostgreSQLPacketCodecEngine","boundary","prepareMessageHeader","controller stateless"
"PostgreSQLPacketCodecEngine","boundary","updateMessageLength","controller"
"PostgreSQLPacketCodecEngine","boundary","createPacketPayload","factory collaborator stateless"
"MySQLCharacterSet","empty","MySQLCharacterSet","constructor"
"MySQLPacketCodecEngine","unclassified","isValidHeader","predicate"
"MySQLPacketCodecEngine","unclassified","decode","command collaborator"
"MySQLPacketCodecEngine","unclassified","aggregateMessages","command collaborator"
"MySQLPacketCodecEngine","unclassified","encode","command collaborator"
"MySQLPacketCodecEngine","unclassified","prepareMessageHeader","controller stateless"
"MySQLPacketCodecEngine","unclassified","updateMessageHeader","controller"
"MySQLPacketCodecEngine","unclassified","writeMultiPackets","controller"
"MySQLPacketCodecEngine","unclassified","createPacketPayload","factory collaborator stateless"
"MySQLComFieldListPacket","pure-controller small-class","MySQLComFieldListPacket","constructor"
"MySQLComFieldListPacket","pure-controller small-class","doWrite","controller"
"ProxyFlowControlHandlerTest","pure-controller degenerate small-class","assertUserEventTriggered","controller stateless"
"MySQLTime2BinlogProtocolValueTest","commander","setUp","set"
"MySQLTime2BinlogProtocolValueTest","commander","assertRead","command"
"MySQLTime2BinlogProtocolValueTest","commander","assertReadWithFraction1","command"
"MySQLTime2BinlogProtocolValueTest","commander","assertReadWithFraction3","command"
"MySQLTime2BinlogProtocolValueTest","commander","assertReadWithFraction6","command"
"MySQLTime2BinlogProtocolValueTest","commander","assertReadNullTime","command"
"MySQLBinlogRotateEventPacket","pure-controller small-class","MySQLBinlogRotateEventPacket","constructor"
"MySQLBinlogRotateEventPacket","pure-controller small-class","MySQLBinlogRotateEventPacket","constructor"
"MySQLBinlogRotateEventPacket","pure-controller small-class","writeEvent","controller"
"AgentYamlEngineTest","degenerate","assertUnmarshalYamlAgentConfiguration","command collaborator"
"AgentYamlEngineTest","degenerate","assertUnmarshalYamlAdvisorsConfiguration","command collaborator"
"AgentYamlEngineTest","degenerate","getResourceURL","wrapper stateless"
"AgentYamlEngineTest","degenerate","assertLogFixturePluginConfiguration","controller stateless"
"AgentYamlEngineTest","degenerate","assertMetricsPluginConfiguration","controller stateless"
"AgentYamlEngineTest","degenerate","assertTracingPluginConfiguration","controller stateless"
"AgentYamlEngineTest","degenerate","assertYamlAdvisorConfiguration","command collaborator"
"AgentYamlEngineTest","degenerate","assertYamlPointcutConfiguration","command collaborator"
"AgentYamlEngineTest","degenerate","assertYamlPointcutParameterConfiguration","controller stateless"
"AgentYamlEngineTest","degenerate","createYamlPointcutParameterConfiguration","factory controller stateless"
"MySQLComStmtSendLongDataPacketTest","pure-controller degenerate small-class","assertNewPacket","controller stateless"
"ChannelAttrInitializerTest","pure-controller degenerate small-class","assertChannelActive","controller stateless"
"PostgreSQLFloatValueParser","boundary degenerate small-class","parse","wrapper stateless"
"ProxyFlowControlHandler","pure-controller degenerate small-class","userEventTriggered","controller stateless"
"YamlAdvisorsConfigurationLoaderTest","unclassified","assertLoad","command collaborator"
"YamlAdvisorsConfigurationLoaderTest","unclassified","assertYamlAdvisorConfiguration","command collaborator"
"YamlAdvisorsConfigurationLoaderTest","unclassified","assertYamlPointcutConfiguration","command collaborator"
"YamlAdvisorsConfigurationLoaderTest","unclassified","assertYamlPointcutParameterConfiguration","controller stateless"
"YamlAdvisorsConfigurationLoaderTest","unclassified","createYamlPointcutParameterConfiguration","factory controller stateless"
"YamlAdvisorsConfigurationLoaderTest","unclassified","assertLoadEmptyFile","controller stateless"
"PacketCodec","commander boundary small-class","decode","command collaborator"
"PacketCodec","commander boundary small-class","encode","command collaborator"
"CurrentConnectionsCountAdvice","pure-controller small-class","beforeMethod","controller"
"ExecuteLatencyHistogramAdviceTest","unclassified","reset","command"
"ExecuteLatencyHistogramAdviceTest","unclassified","assertExecuteLatencyHistogramWhenQueryCommandExecutor","controller"
"ExecuteLatencyHistogramAdviceTest","unclassified","assertExecuteLatencyHistogramWhenNotQueryCommandExecutor","controller"
"MySQLInt4BinaryProtocolValue","pure-controller degenerate small-class","read","controller stateless"
"MySQLInt4BinaryProtocolValue","pure-controller degenerate small-class","write","controller stateless"
"PostgreSQLParameterDescriptionPacket","commander boundary small-class","write","command collaborator"
"PostgreSQLParameterDescriptionPacket","commander boundary small-class","getIdentifier","collaborator incidental"
"GaugeMetricFamilyMetricsCollector","degenerate small-class","cleanMetrics","empty"
"PostgreSQLDoubleValueParserTest","boundary degenerate small-class","assertParse","wrapper stateless"
"OpenTelemetryJDBCExecutorCallbackAdviceTest","commander boundary","setup","set collaborator"
"OpenTelemetryJDBCExecutorCallbackAdviceTest","commander boundary","prepare","command collaborator"
"OpenTelemetryJDBCExecutorCallbackAdviceTest","commander boundary","clean","command"
"OpenTelemetryJDBCExecutorCallbackAdviceTest","commander boundary","assertMethod","command collaborator"
"OpenTelemetryJDBCExecutorCallbackAdviceTest","commander boundary","assertExceptionHandle","command collaborator"
"OpenTelemetryJDBCExecutorCallbackAdviceTest","commander boundary","assertCommonData","controller"
"PostgreSQLEmptyQueryResponsePacketTest","boundary degenerate small-class","assertIdentifier","wrapper stateless"
"OpenTelemetryRootSpanAdvice","controller degenerate","createRootSpan","property controller"
"OpenTelemetryRootSpanAdvice","controller degenerate","finishRootSpan","controller stateless"
"OpenTelemetryRootSpanAdvice","controller degenerate","recordException","controller stateless"
"PreparedStatementExecuteErrorsCountAdvice","degenerate small-class","getStatementType","incidental"
"OpenTelemetryTracingPluginLifecycleService","degenerate","start","command collaborator"
"OpenTelemetryTracingPluginLifecycleService","degenerate","setSystemProperty","controller stateless"
"OpenTelemetryTracingPluginLifecycleService","degenerate","getType","incidental"
"PrometheusSummaryWrapperTest","pure-controller degenerate small-class","assertCreate","controller stateless"
"TracingJDBCExecutorCallbackAdvice<T>","pure-controller degenerate small-class","beforeMethod","controller stateless"
"MySQLSequenceIdInboundHandler","pure-controller degenerate small-class","channelRead","controller stateless"
"MySQLCommandPacket","commander small-class","write","command collaborator"
"MySQLCommandPacket","commander small-class","doWrite","empty"
"MySQLFloatBinlogProtocolValue","pure-controller degenerate small-class","read","controller stateless"
"PrometheusMetricsGaugeCollector","commander","PrometheusMetricsGaugeCollector","constructor"
"PrometheusMetricsGaugeCollector","commander","inc","command"
"PrometheusMetricsGaugeCollector","commander","inc","command"
"PrometheusMetricsGaugeCollector","commander","dec","command"
"PrometheusMetricsGaugeCollector","commander","dec","command"
"PostgreSQLDateValueParserTest","boundary degenerate small-class","assertParse","wrapper stateless"
"PrometheusMetricsGaugeMetricFamilyCollectorTest","pure-controller degenerate small-class","assertCreate","controller stateless"
"PrometheusMetricsCounterCollectorTest","pure-controller degenerate small-class","assertCreate","controller stateless"
"MySQLBitBinlogProtocolValueTest","commander small-class","setUp","set"
"MySQLBitBinlogProtocolValueTest","commander small-class","assertRead","command"
"PreparedStatementExecuteLatencyHistogramAdvice","data-provider boundary data-class small-class","getMethodTimeRecorder","get collaborator"
"PrometheusMetricsExporter","entity boundary small-class","collect","property non-void-command collaborator"
"PrometheusMetricsSummaryCollector","commander small-class","PrometheusMetricsSummaryCollector","constructor"
"PrometheusMetricsSummaryCollector","commander small-class","observe","command"
"PluginContext","small-class","isPluginEnabled","predicate non-void-command"
"PluginContext","small-class","getContextManager","property non-void-command collaborator"
"PrometheusMetricsGaugeMetricFamilyCollector","unclassified","PrometheusMetricsGaugeMetricFamilyCollector","constructor"
"PrometheusMetricsGaugeMetricFamilyCollector","unclassified","addMetric","command"
"PrometheusMetricsGaugeMetricFamilyCollector","unclassified","getRawMetricFamilyObject","get collaborator"
"PrometheusMetricsGaugeMetricFamilyCollector","unclassified","cleanMetrics","command"
"PrometheusPluginLifecycleService","commander boundary","start","command"
"PrometheusPluginLifecycleService","commander boundary","startServer","command collaborator"
"PrometheusPluginLifecycleService","commander boundary","registerCollector","command"
"PrometheusPluginLifecycleService","commander boundary","registerCollectorForProxy","wrapper stateless"
"PrometheusPluginLifecycleService","commander boundary","registerCollectorForJDBC","wrapper stateless"
"PrometheusPluginLifecycleService","commander boundary","getSocketAddress","property non-void-command collaborator"
"PrometheusPluginLifecycleService","commander boundary","isNullOrEmpty","controller stateless"
"PrometheusPluginLifecycleService","commander boundary","close","command"
"PrometheusPluginLifecycleService","commander boundary","getType","incidental"
"YamlAdviceFixture","degenerate small-class","onConstructor","empty"
"MySQLOKPacketTest","unclassified","assertNewOKPacketWithStatusFlag","controller stateless"
"MySQLOKPacketTest","unclassified","assertNewOKPacketWithAffectedRowsAndLastInsertId","controller stateless"
"MySQLOKPacketTest","unclassified","assertNewOKPacketWithPayload","command collaborator"
"MySQLOKPacketTest","unclassified","assertWrite","wrapper"
"PostgreSQLTimeBinaryProtocolValueTest","commander boundary small-class","assertNewInstance","command collaborator"
"FixtureMetricsCollectorFactory","degenerate small-class","create","factory collaborator stateless"
"FixtureMetricsCollectorFactory","degenerate small-class","getType","incidental"
"JDBCStateExporterTest","small-class","reset","command collaborator"
"JDBCStateExporterTest","small-class","assertExport","controller stateless"
"JDBCMetaDataInfoExporterTest","small-class","reset","command collaborator"
"JDBCMetaDataInfoExporterTest","small-class","assertExport","controller stateless"
"MySQLFractionalSeconds","controller small-class","MySQLFractionalSeconds","constructor"
"MySQLFractionalSeconds","controller small-class","convertFractionalSecondsToNanos","property controller"
"MySQLTimestampBinlogProtocolValue","pure-controller degenerate small-class","read","controller stateless"
"OpenTelemetrySQLParserEngineAdvice","controller degenerate","recordSQLParseInfo","property controller"
"OpenTelemetrySQLParserEngineAdvice","controller degenerate","afterMethod","controller stateless"
"OpenTelemetrySQLParserEngineAdvice","controller degenerate","onThrowing","controller stateless"
"BuildInfoExporterTest","small-class","reset","command collaborator"
"BuildInfoExporterTest","small-class","assertExport","controller stateless"
"MySQLComSetOptionPacket","empty","MySQLComSetOptionPacket","constructor"
"MySQLHandshakePacketTest","unclassified","assertNewWithPayload","command collaborator"
"MySQLHandshakePacketTest","unclassified","assertNewWithClientPluginAuthPayload","command collaborator"
"MySQLHandshakePacketTest","unclassified","assertNewWithSSLEnabled","controller stateless"
"MySQLHandshakePacketTest","unclassified","assertNewWithSSLNotEnabled","controller stateless"
"MySQLHandshakePacketTest","unclassified","assertWrite","controller"
"MySQLHandshakePacketTest","unclassified","assertWriteWithClientPluginAuth","controller"
"ExecuteErrorsCountAdviceTest","commander small-class","reset","command"
"ExecuteErrorsCountAdviceTest","commander small-class","assertCountExecuteErrors","wrapper"
"CurrentConnectionsCountAdviceTest","unclassified","reset","command"
"CurrentConnectionsCountAdviceTest","unclassified","assertCountCurrentConnections","command collaborator"
"CurrentConnectionsCountAdviceTest","unclassified","mockMethod","controller stateless"
"PrometheusMetricsExporterTest","pure-controller degenerate small-class","assertCollectWithAbsentMetricsExporter","controller stateless"
"PrometheusMetricsExporterTest","pure-controller degenerate small-class","assertCollectWithPresentMetricsExporter","controller stateless"
"OpenGaussErrorResponsePacketTest","pure-controller degenerate small-class","assertWritePacketFromServerErrorMessage","controller stateless"
"OpenGaussErrorResponsePacketTest","pure-controller degenerate small-class","assertWritePacketFromSeverityAndMessage","controller stateless"
"MySQLByteLenencBinaryProtocolValue","pure-controller degenerate small-class","read","controller stateless"
"MySQLByteLenencBinaryProtocolValue","pure-controller degenerate small-class","write","controller stateless"
"PluginConfigurationLoaderTest","degenerate","assertLoad","command collaborator"
"PluginConfigurationLoaderTest","degenerate","getResourceURL","wrapper stateless"
"PluginConfigurationLoaderTest","degenerate","assertLoggingPluginConfiguration","controller stateless"
"PluginConfigurationLoaderTest","degenerate","assertMetricsPluginConfiguration","controller stateless"
"PluginConfigurationLoaderTest","degenerate","assertTracingPluginConfiguration","controller stateless"
"AbstractTransactionsCountAdvice","boundary small-class","afterMethod","wrapper"
"MySQLProtocolDefaultVersionProvider","degenerate small-class","provide","incidental"
"MySQLProtocolDefaultVersionProvider","degenerate small-class","getDatabaseType","incidental"
"YamlAdvisorsConfigurationSwapperTest","small-class","assertSwapToObject","command collaborator"
"YamlAdvisorsConfigurationSwapperTest","small-class","assertAdvisorConfiguration","controller stateless"
"MySQLStringLenencBinaryProtocolValue","pure-controller degenerate small-class","read","controller stateless"
"MySQLStringLenencBinaryProtocolValue","pure-controller degenerate small-class","write","controller stateless"
"ClassLoaderContext","entity boundary small-class","getPluginClassLoader","property non-void-command collaborator"
"PrometheusMetricsHistogramCollectorTest","pure-controller degenerate small-class","assertCreate","controller stateless"
"RollbackTransactionsCountAdvice","small-class","getTransactionType","incidental"
"RollbackTransactionsCountAdvice","small-class","beforeMethod","wrapper"
"PrometheusMetricsHistogramCollector","commander small-class","PrometheusMetricsHistogramCollector","constructor"
"PrometheusMetricsHistogramCollector","commander small-class","appendProperties","command collaborator"
"PrometheusMetricsHistogramCollector","commander small-class","observe","command"
"ProxyMetaDataInfoExporter","small-class","export","property non-void-command collaborator"
"ProxyMetaDataInfoExporter","small-class","getStorageUnitCount","controller stateless"
"PostgreSQLPortalSuspendedPacket","degenerate small-class","write","empty"
"PostgreSQLPortalSuspendedPacket","degenerate small-class","getIdentifier","collaborator incidental"
"PostgreSQLFloat4ArrayBinaryProtocolValue","entity boundary degenerate","getColumnLength","collaborator stateless"
"PostgreSQLFloat4ArrayBinaryProtocolValue","entity boundary degenerate","read","property non-void-command collaborator"
"PostgreSQLFloat4ArrayBinaryProtocolValue","entity boundary degenerate","write","collaborator stateless"
"PostgreSQLCommandPacketFactoryTest","commander boundary","assertNewInstanceWithQueryComPacket","command"
"PostgreSQLCommandPacketFactoryTest","commander boundary","assertNewInstanceWithParseComPacket","wrapper"
"PostgreSQLCommandPacketFactoryTest","commander boundary","assertNewInstanceWithBindComPacket","wrapper"
"PostgreSQLCommandPacketFactoryTest","commander boundary","assertNewInstanceWithDescribeComPacket","wrapper"
"PostgreSQLCommandPacketFactoryTest","commander boundary","assertNewInstanceWithExecuteComPacket","wrapper"
"PostgreSQLCommandPacketFactoryTest","commander boundary","assertNewInstanceWithSyncComPacket","wrapper"
"PostgreSQLCommandPacketFactoryTest","commander boundary","assertNewInstanceWithCloseComPacket","wrapper"
"PostgreSQLCommandPacketFactoryTest","commander boundary","assertNewInstanceWithFlushComPacket","wrapper"
"PostgreSQLCommandPacketFactoryTest","commander boundary","assertNewInstanceWithTerminationComPacket","command"
"InstanceMethodAdvice","degenerate","beforeMethod","empty"
"InstanceMethodAdvice","degenerate","afterMethod","empty"
"InstanceMethodAdvice","degenerate","onThrowing","empty"
"TargetAdviceObjectBuilderInterceptor","entity boundary small-class","intercept","property non-void-command collaborator"
"BarAdvice","degenerate","onConstructor","wrapper stateless"
"BarAdvice","degenerate","beforeMethod","controller stateless"
"BarAdvice","degenerate","beforeMethod","controller stateless"
"BarAdvice","degenerate","afterMethod","controller stateless"
"BarAdvice","degenerate","afterMethod","controller stateless"
"BarAdvice","degenerate","onThrowing","controller stateless"
"BarAdvice","degenerate","onThrowing","controller stateless"
"MySQLShortBinlogProtocolValue","pure-controller degenerate small-class","read","controller stateless"
"MySQLStatusFlagTest","boundary degenerate","assertGetValue","wrapper stateless"
"MySQLStatusFlagTest","boundary degenerate","assertValueOfByInteger","wrapper stateless"
"MySQLStatusFlagTest","boundary degenerate","assertValueOfByIntegerFailure","wrapper stateless"
"PostgreSQLArrayParameterDecoder","unclassified","decodeInt2Array","property non-void-command"
"PostgreSQLArrayParameterDecoder","unclassified","decodeInt4Array","property non-void-command"
"PostgreSQLArrayParameterDecoder","unclassified","decodeInt8Array","property non-void-command"
"PostgreSQLArrayParameterDecoder","unclassified","decodeFloat4Array","property non-void-command"
"PostgreSQLArrayParameterDecoder","unclassified","decodeFloat8Array","property non-void-command"
"PostgreSQLArrayParameterDecoder","unclassified","decodeBoolArray","predicate non-void-command"
"PostgreSQLArrayParameterDecoder","unclassified","decodeStringArray","property non-void-command collaborator"
"PostgreSQLArrayParameterDecoder","unclassified","decodeText","controller stateless"
"MethodAdvisorBuilderInterceptor","entity boundary small-class","MethodAdvisorBuilderInterceptor","constructor"
"MethodAdvisorBuilderInterceptor","entity boundary small-class","intercept","property non-void-command collaborator"
"AgentYamlConstructor","entity boundary small-class","AgentYamlConstructor","constructor"
"AgentYamlConstructor","entity boundary small-class","getClassForName","property non-void-command collaborator"
"MySQLInt8BinaryProtocolValue","pure-controller degenerate small-class","read","controller stateless"
"MySQLInt8BinaryProtocolValue","pure-controller degenerate small-class","write","controller stateless"
"ExecuteErrorsCountAdvice","boundary small-class","afterMethod","wrapper"
"PostgreSQLComStartupPacketTest","controller degenerate","assertNewPostgreSQLComStartupPacket","command collaborator"
"PostgreSQLComStartupPacketTest","controller degenerate","createParametersMap","controller stateless"
"PostgreSQLComStartupPacketTest","controller degenerate","getPacketMessageLength","controller stateless"
"PostgreSQLComStartupPacketTest","controller degenerate","createPayload","factory controller stateless"
"PostgreSQLComStartupPacketTest","controller degenerate","assertWrite","wrapper stateless"
"MySQLLongBinlogProtocolValueTest","commander boundary small-class","assertRead","command collaborator"
"MySQLVarcharBinlogProtocolValueTest","commander","setUp","set"
"MySQLVarcharBinlogProtocolValueTest","commander","assertReadVarcharValueWithMeta1","command"
"MySQLVarcharBinlogProtocolValueTest","commander","assertReadVarcharValueWithMeta","command collaborator"
"MySQLVarcharBinlogProtocolValueTest","commander","assertReadVarcharValueWithMeta2","command collaborator"
"PostgreSQLBoolArrayBinaryProtocolValueTest","commander","newInstance","factory collaborator stateless"
"PostgreSQLBoolArrayBinaryProtocolValueTest","commander","assertGetColumnLength","command"
"PostgreSQLBoolArrayBinaryProtocolValueTest","commander","assertRead","command collaborator"
"PostgreSQLBoolArrayBinaryProtocolValueTest","commander","assertWrite","command"
"TracingSQLParserEngineAdvice<T>","boundary degenerate small-class","beforeMethod","wrapper stateless"
"FooAdvice","degenerate","onConstructor","wrapper stateless"
"FooAdvice","degenerate","beforeMethod","controller stateless"
"FooAdvice","degenerate","beforeMethod","controller stateless"
"FooAdvice","degenerate","afterMethod","controller stateless"
"FooAdvice","degenerate","afterMethod","controller stateless"
"FooAdvice","degenerate","onThrowing","controller stateless"
"FooAdvice","degenerate","onThrowing","controller stateless"
"AgentJunction","entity boundary degenerate","matches","predicate non-void-command collaborator"
"AgentJunction","entity boundary degenerate","and","collaborator incidental"
"AgentJunction","entity boundary degenerate","or","collaborator incidental"
"TracingRootSpanAdvice<T>","boundary degenerate","beforeMethod","wrapper stateless"
"TracingRootSpanAdvice<T>","boundary degenerate","afterMethod","wrapper stateless"
"TracingRootSpanAdvice<T>","boundary degenerate","onThrowing","wrapper stateless"
"PostgreSQLNumericBinaryProtocolValue","pure-controller degenerate","getColumnLength","controller stateless"
"PostgreSQLNumericBinaryProtocolValue","pure-controller degenerate","read","controller stateless"
"PostgreSQLNumericBinaryProtocolValue","pure-controller degenerate","write","controller stateless"
"MySQLComStmtPrepareOKPacketTest","pure-controller small-class","assertWrite","controller"
"PostgreSQLRandomGenerator","small-class","generateRandomBytes","property non-void-command"
"RequestsCountAdviceTest","commander small-class","reset","command"
"RequestsCountAdviceTest","commander small-class","assertCountRequests","command collaborator"
"TargetObjectFixture","pure-controller degenerate small-class","TargetObjectFixture","constructor"
"TargetObjectFixture","pure-controller degenerate small-class","call","controller stateless"
"TargetObjectFixture","pure-controller degenerate small-class","callWhenExceptionThrown","stateless"
"MySQLDateBinaryProtocolValueTest","unclassified","assertReadWithZeroByte","wrapper"
"MySQLDateBinaryProtocolValueTest","unclassified","assertReadWithFourBytes","command collaborator"
"MySQLDateBinaryProtocolValueTest","unclassified","assertReadWithSevenBytes","command collaborator"
"MySQLDateBinaryProtocolValueTest","unclassified","assertReadWithElevenBytes","command collaborator"
"MySQLDateBinaryProtocolValueTest","unclassified","assertReadWithIllegalArgument","command"
"MySQLDateBinaryProtocolValueTest","unclassified","assertWriteLocalDateTimeTypeFourBytes","controller"
"MySQLDateBinaryProtocolValueTest","unclassified","assertWriteLocalDateTimeTypeSevenBytes","controller"
"MySQLDateBinaryProtocolValueTest","unclassified","assertWriteWithFourBytes","controller"
"MySQLDateBinaryProtocolValueTest","unclassified","assertWriteWithSevenBytes","controller"
"MySQLDateBinaryProtocolValueTest","unclassified","assertWriteWithElevenBytes","controller"
"PluginLifecycleServiceManagerTest","boundary degenerate","assertInitPluginLifecycleService","wrapper stateless"
"PluginLifecycleServiceManagerTest","boundary degenerate","assertInitPluginLifecycleServiceWithMap","wrapper stateless"
"PluginLifecycleServiceManagerTest","boundary degenerate","assertInitPluginLifecycleServiceWithMockHandler","wrapper stateless"
"CommitTransactionsCountAdviceTest","commander small-class","reset","command"
"CommitTransactionsCountAdviceTest","commander small-class","assertMethod","command"
"MySQLTime2BinlogProtocolValue","pure-controller degenerate small-class","read","controller stateless"
"AbstractMySQLBinlogEventPacket","entity boundary small-class","write","command collaborator"
"AbstractMySQLBinlogEventPacket","entity boundary small-class","getRemainBytesLength","property non-void-command collaborator"
