Class Name,Class Stereotype,Method Name,Method Stereotype
"CRgnT","entity boundary","CreateRectRgnIndirect","get set collaborator",
"CRgnT","entity boundary","CreateEllipticRgn","get set collaborator",
"CRgnT","entity boundary","CreateEllipticRgnIndirect","get set collaborator",
"CRgnT","entity boundary","CreatePolygonRgn","get set collaborator",
"CRgnT","entity boundary","CreatePolyPolygonRgn","get set collaborator",
"CRgnT","entity boundary","CreateRoundRectRgn","get set collaborator",
"CRgnT","entity boundary","CreateFromPath","get set collaborator",
"CRgnT","entity boundary","CreateFromData","get set collaborator",
"CRgnT","entity boundary","DeleteObject","property set collaborator",
"CRgnT","entity boundary","SetRectRgn","wrapper",
"CRgnT","entity boundary","SetRectRgn","wrapper",
"CRgnT","entity boundary","CombineRgn","property wrapper",
"CRgnT","entity boundary","CombineRgn","property wrapper",
"CRgnT","entity boundary","CopyRgn","property wrapper",
"CRgnT","entity boundary","EqualRgn","property wrapper",
"CRgnT","entity boundary","OffsetRgn","property wrapper",
"CRgnT","entity boundary","OffsetRgn","property wrapper",
"CRgnT","entity boundary","GetRgnBox","property wrapper",
"CRgnT","entity boundary","PtInRegion","property wrapper",
"CRgnT","entity boundary","PtInRegion","property wrapper",
"CRgnT","entity boundary","RectInRegion","property wrapper",
"CRgnT","entity boundary","GetRegionData","property wrapper",
"CCustomDraw","boundary degenerate","OnCustomDraw","property controller",
"CCustomDraw","boundary degenerate","OnPrePaint","collaborator incidental",
"CCustomDraw","boundary degenerate","OnPostPaint","collaborator incidental",
"CCustomDraw","boundary degenerate","OnPreErase","collaborator incidental",
"CCustomDraw","boundary degenerate","OnPostErase","collaborator incidental",
"CCustomDraw","boundary degenerate","OnItemPrePaint","collaborator incidental",
"CCustomDraw","boundary degenerate","OnItemPostPaint","collaborator incidental",
"CCustomDraw","boundary degenerate","OnItemPreErase","collaborator incidental",
"CCustomDraw","boundary degenerate","OnItemPostErase","collaborator incidental",
"CCustomDraw","boundary degenerate","OnSubItemPrePaint","collaborator incidental",
"CDCT","data-provider boundary","CDCT","constructor",
"CDCT","data-provider boundary","~CDCT","destructor",
"CDCT","data-provider boundary","operator=","get non-void-command collaborator",
"CDCT","data-provider boundary","Attach","set collaborator",
"CDCT","data-provider boundary","Detach","property set collaborator",
"CDCT","data-provider boundary","operatorHDC","get",
"CDCT","data-provider boundary","IsNull","predicate",
"CDCT","data-provider boundary","WindowFromDC","property collaborator",
"CDCT","data-provider boundary","GetCurrentPen","property wrapper",
"CDCT","data-provider boundary","GetCurrentBrush","property wrapper",
"CDCT","data-provider boundary","GetCurrentPalette","property wrapper",
"CDCT","data-provider boundary","GetCurrentFont","property wrapper",
"CDCT","data-provider boundary","GetCurrentBitmap","property wrapper",
"CDCT","data-provider boundary","CreateDC","get set collaborator",
"CDCT","data-provider boundary","CreateCompatibleDC","get set collaborator",
"CDCT","data-provider boundary","DeleteDC","property set collaborator",
"CDCT","data-provider boundary","SaveDC","property non-void-command",
"CDCT","data-provider boundary","RestoreDC","property wrapper",
"CDCT","data-provider boundary","GetDeviceCaps","property wrapper",
"CDCT","data-provider boundary","SetBoundsRect","property wrapper",
"CDCT","data-provider boundary","GetBoundsRect","property wrapper",
"CDCT","data-provider boundary","ResetDC","property wrapper",
"CDCT","data-provider boundary","GetBrushOrg","property wrapper",
"CDCT","data-provider boundary","SetBrushOrg","property wrapper",
"CDCT","data-provider boundary","SetBrushOrg","property wrapper",
"CDCT","data-provider boundary","EnumObjects","property non-void-command collaborator",
"CDCT","data-provider boundary","SelectPen","property wrapper",
"CDCT","data-provider boundary","SelectBrush","property wrapper",
"CDCT","data-provider boundary","SelectFont","property wrapper",
"CDCT","data-provider boundary","SelectBitmap","property wrapper",
"CDCT","data-provider boundary","SelectRgn","property wrapper",
"CDCT","data-provider boundary","SelectStockPen","property non-void-command collaborator",
"CDCT","data-provider boundary","SelectStockBrush","property non-void-command collaborator",
"CDCT","data-provider boundary","SelectStockFont","property non-void-command collaborator",
"CDCT","data-provider boundary","SelectStockPalette","property non-void-command collaborator",
"CDCT","data-provider boundary","GetNearestColor","property wrapper",
"CDCT","data-provider boundary","SelectPalette","property wrapper",
"CDCT","data-provider boundary","RealizePalette","property non-void-command collaborator",
"CDCT","data-provider boundary","UpdateColors","command",
"CDCT","data-provider boundary","GetBkColor","property collaborator",
"CDCT","data-provider boundary","GetBkMode","property",
"CDCT","data-provider boundary","GetPolyFillMode","property",
"CDCT","data-provider boundary","GetROP2","property",
"CDCT","data-provider boundary","GetStretchBltMode","property",
"CDCT","data-provider boundary","GetTextColor","property collaborator",
"CDCT","data-provider boundary","SetBkColor","property wrapper",
"CDCT","data-provider boundary","SetBkMode","property wrapper",
"CDCT","data-provider boundary","SetPolyFillMode","property wrapper",
"CDCT","data-provider boundary","SetROP2","property wrapper",
"CDCT","data-provider boundary","SetStretchBltMode","property wrapper",
"CDCT","data-provider boundary","SetTextColor","property wrapper",
"CDCT","data-provider boundary","GetColorAdjustment","property wrapper",
"CDCT","data-provider boundary","SetColorAdjustment","property wrapper",
"CDCT","data-provider boundary","GetMapMode","property",
"CDCT","data-provider boundary","GetViewportOrg","property wrapper",
"CDCT","data-provider boundary","SetMapMode","property wrapper",
"CDCT","data-provider boundary","SetViewportOrg","property wrapper",
"CDCT","data-provider boundary","SetViewportOrg","property non-void-command collaborator",
"CDCT","data-provider boundary","OffsetViewportOrg","property wrapper",
"CDCT","data-provider boundary","GetViewportExt","property wrapper",
"CDCT","data-provider boundary","SetViewportExt","property wrapper",
"CDCT","data-provider boundary","SetViewportExt","property non-void-command collaborator",
"CDCT","data-provider boundary","ScaleViewportExt","property wrapper",
"CDCT","data-provider boundary","GetWindowOrg","property wrapper",
"CDCT","data-provider boundary","SetWindowOrg","property wrapper",
"CDCT","data-provider boundary","SetWindowOrg","property non-void-command collaborator",
"CDCT","data-provider boundary","OffsetWindowOrg","property wrapper",
"CDCT","data-provider boundary","GetWindowExt","property wrapper",
"CDCT","data-provider boundary","SetWindowExt","property wrapper",
"CDCT","data-provider boundary","SetWindowExt","property non-void-command collaborator",
"CDCT","data-provider boundary","ScaleWindowExt","property wrapper",
"CDCT","data-provider boundary","DPtoLP","property wrapper",
"CDCT","data-provider boundary","DPtoLP","property wrapper",
"CDCT","data-provider boundary","DPtoLP","property collaborator",
"CDCT","data-provider boundary","LPtoDP","property wrapper",
"CDCT","data-provider boundary","LPtoDP","property wrapper",
"CDCT","data-provider boundary","LPtoDP","property collaborator",
"CDCT","data-provider boundary","DPtoHIMETRIC","command collaborator",
"CDCT","data-provider boundary","HIMETRICtoDP","command collaborator",
"CDCT","data-provider boundary","LPtoHIMETRIC","command collaborator",
"CDCT","data-provider boundary","HIMETRICtoLP","command collaborator",
"CDCT","data-provider boundary","FillRgn","property wrapper",
"CDCT","data-provider boundary","FrameRgn","property wrapper",
"CDCT","data-provider boundary","InvertRgn","property wrapper",
"CDCT","data-provider boundary","PaintRgn","property wrapper",
"CDCT","data-provider boundary","GetClipBox","property wrapper",
"CDCT","data-provider boundary","GetClipRgn","property controller",
"CDCT","data-provider boundary","PtVisible","property wrapper",
"CDCT","data-provider boundary","PtVisible","property wrapper",
"CDCT","data-provider boundary","RectVisible","property wrapper",
"CDCT","data-provider boundary","SelectClipRgn","property non-void-command collaborator",
"CDCT","data-provider boundary","ExcludeClipRect","property wrapper",
"CDCT","data-provider boundary","ExcludeClipRect","property wrapper",
"CDCT","data-provider boundary","ExcludeUpdateRgn","property wrapper",
"CDCT","data-provider boundary","IntersectClipRect","property wrapper",
"CDCT","data-provider boundary","IntersectClipRect","property wrapper",
"CDCT","data-provider boundary","OffsetClipRgn","property wrapper",
"CDCT","data-provider boundary","OffsetClipRgn","property wrapper",
"CDCT","data-provider boundary","SelectClipRgn","property wrapper",
"CDCT","data-provider boundary","GetCurrentPosition","property wrapper",
"CDCT","data-provider boundary","MoveTo","property wrapper",
"CDCT","data-provider boundary","MoveTo","property non-void-command collaborator",
"CDCT","data-provider boundary","LineTo","property wrapper",
"CDCT","data-provider boundary","LineTo","property non-void-command collaborator",
"CDCT","data-provider boundary","Arc","property wrapper",
"CDCT","data-provider boundary","Arc","property wrapper",
"CDCT","data-provider boundary","Polyline","property wrapper",
"CDCT","data-provider boundary","AngleArc","property wrapper",
"CDCT","data-provider boundary","ArcTo","property wrapper",
"CDCT","data-provider boundary","ArcTo","property non-void-command collaborator",
"CDCT","data-provider boundary","GetArcDirection","property",
"CDCT","data-provider boundary","SetArcDirection","property wrapper",
"CDCT","data-provider boundary","PolyDraw","property wrapper",
"CDCT","data-provider boundary","PolylineTo","property wrapper",
"CDCT","data-provider boundary","PolyPolyline","property wrapper",
"CDCT","data-provider boundary","PolyBezier","property wrapper",
"CDCT","data-provider boundary","PolyBezierTo","property wrapper",
"CDCT","data-provider boundary","FillRect","property wrapper",
"CDCT","data-provider boundary","FillRect","property wrapper",
"CDCT","data-provider boundary","FrameRect","property wrapper",
"CDCT","data-provider boundary","InvertRect","property wrapper",
"CDCT","data-provider boundary","DrawIcon","property wrapper",
"CDCT","data-provider boundary","DrawIcon","property wrapper",
"CDCT","data-provider boundary","DrawIconEx","property wrapper",
"CDCT","data-provider boundary","DrawIconEx","property wrapper",
"CDCT","data-provider boundary","DrawState","property wrapper",
"CDCT","data-provider boundary","DrawState","property wrapper",
"CDCT","data-provider boundary","DrawState","property wrapper",
"CDCT","data-provider boundary","DrawState","property wrapper",
"CDCT","data-provider boundary","Chord","property wrapper",
"CDCT","data-provider boundary","Chord","property wrapper",
"CDCT","data-provider boundary","DrawFocusRect","wrapper",
"CDCT","data-provider boundary","Ellipse","property wrapper",
"CDCT","data-provider boundary","Ellipse","property wrapper",
"CDCT","data-provider boundary","Pie","property wrapper",
"CDCT","data-provider boundary","Pie","property wrapper",
"CDCT","data-provider boundary","Polygon","property wrapper",
"CDCT","data-provider boundary","PolyPolygon","property wrapper",
"CDCT","data-provider boundary","Rectangle","property wrapper",
"CDCT","data-provider boundary","Rectangle","property wrapper",
"CDCT","data-provider boundary","RoundRect","property wrapper",
"CDCT","data-provider boundary","RoundRect","property wrapper",
"CDCT","data-provider boundary","PatBlt","property wrapper",
"CDCT","data-provider boundary","BitBlt","property wrapper",
"CDCT","data-provider boundary","StretchBlt","property wrapper",
"CDCT","data-provider boundary","GetPixel","property wrapper",
"CDCT","data-provider boundary","GetPixel","property wrapper",
"CDCT","data-provider boundary","SetPixel","property wrapper",
"CDCT","data-provider boundary","SetPixel","property wrapper",
"CDCT","data-provider boundary","FloodFill","property wrapper",
"CDCT","data-provider boundary","ExtFloodFill","property wrapper",
"CDCT","data-provider boundary","MaskBlt","property wrapper",
"CDCT","data-provider boundary","PlgBlt","property wrapper",
"CDCT","data-provider boundary","SetPixelV","property wrapper",
"CDCT","data-provider boundary","SetPixelV","property wrapper",
"CDCT","data-provider boundary","TransparentBlt","property wrapper",
"CDCT","data-provider boundary","GradientFill","property wrapper",
"CDCT","data-provider boundary","GradientFillRect","property wrapper",
"CDCT","data-provider boundary","AlphaBlend","property wrapper",
"CDCT","data-provider boundary","DitherBlt","property non-void-command collaborator",
"CDCT","data-provider boundary","TextOut","property wrapper",
"CDCT","data-provider boundary","ExtTextOut","property wrapper",
"CDCT","data-provider boundary","TabbedTextOut","property wrapper",
"CDCT","data-provider boundary","DrawText","property wrapper",
"CDCT","data-provider boundary","DrawText","property wrapper",
"CDCT","data-provider boundary","DrawTextEx","property wrapper",
"CDCT","data-provider boundary","DrawShadowText","property wrapper",
"CDCT","data-provider boundary","GetTextExtent","property wrapper",
"CDCT","data-provider boundary","GetTextExtentExPoint","property wrapper",
"CDCT","data-provider boundary","GetTabbedTextExtent","property wrapper",
"CDCT","data-provider boundary","GrayString","property wrapper",
"CDCT","data-provider boundary","GetTextAlign","property collaborator",
"CDCT","data-provider boundary","SetTextAlign","property wrapper",
"CDCT","data-provider boundary","GetTextFace","property wrapper",
"CDCT","data-provider boundary","GetTextFaceLen","property wrapper",
"CDCT","data-provider boundary","GetTextFace","property collaborator",
"CDCT","data-provider boundary","GetTextFace","property collaborator",
"CDCT","data-provider boundary","GetTextMetrics","property wrapper",
"CDCT","data-provider boundary","SetTextJustification","property wrapper",
"CDCT","data-provider boundary","GetTextCharacterExtra","property",
"CDCT","data-provider boundary","SetTextCharacterExtra","property wrapper",
"CDCT","data-provider boundary","DrawEdge","property wrapper",
"CDCT","data-provider boundary","DrawFrameControl","property wrapper",
"CDCT","data-provider boundary","ScrollDC","property wrapper",
"CDCT","data-provider boundary","GetCharWidth","property wrapper",
