Class Name,Class Stereotype,Method Name,Method Stereotype
"NetQuantize","entity boundary","NetQuantize::NetQuantize","constructor",
"NetQuantize","entity boundary","NetQuantize::quantize_convolution","property non-void-command collaborator",
"NetQuantize","entity boundary","NetQuantize::quantize_convolutiondepthwise","property non-void-command collaborator",
"NetQuantize","entity boundary","NetQuantize::quantize_innerproduct","property non-void-command collaborator",
"NetQuantize","entity boundary","NetQuantize::quantize_rnn","property non-void-command collaborator",
"NetQuantize","entity boundary","NetQuantize::quantize_lstm","property non-void-command collaborator",
"NetQuantize","entity boundary","NetQuantize::quantize_gru","property non-void-command collaborator",
"NetQuantize","entity boundary","NetQuantize::fuse_requantize","property non-void-command collaborator",
"ModelStat","empty","ModelStat","constructor",
"OnnxFunctionProxy","data-provider boundary","OnnxFunctionProxy::OnnxFunctionProxy","constructor",
"OnnxFunctionProxy","data-provider boundary","OnnxFunctionProxy::has_typed_node","predicate",
"OnnxFunctionProxy","data-provider boundary","OnnxFunctionProxy::has_named_node","predicate",
"OnnxFunctionProxy","data-provider boundary","OnnxFunctionProxy::typed_node","property collaborator",
"OnnxFunctionProxy","data-provider boundary","OnnxFunctionProxy::named_node","property collaborator",
"OnnxFunctionProxy","data-provider boundary","OnnxFunctionProxy::find_producer","property collaborator",
"OnnxFunctionProxy","data-provider boundary","OnnxFunctionProxy::has_initializer","predicate",
"OnnxFunctionProxy","data-provider boundary","OnnxFunctionProxy::initializer","property collaborator",
"OnnxAttributeProxy","data-provider","OnnxAttributeProxy","constructor",
"OnnxAttributeProxy","data-provider","operatorfloat","unclassified",
"OnnxAttributeProxy","data-provider","operatorint64_t","unclassified",
"OnnxAttributeProxy","data-provider","operatorstd::string","unclassified",
"OnnxAttributeProxy","data-provider","operatorstd::vector<float>","unclassified",
"OnnxAttributeProxy","data-provider","operatorstd::vector<int64_t>","unclassified",
"OnnxAttributeProxy","data-provider","operatorstd::vector<std::string>","unclassified",
"OnnxAttributeProxy","data-provider","OnnxAttributeProxy::value_f","property",
"OnnxAttributeProxy","data-provider","OnnxAttributeProxy::value_i","property",
"OnnxAttributeProxy","data-provider","OnnxAttributeProxy::value_s","property",
"OnnxAttributeProxy","data-provider","OnnxAttributeProxy::value_fs","property",
"OnnxAttributeProxy","data-provider","OnnxAttributeProxy::value_is","property",
"OnnxAttributeProxy","data-provider","OnnxAttributeProxy::value_ss","property",
"torchvision_DeformConv2d_1","pure-controller degenerate","match_pattern_graph","incidental",
"torchvision_DeformConv2d_1","pure-controller degenerate","type_str","incidental",
"torchvision_DeformConv2d_1","pure-controller degenerate","name_str","incidental",
"torchvision_DeformConv2d_1","pure-controller degenerate","write","controller stateless",
"torch_prod_1","degenerate","match_pattern_graph","incidental",
"torch_prod_1","degenerate","type_str","incidental",
"torch_prod_1","degenerate","name_str","incidental",
"torch_prod_1","degenerate","write","collaborator incidental",
"nn_UpsamplingBilinear2d_1","pure-controller degenerate","match_pattern_graph","incidental",
"nn_UpsamplingBilinear2d_1","pure-controller degenerate","type_str","incidental",
"nn_UpsamplingBilinear2d_1","pure-controller degenerate","name_str","incidental",
"nn_UpsamplingBilinear2d_1","pure-controller degenerate","write","controller stateless",
"nn_UpsamplingBilinear2d","pure-controller degenerate","match_pattern_graph","incidental",
"nn_UpsamplingBilinear2d","pure-controller degenerate","type_str","incidental",
"nn_UpsamplingBilinear2d","pure-controller degenerate","name_str","incidental",
"nn_UpsamplingBilinear2d","pure-controller degenerate","write","controller stateless",
"nn_Upsample_2","pure-controller degenerate","match_pattern_graph","incidental",
"nn_Upsample_2","pure-controller degenerate","type_str","incidental",
"nn_Upsample_2","pure-controller degenerate","name_str","incidental",
"nn_Upsample_2","pure-controller degenerate","write","controller stateless",
"nn_Upsample_1","pure-controller degenerate","match_pattern_graph","incidental",
"nn_Upsample_1","pure-controller degenerate","type_str","incidental",
"nn_Upsample_1","pure-controller degenerate","name_str","incidental",
"nn_Upsample_1","pure-controller degenerate","write","controller stateless",
"nn_Upsample","pure-controller degenerate","match_pattern_graph","incidental",
"nn_Upsample","pure-controller degenerate","type_str","incidental",
"nn_Upsample","pure-controller degenerate","name_str","incidental",
"nn_Upsample","pure-controller degenerate","write","controller stateless",
"nn_Softmax","pure-controller degenerate","match_pattern_graph","incidental",
"nn_Softmax","pure-controller degenerate","type_str","incidental",
"nn_Softmax","pure-controller degenerate","name_str","incidental",
"nn_Softmax","pure-controller degenerate","write","controller stateless",
"nn_Sigmoid","degenerate","match_pattern_graph","incidental",
"nn_Sigmoid","degenerate","type_str","incidental",
"nn_Sigmoid","degenerate","name_str","incidental",
"nn_ReplicationPad2d","pure-controller degenerate","match_pattern_graph","incidental",
"nn_ReplicationPad2d","pure-controller degenerate","type_str","incidental",
"nn_ReplicationPad2d","pure-controller degenerate","name_str","incidental",
"nn_ReplicationPad2d","pure-controller degenerate","write","controller stateless",
"nn_ReplicationPad1d","pure-controller degenerate","match_pattern_graph","incidental",
"nn_ReplicationPad1d","pure-controller degenerate","type_str","incidental",
"nn_ReplicationPad1d","pure-controller degenerate","name_str","incidental",
"nn_ReplicationPad1d","pure-controller degenerate","write","controller stateless",
"nn_ReflectionPad2d","pure-controller degenerate","match_pattern_graph","incidental",
"nn_ReflectionPad2d","pure-controller degenerate","type_str","incidental",
"nn_ReflectionPad2d","pure-controller degenerate","name_str","incidental",
"nn_ReflectionPad2d","pure-controller degenerate","write","controller stateless",
"nn_RNN_2","degenerate small-class","match_pattern_graph","incidental",
"nn_PReLU","pure-controller degenerate","match_pattern_graph","incidental",
"nn_PReLU","pure-controller degenerate","type_str","incidental",
"nn_PReLU","pure-controller degenerate","name_str","incidental",
"nn_PReLU","pure-controller degenerate","write","controller stateless",
"nn_MultiheadAttention_5","degenerate small-class","match_pattern_graph","incidental",
"nn_MultiheadAttention_4_attn_mask","degenerate","match_pattern_graph","incidental",
"nn_MultiheadAttention_4_attn_mask","degenerate","match","controller stateless",
"nn_MultiheadAttention_4_attn_mask","degenerate","write","void-accessor collaborator",
"nn_MultiheadAttention_4","degenerate small-class","match_pattern_graph","incidental",
"nn_MultiheadAttention_3_attn_mask","degenerate small-class","match_pattern_graph","incidental",
"nn_MultiheadAttention_3","degenerate small-class","match_pattern_graph","incidental",
"nn_MultiheadAttention_2_attn_mask","degenerate","match_pattern_graph","incidental",
"nn_MultiheadAttention_2_attn_mask","degenerate","match","controller stateless",
"nn_MultiheadAttention_2_attn_mask","degenerate","write","void-accessor collaborator",
"nn_MultiheadAttention_attn_mask","degenerate","match_pattern_graph","incidental",
"nn_MultiheadAttention_attn_mask","degenerate","match","controller stateless",
"nn_MultiheadAttention_attn_mask","degenerate","write","void-accessor collaborator",
"nn_MultiheadAttention","pure-controller degenerate","match_pattern_graph","incidental",
"nn_MultiheadAttention","pure-controller degenerate","type_str","incidental",
"nn_MultiheadAttention","pure-controller degenerate","name_str","incidental",
"nn_MultiheadAttention","pure-controller degenerate","write","controller stateless",
"nn_Mish","degenerate","match_pattern_graph","incidental",
"nn_Mish","degenerate","type_str","incidental",
"nn_Mish","degenerate","name_str","incidental",
"nn_MaxPool3d","pure-controller degenerate","match_pattern_graph","incidental",
"nn_MaxPool3d","pure-controller degenerate","type_str","incidental",
"nn_MaxPool3d","pure-controller degenerate","name_str","incidental",
"nn_MaxPool3d","pure-controller degenerate","write","controller stateless",
"nn_MaxPool1d","pure-controller degenerate","match_pattern_graph","incidental",
"nn_MaxPool1d","pure-controller degenerate","type_str","incidental",
"nn_MaxPool1d","pure-controller degenerate","name_str","incidental",
"nn_MaxPool1d","pure-controller degenerate","write","controller stateless",
"nn_LogSigmoid","data-provider degenerate","match_pattern_graph","incidental",
"nn_LogSigmoid","data-provider degenerate","replace_pattern_graph","incidental",
"nn_LogSigmoid","data-provider degenerate","type_str","incidental",
"nn_LogSigmoid","data-provider degenerate","name_str","incidental",
"nn_LogSigmoid","data-provider degenerate","write","void-accessor collaborator",
"nn_LocalResponseNorm","pure-controller degenerate","match_pattern_graph","incidental",
"nn_LocalResponseNorm","pure-controller degenerate","type_str","incidental",
"nn_LocalResponseNorm","pure-controller degenerate","name_str","incidental",
"nn_LocalResponseNorm","pure-controller degenerate","write","controller stateless",
"nn_Linear","pure-controller degenerate","match_pattern_graph","incidental",
"nn_Linear","pure-controller degenerate","type_str","incidental",
"nn_Linear","pure-controller degenerate","name_str","incidental",
"nn_Linear","pure-controller degenerate","write","controller stateless",
"nn_Linear_01","pure-controller degenerate small-class","match_pattern_graph","incidental",
"nn_Linear_01","pure-controller degenerate small-class","match","controller stateless",
"nn_LayerNorm","pure-controller degenerate","match_pattern_graph","incidental",
"nn_LayerNorm","pure-controller degenerate","type_str","incidental",
"nn_LayerNorm","pure-controller degenerate","name_str","incidental",
"nn_LayerNorm","pure-controller degenerate","write","controller stateless",
"nn_LSTM_3","degenerate small-class","match_pattern_graph","incidental",
"nn_LSTM_2","degenerate small-class","match_pattern_graph","incidental",
"nn_LSTM_1","degenerate small-class","match_pattern_graph","incidental",
"nn_InstanceNorm2d","pure-controller degenerate","match_pattern_graph","incidental",
"nn_InstanceNorm2d","pure-controller degenerate","type_str","incidental",
"nn_InstanceNorm2d","pure-controller degenerate","name_str","incidental",
"nn_InstanceNorm2d","pure-controller degenerate","write","controller stateless",
"nn_Hardswish","degenerate","match_pattern_graph","incidental",
"nn_Hardswish","degenerate","type_str","incidental",
"nn_Hardswish","degenerate","name_str","incidental",
"nn_Hardswish","degenerate","write","collaborator incidental",
"nn_GroupNorm","pure-controller degenerate","match_pattern_graph","incidental",
"nn_GroupNorm","pure-controller degenerate","type_str","incidental",
"nn_GroupNorm","pure-controller degenerate","name_str","incidental",
"nn_GroupNorm","pure-controller degenerate","write","controller stateless",
"nn_GRU_3","degenerate small-class","match_pattern_graph","incidental",
"nn_GRU_2","degenerate small-class","match_pattern_graph","incidental",
"nn_GLU","pure-controller degenerate","match_pattern_graph","incidental",
