Class Name,Class Stereotype,Method Name,Method Stereotype
"CropSquareTransformation","boundary","hashCode","property non-void-command",
"CropSquareTransformation","boundary","updateDiskCacheKey","controller",
"SwirlFilterTransformation","unclassified","SwirlFilterTransformation","constructor",
"SwirlFilterTransformation","unclassified","SwirlFilterTransformation","constructor",
"SwirlFilterTransformation","unclassified","toString","property non-void-command",
"SwirlFilterTransformation","unclassified","equals","predicate non-void-command collaborator",
"SwirlFilterTransformation","unclassified","hashCode","property non-void-command",
"SwirlFilterTransformation","unclassified","updateDiskCacheKey","command collaborator",
"InvertFilterTransformation","unclassified","InvertFilterTransformation","constructor",
"InvertFilterTransformation","unclassified","toString","incidental",
"InvertFilterTransformation","unclassified","equals","collaborator incidental",
"InvertFilterTransformation","unclassified","hashCode","property non-void-command",
"InvertFilterTransformation","unclassified","updateDiskCacheKey","controller",
"CropTransformation","data-provider","CropTransformation","constructor",
"CropTransformation","data-provider","CropTransformation","constructor",
"CropTransformation","data-provider","transform","property non-void-command collaborator",
"CropTransformation","data-provider","getTop","property",
"CropTransformation","data-provider","toString","property",
"CropTransformation","data-provider","equals","predicate collaborator",
"CropTransformation","data-provider","hashCode","property non-void-command",
"CropTransformation","data-provider","updateDiskCacheKey","controller",
"MaskTransformation","boundary","MaskTransformation","constructor",
"MaskTransformation","boundary","transform","property non-void-command collaborator",
"MaskTransformation","boundary","toString","property",
"MaskTransformation","boundary","equals","predicate collaborator",
"MaskTransformation","boundary","hashCode","property non-void-command",
"MaskTransformation","boundary","updateDiskCacheKey","controller",
"RoundedCornersTransformation","controller","RoundedCornersTransformation","constructor",
"RoundedCornersTransformation","controller","RoundedCornersTransformation","constructor",
"RoundedCornersTransformation","controller","transform","property non-void-command collaborator",
"RoundedCornersTransformation","controller","drawRoundRect","command",
"RoundedCornersTransformation","controller","drawTopLeftRoundRect","controller",
"RoundedCornersTransformation","controller","drawTopRightRoundRect","controller",
"RoundedCornersTransformation","controller","drawBottomLeftRoundRect","controller",
"RoundedCornersTransformation","controller","drawBottomRightRoundRect","controller",
"RoundedCornersTransformation","controller","drawTopRoundRect","controller",
"RoundedCornersTransformation","controller","drawBottomRoundRect","controller",
"RoundedCornersTransformation","controller","drawLeftRoundRect","controller",
"RoundedCornersTransformation","controller","drawRightRoundRect","controller",
"RoundedCornersTransformation","controller","drawOtherTopLeftRoundRect","controller",
"RoundedCornersTransformation","controller","drawOtherTopRightRoundRect","controller",
"RoundedCornersTransformation","controller","drawOtherBottomLeftRoundRect","controller",
"RoundedCornersTransformation","controller","drawOtherBottomRightRoundRect","controller",
"RoundedCornersTransformation","controller","drawDiagonalFromTopLeftRoundRect","controller",
"RoundedCornersTransformation","controller","drawDiagonalFromTopRightRoundRect","controller",
"RoundedCornersTransformation","controller","toString","property non-void-command",
"RoundedCornersTransformation","controller","equals","predicate collaborator",
"RoundedCornersTransformation","controller","hashCode","property non-void-command",
"RoundedCornersTransformation","controller","updateDiskCacheKey","controller",
"CropCircleWithBorderTransformation","boundary","CropCircleWithBorderTransformation","constructor",
"CropCircleWithBorderTransformation","boundary","CropCircleWithBorderTransformation","constructor",
"CropCircleWithBorderTransformation","boundary","transform","property non-void-command collaborator",
"CropCircleWithBorderTransformation","boundary","updateDiskCacheKey","controller",
"CropCircleWithBorderTransformation","boundary","equals","predicate collaborator",
"CropCircleWithBorderTransformation","boundary","hashCode","property non-void-command",
"ColorFilterTransformation","boundary","ColorFilterTransformation","constructor",
"ColorFilterTransformation","boundary","transform","property non-void-command collaborator",
"ColorFilterTransformation","boundary","toString","property",
"ColorFilterTransformation","boundary","equals","predicate collaborator",
"ColorFilterTransformation","boundary","hashCode","property non-void-command",
"ColorFilterTransformation","boundary","updateDiskCacheKey","controller",
"BrightnessFilterTransformation","data-provider","BrightnessFilterTransformation","constructor",
"BrightnessFilterTransformation","data-provider","BrightnessFilterTransformation","constructor",
"BrightnessFilterTransformation","data-provider","toString","property",
"BrightnessFilterTransformation","data-provider","equals","predicate collaborator",
"BrightnessFilterTransformation","data-provider","hashCode","property non-void-command",
"BrightnessFilterTransformation","data-provider","updateDiskCacheKey","controller",
"ContrastFilterTransformation","unclassified","ContrastFilterTransformation","constructor",
"ContrastFilterTransformation","unclassified","ContrastFilterTransformation","constructor",
"ContrastFilterTransformation","unclassified","toString","property",
"ContrastFilterTransformation","unclassified","equals","collaborator incidental",
"ContrastFilterTransformation","unclassified","hashCode","property non-void-command",
"ContrastFilterTransformation","unclassified","updateDiskCacheKey","controller",
