Class Name,Class Stereotype,Method Name,Method Stereotype
"WeekendSqlsUtilsTest","pure-controller degenerate small-class","testWeekend","controller stateless"
"WeekendSqlsUtilsTest","pure-controller degenerate small-class","testWeekendComplex","controller stateless"
"Reflections","empty","Reflections","constructor"
"ReflectionOperationException","empty","ReflectionOperationException","constructor"
"ReflectionOperationException","empty","ReflectionOperationException","constructor"
"ReflectionOperationException","empty","ReflectionOperationException","constructor"
"ReflectionOperationException","empty","ReflectionOperationException","constructor"
"ReflectionOperationException","empty","ReflectionOperationException","constructor"
"WeekendCriteria<A,B>","boundary data-class","WeekendCriteria","constructor"
"WeekendCriteria<A,B>","boundary data-class","andIsNull","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andIsNotNull","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andEqualTo","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andNotEqualTo","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andGreaterThan","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andGreaterThanOrEqualTo","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andLessThan","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andLessThanOrEqualTo","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andIn","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andNotIn","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andBetween","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andNotBetween","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andLike","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","andNotLike","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orIsNull","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orIsNotNull","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orEqualTo","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orNotEqualTo","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orGreaterThan","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orGreaterThanOrEqualTo","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orLessThan","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orLessThanOrEqualTo","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orIn","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orNotIn","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orBetween","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orNotBetween","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orLike","get non-void-command collaborator"
"WeekendCriteria<A,B>","boundary data-class","orNotLike","get non-void-command collaborator"
"Weekend<T>","entity boundary","Weekend","constructor"
"Weekend<T>","entity boundary","Weekend","constructor"
"Weekend<T>","entity boundary","Weekend","constructor"
"Weekend<T>","entity boundary","createCriteriaAddOn","factory collaborator"
"Weekend<T>","entity boundary","createCriteriaInternal","property non-void-command collaborator"
"Weekend<T>","entity boundary","weekendCriteria","property non-void-command collaborator"
"Weekend<T>","entity boundary","excludeProperties","get non-void-command collaborator"
"Weekend<T>","entity boundary","selectProperties","get non-void-command collaborator"
"Weekend<T>","entity boundary","orderBy","property non-void-command collaborator"
"Weekend<T>","entity boundary","withDistinct","get non-void-command collaborator"
"Weekend<T>","entity boundary","withForUpdate","get non-void-command collaborator"
"Weekend<T>","entity boundary","withCountProperty","get non-void-command collaborator"
"Weekend<T>","entity boundary","withTableName","get non-void-command collaborator"
"SpringXmlTest","commander boundary data-class small-class","testCountryMapper","set collaborator"
"SpringAnnotationTest","commander boundary","setupContext","set"
"SpringAnnotationTest","commander boundary","startContext","command"
"SpringAnnotationTest","commander boundary","testMyBatisConfigRef","command collaborator"
"SpringAnnotationTest","commander boundary","testMyBatisConfigProperties","command collaborator"
"SpringAnnotationTest","commander boundary","testMyBatisConfiguration","command collaborator"
"SpringAnnotationTest","commander boundary","testMyBatisConfigPropertiesError","command collaborator"
"MapperScannerConfigurer","commander boundary","getMapperHelper","get collaborator"
"MapperScannerConfigurer","commander boundary","setMapperHelper","set collaborator"
"MapperScannerConfigurer","commander boundary","afterPropertiesSet","wrapper"
"MapperScannerConfigurer","commander boundary","postProcessBeanFactory","empty"
"MapperScannerConfigurer","commander boundary","postProcessBeanDefinitionRegistry","command collaborator"
"MapperScannerConfigurer","commander boundary","processPropertyPlaceHolders","command collaborator"
"MapperScannerConfigurer","commander boundary","getEnvironment","property non-void-command collaborator"
"MapperScannerConfigurer","commander boundary","updatePropertyValue","controller stateless"
"MapperScannerConfigurer","commander boundary","getNameGenerator","get collaborator"
"MapperScannerConfigurer","commander boundary","setNameGenerator","set collaborator"
"MapperScannerConfigurer","commander boundary","setAddToConfig","set"
"MapperScannerConfigurer","commander boundary","setLazyInitialization","set"
"MapperScannerConfigurer","commander boundary","setAnnotationClass","set collaborator"
"MapperScannerConfigurer","commander boundary","setApplicationContext","set collaborator"
"MapperScannerConfigurer","commander boundary","setBasePackage","set"
"MapperScannerConfigurer","commander boundary","setBeanName","set"
"MapperScannerConfigurer","commander boundary","setMarkerInterface","set collaborator"
"MapperScannerConfigurer","commander boundary","setProcessPropertyPlaceHolders","set"
"MapperScannerConfigurer","commander boundary","setSqlSessionFactory","set collaborator"
"MapperScannerConfigurer","commander boundary","setSqlSessionFactoryBeanName","set"
"MapperScannerConfigurer","commander boundary","setSqlSessionTemplate","set collaborator"
"MapperScannerConfigurer","commander boundary","setSqlSessionTemplateBeanName","set"
"MapperScannerConfigurer","commander boundary","setProperties","command collaborator"
"MapperFactoryBean<T>","entity boundary","MapperFactoryBean","constructor"
