Class Name,Class Stereotype,Method Name,Method Stereotype
"ExtensionTest","boundary degenerate","oddBuilderContext","controller stateless",
"ExtensionTest","boundary degenerate","propertyErrorShouldNotCrash","wrapper stateless",
"BuilderRequiredPropertiesTest","commander boundary","initTypes","command",
"BuilderRequiredPropertiesTest","commander boundary","fieldDeclarations","command",
"BuilderRequiredPropertiesTest","commander boundary","fieldDeclarations","property non-void-command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","initToAllSet","command",
"BuilderRequiredPropertiesTest","commander boundary","initToAllSet","property non-void-command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","markAsSet_reference","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","markAsSet_byte","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","markAsSet_short","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","markAsSet_int","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","markAsSet_intPlusByte","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","missingRequiredProperty_reference","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","missingRequiredProperty_byte","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","missingRequiredProperty_short","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","missingRequiredProperty_int","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","missingRequiredProperty_intPlusByte","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","noValueToGet_noDefaults","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","noValueToGet_withDefaults","command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","getAnyMissing","command",
"BuilderRequiredPropertiesTest","commander boundary","getAnyMissing_withDefaults","command",
"BuilderRequiredPropertiesTest","commander boundary","hex","wrapper stateless",
"BuilderRequiredPropertiesTest","commander boundary","requiredPrimitiveProperties","controller stateless",
"BuilderRequiredPropertiesTest","commander boundary","builderRequiredProperties","property non-void-command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","builderRequiredPropertiesWithDefaults","property non-void-command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","fakeProperties","property non-void-command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","fakePropertiesWithDefaults","property non-void-command collaborator",
"BuilderRequiredPropertiesTest","commander boundary","fakeProperty","factory controller stateless",
"AutoValueCompilationTest","boundary degenerate","simpleSuccess","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","importTwoWays","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","testNoWarningsFromGenerics","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","testNestedParameterizedTypesWithTypeAnnotations","wrapper",
"AutoValueCompilationTest","boundary degenerate","testTypeParametersWithAnnotationsOnBounds","controller stateless",
"AutoValueCompilationTest","boundary degenerate","testAbstractVoid","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","testAbstractWithParams","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","testPrimitiveArrayWarning","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","testPrimitiveArrayWarningFromParent","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","testPrimitiveArrayWarningSuppressed","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueMustBeClass","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueMustNotBeFinal","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueMustBeStatic","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueMustNotBePrivate","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueMustBeNotBeNestedInPrivate","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueMustHaveNoArgConstructor","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueMustHaveVisibleNoArgConstructor","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","noMultidimensionalPrimitiveArrays","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","noObjectArrays","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","annotationOnInterface","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","annotationOnEnum","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","extendAutoValue","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","bogusSerialVersionUID","command collaborator",
"AutoValueCompilationTest","boundary degenerate","nonExistentSuperclass","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","cannotImplementAnnotation","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","missingPropertyType","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","missingGenericPropertyType","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","missingComplexGenericPropertyType","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","missingSuperclassGenericParameter","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","nullablePrimitive","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","correctBuilder","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","builderWithNullableTypeAnnotation","wrapper",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderOnTopLevelClass","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderNotInsideAutoValue","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderNotStatic","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderMustHaveNoArgConstructor","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderOnEnum","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderDuplicate","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderMissingSetter","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderMissingSetterUsingSetPrefix","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderWrongTypeSetter","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderSetterReturnsNullable","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderWrongTypeSetterWithCopyOf","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderWrongTypeSetterWithCopyOfGenericallyWrong","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderWrongTypeSetterWithGetPrefix","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderNullableSetterForNonNullable","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderBeansConfusion","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderExtraSetter","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderSetPrefixAndNoSetPrefix","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderSetterReturnType","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderWrongTypeGetter","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderPropertyBuilderInvalidType","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderPropertyBuilderNullable","wrapper stateless",
"AutoValueCompilationTest","boundary degenerate","autoValueBuilderPropertyBuilderNullableType","wrapper stateless",
