Class Name,Class Stereotype,Method Name,Method Stereotype
"TriggerBase","boundary lazy-class","TriggerBase","constructor",
"TriggerBase","boundary lazy-class","Attach","set collaborator",
"TriggerBase","boundary lazy-class","Detach","set",
"TriggerBase","boundary lazy-class","CreateInstanceCore","wrapper stateless",
"TriggerBase","boundary lazy-class","InvokeActions","controller stateless",
"TriggerBase","boundary lazy-class","OnAttached","empty",
"TriggerBase","boundary lazy-class","OnDetaching","empty",
"TriggerBase","boundary lazy-class","get","get wrapper",
"TriggerBase","boundary lazy-class","get","get wrapper",
"TriggerActionCollection","controller","TriggerActionCollection","constructor",
"TriggerActionCollection","controller","CreateInstanceCore","factory wrapper stateless",
"TriggerActionCollection","controller","ItemAdded","void-accessor controller",
"TriggerActionCollection","controller","ItemRemoved","void-accessor controller",
"TriggerActionCollection","controller","OnAttached","controller",
"TriggerActionCollection","controller","OnDetaching","controller stateless",
"NameResolver","entity boundary","GetActualNameScopeReference","property non-void-command collaborator",
"NameResolver","entity boundary","IsNameScope","wrapper stateless",
"NameResolver","entity boundary","OnNameScopeReferenceElementChanged","void-accessor command collaborator",
"NameResolver","entity boundary","OnNameScopeReferenceLoaded","set collaborator",
"NameResolver","entity boundary","OnObjectChanged","wrapper stateless",
"NameResolver","entity boundary","UpdateObjectFromName","command collaborator",
"NameResolver","entity boundary","get","property non-void-command collaborator",
"NameResolver","entity boundary","set","set collaborator",
"NameResolver","entity boundary","set","set collaborator",
"NameResolver","entity boundary","get","get property wrapper",
"EventTriggerBase<T>","commander small-class","EventTriggerBase","constructor",
"EventTriggerBase<T>","commander small-class","OnSourceChanged","empty",
"EventTriggerBase<T>","commander small-class","OnSourceChangedImpl","command collaborator",
"EventTriggerBase","entity commander boundary","EventTriggerBase","constructor",
"EventTriggerBase","entity commander boundary","OnAttached","collaborator",
"EventTriggerBase","entity commander boundary","OnBehaviorHostChanged","set collaborator",
"EventTriggerBase","entity commander boundary","OnDetaching","collaborator",
"EventTriggerBase","entity commander boundary","OnEvent","wrapper stateless",
"EventTriggerBase","entity commander boundary","OnEventImpl","command collaborator",
"EventTriggerBase","entity commander boundary","OnEventNameChanged","command collaborator",
"EventTriggerBase","entity commander boundary","OnSourceChanged","command collaborator",
"EventTriggerBase","entity commander boundary","OnSourceChangedImpl","command collaborator",
"EventTriggerBase","entity commander boundary","OnSourceNameResolverElementChanged","command collaborator",
"EventTriggerBase","entity commander boundary","RegisterEvent","set collaborator",
"EventTriggerBase","entity commander boundary","RegisterLoaded","void-accessor set collaborator",
"EventTriggerBase","entity commander boundary","RegisterSourceChanged","command",
"EventTriggerBase","entity commander boundary","UnregisterEvent","command",
"EventTriggerBase","entity commander boundary","UnregisterEventImpl","set collaborator",
"EventTriggerBase","entity commander boundary","UnregisterLoaded","void-accessor set collaborator",
"EventTriggerBase","entity commander boundary","UnregisterSourceChanged","command",
"EventTriggerBase","entity commander boundary","get","wrapper stateless",
"EventTriggerBase","entity commander boundary","get","predicate wrapper",
"EventTriggerBase","entity commander boundary","get","get property non-void-command collaborator",
"DefaultTriggerAttribute","data-provider boundary small-class","DefaultTriggerAttribute","constructor",
"DefaultTriggerAttribute","data-provider boundary small-class","DefaultTriggerAttribute","constructor",
"DefaultTriggerAttribute","data-provider boundary small-class","Instantiate","property wrapper",
"Behavior<T>","empty","Behavior","constructor",
"BehaviorCollection","unclassified","BehaviorCollection","constructor",
"BehaviorCollection","unclassified","OnAttached","controller",
"BehaviorCollection","unclassified","OnDetaching","controller stateless",
"BehaviorCollection","unclassified","ItemAdded","controller",
"BehaviorCollection","unclassified","ItemRemoved","controller",
"BehaviorCollection","unclassified","CreateInstanceCore","factory wrapper stateless",
"AttachableCollection<T>","minimal-entity commander boundary","AttachableCollection","constructor",
"AttachableCollection<T>","minimal-entity commander boundary","Attach","set collaborator",
"AttachableCollection<T>","minimal-entity commander boundary","Detach","set",
"AttachableCollection<T>","minimal-entity commander boundary","VerifyAdd","command collaborator",
"AttachableCollection<T>","minimal-entity commander boundary","OnCollectionChanged","command collaborator",
"AttachableCollection<T>","minimal-entity commander boundary","get","get wrapper",
"WindowChromeWorker","commander boundary","WindowChromeWorker","constructor",
"WindowChromeWorker","commander boundary","SetWindowChrome","command collaborator",
"WindowChromeWorker","commander boundary","_OnChromePropertyChangedThatRequiresRepaint","command collaborator",
"WindowChromeWorker","commander boundary","_SetWindow","command collaborator",
"WindowChromeWorker","commander boundary","_UnsetWindow","command collaborator",
"WindowChromeWorker","commander boundary","_OnWindowPropertyChangedThatRequiresTemplateFixup","command collaborator",
"WindowChromeWorker","commander boundary","_ApplyNewCustomChrome","command",
