Class Name,Class Stereotype,Method Name,Method Stereotype
"ObjectOutputStream","controller degenerate","ObjectOutputStream::writeData","command collaborator",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::ObjectOutputStream","constructor",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::~ObjectOutputStream","destructor",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::writeObject","command",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::endObject","controller stateless",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::writeInt","controller stateless",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::writeUInt","controller stateless",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::writeDouble","controller stateless",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::writeSizeT","controller stateless",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::writeString","command",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::writeString","controller stateless",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::writeData","controller stateless",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::writeImage","controller stateless",
"ObjectOutputStream","controller degenerate","ObjectOutputStream::getStr","controller stateless",
"ObjectEncoding","boundary small-class","ObjectEncoding::ObjectEncoding","constructor",
"ObjectEncoding","boundary small-class","ObjectEncoding::addStr","wrapper",
"ObjectEncoding","boundary small-class","ObjectEncoding::getData","property set collaborator",
"InputStreamException","data-provider small-class","InputStreamException::InputStreamException","constructor",
"InputStreamException","data-provider small-class","InputStreamException::what","property",
"HexObjectEncoding","boundary small-class","HexObjectEncoding::addData","wrapper",
"BinObjectEncoding","boundary small-class","BinObjectEncoding::addData","wrapper",
"GtkWindowDeleter","boundary degenerate small-class","operator()","wrapper stateless",
"CairoSaveGuard","empty","CairoSaveGuard","constructor",
"CairoSaveGuard","empty","~CairoSaveGuard","destructor",
"OwnedCString","data-provider","OwnedCString::OwnedCString","copy-constructor",
"OwnedCString","data-provider","OwnedCString::operator=","property set",
"OwnedCString","data-provider","OwnedCString::assumeOwnership","incidental",
"OwnedCString","data-provider","OwnedCString::~OwnedCString","destructor",
"OwnedCString","data-provider","OwnedCString::get","get",
"OwnedCString","data-provider","OwnedCString::operatorbool","unclassified",
"OwnedCString","data-provider","OwnedCString::operator[]","get",
"OwnedCString","data-provider","OwnedCString::contentReplacer","property wrapper",
"Log","pure-controller degenerate","Log::Log","constructor",
"Log","pure-controller degenerate","Log::~Log","destructor",
"Log","pure-controller degenerate","Log::trace","controller stateless",
"Log","pure-controller degenerate","Log::initlog","controller stateless",
"Log","pure-controller degenerate","Log::closelog","controller stateless",
"XojMsgBox","degenerate","getWindow","property collaborator",
"XojMsgBox","degenerate","XojMsgBox::XojMsgBox","constructor",
