Class Name,Class Stereotype,Method Name,Method Stereotype
"VNCServerWin32","commander boundary","isServerInUse","get",
"VNCServerWin32","commander boundary","VNCServerWin32::VNCServerWin32","constructor",
"VNCServerWin32","commander boundary","VNCServerWin32::~VNCServerWin32","destructor",
"VNCServerWin32","commander boundary","VNCServerWin32::processAddressChange","command",
"VNCServerWin32","commander boundary","VNCServerWin32::regConfigChanged","command",
"VNCServerWin32","commander boundary","VNCServerWin32::run","property non-void-command collaborator",
"VNCServerWin32","commander boundary","VNCServerWin32::stop","set collaborator",
"VNCServerWin32","commander boundary","VNCServerWin32::disconnectClients","wrapper stateless",
"VNCServerWin32","commander boundary","VNCServerWin32::addNewClient","controller stateless",
"VNCServerWin32","commander boundary","VNCServerWin32::getClientsInfo","wrapper stateless",
"VNCServerWin32","commander boundary","VNCServerWin32::setClientsStatus","wrapper stateless",
"VNCServerWin32","commander boundary","VNCServerWin32::queryConnection","unclassified",
"VNCServerWin32","commander boundary","VNCServerWin32::queryConnectionComplete","command",
"VNCServerWin32","commander boundary","VNCServerWin32::queueCommand","predicate non-void-command collaborator",
"VNCServerWin32","commander boundary","VNCServerWin32::processEvent","command collaborator",
"VNCServerWin32","commander boundary","VNCServerWin32::getConnInfo","command collaborator",
"VNCServerWin32","commander boundary","VNCServerWin32::setConnStatus","command collaborator",
"STrayIcon","entity boundary small-class","STrayIcon","copy-constructor",
"STrayIcon","entity boundary small-class","processMessage","property non-void-command collaborator",
"ManagedListener","entity commander boundary","ManagedListener::ManagedListener","constructor",
"ManagedListener","entity commander boundary","ManagedListener::~ManagedListener","destructor",
"ManagedListener","entity commander boundary","ManagedListener::setServer","set collaborator",
"ManagedListener","entity commander boundary","ManagedListener::setPort","command",
"ManagedListener","entity commander boundary","ManagedListener::setFilter","collaborator",
"ManagedListener","entity commander boundary","ManagedListener::setAddressChangeNotifier","set collaborator",
"ManagedListener","entity commander boundary","ManagedListener::isListening","predicate non-void-command",
"ManagedListener","entity commander boundary","ManagedListener::refresh","command collaborator",
"ControlPanel","boundary","ControlPanel","constructor",
"ControlPanel","boundary","GetHandle","get collaborator",
"ControlPanel","boundary","ControlPanel::showDialog","wrapper stateless",
"ControlPanel","boundary","ControlPanel::initDialog","command",
"ControlPanel","boundary","ControlPanel::onCommand","predicate non-void-command",
"ControlPanel","boundary","ControlPanel::UpdateListView","command collaborator",
"ControlPanel","boundary","ControlPanel::dialogProc","property non-void-command collaborator",
"ControlPanel","boundary","ControlPanel::getSelConnInfo","command",
"ControlPanel","boundary","ControlPanel::SendCommand","command collaborator",
"ControlPanel","boundary","ControlPanel::~ControlPanel","destructor",
"AddNewClientDialog","unclassified","AddNewClientDialog","constructor",
"AddNewClientDialog","unclassified","showDialog","wrapper stateless",
"AddNewClientDialog","unclassified","getHostName","property",
"AddNewClientDialog","unclassified","initDialog","command",
"AddNewClientDialog","unclassified","onOk","predicate set",
"SharingPage","entity boundary degenerate","SharingPage","constructor",
"SharingPage","entity boundary degenerate","initDialog","wrapper stateless",
"SharingPage","entity boundary degenerate","onCommand","wrapper stateless",
"SharingPage","entity boundary degenerate","onOk","predicate non-void-command",
"PasswordDialog","small-class","PasswordDialog::PasswordDialog","constructor",
"PasswordDialog","small-class","PasswordDialog::showDialog","wrapper stateless",
"PasswordDialog","small-class","PasswordDialog::onOk","predicate non-void-command",
"InputsPage","entity boundary","InputsPage","constructor",
"InputsPage","entity boundary","initDialog","set collaborator",
"InputsPage","entity boundary","onCommand","predicate wrapper",
"InputsPage","entity boundary","onOk","predicate non-void-command collaborator",
"SecPage","boundary degenerate","SecPage","constructor",
"SecPage","boundary degenerate","initDialog","command",
"SecPage","boundary degenerate","onCommand","predicate non-void-command",
"SecPage","boundary degenerate","onOk","predicate non-void-command",
"SecPage","boundary degenerate","setWarnPasswdInsecure","set",
"SecPage","boundary degenerate","enableQueryOnlyIfLoggedOn","wrapper stateless",
"SecPage","boundary degenerate","loadX509Certs","empty",
"SecPage","boundary degenerate","enableX509Dialogs","wrapper stateless",
"SecPage","boundary degenerate","disableX509Dialogs","wrapper stateless",
"SecPage","boundary degenerate","loadVncPasswd","wrapper stateless",
"SecPage","boundary degenerate","modifyAuthMethod","wrapper stateless",
"SecPage","boundary degenerate","showFileChooser","predicate non-void-command collaborator",
"WMPoller","entity boundary","WMPoller","constructor",
"WMPoller","entity boundary","rfb::win32::WMPoller::processEvent","predicate non-void-command collaborator",
"WMPoller","entity boundary","rfb::win32::WMPoller::setUpdateTracker","predicate set collaborator",
"WMPoller","entity boundary","rfb::win32::WMPoller::checkPollWindow","wrapper stateless",
"WMPoller","entity boundary","rfb::win32::WMPoller::pollWindow","command collaborator",
"WMPoller","entity boundary","rfb::win32::WMPoller::enumWindowProc","property non-void-command collaborator",
"WMMonitor","entity boundary small-class","setNotifier","set collaborator",
"WMMonitor","entity boundary small-class","WMMonitor::WMMonitor","constructor",
"WMMonitor","entity boundary small-class","WMMonitor::~WMMonitor","destructor",
"WMMonitor","entity boundary small-class","WMMonitor::processMessage","property non-void-command collaborator",
"WMHooksThread","boundary data-class","WMHooksThread","constructor",
"WMHooksThread","boundary data-class","getThreadId","get collaborator",
"WMHooksThread","boundary data-class","WMHooksThread::worker","set collaborator",
"WMHooksThread","boundary data-class","WMHooksThread::stop","set",
"TrayIcon","entity data-provider boundary","TrayIcon","constructor",
"TrayIcon","entity data-provider boundary","~TrayIcon","destructor",
"TrayIcon","entity data-provider boundary","setIcon","predicate collaborator",
