Class Name,Class Stereotype,Method Name,Method Stereotype
"static_init_test_t","empty","static_init_test_t","constructor"
"hash<Enum,typenamestd::enable_if<std::is_enum<Enum>::value>::type>","boundary degenerate small-class","operator()","wrapper stateless"
"hash<std::shared_ptr<T>>","pure-controller degenerate small-class","operator()","controller stateless"
"hash<T*>","boundary degenerate small-class","operator()","wrapper stateless"
"hash","data-provider boundary small-class","operator()","property collaborator"
"pair","degenerate small-class","pair","constructor"
"pair","degenerate small-class","pair","copy-constructor"
"pair","degenerate small-class","pair","copy-constructor"
"pair","degenerate small-class","pair","constructor"
"pair","degenerate small-class","pair","constructor"
"pair","degenerate small-class","pair","constructor"
"pair","degenerate small-class","pair","constructor"
"pair","degenerate small-class","swap","empty"
"BulkPoolAllocator","boundary","BulkPoolAllocator","copy-constructor"
"BulkPoolAllocator","boundary","BulkPoolAllocator","copy-constructor"
"BulkPoolAllocator","boundary","operator=","get non-void-command"
"BulkPoolAllocator","boundary","operator=","get"
"BulkPoolAllocator","boundary","~BulkPoolAllocator","destructor"
"BulkPoolAllocator","boundary","reset","command collaborator"
"BulkPoolAllocator","boundary","allocate","property set collaborator"
"BulkPoolAllocator","boundary","deallocate","set collaborator"
"BulkPoolAllocator","boundary","addOrFree","command"
"BulkPoolAllocator","boundary","swap","wrapper"
"BulkPoolAllocator","boundary","calcNumElementsToAlloc","property collaborator"
"BulkPoolAllocator","boundary","add","command"
"BulkPoolAllocator","boundary","performAllocation","get non-void-command collaborator"
"LoadFailure","empty","LoadFailure","constructor"
"LegacyVersion","empty","LegacyVersion","constructor"
"UnsupportedVersion","empty","UnsupportedVersion","constructor"
"VectorAdapterDirect","boundary degenerate small-class","operator()","collaborator incidental"
"ThreadCompress","entity boundary","CompressThread","property non-void-command collaborator"
"ThreadCompress","entity boundary","DecompressThread","get collaborator"
"ThreadCompress","entity boundary","DecompressMustRaw","property collaborator"
"ThreadCompress","entity boundary","Exists","property collaborator"
"ThreadCompress","entity boundary","ThreadCompress::ThreadCompress","constructor"
"ThreadCompress","entity boundary","ThreadCompress::InitZero","command"
"ThreadCompress","entity boundary","ThreadCompress::Load","command collaborator"
"ThreadCompress","entity boundary","ThreadCompress::Save","collaborator"
"ThreadCompress","entity boundary","ThreadCompress::CompressThreadReal","property non-void-command collaborator"
"ThreadCompress","entity boundary","ThreadCompress::CompressThreadNew","property non-void-command collaborator"
"TextureCompression","entity boundary","SetDict","set collaborator"
"TextureCompression","entity boundary","Pack","property non-void-command collaborator"
"TextureCompression","entity boundary","GetInputBytesCount","property"
"TextureCompression","entity boundary","GetOutputBytesCount","property"
"TextureCompression","entity boundary","TextureCompression::TextureCompression","constructor"
"TextureCompression","entity boundary","TextureCompression::~TextureCompression","destructor"
"TextureCompression","entity boundary","TextureCompression::Pack","property non-void-command collaborator"
"TextureCompression","entity boundary","TextureCompression::Pack","property non-void-command collaborator"
"TextureCompression","entity boundary","TextureCompression::Unpack","get non-void-command collaborator"
"TextureCompression","entity boundary","TextureCompression::Rdo","wrapper stateless"
"TextureCompression","entity boundary","TextureCompression::FixOrder","wrapper stateless"
"TaskDispatch","commander boundary","TaskDispatch::TaskDispatch","constructor"
"TaskDispatch","commander boundary","TaskDispatch::~TaskDispatch","destructor"
"TaskDispatch","commander boundary","TaskDispatch::Queue","command collaborator"
"TaskDispatch","commander boundary","TaskDispatch::Queue","command collaborator"
"TaskDispatch","commander boundary","TaskDispatch::Sync","command collaborator"
"TaskDispatch","commander boundary","TaskDispatch::Worker","command collaborator"
"TaskDispatch","commander boundary","TaskDispatch::SetName","wrapper stateless"
"StringDiscovery","entity boundary","Data","get collaborator"
"StringDiscovery","entity boundary","Data","get collaborator"
"StringDiscovery","entity boundary","IsPending","property collaborator"
"StringDiscovery","entity boundary","StringDiscovered","non-void-command collaborator"
"StringDiscovery","entity boundary","Retrieve","property non-void-command collaborator"
"StringDiscovery","entity boundary","AddExternal","non-void-command collaborator"
"short_ptr","entity data-provider boundary","short_ptr","empty"
"short_ptr","entity data-provider boundary","short_ptr","non-void-command collaborator"
"short_ptr","entity data-provider boundary","operatorT*","property non-void-command collaborator"
"short_ptr","entity data-provider boundary","operatorconstT*","property collaborator"
"short_ptr","entity data-provider boundary","operator*","property non-void-command collaborator"
"short_ptr","entity data-provider boundary","operator*","property collaborator"
"short_ptr","entity data-provider boundary","operator->","property non-void-command collaborator"
"short_ptr","entity data-provider boundary","operator->","property collaborator"
"short_ptr","entity data-provider boundary","set","wrapper"
"short_ptr","entity data-provider boundary","get","property wrapper"
"short_ptr","entity data-provider boundary","get","property wrapper"
"short_ptr","entity data-provider boundary","short_ptr","empty"
"short_ptr","entity data-provider boundary","short_ptr","wrapper"
"short_ptr","entity data-provider boundary","operatorT*","get collaborator"
"short_ptr","entity data-provider boundary","operatorconstT*","get collaborator"
"short_ptr","entity data-provider boundary","operator*","get collaborator"
"short_ptr","entity data-provider boundary","operator*","get collaborator"
"short_ptr","entity data-provider boundary","operator->","get collaborator"
"short_ptr","entity data-provider boundary","operator->","get collaborator"
"short_ptr","entity data-provider boundary","set","set collaborator"
"short_ptr","entity data-provider boundary","get","get collaborator"
"short_ptr","entity data-provider boundary","get","get collaborator"
"FileWrite","entity commander boundary","~FileWrite","destructor"
"FileWrite","entity commander boundary","Finish","command collaborator"
"FileWrite","entity commander boundary","Write","non-void-command collaborator"
"FileWrite","entity commander boundary","GetCompressionStatistics","property wrapper"
"FileWrite","entity commander boundary","WriteSmall","set collaborator"
"FileWrite","entity commander boundary","WriteBig","set collaborator"
"FileWrite","entity commander boundary","WriteBlock","command collaborator"
"FileWrite","entity commander boundary","ProcessPending","command"
"FileRead","entity minimal-entity commander boundary","~FileRead","destructor"
"FileRead","entity minimal-entity commander boundary","Read","non-void-command collaborator"
"FileRead","entity minimal-entity commander boundary","Skip","set collaborator"
"FileRead","entity minimal-entity commander boundary","Read","set collaborator"
"FileRead","entity minimal-entity commander boundary","Read2","set collaborator"
"FileRead","entity minimal-entity commander boundary","Read3","set collaborator"
"FileRead","entity minimal-entity commander boundary","Read4","set collaborator"
"FileRead","entity minimal-entity commander boundary","Read5","set collaborator"
"FileRead","entity minimal-entity commander boundary","Read6","set collaborator"
"FileRead","entity minimal-entity commander boundary","Read7","set collaborator"
"FileRead","entity minimal-entity commander boundary","Read8","set collaborator"
"FileRead","entity minimal-entity commander boundary","Read9","set collaborator"
"FileRead","entity minimal-entity commander boundary","Read10","set collaborator"
"FileRead","entity minimal-entity commander boundary","GetFilename","get"
"FileRead","entity minimal-entity commander boundary","ReadBlockSize","property set collaborator"
"FileRead","entity minimal-entity commander boundary","ReadSmall","set collaborator"
"FileRead","entity minimal-entity commander boundary","ReadBig","set"
"FileRead","entity minimal-entity commander boundary","SkipBig","set collaborator"
"FileRead","entity minimal-entity commander boundary","GetNextDataBlock","command collaborator"
"SourceLocationHasher","boundary degenerate small-class","operator()","wrapper stateless"
"ContextSwitchData","entity boundary","Start","property wrapper"
"ContextSwitchData","entity boundary","SetStart","wrapper"
"ContextSwitchData","entity boundary","End","property wrapper"
"ContextSwitchData","entity boundary","SetEnd","wrapper"
"ContextSwitchData","entity boundary","IsEndValid","property collaborator"
"ContextSwitchData","entity boundary","Cpu","property wrapper"
"ContextSwitchData","entity boundary","SetCpu","wrapper"
"ContextSwitchData","entity boundary","Reason","property wrapper"
"ContextSwitchData","entity boundary","SetReason","wrapper"
"ContextSwitchData","entity boundary","State","property wrapper"
"ContextSwitchData","entity boundary","SetState","wrapper"
"ContextSwitchData","entity boundary","WakeupVal","property collaborator"
"ContextSwitchData","entity boundary","SetWakeup","non-void-command collaborator"
"ContextSwitchData","entity boundary","Thread","get collaborator"
"ContextSwitchData","entity boundary","SetThread","set collaborator"
"ContextSwitchData","entity boundary","SetStartCpu","set collaborator"
"ContextSwitchData","entity boundary","SetEndReasonState","set collaborator"
"GpuEvent","data-provider boundary","CpuStart","property wrapper"
"GpuEvent","data-provider boundary","SetCpuStart","wrapper"
"GpuEvent","data-provider boundary","CpuEnd","property wrapper"
"GpuEvent","data-provider boundary","SetCpuEnd","wrapper"
"GpuEvent","data-provider boundary","GpuStart","property wrapper"
"GpuEvent","data-provider boundary","SetGpuStart","wrapper"
"GpuEvent","data-provider boundary","GpuEnd","property wrapper"
"GpuEvent","data-provider boundary","SetGpuEnd","wrapper"
"GpuEvent","data-provider boundary","SrcLoc","property wrapper"
"GpuEvent","data-provider boundary","SetSrcLoc","wrapper"
"GpuEvent","data-provider boundary","Thread","property wrapper"
"GpuEvent","data-provider boundary","SetThread","wrapper"
"GpuEvent","data-provider boundary","Child","property wrapper"
"GpuEvent","data-provider boundary","SetChild","wrapper"
"HwSampleData","small-class","is_sorted","predicate"
"HwSampleData","small-class","sort","command"
"Table","boundary","getFirstConst","controller stateless"
"Table","boundary","getFirstConst","collaborator incidental"
"Table","boundary","keyToIdx","void-accessor wrapper"
"Table","boundary","next","void-accessor"
"Table","boundary","nextWhileLess","unclassified"
"Table","boundary","shiftUp","command collaborator"
"Table","boundary","shiftDown","command"
"Table","boundary","findIdx","property collaborator"
"Table","boundary","cloneData","wrapper"
"Table","boundary","insert_move","command collaborator"
"Table","boundary","Table","constructor"
"Table","boundary","Table","constructor"
"Table","boundary","Table","constructor"
"Table","boundary","Table","constructor"
"Table","boundary","Table","copy-constructor"
"Table","boundary","operator=","get non-void-command"
"Table","boundary","Table","copy-constructor"
"Table","boundary","operator=","get non-void-command collaborator"
"Table","boundary","swap","wrapper"
"Table","boundary","clear","command"
