Class Name,Class Stereotype,Method Name,Method Stereotype
"RegexpValidator","small-class","RegexpValidator","constructor"
"RegexpValidator","small-class","RegexpValidator","constructor"
"RegexpValidator","small-class","isValid","predicate non-void-command"
"MainActivity","degenerate","onCreate","command collaborator"
"MainActivity","degenerate","initEnableBt","controller stateless"
"MainActivity","degenerate","initSingleLineEllipsisEt","controller stateless"
"MainActivity","degenerate","initSetErrorEt","controller stateless"
"MainActivity","degenerate","initValidationEt","controller stateless"
"MainActivity","degenerate","onCreateOptionsMenu","wrapper stateless"
"MainActivity","degenerate","onOptionsItemSelected","predicate non-void-command collaborator"
"MaterialEditText","unclassified","MaterialEditText","constructor"
"MaterialEditText","unclassified","MaterialEditText","constructor"
"MaterialEditText","unclassified","MaterialEditText","constructor"
"MaterialEditText","unclassified","init","command collaborator"
"MaterialEditText","unclassified","initText","command collaborator"
"MaterialEditText","unclassified","initTextWatcher","command"
"MaterialEditText","unclassified","getCustomTypeface","wrapper stateless"
"MaterialEditText","unclassified","setIconLeft","command"
"MaterialEditText","unclassified","setIconLeft","command collaborator"
"MaterialEditText","unclassified","setIconLeft","command collaborator"
"MaterialEditText","unclassified","setIconRight","command"
"MaterialEditText","unclassified","setIconRight","command collaborator"
"MaterialEditText","unclassified","setIconRight","command collaborator"
"MaterialEditText","unclassified","isShowClearButton","get"
"MaterialEditText","unclassified","setShowClearButton","set"
"MaterialEditText","unclassified","generateIconBitmaps","property wrapper"
"MaterialEditText","unclassified","generateIconBitmaps","property controller"
"MaterialEditText","unclassified","generateIconBitmaps","property non-void-command factory collaborator"
"MaterialEditText","unclassified","scaleIcon","property controller"
"MaterialEditText","unclassified","getFloatingLabelFraction","get"
"MaterialEditText","unclassified","setFloatingLabelFraction","set"
"MaterialEditText","unclassified","getFocusFraction","get"
"MaterialEditText","unclassified","setFocusFraction","set"
"MaterialEditText","unclassified","getCurrentBottomLines","get"
"MaterialEditText","unclassified","setCurrentBottomLines","set"
"MaterialEditText","unclassified","isFloatingLabelAlwaysShown","get"
"MaterialEditText","unclassified","setFloatingLabelAlwaysShown","set"
"MaterialEditText","unclassified","isHelperTextAlwaysShown","get"
"MaterialEditText","unclassified","setHelperTextAlwaysShown","set"
"MaterialEditText","unclassified","getAccentTypeface","get collaborator"
"MaterialEditText","unclassified","setAccentTypeface","set collaborator"
"MaterialEditText","unclassified","isHideUnderline","get"
"MaterialEditText","unclassified","setHideUnderline","set"
"MaterialEditText","unclassified","getUnderlineColor","get"
"MaterialEditText","unclassified","setUnderlineColor","set"
"MaterialEditText","unclassified","getFloatingLabelText","get collaborator"
"MaterialEditText","unclassified","setFloatingLabelText","set collaborator"
