Class Name,Class Stereotype,Method Name,Method Stereotype
"PhoneAuthFragment","commander boundary","enableViews","controller stateless",
"PhoneAuthFragment","commander boundary","disableViews","controller stateless",
"PhoneAuthFragment","commander boundary","onDestroyView","set",
"PasswordlessActivity","commander boundary","onCreate","command collaborator",
"PasswordlessActivity","commander boundary","onStart","command",
"PasswordlessActivity","commander boundary","onNewIntent","command collaborator",
"PasswordlessActivity","commander boundary","onSaveInstanceState","command collaborator",
"PasswordlessActivity","commander boundary","checkIntent","command collaborator",
"PasswordlessActivity","commander boundary","intentHasEmailLink","predicate non-void-command collaborator",
"PasswordlessActivity","commander boundary","sendSignInLink","command collaborator",
"PasswordlessActivity","commander boundary","signInWithEmailLink","command",
"PasswordlessActivity","commander boundary","onSendLinkClicked","command",
"PasswordlessActivity","commander boundary","onSignInClicked","command",
"PasswordlessActivity","commander boundary","onSignOutClicked","command",
"PasswordlessActivity","commander boundary","updateUI","command collaborator",
"PasswordlessActivity","commander boundary","showSnackbar","wrapper stateless",
"PasswordlessActivity","commander boundary","onClick","command collaborator",
"MultiFactorSignInFragment","boundary","onCreateView","property set collaborator",
"MultiFactorSignInFragment","boundary","onViewCreated","command collaborator",
"MultiFactorSignInFragment","boundary","onSaveInstanceState","command collaborator",
"MultiFactorSignInFragment","boundary","onViewStateRestored","set collaborator",
"MultiFactorSignInFragment","boundary","generateCallbacks","property non-void-command factory collaborator",
"MultiFactorSignInFragment","boundary","getResolverFromArguments","property controller",
"MultiFactorSignInFragment","boundary","onClickFinishSignIn","unclassified",
"MultiFactorSignInFragment","boundary","onDestroyView","set",
"PostListFragment","commander","PostListFragment","constructor",
"PostListFragment","commander","onCreateView","property non-void-command collaborator",
"PostListFragment","commander","onActivityCreated","command collaborator",
"PostListFragment","commander","onStarClicked","command collaborator",
"PostListFragment","commander","onStart","command",
"PostListFragment","commander","onStop","command",
"PostListFragment","commander","getUid","property non-void-command",
"MultiFactorUnenrollFragment","entity commander boundary","onCreateView","property set collaborator",
"MultiFactorUnenrollFragment","entity commander boundary","onViewCreated","command collaborator",
"MultiFactorUnenrollFragment","entity commander boundary","onDestroyView","set",
"CustomAuthFragment","commander boundary","onCreateView","property set collaborator",
"CustomAuthFragment","commander boundary","onViewCreated","command collaborator",
"CustomAuthFragment","commander boundary","onStart","command collaborator",
"CustomAuthFragment","commander boundary","onResume","command",
"CustomAuthFragment","commander boundary","onPause","command",
"CustomAuthFragment","commander boundary","startSignIn","command collaborator",
"CustomAuthFragment","commander boundary","updateUI","command collaborator",
"CustomAuthFragment","commander boundary","setCustomToken","unclassified",
"CustomAuthFragment","commander boundary","onDestroyView","set",
"SignInFragment","commander boundary","onCreateView","property set collaborator",
"SignInFragment","commander boundary","onViewCreated","command collaborator",
"SignInFragment","commander boundary","onStart","command",
"SignInFragment","commander boundary","signIn","command",
"SignInFragment","commander boundary","signUp","command",
"SignInFragment","commander boundary","onAuthSuccess","command collaborator",
"SignInFragment","commander boundary","usernameFromEmail","controller stateless",
"SignInFragment","commander boundary","validateForm","predicate non-void-command",
"SignInFragment","commander boundary","writeNewUser","command collaborator",
"SignInFragment","commander boundary","onClick","command collaborator",
"FacebookLoginFragment","entity commander boundary","onCreateView","property set collaborator",
"FacebookLoginFragment","entity commander boundary","onViewCreated","command collaborator",
"FacebookLoginFragment","entity commander boundary","onStart","command collaborator",
"FacebookLoginFragment","entity commander boundary","handleFacebookAccessToken","command collaborator",
"FacebookLoginFragment","entity commander boundary","signOut","command",
"FacebookLoginFragment","entity commander boundary","updateUI","command collaborator",
"FirstFragment","commander boundary","onCreateView","property set collaborator",
"FirstFragment","commander boundary","onViewCreated","command collaborator",
"FirstFragment","commander boundary","requestNewInterstitial","command collaborator",
"FirstFragment","commander boundary","beginSecondActivity","wrapper stateless",
"FirstFragment","commander boundary","onPause","command",
"FirstFragment","commander boundary","onResume","command",
"FirstFragment","commander boundary","onDestroy","command",
"FirstFragment","commander boundary","getAdView","get collaborator",
"FirstFragment","commander boundary","checkIds","command",
"MainActivity","commander boundary small-class","onCreate","command collaborator",
"MultiFactorEnrollFragment","entity commander boundary","onCreateView","property set collaborator",
"MultiFactorEnrollFragment","entity commander boundary","onViewCreated","command collaborator",
"MultiFactorEnrollFragment","entity commander boundary","onClickVerifyPhoneNumber","set collaborator",
"MultiFactorEnrollFragment","entity commander boundary","onClickSignInWithPhoneNumber","command collaborator",
"MultiFactorEnrollFragment","entity commander boundary","enrollWithPhoneAuthCredential","wrapper",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","FirestoreAdapter","constructor",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","onEvent","command collaborator",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","startListening","set",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","stopListening","unclassified",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","setQuery","command collaborator",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","getItemCount","property non-void-command",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","getSnapshot","property non-void-command collaborator",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","onDocumentAdded","command collaborator",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","onDocumentModified","command collaborator",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","onDocumentRemoved","command collaborator",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","onError","wrapper",
"FirestoreAdapter<VHextendsRecyclerView.ViewHolder>","commander boundary","onDataChanged","empty",
"Restaurant","data-class","Restaurant","constructor",
"Restaurant","data-class","Restaurant","constructor",
"Restaurant","data-class","getName","get",
"Restaurant","data-class","setName","set",
"Restaurant","data-class","getCity","get",
"Restaurant","data-class","setCity","set",
"Restaurant","data-class","getCategory","get",
"Restaurant","data-class","setCategory","set",
"Restaurant","data-class","getPhoto","get",
"Restaurant","data-class","setPhoto","set",
"Restaurant","data-class","getPrice","get",
"Restaurant","data-class","setPrice","set",
"Restaurant","data-class","getNumRatings","get",
"Restaurant","data-class","setNumRatings","set",
"Restaurant","data-class","getAvgRating","get",
"Restaurant","data-class","setAvgRating","set",
"MainActivityTest","degenerate","mainActivityTest","command collaborator",
"MainActivityTest","degenerate","checkTitleText","wrapper stateless",
"MainActivityTest","degenerate","selectFavoriteFoodIfPossible","controller stateless",
"Post","factory controller small-class","Post","constructor",
"Post","factory controller small-class","Post","constructor",
"Post","factory controller small-class","toMap","property factory controller",
"MainFragment","unclassified","onCreateView","property set collaborator",
"MainFragment","unclassified","onViewCreated","command collaborator",
"MainFragment","unclassified","onCreateMenu","controller stateless",
"MainFragment","unclassified","onMenuItemSelected","controller stateless",
"BaseFragment","commander","setProgressBar","set collaborator",
"BaseFragment","commander","showProgressBar","command",
"BaseFragment","commander","hideProgressBar","command",
"BaseFragment","commander","hideKeyboard","controller stateless",
"BaseFragment","commander","onStop","command",
"PostViewHolder","commander boundary small-class","PostViewHolder","constructor",
"PostViewHolder","commander boundary small-class","bindToPost","command collaborator",
"FunctionsMessagingService","small-class","FunctionsMessagingService","constructor",
"FunctionsMessagingService","small-class","createNotificationChannel","controller stateless",
"FunctionsMessagingService","small-class","onMessageReceived","command collaborator",
"ImageFragment","small-class","ImageFragment","constructor",
"ImageFragment","small-class","onCreate","set collaborator",
"ImageFragment","small-class","onCreateView","property controller",
"CustomKeySamples","unclassified","CustomKeySamples","constructor",
"CustomKeySamples","unclassified","setSampleCustomKeys","command",
"CustomKeySamples","unclassified","updateAndTrackNetworkState","command collaborator",
"CustomKeySamples","unclassified","stopTrackingNetworkState","set collaborator",
"CustomKeySamples","unclassified","updateNetworkCapabilityCustomKeys","controller stateless",
"CustomKeySamples","unclassified","addPhoneStateRequiredNetworkKeys","command",
"CustomKeySamples","unclassified","getLocale","property non-void-command",
"CustomKeySamples","unclassified","getDensity","property non-void-command",
"CustomKeySamples","unclassified","getGooglePlayServicesAvailability","property wrapper",
"CustomKeySamples","unclassified","getOsVersion","wrapper stateless",
"CustomKeySamples","unclassified","getPreferredAbi","incidental",
"CustomKeySamples","unclassified","getInstallSource","property non-void-command",
"CustomKeySamples","unclassified","focusListener","controller stateless",
"ImageInfo","empty","ImageInfo","constructor",
"InstrumentedTest","commander","setUp","set",
"InstrumentedTest","commander","tearDown","command",
"InstrumentedTest","commander","testFiamDisplaysOnForegroundCampaign","command",
"InstrumentedTest","commander","testFiamDisplaysContextualTriggerCampaign","command",
"InstrumentedTest","commander","reopen_app","command",
"InstrumentedTest","commander","press_recent","command",
"InstrumentedTest","commander","press_back","command",
"InstrumentedTest","commander","sleep","wrapper stateless",
"InstrumentedTest","commander","getView","property wrapper",
"TokenBroadcastReceiver","commander boundary small-class","onReceive","command collaborator",
"EmailPasswordFragment","commander boundary","onCreateView","property set collaborator",
"EmailPasswordFragment","commander boundary","onViewCreated","command collaborator",
"EmailPasswordFragment","commander boundary","onStart","command collaborator",
"EmailPasswordFragment","commander boundary","createAccount","command collaborator",
"EmailPasswordFragment","commander boundary","signIn","command collaborator",
"EmailPasswordFragment","commander boundary","signOut","command",
"EmailPasswordFragment","commander boundary","sendEmailVerification","command collaborator",
"EmailPasswordFragment","commander boundary","reload","command",
"EmailPasswordFragment","commander boundary","validateForm","predicate non-void-command",
"EmailPasswordFragment","commander boundary","updateUI","command collaborator",
"EmailPasswordFragment","commander boundary","checkForMultiFactorFailure","controller",
"EmailPasswordFragment","commander boundary","onDestroyView","set",
"ChooserFragment","entity commander boundary","onCreateView","property set collaborator",
"ChooserFragment","entity commander boundary","onViewCreated","command collaborator",
"ChooserFragment","entity commander boundary","onDestroyView","set",
"BaseActivity","commander","setProgressBar","set collaborator",
"BaseActivity","commander","showProgressBar","command",
"BaseActivity","commander","hideProgressBar","command",
"BaseActivity","commander","hideKeyboard","controller stateless",
"BaseActivity","commander","onStop","command",
"MyPostsFragment","pure-controller degenerate small-class","MyPostsFragment","constructor",
"MyPostsFragment","pure-controller degenerate small-class","getQuery","controller stateless",
"GoogleSignInFragment","entity commander boundary","onCreateView","property set collaborator",
"GoogleSignInFragment","entity commander boundary","onViewCreated","command collaborator",
"GoogleSignInFragment","entity commander boundary","onStart","command collaborator",
"GoogleSignInFragment","entity commander boundary","handleSignInResult","command collaborator",
"GoogleSignInFragment","entity commander boundary","firebaseAuthWithGoogle","command collaborator",
"GoogleSignInFragment","entity commander boundary","signIn","command collaborator",
"GoogleSignInFragment","entity commander boundary","oneTapSignIn","command collaborator",
"GoogleSignInFragment","entity commander boundary","launchSignIn","command collaborator",
"GoogleSignInFragment","entity commander boundary","signOut","command",
"GoogleSignInFragment","entity commander boundary","updateUI","command collaborator",
"GoogleSignInFragment","entity commander boundary","onDestroyView","set",
"RatingDialogFragment","entity commander boundary","onCreateView","property collaborator",
"RatingDialogFragment","entity commander boundary","onDestroyView","set",
"RatingDialogFragment","entity commander boundary","onAttach","set collaborator",
"RatingDialogFragment","entity commander boundary","onResume","command",
"RatingDialogFragment","entity commander boundary","onSubmitClicked","command collaborator",
"RatingDialogFragment","entity commander boundary","onCancelClicked","wrapper stateless",
"RatingDialogFragment","entity commander boundary","onClick","command collaborator",
"RecentPostsFragment","pure-controller degenerate small-class","RecentPostsFragment","constructor",
"RecentPostsFragment","pure-controller degenerate small-class","getQuery","controller stateless",
"Rating","data-class","Rating","constructor",
"Rating","data-class","Rating","constructor",
"Rating","data-class","getUserId","get",
"Rating","data-class","setUserId","set",
"Rating","data-class","getUserName","get",
"Rating","data-class","setUserName","set",
"Rating","data-class","getRating","get",
"Rating","data-class","setRating","set",
"Rating","data-class","getText","get",
"Rating","data-class","setText","set",
"Rating","data-class","getTimestamp","get collaborator",
"Rating","data-class","setTimestamp","set collaborator",
"BaseEntryChoiceActivity","commander boundary small-class","onCreate","command collaborator",
"Comment","empty","Comment","constructor",
"Comment","empty","Comment","constructor",
"AnonymousAuthFragment","entity commander boundary","onCreateView","property set collaborator",
"AnonymousAuthFragment","entity commander boundary","onViewCreated","command collaborator",
"AnonymousAuthFragment","entity commander boundary","onStart","command collaborator",
"AnonymousAuthFragment","entity commander boundary","signInAnonymously","command collaborator",
"AnonymousAuthFragment","entity commander boundary","signOut","command",
"AnonymousAuthFragment","entity commander boundary","linkAccount","command collaborator",
"AnonymousAuthFragment","entity commander boundary","validateLinkForm","predicate non-void-command",
"AnonymousAuthFragment","entity commander boundary","updateUI","command collaborator",
"AnonymousAuthFragment","entity commander boundary","onDestroyView","set",
"FilterDialogFragment","unclassified","onCreateView","property collaborator",
"FilterDialogFragment","unclassified","onDestroyView","set",
"FilterDialogFragment","unclassified","onAttach","set collaborator",
"FilterDialogFragment","unclassified","onResume","command",
"FilterDialogFragment","unclassified","onSearchClicked","command",
"FilterDialogFragment","unclassified","onCancelClicked","wrapper stateless",
"FilterDialogFragment","unclassified","getSelectedCategory","property non-void-command",
"FilterDialogFragment","unclassified","getSelectedCity","property non-void-command",
"FilterDialogFragment","unclassified","getSelectedPrice","property non-void-command",
"FilterDialogFragment","unclassified","getSelectedSortBy","property non-void-command",
"FilterDialogFragment","unclassified","getSortDirection","property non-void-command collaborator",
"FilterDialogFragment","unclassified","resetFilters","command",
"FilterDialogFragment","unclassified","getFilters","property non-void-command factory collaborator",
"FilterDialogFragment","unclassified","onClick","command collaborator",
"Filters","data-provider","Filters","constructor",
"Filters","data-provider","hasCategory","predicate wrapper",
"Filters","data-provider","hasCity","predicate wrapper",
"Filters","data-provider","hasPrice","predicate",
"Filters","data-provider","hasSortBy","predicate wrapper",
"Filters","data-provider","getCategory","get",
"Filters","data-provider","setCategory","set",
"Filters","data-provider","getCity","get",
"Filters","data-provider","setCity","set",
"Filters","data-provider","getPrice","get",
"Filters","data-provider","setPrice","set",
"Filters","data-provider","getSortBy","get",
"Filters","data-provider","setSortBy","set",
"Filters","data-provider","getSortDirection","get collaborator",
"Filters","data-provider","setSortDirection","set collaborator",
"Filters","data-provider","getSearchDescription","property controller",
"Filters","data-provider","getOrderDescription","property controller",
"GenericIdpFragment","commander boundary","onCreateView","property set collaborator",
"GenericIdpFragment","commander boundary","onViewCreated","command collaborator",
"GenericIdpFragment","commander boundary","onStart","command collaborator",
"GenericIdpFragment","commander boundary","signIn","command",
"GenericIdpFragment","commander boundary","getProviderId","property non-void-command",
"GenericIdpFragment","commander boundary","updateUI","command collaborator",
"GenericIdpFragment","commander boundary","showToast","wrapper stateless",
"GenericIdpFragment","commander boundary","onDestroyView","set",
"MainActivityEspressoTest","commander small-class","testSubscribeAndLog","command",
"MainActivityEspressoTest","commander small-class","confirmToastStartsWith","command collaborator",
"RestaurantDetailFragment","commander boundary","onCreateView","property set collaborator",
"RestaurantDetailFragment","commander boundary","onViewCreated","command collaborator",
"RestaurantDetailFragment","commander boundary","onStart","command",
"RestaurantDetailFragment","commander boundary","onStop","command",
"RestaurantDetailFragment","commander boundary","onEvent","command collaborator",
"RestaurantDetailFragment","commander boundary","onRestaurantLoaded","command collaborator",
"RestaurantDetailFragment","commander boundary","onBackArrowClicked","wrapper stateless",
"RestaurantDetailFragment","commander boundary","onAddRatingClicked","command collaborator",
"RestaurantDetailFragment","commander boundary","onRating","command collaborator",
"RestaurantDetailFragment","commander boundary","addRating","property non-void-command collaborator",
"RestaurantDetailFragment","commander boundary","hideKeyboard","controller stateless",
"RestaurantDetailFragment","commander boundary","onClick","command collaborator",
"FirebaseUIFragment","commander boundary","onCreateView","property set collaborator",
"FirebaseUIFragment","commander boundary","onViewCreated","command collaborator",
"FirebaseUIFragment","commander boundary","onDestroyView","set",
"FirebaseUIFragment","commander boundary","onStart","command",
"FirebaseUIFragment","commander boundary","onSignInResult","command collaborator",
"FirebaseUIFragment","commander boundary","startSignIn","command collaborator",
"FirebaseUIFragment","commander boundary","updateUI","command collaborator",
"FirebaseUIFragment","commander boundary","signOut","command",
"CommentViewHolder","empty","CommentViewHolder","constructor",
"RestaurantAdapter","pure-controller small-class","RestaurantAdapter","constructor",
"RestaurantAdapter","pure-controller small-class","onCreateViewHolder","factory controller stateless",
"RestaurantAdapter","pure-controller small-class","onBindViewHolder","controller",
"MultiFactorFragment","entity commander boundary","onCreateView","property set collaborator",
"MultiFactorFragment","entity commander boundary","onViewCreated","command collaborator",
"MultiFactorFragment","entity commander boundary","onStart","command collaborator",
"MultiFactorFragment","entity commander boundary","signOut","command",
"MultiFactorFragment","entity commander boundary","sendEmailVerification","command collaborator",
"MultiFactorFragment","entity commander boundary","reload","command",
"MultiFactorFragment","entity commander boundary","updateUI","command collaborator",
"MultiFactorFragment","entity commander boundary","showDisclaimer","wrapper stateless",
"MultiFactorFragment","entity commander boundary","onDestroyView","set",
"MyTopPostsFragment","pure-controller degenerate small-class","MyTopPostsFragment","constructor",
"MyTopPostsFragment","pure-controller degenerate small-class","getQuery","controller stateless",
"MyFirebaseMessagingService","boundary","onMessageReceived","command collaborator",
"MyFirebaseMessagingService","boundary","onNewToken","command",
"MyFirebaseMessagingService","boundary","scheduleJob","wrapper stateless",
"MyFirebaseMessagingService","boundary","handleNow","wrapper",
"MyFirebaseMessagingService","boundary","sendRegistrationToServer","empty",
"MyFirebaseMessagingService","boundary","sendNotification","controller stateless",
"MainActivityViewModel","data-class","MainActivityViewModel","constructor",
"MainActivityViewModel","data-class","getIsSigningIn","get",
"MainActivityViewModel","data-class","setIsSigningIn","set",
"MainActivityViewModel","data-class","getFilters","get collaborator",
"MainActivityViewModel","data-class","setFilters","set collaborator",
"NewPostFragment","entity commander boundary","onCreateView","property set collaborator",
"NewPostFragment","entity commander boundary","onViewCreated","command collaborator",
"NewPostFragment","entity commander boundary","submitPost","command collaborator",
"NewPostFragment","entity commander boundary","setEditingEnabled","command",
"NewPostFragment","entity commander boundary","writeNewPost","command collaborator",
"TestAddNumber","degenerate small-class","setUp","wrapper stateless",
"TestAddNumber","degenerate small-class","testAddNumber","controller stateless",
"RatingAdapter","pure-controller degenerate small-class","RatingAdapter","constructor",
"RatingAdapter","pure-controller degenerate small-class","onCreateViewHolder","factory controller stateless",
"RatingAdapter","pure-controller degenerate small-class","onBindViewHolder","controller stateless",
"Choice","empty","Choice","constructor",
"ChoiceAdapter","unclassified","ChoiceAdapter","constructor",
"ChoiceAdapter","unclassified","onCreateViewHolder","factory controller stateless",
"ChoiceAdapter","unclassified","onBindViewHolder","command collaborator",
"ChoiceAdapter","unclassified","getItemCount","property non-void-command",
"MyWorker","data-provider boundary small-class","MyWorker","constructor",
"MyWorker","data-provider boundary small-class","doWork","property wrapper",
"ServiceIdlingResource","unclassified","ServiceIdlingResource","constructor",
"ServiceIdlingResource","unclassified","getName","property non-void-command",
"ServiceIdlingResource","unclassified","isIdleNow","predicate non-void-command",
"ServiceIdlingResource","unclassified","registerIdleTransitionCallback","set collaborator",
"ServiceIdlingResource","unclassified","isIntentServiceRunning","predicate non-void-command collaborator",
