Class Name,Class Stereotype,Method Name,Method Stereotype
"FarsiNumberToWordsConverter","small-class","Convert","property controller",
"FarsiNumberToWordsConverter","small-class","ConvertToOrdinal","property non-void-command collaborator",
"EnglishNumberToWordsConverter","pure-controller degenerate small-class","Convert","controller stateless",
"DutchNumberToWordsConverter","entity boundary small-class","Convert","get property non-void-command collaborator",
"DutchNumberToWordsConverter","entity boundary small-class","ConvertToOrdinal","property non-void-command collaborator",
"CentralKurdishNumberToWordsConverter","small-class","Convert","property controller",
"CentralKurdishNumberToWordsConverter","small-class","ConvertToOrdinal","property non-void-command collaborator",
"BrazilianPortugueseNumberToWordsConverter","small-class","Convert","property controller",
"BrazilianPortugueseNumberToWordsConverter","small-class","ConvertToOrdinal","property non-void-command collaborator",
"BanglaNumberToWordsConverter","data-provider small-class","ConvertToOrdinal","property non-void-command",
"BanglaNumberToWordsConverter","data-provider small-class","Convert","get property controller",
"AzerbaijaniNumberToWordsConverter","entity boundary data-class small-class","Convert","get property non-void-command collaborator",
"ArmenianNumberToWordsConverter","small-class","ConvertToOrdinal","property non-void-command",
"ArmenianNumberToWordsConverter","small-class","ConvertImpl","property controller",
"AfrikaansNumberToWordsConverter","small-class","Convert","property non-void-command",
"AfrikaansNumberToWordsConverter","small-class","Convert","property controller",
"NumberToNumberTests","pure-controller degenerate","IntToTens","controller stateless",
"NumberToNumberTests","pure-controller degenerate","UintToTens","controller stateless",
"NumberToNumberTests","pure-controller degenerate","LongToTens","controller stateless",
"NumberToNumberTests","pure-controller degenerate","UlongToTens","controller stateless",
"NumberToNumberTests","pure-controller degenerate","DoubleToTens","controller stateless",
"NumberToNumberTests","pure-controller degenerate","IntToHundreds","controller stateless",
"NumberToNumberTests","pure-controller degenerate","UintToHundreds","controller stateless",
"NumberToNumberTests","pure-controller degenerate","LongToHundreds","controller stateless",
"NumberToNumberTests","pure-controller degenerate","UlongToHundreds","controller stateless",
"NumberToNumberTests","pure-controller degenerate","DoubleToHundreds","controller stateless",
"NumberToNumberTests","pure-controller degenerate","IntToThousands","controller stateless",
"NumberToNumberTests","pure-controller degenerate","UintToThousands","controller stateless",
"NumberToNumberTests","pure-controller degenerate","LongToThousands","controller stateless",
"NumberToNumberTests","pure-controller degenerate","UlongToThousands","controller stateless",
"NumberToNumberTests","pure-controller degenerate","DoubleToThousands","controller stateless",
"NumberToNumberTests","pure-controller degenerate","IntToMillions","controller stateless",
"NumberToNumberTests","pure-controller degenerate","UintToMillions","controller stateless",
"NumberToNumberTests","pure-controller degenerate","LongToMillions","controller stateless",
"NumberToNumberTests","pure-controller degenerate","UlongToMillions","controller stateless",
"NumberToNumberTests","pure-controller degenerate","DoubleToMillions","controller stateless",
"NumberToNumberTests","pure-controller degenerate","IntToBillions","controller stateless",
"NumberToNumberTests","pure-controller degenerate","UintToBillions","controller stateless",
"NumberToNumberTests","pure-controller degenerate","LongToBillions","controller stateless",
"NumberToNumberTests","pure-controller degenerate","UlongToBillions","controller stateless",
"NumberToNumberTests","pure-controller degenerate","DoubleToBillions","controller stateless",
"MetricNumeralTests","pure-controller degenerate small-class","TestAllSymbols","controller stateless",
"MetricNumeralTests","pure-controller degenerate small-class","TestAllSymbolsAsInt","controller stateless",
"CollectionFormatterTests","pure-controller degenerate","OneItem","controller stateless",
"CollectionFormatterTests","pure-controller degenerate","TwoItems","controller stateless",
"CollectionFormatterTests","pure-controller degenerate","MoreThanTwoItems","controller stateless",
"ToTitleCase","entity boundary small-class","Transform","property non-void-command collaborator",
"RussianOrdinalizer","boundary degenerate small-class","Convert","collaborator incidental",
"DefaultFormatterTests","pure-controller degenerate small-class","HandlesNotImplementedCollectionFormattersGracefully","controller stateless",
"InflectorTests","pure-controller degenerate small-class","PluralizeWordsWithUnknownPlurality","controller stateless",
"InflectorTests","pure-controller degenerate small-class","SingularizeWordsWithUnknownSingularity","controller stateless",
"DateOnlyToOrdinalWordsConverterRegistry","empty","DateOnlyToOrdinalWordsConverterRegistry","constructor",
"ByteSizeExtensionsTests","pure-controller degenerate","ByteTerabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","SbyteTerabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ShortTerabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UshortTerabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","IntTerabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UintTerabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","DoubleTerabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","LongTerabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","HumanizesTerabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ByteGigabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","SbyteGigabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ShortGigabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UshortGigabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","IntGigabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UintGigabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","DoubleGigabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","LongGigabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","HumanizesGigabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ByteMegabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","SbyteMegabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ShortMegabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UshortMegabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","IntMegabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UintMegabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","DoubleMegabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","LongMegabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","HumanizesMegabytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ByteKilobytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","SbyteKilobytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ShortKilobytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UshortKilobytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","IntKilobytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UintKilobytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","DoubleKilobytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","LongKilobytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","HumanizesKilobytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ByteBytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","SbyteBytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ShortBytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UshortBytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","IntBytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UintBytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","DoubleBytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","LongBytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","HumanizesBytes","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ByteBits","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","SbyteBits","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","ShortBits","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UshortBits","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","IntBits","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","UintBits","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","LongBits","controller stateless",
"ByteSizeExtensionsTests","pure-controller degenerate","HumanizesBits","controller stateless",
"IcelandicNumberToWordsConverter","controller data-class small-class","Convert","get property controller",
"IcelandicNumberToWordsConverter","controller data-class small-class","ConvertToOrdinal","get property controller",
"NumberToWordsConverterRegistry","empty","NumberToWordsConverterRegistry","constructor",
"RomanianOrdinalNumberConverter","controller small-class","Convert","property controller",
"ResourcesTests","boundary degenerate small-class","CanGetCultureSpecificTranslationsWithImplicitCulture","wrapper stateless",
"ResourcesTests","boundary degenerate small-class","CanGetCultureSpecificTranslationsWithExplicitCulture","wrapper stateless",
"PortugueseOrdinalizer","boundary degenerate small-class","Convert","collaborator incidental",
"TimeOnlyHumanizeTests","pure-controller degenerate","DefaultStrategy_SameTime","controller stateless",
"TimeOnlyHumanizeTests","pure-controller degenerate","DefaultStrategy_HoursApart","controller stateless",
"TimeOnlyHumanizeTests","pure-controller degenerate","DefaultStrategy_HoursAgo","controller stateless",
"TimeOnlyHumanizeTests","pure-controller degenerate","PrecisionStrategy_NextDay","controller stateless",
"TimeOnlyHumanizeTests","pure-controller degenerate","Never","controller stateless",
"TimeOnlyHumanizeTests","pure-controller degenerate","Nullable_ExpectSame","controller stateless",
"TimeToClockNotationTests","boundary degenerate small-class","ConvertToClockNotationTimeOnlyStringEnUs","wrapper stateless",
"TimeToClockNotationTests","boundary degenerate small-class","ConvertToRoundedClockNotationTimeOnlyStringEnUs","wrapper stateless",
"TamilNumberToWordsConverter","pure-controller degenerate small-class","ConvertImpl","controller stateless",
"ArticlePrefixSortTests","boundary degenerate small-class","An_Empty_String_Array_Throws_ArgumentOutOfRangeException","wrapper stateless",
"PublicApiApprovalTest","boundary degenerate small-class","Approve_Public_Api","wrapper stateless",
"CreatingTests","boundary degenerate","Constructor","wrapper stateless",
"CreatingTests","boundary degenerate","FromBits","wrapper stateless",
"CreatingTests","boundary degenerate","FromBytes","wrapper stateless",
"CreatingTests","boundary degenerate","FromKilobytes","wrapper stateless",
"CreatingTests","boundary degenerate","FromMegabytes","wrapper stateless",
"CreatingTests","boundary degenerate","FromGigabytes","wrapper stateless",
"CreatingTests","boundary degenerate","FromTerabytes","wrapper stateless",
"FrDateToOrdinalWordsConverter","pure-controller degenerate small-class","Convert","controller stateless",
"DateOnlyHumanizeTests","pure-controller degenerate","DefaultStrategy_SameDate","controller stateless",
"DateOnlyHumanizeTests","pure-controller degenerate","DefaultStrategy_MonthApart","controller stateless",
"DateOnlyHumanizeTests","pure-controller degenerate","DefaultStrategy_DaysAgo","controller stateless",
"DateOnlyHumanizeTests","pure-controller degenerate","DefaultStrategy_YearsAgo","controller stateless",
"DateOnlyHumanizeTests","pure-controller degenerate","PrecisionStrategy_NextDay","controller stateless",
"DateOnlyHumanizeTests","pure-controller degenerate","Never","controller stateless",
"DateOnlyHumanizeTests","pure-controller degenerate","Nullable_ExpectSame","controller stateless",
"ArabicNumberToWordsConverter","controller small-class","Convert","property controller",
"ArabicNumberToWordsConverter","controller small-class","ConvertToOrdinal","controller stateless",
"TimeOnlyToClockNotationConverterBenchmarks","commander","EsClockNotationConverter","command",
"TimeOnlyToClockNotationConverterBenchmarks","commander","BrazilianPortugueseClockNotationConverter","command",
"TimeOnlyToClockNotationConverterBenchmarks","commander","FrClockNotationConverter","command",
"TimeOnlyToClockNotationConverterBenchmarks","commander","LbClockNotationConverter","command",
"TimeOnlyToClockNotationConverterBenchmarks","commander","DefaultClockNotationConverter","command",
"UseCultureAttribute","commander boundary small-class","Before","command collaborator",
"UseCultureAttribute","commander boundary small-class","After","collaborator",
"FinnishNumberToWordsConverter","controller data-class small-class","Convert","get property controller",
"ByteRateTests","pure-controller degenerate","HumanizesRates","controller stateless",
"ByteRateTests","pure-controller degenerate","TimeUnitTests","controller stateless",
"ByteRateTests","pure-controller degenerate","FormattedTimeUnitTests","controller stateless",
"ByteRateTests","pure-controller degenerate","ThrowsOnUnsupportedData","controller stateless",
"FormatterRegistry","empty","FormatterRegistry","constructor",
"ToStringTests","boundary degenerate small-class","ReturnsDefaultNumberFormat","wrapper stateless",
"BitFieldEnumHumanizeTests","pure-controller degenerate small-class","CanHumanizeMultipleValueBitFieldEnum","controller stateless",
"BitFieldEnumHumanizeTests","pure-controller degenerate small-class","CanHumanizeShortMultipleValueBitFieldEnum","controller stateless",
"ComparingTests","pure-controller degenerate small-class","CompareStrongTyped","controller stateless",
"ComparingTests","pure-controller degenerate small-class","CompareUntyped","controller stateless",
"ParsingTests","degenerate","TryParseReturnsFalseOnNullOrEmpty","wrapper stateless",
"ParsingTests","degenerate","TryParse","wrapper stateless",
"ParsingTests","degenerate","TryParseWithCultureInfo","controller stateless",
"ParsingTests","degenerate","TryParseWithNumberFormatInfo","controller stateless",
"ParsingTests","degenerate","TryParseReturnsFalseOnBadValue","controller stateless",
"CollectionFormatterRegistry","empty","CollectionFormatterRegistry","constructor",
"InTests","pure-controller degenerate small-class","InFiveDays","controller stateless",
"EnumHumanizeTests","boundary degenerate","HumanizeCustomPropertyAttributeWithLocator","wrapper stateless",
"EnumHumanizeTests","boundary degenerate","HumanizeMembersWithoutDescriptionAttributeWithLocator","wrapper stateless",
"EnumHumanizeTests","boundary degenerate","DehumanizeThrowsForEnumNoMatch","wrapper stateless",
"EnumHumanizeTests","boundary degenerate","DehumanizeDescriptionAttribute","wrapper stateless",
"EnumHumanizeTests","boundary degenerate","DehumanizeDescriptionAttributeSubclasses","controller stateless",
"EnumHumanizeTests","boundary degenerate","DehumanizeAnyAttributeWithDescriptionStringProperty","wrapper stateless",
"EnumHumanizeTests","boundary degenerate","DehumanizeMembersWithoutDescriptionAttribute","wrapper stateless",
"EnumHumanizeTests","boundary degenerate","DehumanizeIsCaseInsensitive","controller stateless",
"EnumHumanizeTests","boundary degenerate","DehumanizeAllCapitalMembersAreReturnedAsIs","wrapper stateless",
"EnumHumanizeTests","boundary degenerate","DehumanizeDisplayAttribute","wrapper stateless",
"EnumHumanizeTests","boundary degenerate","DehumanizeLocalizedDisplayAttribute","wrapper stateless",
"FixedNumberOfWordsTruncator","pure-controller degenerate small-class","Truncate","controller stateless",
"Vocabulary","boundary","Vocabulary","constructor",
"Vocabulary","boundary","AddIrregular","controller stateless",
"Vocabulary","boundary","Pluralize","property non-void-command collaborator",
"Vocabulary","boundary","Singularize","property non-void-command collaborator",
"Vocabulary","boundary","ApplyRules","property non-void-command collaborator",
"Vocabulary","boundary","LetterS","property non-void-command collaborator",
"Vocabulary","boundary","string","empty",
"Vocabulary","boundary","Apply","property non-void-command",
"FrDateOnlyToOrdinalWordsConverter","pure-controller degenerate small-class","Convert","controller stateless",
"ItalianNumberToWordsConverter","pure-controller degenerate small-class","Convert","controller stateless",
"ItalianNumberToWordsConverter","pure-controller degenerate small-class","ConvertToOrdinal","controller stateless",
"PrepositionTests","pure-controller degenerate","AtMidnight","controller stateless",
"PrepositionTests","pure-controller degenerate","AtNoon","controller stateless",
"PrepositionTests","pure-controller degenerate","InYear","controller stateless",
"ArithmeticTests","commander boundary","Add","wrapper stateless",
"ArithmeticTests","commander boundary","AddBits","command collaborator",
"ArithmeticTests","commander boundary","AddBytes","command collaborator",
"ArithmeticTests","commander boundary","AddKilobytes","command collaborator",
"ArithmeticTests","commander boundary","AddMegabytes","command collaborator",
"ArithmeticTests","commander boundary","AddGigabytes","command collaborator",
"ArithmeticTests","commander boundary","AddTerabytes","command collaborator",
"ArithmeticTests","commander boundary","Subtract","command collaborator",
"ArithmeticTests","commander boundary","IncrementOperator","wrapper stateless",
"ArithmeticTests","commander boundary","NegativeOperator","wrapper stateless",
"ArithmeticTests","commander boundary","DecrementOperator","wrapper stateless",
"ArithmeticTests","commander boundary","PlusOperator","wrapper stateless",
"ArithmeticTests","commander boundary","MinusOperator","wrapper stateless",
"DateHumanizeDefaultStrategyTests","degenerate","HoursFromNowNotTomorrow","wrapper stateless",
"DateHumanizeDefaultStrategyTests","degenerate","Never","controller stateless",
"DateHumanizeDefaultStrategyTests","degenerate","Nullable_ExpectSame","controller stateless",
"ItalianNumberBenchmarks","pure-controller small-class","ToOrdinalWords","controller",
"DateTimeOffsetHumanizeTests","pure-controller degenerate","DefaultStrategy_SameOffset","controller stateless",
"DateTimeOffsetHumanizeTests","pure-controller degenerate","DefaultStrategy_DifferentOffsets","controller stateless",
"DateTimeOffsetHumanizeTests","pure-controller degenerate","PrecisionStrategy_SameOffset","controller stateless",
"DateTimeOffsetHumanizeTests","pure-controller degenerate","PrecisionStrategy_DifferentOffsets","controller stateless",
"DateTimeOffsetHumanizeTests","pure-controller degenerate","Never","controller stateless",
"DateTimeOffsetHumanizeTests","pure-controller degenerate","Nullable_ExpectSame","controller stateless",
"TimeSpanHumanizerTests","boundary degenerate","Milliseconds","wrapper stateless",
"TimeSpanHumanizerTests","boundary degenerate","Seconds","wrapper stateless",
"TimeSpanHumanizerTests","boundary degenerate","Minutes","wrapper stateless",
"TimeSpanHumanizerTests","boundary degenerate","Hours","wrapper stateless",
"TimeSpanHumanizerTests","boundary degenerate","Days","wrapper stateless",
"TimeSpanHumanizerTests","boundary degenerate","Weeks","wrapper stateless",
"InDateTests","pure-controller degenerate small-class","InFiveDays","controller stateless",
"GermanSwissLiechtensteinNumberToWordsConverter","small-class","GetTens","property non-void-command",
"TimeOnlyToClockNotationConvertersRegistry","empty","TimeOnlyToClockNotationConvertersRegistry","constructor",
"CollectionHumanizeTests","unclassified","HumanizeReturnsOnlyNameWhenCollectionContainsOneItem","controller stateless",
"CollectionHumanizeTests","unclassified","HumanizeUsesSeparatorWhenMoreThanOneItemIsInCollection","controller stateless",
"CollectionHumanizeTests","unclassified","HumanizeDefaultsSeparatorToAnd","controller stateless",
"CollectionHumanizeTests","unclassified","HumanizeUsesOxfordComma","controller stateless",
"CollectionHumanizeTests","unclassified","HumanizeUsesStringDisplayFormatter","command collaborator",
"CollectionHumanizeTests","unclassified","HumanizeUsesObjectDisplayFormatter","command collaborator",
"CollectionHumanizeTests","unclassified","HumanizeUsesStringDisplayFormatterWhenSeparatorIsProvided","command collaborator",
"CollectionHumanizeTests","unclassified","HumanizeUsesObjectDisplayFormatterWhenSeparatorIsProvided","command collaborator",
"SpanishNumberToWordsConverter","data-provider boundary","Convert","property non-void-command",
"SpanishNumberToWordsConverter","data-provider boundary","ConvertToOrdinal","property non-void-command collaborator",
"SpanishNumberToWordsConverter","data-provider boundary","ConvertToTuple","get property wrapper",
"SpanishNumberToWordsConverter","data-provider boundary","ConvertGreaterThanMillion","property controller",
"SpanishNumberToWordsConverter","data-provider boundary","ConvertRoundBillionths","wrapper stateless",
"SpanishNumberToWordsConverter","data-provider boundary","ConvertTensAndHunderdsOfThousandths","controller stateless",
"SpanishNumberToWordsConverter","data-provider boundary","ConvertThousands","collaborator incidental",
"MetricNumeralExtensions","boundary small-class","string","collaborator",
"Configurator","boundary small-class","get","get set collaborator",
"FrenchNumberToWordsConverterBase","unclassified","Convert","get property non-void-command collaborator",
"FrenchNumberToWordsConverterBase","unclassified","ConvertToOrdinal","controller stateless",
"FrenchNumberToWordsConverterBase","unclassified","CollectParts","void-accessor command collaborator",
"FrenchNumberToWordsConverterBase","unclassified","CollectPartsUnderAThousand","command",
"FrenchNumberToWordsConverterBase","unclassified","CollectThousands","void-accessor command collaborator",
"FrenchNumberToWordsConverterBase","unclassified","CollectPartsUnderAHundred","controller stateless",
"DateToOrdinalWordsConverterRegistry","empty","DateToOrdinalWordsConverterRegistry","constructor",
"OrdinalizerRegistry","empty","OrdinalizerRegistry","constructor",
"NumberToTimeSpanTests","pure-controller degenerate","ByteToMilliseconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","SbyteToMilliseconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","ShortToMilliseconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UshortToMilliseconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","IntToMilliseconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UintToMilliseconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","LongToMilliseconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UlongToMilliseconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","ByteToMinutes","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","SbyteToMinutes","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","ShortToMinutes","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UshortToMinutes","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","IntToMinutes","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UintToMinutes","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","LongToMinutes","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UlongToMinutes","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","ByteToSeconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","SbyteToSeconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","ShortToSeconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UshortToSeconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","IntToSeconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UintToSeconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","LongToSeconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UlongToSeconds","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","ByteToHours","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","SbyteToHours","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","ShortToHours","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UshortToHours","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","IntToHours","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UintToHours","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","LongToHours","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UlongToHours","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","ByteToDays","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","SbyteToDays","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","ShortToDays","controller stateless",
"NumberToTimeSpanTests","pure-controller degenerate","UshortToDays","controller stateless",
