Class Name,Class Stereotype,Method Name,Method Stereotype
"FrameWaitForSelectorTests","commander boundary","ShouldReturnNullIfWaitingToHideNonExistingElement","wrapper stateless"
"FrameWaitForSelectorTests","commander boundary","XpathShouldRespectTimeout","wrapper stateless"
"FrameWaitForSelectorTests","commander boundary","ShouldHaveAnErrorMessageSpecificallyForAwaitingAnElementToBeHidden","non-void-command collaborator"
"FrameWaitForSelectorTests","commander boundary","ShouldRespondToNodeAttributeMutation","non-void-command collaborator"
"FrameWaitForSelectorTests","commander boundary","ShouldReturnTheElementHandle","non-void-command collaborator"
"FrameWaitForSelectorTests","commander boundary","ShouldHaveCorrectStackTraceForTimeout","wrapper stateless"
"FrameWaitForSelectorTests","commander boundary","ShouldSupportSomeFancyXpath","non-void-command collaborator"
"FrameWaitForSelectorTests","commander boundary","XpathShouldRunInSpecifiedFrame","non-void-command collaborator"
"FrameWaitForSelectorTests","commander boundary","XpathShouldThrowWhenFrameIsDetached","non-void-command collaborator"
"FrameWaitForSelectorTests","commander boundary","HiddenShouldWaitForDisplayNone","non-void-command collaborator"
"FrameWaitForSelectorTests","commander boundary","XpathShouldReturnTheElementHandle","non-void-command collaborator"
"FrameWaitForSelectorTests","commander boundary","ShouldAllowYouToSelectATextNode","non-void-command collaborator"
"FrameWaitForSelectorTests","commander boundary","ShouldAllowYouToSelectAnElementWithSingleSlash","non-void-command collaborator"
"FrameWaitForSelectorTests","commander boundary","ShouldRespectTimeout","wrapper stateless"
"ResponseTextTests","entity commander boundary","ResponseTextTests","constructor"
"ResponseTextTests","entity commander boundary","ShouldWork","non-void-command collaborator"
"ResponseTextTests","entity commander boundary","ShouldReturnUncompressedText","non-void-command collaborator"
"ResponseTextTests","entity commander boundary","ShouldThrowWhenRequestingBodyOfRedirectedResponse","non-void-command collaborator"
"ResponseTextTests","entity commander boundary","ShouldWaitUntilResponseCompletes","property non-void-command collaborator"
"State","pure-controller degenerate small-class","State","copy-constructor"
"State","pure-controller degenerate small-class","ToString","controller stateless"
"State","pure-controller degenerate small-class","Leave","empty"
"TaskQueueTests","pure-controller degenerate","ShouldDisposeSemaphoreWhenDisposing","controller stateless"
"TaskQueueTests","pure-controller degenerate","ShouldNotThrowWhenDisposingMultipleTimes","controller stateless"
"TaskQueueTests","pure-controller degenerate","ShouldDisposeSemaphoreWhenDisposingAsync","controller stateless"
"TaskQueueTests","pure-controller degenerate","ShouldNotThrowWhenDisposingMultipleTimesAsync","controller stateless"
"TaskQueueTests","pure-controller degenerate","CanDisposeWhileSemaphoreIsHeld","controller stateless"
"TaskQueueTests","pure-controller degenerate","CanDisposeWhileSemaphoreIsHeldAsync","controller stateless"
"TestServerSetup","commander boundary small-class","InitAllAsync","non-void-command collaborator"
"CDPSession","pure-controller degenerate small-class","SendAsync<T>","controller stateless"
"TargetManagerTests","commander boundary small-class","TargetManagerTests","constructor"
"TargetManagerTests","commander boundary small-class","ShouldHandleTargets","non-void-command collaborator"
"WontImplementTests","degenerate small-class","TheseTestWontBeImplemented","empty"
"StartedState","entity boundary small-class","StartedState","constructor"
"StartedState","entity boundary small-class","EnterFromAsync","property non-void-command collaborator"
"Browser","commander boundary","WaitForTargetAsync","property controller"
"Browser","commander boundary","RegisterCustomQueryHandler","command collaborator"
"Browser","commander boundary","Dispose","command"
"Browser","commander boundary","DisposeAsync","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldCooperativelyActByPriority","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldIntercept","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWhenPostIsRedirectedWith302","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWhenHeaderManipulationHeadersWithRedirect","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldBeAbleToRemoveHeaders","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldContainRefererHeader","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldProperlyReturnNavigationResponseWhenURLHasCookies","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldStopIntercepting","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldShowCustomHTTPHeaders","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWithRedirectInsideSyncXHR","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWithCustomRefererHeaders","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldBeAbortable","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldBeAbortableWithCustomErrorCodes","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldSendReferer","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldFailNavigationWhenAbortingMainResource","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWithRedirects","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWithRedirectsForSubresources","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldBeAbleToAbortRedirects","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWithEqualRequests","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldNavigateToDataURLAndFireDataURLRequests","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldBeAbleToFetchDataURLAndFireDataURLRequests","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldNavigateToURLWithHashAndAndFireRequestsWithoutHash","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWithEncodedServer","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWithBadlyEncodedServer","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWithEncodedServerNegative2","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldNotThrowInvalidInterceptionIdIfTheRequestWasCancelled","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldThrowIfInterceptionIsNotEnabled","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldWorkWithFileURLs","property non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldNotCacheIfCacheDisabled","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldNotCacheIfCacheEnabled","non-void-command collaborator"
"PageSetRequestInterceptionTests","entity commander boundary","ShouldLoadFontsIfCacheEnabled","non-void-command collaborator"
"DragAndDropTests","commander boundary","DragAndDropTests","constructor"
"DragAndDropTests","commander boundary","ShouldDrop","non-void-command collaborator"
"DragAndDropTests","commander boundary","ShouldDropUsingMouse","non-void-command collaborator"
"DragAndDropTests","commander boundary","ShouldDragAndDrop","non-void-command collaborator"
"PageWaitForNavigationTests","commander boundary","PageWaitForNavigationTests","constructor"
"PageWaitForNavigationTests","commander boundary","ShouldWork","non-void-command collaborator"
"PageWaitForNavigationTests","commander boundary","ShouldWorkWithBothDomcontentloadedAndLoad","non-void-command collaborator"
"PageWaitForNavigationTests","commander boundary","ShouldWorkWithClickingOnAnchorLinks","non-void-command collaborator"
"PageWaitForNavigationTests","commander boundary","ShouldWorkWithHistoryPushState","non-void-command collaborator"
"PageWaitForNavigationTests","commander boundary","ShouldWorkWithHistoryReplaceState","non-void-command collaborator"
"PageWaitForNavigationTests","commander boundary","ShouldWorkWithDOMHistoryBackAndHistoryForward","non-void-command collaborator"
"PageWaitForNavigationTests","commander boundary","ShouldWorkWhenSubframeIssuesWindowStop","non-void-command collaborator"
"PageQuerySelectorTests","commander boundary","ShouldQueryExistingElement","non-void-command collaborator"
"PageQuerySelectorTests","commander boundary","ShouldReturnNullForNonExistingElement","non-void-command collaborator"
"PageQuerySelectorTests","commander boundary","XPathShouldQueryExistingElement","non-void-command collaborator"
"PageQuerySelectorTests","commander boundary","ShouldReturnEmptyArrayForNonExistingElement","non-void-command collaborator"
"PageQuerySelectorTests","commander boundary","XpathShouldReturnMultipleElements","non-void-command collaborator"
"PageQuerySelectorAllTests","commander boundary small-class","PageQuerySelectorAllTests","constructor"
"PageQuerySelectorAllTests","commander boundary small-class","ShouldQueryExistingElements","non-void-command collaborator"
"PageQuerySelectorAllTests","commander boundary small-class","ShouldReturnEmptyArrayIfNothingIsFound","non-void-command collaborator"
"PageQuerySelectorAllEvalTests","commander boundary","PageQuerySelectorAllEvalTests","constructor"
"PageQuerySelectorAllEvalTests","commander boundary","ShouldWork","non-void-command collaborator"
"PageQuerySelectorAllEvalTests","commander boundary","ShouldAcceptExtraArguments","non-void-command collaborator"
"PageQuerySelectorAllEvalTests","commander boundary","ShouldAcceptElementHandlesAsArguments","non-void-command collaborator"
"PageQuerySelectorAllEvalTests","commander boundary","ShouldHandleManyElements","non-void-command collaborator"
"PageQuerySelectorAllEvalTests","commander boundary","ShouldWorkWithAwaitedElements","non-void-command collaborator"
"SelectorException","empty","SelectorException","constructor"
"SelectorException","empty","SelectorException","constructor"
"SelectorException","empty","SelectorException","constructor"
"SelectorException","empty","SelectorException","constructor"
"SelectorException","empty","SelectorException","constructor"
"CdpDialog","empty","CdpDialog","constructor"
"ExposeFunctionTests","entity commander boundary","ShouldWork","non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldThrowExceptionInPageContext","non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldBeCallableFromInsideEvaluateOnNewDocument","non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldSurviveNavigation","non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldAwaitReturnedValueTask","non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldWorkOnFrames","non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldWorkWithLoadingFrames","non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldWorkOnFramesBeforeNavigation","non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldWorkWithComplexObjects","non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldAwaitReturnedTask","property non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldWorkWithAction","non-void-command collaborator"
"ExposeFunctionTests","entity commander boundary","ShouldKeepTheCallbackClean","non-void-command collaborator"
"ElementHandleQuerySelectorAllTests","commander boundary small-class","ElementHandleQuerySelectorAllTests","constructor"
"ElementHandleQuerySelectorAllTests","commander boundary small-class","ShouldQueryExistingElements","non-void-command collaborator"
"ElementHandleQuerySelectorAllTests","commander boundary small-class","ShouldReturnEmptyArrayForNonExistingElements","non-void-command collaborator"
"CdpMouse","entity boundary","CdpMouse","constructor"
"CdpMouse","entity boundary","MoveAsync","wrapper stateless"
"CdpMouse","entity boundary","ClickAsync","property non-void-command collaborator"
"CdpMouse","entity boundary","DownAsync","wrapper stateless"
"CdpMouse","entity boundary","UpAsync","wrapper stateless"
"CdpMouse","entity boundary","WheelAsync","wrapper stateless"
"CdpMouse","entity boundary","DragAsync","property non-void-command collaborator"
"CdpMouse","entity boundary","DragAndDropAsync","non-void-command collaborator"
"CdpMouse","entity boundary","ResetAsync","property non-void-command collaborator"
"CdpMouse","entity boundary","Dispose","command"
"CdpMouse","entity boundary","CreateTransaction","property non-void-command factory collaborator"
"ResponseSecurityDetailsTests","commander boundary","ResponseSecurityDetailsTests","constructor"
"ResponseSecurityDetailsTests","commander boundary","ShouldWork","non-void-command collaborator"
"ResponseSecurityDetailsTests","commander boundary","ShouldBeNullForNonSecureRequests","non-void-command collaborator"
"ResponseSecurityDetailsTests","commander boundary","NetworkRedirectsShouldReportSecurityDetails","set collaborator"
"TextSelectorInElementHandlesTests","commander boundary small-class","TextSelectorInElementHandlesTests","constructor"
"TextSelectorInElementHandlesTests","commander boundary small-class","ShouldQueryExistingElement","non-void-command collaborator"
"TextSelectorInElementHandlesTests","commander boundary small-class","ShouldReturnNullForNonExistingElement","non-void-command collaborator"
"PuppeteerBrowserContextBaseTest","commander boundary data-class small-class","CreateContextAsync","set collaborator"
"RequestRespondTests","entity commander boundary","ShouldWork","non-void-command collaborator"
"RequestRespondTests","entity commander boundary","ShouldWorkReturnStatusPhrases","non-void-command collaborator"
"RequestRespondTests","entity commander boundary","ShouldRedirect","property non-void-command collaborator"
"RequestRespondTests","entity commander boundary","ShouldAllowMockingBinaryResponses","property non-void-command collaborator"
"RequestRespondTests","entity commander boundary","ShouldStringifyInterceptedRequestResponseHeaders","non-void-command collaborator"
"RequestRespondTests","entity commander boundary","ShouldAllowMultipleInterceptedRequestResponseHeaders","property non-void-command collaborator"
"RequestRespondTests","entity commander boundary","RequestRespondTests","constructor"
"RequestRespondTests","entity commander boundary","ShouldWork","non-void-command collaborator"
"RequestRespondTests","entity commander boundary","ShouldWorkReturnStatusPhrases","non-void-command collaborator"
"RequestRespondTests","entity commander boundary","ShouldRedirect","non-void-command collaborator"
"RequestRespondTests","entity commander boundary","ShouldAllowMockingBinaryResponses","non-void-command collaborator"
"RequestRespondTests","entity commander boundary","ShouldStringifyInterceptedRequestResponseHeaders","non-void-command collaborator"
"RequestRespondTests","entity commander boundary","ShouldAllowMultipleInterceptedRequestResponseHeaders","non-void-command collaborator"
"QueryObjectsTests","commander boundary","ShouldWork","non-void-command collaborator"
"QueryObjectsTests","commander boundary","ShouldWorkForNonTrivialPage","non-void-command collaborator"
"QueryObjectsTests","commander boundary","ShouldFailForDisposedHandles","non-void-command collaborator"
"QueryObjectsTests","commander boundary","ShouldFailPrimitiveValuesAsPrototypes","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","ShouldWork","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","ShouldReportUninterestingNodes","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","GetSnapshotsWhileTheTreeIsReCalculated","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","GetAccessibleNameAsync","collaborator incidental"
"AccessibilityTests","entity commander boundary","RoleDescription","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","Orientation","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","AutoComplete","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","MultiSelectable","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","KeyShortcuts","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","ShouldNotReportTextNodesInsideControls","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","RichTextEditableFieldsShouldHaveChildren","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","RichTextEditableFieldsWithRoleShouldHaveChildren","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","PlainTextFieldWithRoleShouldNotHaveChildren","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","PlainTextFieldWithoutRoleShouldNotHaveContent","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","NonEditableTextboxWithRoleAndTabIndexAndLabelShouldNotHaveChildren","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","CheckboxWithAndTabIndexAndLabelShouldNotHaveChildren","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","CheckboxWithoutLabelShouldNotHaveChildren","non-void-command collaborator"
"AccessibilityTests","entity commander boundary","FindFocusedNode","property non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldWork","non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldAmendHTTPHeaders","property non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldRedirectInAWayNonObservableToPage","property non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldAmendMethodData","non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldAmendPostData","non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldAmendBothPostDataAndMethodOnNavigation","non-void-command collaborator"
"RequestContinueTests","entity commander boundary","RequestContinueTests","constructor"
"RequestContinueTests","entity commander boundary","ShouldWork","non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldAmendHTTPHeaders","non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldRedirectInAWayNonObservableToPage","non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldAmendMethodData","non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldAmendPostData","non-void-command collaborator"
"RequestContinueTests","entity commander boundary","ShouldAmendBothPostDataAndMethodOnNavigation","non-void-command collaborator"
"WaitForResponseTests","entity commander boundary","WaitForResponseTests","constructor"
"WaitForResponseTests","entity commander boundary","ShouldWork","non-void-command collaborator"
"WaitForResponseTests","entity commander boundary","ShouldWorkWithPredicate","non-void-command collaborator"
"WaitForResponseTests","entity commander boundary","ShouldWorkWithAsyncPredicate","property non-void-command collaborator"
"WaitForResponseTests","entity commander boundary","ShouldRespectTimeout","non-void-command collaborator"
"WaitForResponseTests","entity commander boundary","ShouldRespectDefaultTimeout","non-void-command collaborator"
"WaitForResponseTests","entity commander boundary","ShouldWorkWithNoTimeout","non-void-command collaborator"
"FlexibleStringEnumConverter","entity boundary data-class small-class","ReadJson","get property non-void-command collaborator"
"WaitForNetworkIdleTests","entity boundary","WaitForNetworkIdleTests","constructor"
"WaitForNetworkIdleTests","entity boundary","ShouldWork","property non-void-command collaborator"
"WaitForNetworkIdleTests","entity boundary","ShouldRespectTimeout","non-void-command collaborator"
"WaitForNetworkIdleTests","entity boundary","ShouldRespectIdleTimeout","property non-void-command collaborator"
"WaitForNetworkIdleTests","entity boundary","ShouldWorkWithNoTimeout","non-void-command collaborator"
"UrlTests","commander boundary small-class","UrlTests","constructor"
"UrlTests","commander boundary small-class","ShouldWork","non-void-command collaborator"
