Class Name,Class Stereotype,Method Name,Method Stereotype
"AzureDevOpsApiTests","controller degenerate","AzureDevOpsRestApi_TryGetAuthorityFromHeader","wrapper stateless",
"AzureDevOpsApiTests","controller degenerate","AzureDevOpsRestApi_TryGetFirstJsonStringField","wrapper stateless",
"AzureReposBinding","empty","AzureReposBinding","constructor",
"GitLabAuthentication","controller","GitLabAuthentication","constructor",
"GitLabAuthentication","controller","GetAuthenticationAsync","property non-void-command collaborator",
"GitLabAuthentication","controller","GetAuthenticationViaUiAsync","factory controller stateless",
"GitLabAuthentication","controller","GetAuthenticationViaTty","property non-void-command factory collaborator",
"GitLabAuthentication","controller","GetAuthenticationViaHelperAsync","property factory controller",
"GitLabAuthentication","controller","GetOAuthTokenViaBrowserAsync","property controller",
"GitLabAuthentication","controller","GetOAuthTokenViaRefresh","property controller",
"GitLabAuthentication","controller","TryFindHelperCommand","wrapper stateless",
"GitLabAuthentication","controller","Dispose","command",
"GitLabAuthenticationTests","pure-controller degenerate","GitLabAuthentication_GetAuthenticationAsync_AuthenticationModesNone_ThrowsException","controller stateless",
"GitLabAuthenticationTests","pure-controller degenerate","GitLabAuthentication_GetAuthenticationAsync_SingleChoice_InteractionStillRequired","controller stateless",
"GitLabAuthenticationTests","pure-controller degenerate","GitLabAuthentication_GetAuthenticationAsync_TerminalPromptsDisabled_Throws","controller stateless",
"GitLabAuthenticationTests","pure-controller degenerate","GitLabAuthentication_GetAuthenticationAsync_Terminal","controller stateless",
"GitLabAuthenticationTests","pure-controller degenerate","GitLabAuthentication_GetAuthenticationAsync_ChoosePat","controller stateless",
"GitLabAuthenticationTests","pure-controller degenerate","GitLabAuthentication_GetAuthenticationAsync_ChooseBasic","controller stateless",
"GitLabAuthenticationTests","pure-controller degenerate","GitLabAuthentication_GetAuthenticationAsync_AuthenticationModesAll_RequiresInteraction","controller stateless",
"TwoFactorView","boundary degenerate small-class","TwoFactorView","constructor",
"TwoFactorView","boundary degenerate small-class","SetFocus","wrapper stateless",
"SelectAccountViewModel","unclassified","OnPropertyChanged","command collaborator",
"SelectAccountViewModel","unclassified","SelectAccountViewModel","constructor",
"SelectAccountViewModel","unclassified","SelectAccountViewModel","constructor",
"SelectAccountViewModel","unclassified","NewAccount","set",
"SelectAccountViewModel","unclassified","LearnMore","wrapper",
"SelectAccountViewModel","unclassified","CanContinue","predicate",
"TestCredentialStore","entity boundary","TestCredentialStore","constructor",
"TestCredentialStore","entity boundary","GetAccounts","property non-void-command collaborator",
"TestCredentialStore","entity boundary","ICredentialStore.Get","collaborator incidental",
"TestCredentialStore","entity boundary","ICredentialStore.AddOrUpdate","command",
"TestCredentialStore","entity boundary","ICredentialStore.Remove","predicate non-void-command collaborator",
"TestCredentialStore","entity boundary","TryGet","predicate non-void-command collaborator",
"TestCredentialStore","entity boundary","Add","set collaborator",
"TestCredentialStore","entity boundary","Add","property set factory collaborator",
"TestCredentialStore","entity boundary","Contains","predicate non-void-command",
"TestCredentialStore","entity boundary","Query","property wrapper",
"SixDigitInput","unclassified","SixDigitInput","constructor",
"SixDigitInput","unclassified","SetTextBoxes","controller",
"SixDigitInput","unclassified","SetFocus","wrapper",
