Class Name,Class Stereotype,Method Name,Method Stereotype
"TestMigration2","degenerate small-class","Up","empty",
"TestMigration2","degenerate small-class","Down","empty",
"VersionOrderInvalidExceptionTests","pure-controller degenerate small-class","InvalidMigrationsPopulated","controller stateless",
"VersionOrderInvalidExceptionTests","pure-controller degenerate small-class","ExceptionMessageListsInvalidMigrations","controller stateless",
"VersionLoaderTests","pure-controller degenerate","CanLoadCustomVersionTableMetaData","controller stateless",
"VersionLoaderTests","pure-controller degenerate","CanLoadDefaultVersionTableMetaData","controller stateless",
"VersionLoaderTests","pure-controller degenerate","DeleteVersionShouldExecuteDeleteDataExpression","controller stateless",
"VersionLoaderTests","pure-controller degenerate","RemoveVersionTableShouldBehaveAsExpected","controller stateless",
"VersionLoaderTests","pure-controller degenerate","RemoveVersionTableShouldNotRemoveSchemaIfItDidNotOwnTheSchema","controller stateless",
"VersionLoaderTests","pure-controller degenerate","UpdateVersionShouldExecuteInsertDataExpression","controller stateless",
"VersionLoaderTests","pure-controller degenerate","VersionSchemaMigrationOnlyRunOnceEvenIfExistenceChecksReturnFalse","controller stateless",
"VersionLoaderTests","pure-controller degenerate","VersionMigrationOnlyRunOnceEvenIfExistenceChecksReturnFalse","controller stateless",
"VersionLoaderTests","pure-controller degenerate","VersionUniqueMigrationOnlyRunOnceEvenIfExistenceChecksReturnFalse","controller stateless",
"VersionLoaderTests","pure-controller degenerate","VersionDescriptionMigrationOnlyRunOnceEvenIfExistenceChecksReturnFalse","controller stateless",
"TimestampedMigrationAttributeTests","boundary","CanCreateOneAccurateToTheMinute","wrapper",
"TimestampedMigrationAttributeTests","boundary","CanCreateOneAccurateToTheMinuteWithDescription","wrapper",
"TimestampedMigrationAttributeTests","boundary","CanCreateOneAccurateToTheMinuteWithTransactionBehavior","wrapper",
"TimestampedMigrationAttributeTests","boundary","CanCreateOneAccurateToTheMinuteWithTransactionBehaviorAndDescription","wrapper",
"TimestampedMigrationAttributeTests","boundary","CanCreateOneAccurateToTheSecond","wrapper",
"TimestampedMigrationAttributeTests","boundary","CanCreateOneAccurateToTheSecondWithDescription","wrapper",
"TimestampedMigrationAttributeTests","boundary","CanCreateOneAccurateToTheSecondWithTransactionBehavior","wrapper",
"TimestampedMigrationAttributeTests","boundary","CanCreateOneAccurateToTheSecondWithTransactionBehaviorAndDescription","wrapper",
"TimestampedMigrationAttributeTests","boundary","CreatingOneSetsUnderlyingValues","wrapper",
"TimestampedMigrationAttributeTests","boundary","ExtendsMigrationAttribute","wrapper",
"TimestampedMigrationAttributeTests","boundary","TryingToCreateWithInvalidDayOfMonthResultsInArgumentOutOfRangeException","wrapper",
"TimestampedMigrationAttributeTests","boundary","TryingToCreateWithInvalidHourResultsInArgumentOutOfRangeException","wrapper",
"TimestampedMigrationAttributeTests","boundary","TryingToCreateWithInvalidMinuteResultsInArgumentOutOfRangeException","wrapper",
"TimestampedMigrationAttributeTests","boundary","TryingToCreateWithInvalidMonthResultsInArgumentOutOfRangeException","wrapper",
"TimestampedMigrationAttributeTests","boundary","TryingToCreateWithInvalidSecondResultsInArgumentOutOfRangeException","wrapper",
"TimestampedMigrationAttributeTests","boundary","TryingToCreateWithInvalidYearResultsInArgumentOutOfRangeException","wrapper",
"TestVersionTableMetaData","empty","TestVersionTableMetaData","constructor",
"TestVersionTableMetaData","empty","TestVersionTableMetaData","constructor",
"TestVersionLoader","commander","TestVersionLoader","constructor",
"TestVersionLoader","commander","DeleteVersion","command",
"TestVersionLoader","commander","GetVersionTableMetaData","get collaborator",
"TestVersionLoader","commander","LoadVersionInfo","command collaborator",
"TestVersionLoader","commander","RemoveVersionTable","set",
"TestVersionLoader","commander","UpdateVersionInfo","command",
"TestVersionLoader","commander","UpdateVersionInfo","set",
"FakeTaskExecutor","empty","FakeTaskExecutor","constructor",
"TaskExecutorTests","commander small-class","SetUp","set",
"TaskExecutorTests","commander small-class","Verify","command collaborator",
"TagsExtensionsTests","boundary degenerate","ToTags_WithOneTag_ShouldReturnListWithOneTag","wrapper stateless",
"TagsExtensionsTests","boundary degenerate","ToTags_WithNullString_ShouldReturnEmptyList","wrapper stateless",
"TagsExtensionsTests","boundary degenerate","ToTags_WithThreeTags_ShouldReturnListWithThreeTags","wrapper stateless",
"MaintenanceBeforeEachNoTag","degenerate small-class","Up","empty",
