Class Name,Class Stereotype,Method Name,Method Stereotype
"MatrixBenchmark","boundary","Setup","set"
"MatrixBenchmark","boundary","Matrix4FromQuaternion","property wrapper"
"MatrixBenchmark","boundary","Matrix4FromQuaternionOld","wrapper stateless"
"VkHandle","empty","VkHandle","constructor"
"Win32WindowProc","data-class small-class","Win32WindowProc","constructor"
"Win32WindowProc","data-class small-class","WndProc","property set"
"Win32WindowProc","data-class small-class","Dispose","set"
"NativeWindowSettings","commander boundary data-class","NativeWindowSettings","constructor"
"NativeWindowSettings","commander boundary data-class","set","set collaborator"
"NativeWindowSettings","commander boundary data-class","set","set collaborator"
"NativeWindowSettings","commander boundary data-class","set","set collaborator"
"MonitorInfo","empty","MonitorInfo","constructor"
"GLFWGraphicsContext","commander boundary","GLFWGraphicsContext","constructor"
"GLFWGraphicsContext","commander boundary","SwapBuffers","wrapper"
"GLFWGraphicsContext","commander boundary","MakeCurrent","wrapper"
"GLFWGraphicsContext","commander boundary","MakeNoneCurrent","wrapper stateless"
"GLFWGraphicsContext","commander boundary","set","set"
"MouseButtonEventArgs","empty","MouseButtonEventArgs","constructor"
"KeyboardKeyEventArgs","empty","KeyboardKeyEventArgs","constructor"
"MonitorHandle","data-provider boundary small-class","MonitorHandle","constructor"
"MonitorHandle","data-provider boundary small-class","ToUnsafePtr<T>","property collaborator"
"MouseCursor","empty","MouseCursor","constructor"
"MouseCursor","empty","MouseCursor","constructor"
"MouseWheelEventArgs","empty","MouseWheelEventArgs","constructor"
"MouseWheelEventArgs","empty","MouseWheelEventArgs","constructor"
"MouseMoveEventArgs","empty","MouseMoveEventArgs","constructor"
"MouseMoveEventArgs","empty","MouseMoveEventArgs","constructor"
"ResizeEventArgs","empty","ResizeEventArgs","constructor"
"ResizeEventArgs","empty","ResizeEventArgs","constructor"
"MonitorEventArgs","empty","MonitorEventArgs","constructor"
"FramebufferResizeEventArgs","empty","FramebufferResizeEventArgs","constructor"
"FramebufferResizeEventArgs","empty","FramebufferResizeEventArgs","constructor"
"FocusedChangedEventArgs","empty","FocusedChangedEventArgs","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","ToVector4","property factory collaborator"
"Vector4h","commander boundary","ToVector4d","property factory collaborator"
"Vector4h","commander boundary","Vector4h","constructor"
"Vector4h","commander boundary","GetObjectData","controller"
"Vector4h","commander boundary","FromBinaryStream","command collaborator"
"Vector4h","commander boundary","ToBinaryStream","command collaborator"
"Vector4h","commander boundary","ToString","property non-void-command"
"Vector4h","commander boundary","ToString","property non-void-command"
"Vector4h","commander boundary","ToString","property non-void-command collaborator"
"Vector4h","commander boundary","ToString","property non-void-command collaborator"
"Vector4h","commander boundary","Equals","predicate non-void-command collaborator"
"Vector4h","commander boundary","Equals","predicate non-void-command"
"Vector4h","commander boundary","GetHashCode","property wrapper"
"Vector4h","commander boundary","Deconstruct","void-accessor collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command collaborator"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector4h","commander boundary","set","non-void-command"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","ToVector3","property factory collaborator"
"Vector3h","boundary","ToVector3d","property factory collaborator"
"Vector3h","boundary","Vector3h","constructor"
"Vector3h","boundary","GetObjectData","controller"
"Vector3h","boundary","FromBinaryStream","command collaborator"
"Vector3h","boundary","ToBinaryStream","command collaborator"
"Vector3h","boundary","ToString","property non-void-command"
"Vector3h","boundary","ToString","property non-void-command"
"Vector3h","boundary","ToString","property non-void-command collaborator"
"Vector3h","boundary","ToString","property non-void-command collaborator"
"Vector3h","boundary","Equals","predicate non-void-command collaborator"
"Vector3h","boundary","Equals","predicate non-void-command"
"Vector3h","boundary","GetHashCode","property wrapper"
"Vector3h","boundary","Deconstruct","void-accessor collaborator"
"Vector3h","boundary","set","non-void-command collaborator"
"Vector3h","boundary","set","non-void-command collaborator"
"Vector3h","boundary","set","non-void-command collaborator"
"Vector3h","boundary","set","non-void-command collaborator"
"Vector3h","boundary","set","non-void-command collaborator"
"Vector3h","boundary","set","non-void-command collaborator"
"Vector3h","boundary","set","non-void-command"
"Vector3h","boundary","set","non-void-command"
"Vector3h","boundary","set","non-void-command"
"Vector3h","boundary","set","non-void-command"
"Vector3h","boundary","set","non-void-command"
"Vector3","unclassified","Vector3","constructor"
"Vector3","unclassified","Vector3","constructor"
"Vector3","unclassified","Vector3","constructor"
"Vector3","unclassified","Vector3","copy-constructor"
"Vector3","unclassified","Vector3","constructor"
"Vector3","unclassified","Normalized","property controller"
"Vector3","unclassified","Normalize","command"
"Vector3","unclassified","NormalizeFast","command"
"Vector3","unclassified","Abs","property wrapper"
"Vector3","unclassified","ToString","property non-void-command"
"Vector3","unclassified","ToString","property non-void-command"
"Vector3","unclassified","ToString","property non-void-command collaborator"
"Vector3","unclassified","ToString","property non-void-command collaborator"
"Vector3","unclassified","Equals","predicate non-void-command collaborator"
"Vector3","unclassified","Equals","predicate"
"Vector3","unclassified","GetHashCode","property wrapper"
"Vector3","unclassified","Deconstruct","void-accessor"
"Vector3","unclassified","get","get"
"Vector3","unclassified","set","non-void-command"
"Vector3","unclassified","set","non-void-command collaborator"
