Class Name,Class Stereotype,Method Name,Method Stereotype
"MetricTagCounter","boundary small-class","IncrementCount","wrapper",
"MetaDataHelper","commander boundary","MetaDataHelper","constructor",
"MetaDataHelper","commander boundary","AddTagsFromMatchRecord","command collaborator",
"MetaDataHelper","commander boundary","AddMatchRecord","command collaborator",
"MetaDataHelper","commander boundary","PrepareReport","command collaborator",
"MetaDataHelper","commander boundary","AddLanguage","command",
"MetaDataHelper","commander boundary","DetectSolutionType","controller stateless",
"MetaData","unclassified","MetaData","constructor",
"MetaData","unclassified","get","property non-void-command",
"MetaData","unclassified","get","property non-void-command",
"MetaData","unclassified","get","incidental",
"MetaData","unclassified","get","property non-void-command",
"MetaData","unclassified","get","property non-void-command",
"MetaData","unclassified","get","property non-void-command",
"MetaData","unclassified","get","property non-void-command",
"MetaData","unclassified","get","property wrapper",
"PackRulesCommand","small-class","PackRulesCommand","constructor",
"PackRulesCommand","small-class","ConfigRules","command",
"PackRulesCommand","small-class","GetResult","property non-void-command factory collaborator",
"ExportTagsResult","empty","ExportTagsResult","constructor",
"SubstringWithIndexTests","pure-controller","NoDictDataAllowed","controller",
"SubstringWithIndexTests","pure-controller","NoData","controller",
"SubstringWithIndexTests","pure-controller","WordBoundaryEnabledCaseSensitive","controller",
"SubstringWithIndexTests","pure-controller","WordBoundaryDisabledCaseSensitive","controller",
"SubstringWithIndexTests","pure-controller","WordBoundaryEnabledCaseInsensitive","controller",
"SubstringWithIndexTests","pure-controller","WordBoundaryDisabledCaseInsensitive","controller",
"QuotedStringsTests","pure-controller small-class","QuotedStrings","controller",
"QuotedStringsTests","pure-controller small-class","QuotedStringsRuby","controller",
"LoadRulesTests","unclassified","TestInit","set",
"LoadRulesTests","unclassified","TestCleanup","wrapper stateless",
"LoadRulesTests","unclassified","AddFileByPath","controller",
"LoadRulesTests","unclassified","AddDirectoryByPath","controller",
"LoadRulesTests","unclassified","AddInvalidPath","controller",
"AnalyzeResult","empty","AnalyzeResult","constructor",
"LanguagesTests","boundary","InitOutput","command",
"LanguagesTests","boundary","DetectCustomLanguage","wrapper",
"LanguagesTests","boundary","EmptyLanguagesOnInvalidCommentsAndLanguages","wrapper",
"LanguagesTests","boundary","DetectLanguageAsFileNameLanguage","wrapper",
"LanguagesTests","boundary","ReturnFalseWithInvalidFilename","controller",
"LanguagesTests","boundary","ScopeMatchAlwaysCommented","wrapper stateless",
"TagDiffResult","empty","TagDiffResult","constructor",
"AnalyzeCommand","entity boundary small-class","AnalyzeCommand","constructor",
