Class Name,Class Stereotype,Method Name,Method Stereotype
"UploadInfoParser","small-class","Parse","property non-void-command",
"WatchFolder","commander","Enable","command",
"WatchFolder","commander","OnFileWatcherTrigger","wrapper stateless",
"WatchFolder","commander","fileWatcher_Created","command collaborator",
"WatchFolder","commander","CleanElapsedTimers","command",
"WatchFolder","commander","Dispose","command",
"PinToScreenForm","commander boundary","InitializeComponent","command collaborator",
"PinToScreenForm","commander boundary","PinToScreenForm","constructor",
"PinToScreenForm","commander boundary","PinToScreenForm","constructor",
"PinToScreenForm","commander boundary","Dispose","command",
"PinToScreenForm","commander boundary","UpdateControls","command",
"PinToScreenForm","commander boundary","AutoSizeForm","set collaborator",
"PinToScreenForm","commander boundary","SetHandCursor","unclassified",
"PinToScreenForm","commander boundary","ResetImage","incidental",
"PinToScreenForm","commander boundary","ToggleMinimize","set",
"PinToScreenForm","commander boundary","tsbCopy_Click","wrapper",
"PinToScreenForm","commander boundary","tslScale_Click","collaborator",
"PinToScreenForm","commander boundary","tsbOptions_Click","set collaborator",
"PinToScreenForm","commander boundary","tsbClose_Click","wrapper stateless",
"PinToScreenForm","commander boundary","WndProc","void-accessor command collaborator",
"PinToScreenForm","commander boundary","OnPaintBackground","empty",
"PinToScreenForm","commander boundary","OnPaint","controller",
"PinToScreenForm","commander boundary","PinToScreenForm_MouseDown","command collaborator",
"PinToScreenForm","commander boundary","PinToScreenForm_MouseMove","void-accessor wrapper",
"PinToScreenForm","commander boundary","PinToScreenForm_MouseUp","command collaborator",
"PinToScreenForm","commander boundary","PinToScreenForm_MouseWheel","collaborator",
"PinToScreenForm","commander boundary","PinToScreenForm_MouseEnter","command collaborator",
"PinToScreenForm","commander boundary","PinToScreenForm_MouseLeave","command collaborator",
"PinToScreenForm","commander boundary","tsMain_MouseLeave","command collaborator",
"PinToScreenForm","commander boundary","PinToScreenForm_KeyUp","wrapper",
"PinToScreenForm","commander boundary","get","get",
"PinToScreenForm","commander boundary","set","non-void-command",
"PinToScreenForm","commander boundary","get","property factory wrapper",
"PinToScreenForm","commander boundary","get","property controller",
"PinToScreenForm","commander boundary","get","get",
"PinToScreenForm","commander boundary","set","set",
"PinToScreenForm","commander boundary","get","collaborator incidental",
"OCRHelper","data-provider small-class","get","predicate",
"OCRHelper","data-provider small-class","get","wrapper stateless",
"OCRForm","commander boundary small-class","InitializeComponent","command collaborator",
"OCRForm","commander boundary small-class","OCRForm","constructor",
"BorderlessWindowSettingsForm","commander boundary","Dispose","command",
"BorderlessWindowSettingsForm","commander boundary","InitializeComponent","command collaborator",
"BorderlessWindowSettingsForm","commander boundary","BorderlessWindowSettingsForm","constructor",
"BorderlessWindowSettingsForm","commander boundary","cbRememberWindowTitle_CheckedChanged","set collaborator",
