Class Name,Class Stereotype,Method Name,Method Stereotype
"FileMenu","boundary","FileMenu::PopulateFileEntries","property non-void-command collaborator"
"FileMenu","boundary","FileMenu::IsSelectionVisible","predicate"
"FileMenu","boundary","FileMenu::ScrollToSelection","set"
"FileMenu","boundary","FileMenu::IsEntryTouched","predicate wrapper"
"FileMenu","boundary","FileMenu::UpdateTouches","command collaborator"
"FileMenu","boundary","FileMenu::FinalizeSelection","command"
"FileMenu","boundary","FileMenu::Update","command collaborator"
"FileMenu","boundary","FileMenu::Draw","command collaborator"
"Menu","boundary","Menu","copy-constructor"
"Menu","boundary","Menu::AddButton","set collaborator"
"Menu","boundary","Menu::SetButtonSelected","wrapper"
"Menu","boundary","Menu::DeselectAllButtons","unclassified"
"Menu","boundary","Menu::SetButtonEnabled","wrapper"
"Menu","boundary","Menu::GetButton","property wrapper"
"Menu","boundary","Menu::GetSelectedButton","property collaborator"
"Menu","boundary","Menu::GetClosestButtonToSelection","property controller"
"Menu","boundary","Menu::GetTouchedButton","property controller"
"Menu","boundary","Menu::GetActivatedButton","controller stateless"
"Menu","boundary","Menu::UpdateButtons","controller stateless"
"Menu","boundary","Menu::DrawButtons","wrapper"
"Menu","boundary","Menu::LogText","wrapper"
"Menu","boundary","Menu::GetPrevMenu","get collaborator"
"Button","data-provider small-class","IsPositionInBounds","predicate"
"CShader","data-provider","CShader","constructor"
"CShader","data-provider","~CShader","destructor"
"CShader","data-provider","operatorbool","get"
"CShader","data-provider","","property collaborator"
"CShader","data-provider","CShader::load","predicate non-void-command"
"CMemPool","entity boundary","CMemPool::_newSlice","property non-void-command collaborator"
"CMemPool","entity boundary","CMemPool::_deleteSlice","command collaborator"
"CMemPool","entity boundary","CMemPool::~CMemPool","destructor"
"CMemPool","entity boundary","CMemPool::allocate","property non-void-command collaborator"
"CMemPool","entity boundary","CMemPool::_destroy","void-accessor command collaborator"
"CApplication","commander degenerate","onFocusState","empty"
"CApplication","commander degenerate","onOperationMode","empty"
"CApplication","commander degenerate","onFrame","incidental"
"CApplication","commander degenerate","CApplication::chooseFramebufferSize","collaborator incidental"
"CApplication","commander degenerate","CApplication::CApplication","constructor"
"CApplication","commander degenerate","CApplication::~CApplication","destructor"
"CApplication","commander degenerate","CApplication::run","command collaborator"
"DkRenderer","boundary","DkRenderer::DkRenderer","constructor"
"DkRenderer","boundary","DkRenderer::~DkRenderer","destructor"
"DkRenderer","boundary","DkRenderer::AcquireImageDescriptor","property non-void-command"
"DkRenderer","boundary","DkRenderer::FreeImageDescriptor","set"
"DkRenderer","boundary","DkRenderer::UpdateVertexBuffer","command"
"DkRenderer","boundary","DkRenderer::SetUniforms","command"
"DkRenderer","boundary","DkRenderer::DrawFill","command collaborator"
"DkRenderer","boundary","DkRenderer::DrawConvexFill","command collaborator"
"DkRenderer","boundary","DkRenderer::DrawStroke","command collaborator"
"DkRenderer","boundary","DkRenderer::DrawTriangles","command collaborator"
"DkRenderer","boundary","DkRenderer::Create","property non-void-command collaborator"
"DkRenderer","boundary","DkRenderer::FindTexture","property non-void-command collaborator"
"DkRenderer","boundary","DkRenderer::CreateTexture","property set collaborator"
"DkRenderer","boundary","DkRenderer::DeleteTexture","property non-void-command collaborator"
"DkRenderer","boundary","DkRenderer::UpdateTexture","property controller"
"DkRenderer","boundary","DkRenderer::GetTextureSize","controller stateless"
"DkRenderer","boundary","DkRenderer::GetTextureDescriptor","property non-void-command collaborator"
"DkRenderer","boundary","DkRenderer::Flush","command collaborator"
"Texture","data-provider boundary","Texture::Texture","constructor"
"Texture","data-provider boundary","Texture::~Texture","destructor"
"Texture","data-provider boundary","Texture::Initialize","command collaborator"
"Texture","data-provider boundary","Texture::GetId","get"
"Texture","data-provider boundary","Texture::GetDescriptor","get collaborator"
"Texture","data-provider boundary","Texture::GetImage","get collaborator"
"Texture","data-provider boundary","Texture::GetImageDescriptor","get collaborator"
"DebugOutputWindowReporter","empty","DebugOutputWindowReporter","constructor"
"JUnitReporter","commander","line","unclassified"
"JUnitReporter","commander","report_query","empty"
"JUnitReporter","commander","test_run_start","empty"
"JUnitReporter","commander","test_run_end","command collaborator"
"JUnitReporter","commander","test_case_start","command collaborator"
"JUnitReporter","commander","test_case_reenter","command collaborator"
"JUnitReporter","commander","test_case_end","command"
"JUnitReporter","commander","test_case_exception","command collaborator"
"JUnitReporter","commander","subcase_start","command collaborator"
"JUnitReporter","commander","subcase_end","empty"
"JUnitReporter","commander","log_assert","command collaborator"
"JUnitReporter","commander","log_message","empty"
"JUnitReporter","commander","test_case_skipped","empty"
"JUnitReporter","commander","log_contexts","command collaborator"
"ErrnoGuard","empty","ErrnoGuard","constructor"
"ErrnoGuard","empty","~ErrnoGuard","destructor"
"Timer","boundary","start","set"
"Timer","boundary","getElapsedMicroseconds","property wrapper"
"Timer","boundary","getElapsedSeconds","property wrapper"
"ContextScopeBase","pure-controller degenerate small-class","ContextScopeBase::ContextScopeBase","constructor"
"ContextScopeBase","pure-controller degenerate small-class","ContextScopeBase::destroy","controller stateless"
"ExceptionTranslator","boundary degenerate small-class","ExceptionTranslator","constructor"
"ExceptionTranslator","boundary degenerate small-class","translate","wrapper stateless"
"ResultBuilder","commander","ResultBuilder::ResultBuilder","constructor"
"ResultBuilder","commander","ResultBuilder::setResult","command collaborator"
"ResultBuilder","commander","ResultBuilder::translateException","command"
"ResultBuilder","commander","ResultBuilder::log","predicate non-void-command"
"ResultBuilder","commander","ResultBuilder::react","wrapper"
"TestCase","unclassified","operator*","get controller"
"TestCase","unclassified","TestCase::TestCase","constructor"
"TestCase","unclassified","TestCase::TestCase","copy-constructor"
"TestCase","unclassified","TestCase::operator=","get non-void-command"
"TestCase","unclassified","TestCase::operator*","get non-void-command collaborator"
"TestCase","unclassified","TestCase::operator<","predicate"
"SubcaseSignature","data-provider boundary small-class","SubcaseSignature::operator<","property collaborator"
"GeneralService","commander boundary","GeneralService","constructor"
"GeneralService","commander boundary","GetConfig","non-void-command collaborator"
"GeneralService","commander boundary","ModularExponentiate","non-void-command collaborator"
"GeneralService","commander boundary","SetConfig","non-void-command collaborator"
"GeneralService","commander boundary","GenerateRandomBytes","non-void-command collaborator"
"GeneralService","commander boundary","IsDevelopment","non-void-command collaborator"
"GeneralService","commander boundary","SetBootReason","non-void-command collaborator"
"GeneralService","commander boundary","GetBootReason","non-void-command collaborator"
"EsService","commander boundary","EsService","constructor"
"EsService","commander boundary","LoadEsDeviceKeyDeprecated","non-void-command collaborator"
"EsService","commander boundary","LoadEsDeviceKey","non-void-command collaborator"
"EsService","commander boundary","PrepareEsTitleKey","non-void-command collaborator"
"EsService","commander boundary","PrepareCommonEsTitleKey","non-void-command collaborator"
"EsService","commander boundary","DecryptAndStoreDrmDeviceCertKey","non-void-command collaborator"
"EsService","commander boundary","ModularExponentiateWithDrmDeviceCertKey","non-void-command collaborator"
"EsService","commander boundary","PrepareEsArchiveKey","non-void-command collaborator"
"EsService","commander boundary","LoadPreparedAesKey","non-void-command collaborator"
"EsService","commander boundary","PrepareEsUnknown2Key","non-void-command collaborator"
"DeviceUniqueDataService","commander boundary small-class","DeviceUniqueDataService","constructor"
"DeviceUniqueDataService","commander boundary small-class","DecryptDeviceUniqueDataDeprecated","non-void-command collaborator"
"DeviceUniqueDataService","commander boundary small-class","DecryptDeviceUniqueData","non-void-command collaborator"
"InitialProcessIdLimits","data-provider boundary small-class","InitialProcessIdLimits","constructor"
"InitialProcessIdLimits","data-provider boundary small-class","IsInitialProcess","predicate wrapper"
"AccessControlEntry","unclassified","AccessControlEntry","constructor"
"AccessControlEntry","unclassified","GetNextEntry","property"
"AccessControlEntry","unclassified","GetSize","controller stateless"
"AccessControlEntry","unclassified","GetServiceNameSize","get"
"AccessControlEntry","unclassified","GetServiceName","property controller"
"AccessControlEntry","unclassified","IsHost","get"
"AccessControlEntry","unclassified","IsWildcard","get controller"
"AccessControlEntry","unclassified","IsValid","predicate controller"
"DebugMonitorService","unclassified","DebugMonitorService::GetModuleIdList","controller stateless"
"DebugMonitorService","unclassified","DebugMonitorService::GetExceptionProcessIdList","controller stateless"
"DebugMonitorService","unclassified","DebugMonitorService::StartProcess","non-void-command collaborator"
"DebugMonitorService","unclassified","DebugMonitorService::GetProcessId","non-void-command collaborator"
"DebugMonitorService","unclassified","DebugMonitorService::HookToCreateProcess","non-void-command collaborator"
"DebugMonitorService","unclassified","DebugMonitorService::GetApplicationProcessId","non-void-command collaborator"
"DebugMonitorService","unclassified","DebugMonitorService::HookToCreateApplicationProcess","non-void-command collaborator"
"DebugMonitorService","unclassified","DebugMonitorService::ClearHook","non-void-command collaborator"
"DebugMonitorService","unclassified","DebugMonitorService::GetProgramId","non-void-command collaborator"
"DebugMonitorService","unclassified","DebugMonitorService::AtmosphereGetProcessInfo","non-void-command collaborator"
"DebugMonitorService","unclassified","DebugMonitorService::AtmosphereGetCurrentLimitInfo","controller stateless"
"DebugMonitorService","unclassified","DebugMonitorService::GetProcessModuleInfo","controller stateless"
"BootModeService","commander small-class","BootModeService::GetBootMode","command collaborator"
"BootModeService","commander small-class","BootModeService::SetMaintenanceBoot","command"
"LocationResolverServerManager","unclassified","LocationResolverServerManager","constructor"
"LocationResolverServerManager","unclassified","Initialize","controller"
"LocationResolverServerManager","unclassified","StartThreads","wrapper"
"LocationResolverServerManager","unclassified","Wait","wrapper"
"ContentManagerServerManager","unclassified","ContentManagerServerManager","constructor"
"ContentManagerServerManager","unclassified","Initialize","controller"
"ContentManagerServerManager","unclassified","StartThreads","wrapper"
"ContentManagerServerManager","unclassified","Wait","wrapper"
"ScopedCodeMount","data-provider boundary","GetResult","get collaborator"
"ScopedCodeMount","data-provider boundary","GetOverrideStatus","get wrapper"
"ScopedCodeMount","data-provider boundary","GetAtmosphereCodeVerificationData","get collaborator"
"ScopedCodeMount","data-provider boundary","GetSdOrBaseCodeVerificationData","get collaborator"
"ScopedCodeMount","data-provider boundary","GetCodeVerificationData","get collaborator"
"ScopedCodeMount","data-provider boundary","ScopedCodeMount::ScopedCodeMount","constructor"
"ScopedCodeMount","data-provider boundary","ScopedCodeMount::ScopedCodeMount","constructor"
"ScopedCodeMount","data-provider boundary","ScopedCodeMount::~ScopedCodeMount","destructor"
"ScopedCodeMount","data-provider boundary","ScopedCodeMount::Initialize","non-void-command collaborator"
"ScopedCodeMount","data-provider boundary","ScopedCodeMount::EnsureOverrideStatus","command collaborator"
"ArgumentStore","entity boundary","Flush","wrapper"
"ArgumentStore","entity boundary","ArgumentStore::FindIndex","property collaborator"
"ArgumentStore","entity boundary","ArgumentStore::Get","property non-void-command collaborator"
"ArgumentStore","entity boundary","ArgumentStore::Set","non-void-command collaborator"
"RebootTimingObserver","data-provider boundary small-class","RebootTimingObserver","constructor"
"RebootTimingObserver","data-provider boundary small-class","IsRebootTiming","predicate wrapper"
"StateTransitionStopTask","degenerate small-class","GetName","incidental"
"StateTransitionStopTask","degenerate small-class","StateTransitionStopTask::Run","wrapper stateless"
"ErrorReportTask","pure-controller degenerate","GetName","incidental"
"ErrorReportTask","pure-controller degenerate","ErrorReportTask::SaveReportToSdCard","controller stateless"
"ErrorReportTask","pure-controller degenerate","ErrorReportTask::Run","controller stateless"
"ITaskWithStack","data-provider data-class small-class","GetStack","get collaborator"
"ITaskWithStack","data-provider data-class small-class","GetStackSize","get"
"TaskThread","pure-controller small-class","TaskThread","constructor"
"TaskThread","pure-controller small-class","StartTask","controller"
"FatalEventManager","commander boundary small-class","FatalEventManager::FatalEventManager","constructor"
"FatalEventManager","commander boundary small-class","FatalEventManager::GetEvent","set collaborator"
"FatalEventManager","commander boundary small-class","FatalEventManager::SignalEvents","wrapper"
"FatalConfig","data-provider boundary","GetSerialNumber","get collaborator"
"FatalConfig","data-provider boundary","GetFirmwareVersion","get collaborator"
"FatalConfig","data-provider boundary","UpdateLanguageCode","wrapper"
"FatalConfig","data-provider boundary","GetLanguageCode","get collaborator"
"FatalConfig","data-provider boundary","ShouldTransitionToFatal","get"
"FatalConfig","data-provider boundary","ShouldShowExtraInfo","get"
"FatalConfig","data-provider boundary","IsQuest","get"
"FatalConfig","data-provider boundary","IsFatalRebootEnabled","get"
"FatalConfig","data-provider boundary","GetQuestRebootTimeoutInterval","get collaborator"
"FatalConfig","data-provider boundary","GetFatalRebootTimeoutInterval","get collaborator"
"FatalConfig","data-provider boundary","GetErrorMessage","get"
"FatalConfig","data-provider boundary","GetErrorDescription","get controller"
"FatalConfig","data-provider boundary","FatalConfig::FatalConfig","constructor"
"PtpResponder","unclassified","PtpResponder","constructor"
"PtpResponder","unclassified","WriteResponse","controller stateless"
"PtpResponder","unclassified","PtpResponder::Initialize","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::Finalize","command"
"PtpResponder","unclassified","PtpResponder::LoopProcess","wrapper stateless"
"PtpResponder","unclassified","PtpResponder::HandleRequest","controller stateless"
"PtpResponder","unclassified","PtpResponder::HandleRequestImpl","controller"
"PtpResponder","unclassified","PtpResponder::HandleCommandRequest","controller"
"PtpResponder","unclassified","PtpResponder::ForceCloseSession","set"
"PtpResponder","unclassified","PtpResponder::WriteResponse","controller"
"PtpResponder","unclassified","PtpResponder::WriteResponse","controller"
"PtpResponder","unclassified","PtpResponder::GetPartialObject64","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::SendPartialObject","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::TruncateObject","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::BeginEditObject","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::EndEditObject","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::GetObjectPropsSupported","controller"
"PtpResponder","unclassified","PtpResponder::GetObjectPropDesc","controller"
"PtpResponder","unclassified","PtpResponder::GetObjectPropValue","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::GetObjectPropList","property non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::SetObjectPropValue","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::GetDeviceInfo","controller"
"PtpResponder","unclassified","PtpResponder::OpenSession","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::CloseSession","controller stateless"
"PtpResponder","unclassified","PtpResponder::GetStorageIds","controller"
"PtpResponder","unclassified","PtpResponder::GetStorageInfo","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::GetObjectHandles","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::GetObjectInfo","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::GetObject","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::SendObjectInfo","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::SendObject","non-void-command collaborator"
"PtpResponder","unclassified","PtpResponder::DeleteObject","non-void-command collaborator"
"DebugEventsManager","boundary","GetTargetCore","wrapper"
"DebugEventsManager","boundary","SendHandle","wrapper"
"DebugEventsManager","boundary","WaitReceiveHandle","property wrapper"
"DebugEventsManager","boundary","ContinueDebugEvent","wrapper stateless"
"DebugEventsManager","boundary","SendContinueResult","controller"
"DebugEventsManager","boundary","GetContinueResult","property wrapper"
"DebugEventsManager","boundary","DebugEventsManager","constructor"
"DebugEventsManager","boundary","ContinueCheatProcess","non-void-command collaborator"
"CheatProcessManager","unclassified","GetNeedsReloadVm","get"
"CheatProcessManager","unclassified","SetNeedsReloadVm","set"
"CheatProcessManager","unclassified","ResetCheatEntry","controller"
"CheatProcessManager","unclassified","ResetAllCheatEntries","command"
"CheatProcessManager","unclassified","GetCheatEntryById","property collaborator"
"CheatProcessManager","unclassified","GetCheatEntryByReadableName","property wrapper"
"CheatProcessManager","unclassified","GetFreeCheatEntry","property collaborator"
"CheatProcessManager","unclassified","CloseActiveCheatProcess","command collaborator"
"CheatProcessManager","unclassified","HasActiveCheatProcess","predicate controller"
"CheatProcessManager","unclassified","EnsureCheatProcess","controller stateless"
"CheatProcessManager","unclassified","GetCheatProcessHandle","get collaborator"
"CheatProcessManager","unclassified","HookToCreateApplicationProcess","property collaborator"
"CheatProcessManager","unclassified","StartProcess","collaborator"
"CheatProcessManager","unclassified","CheatProcessManager","constructor"
"CheatProcessManager","unclassified","GetHasActiveCheatProcess","predicate controller"
"CheatProcessManager","unclassified","GetCheatProcessEventHandle","property collaborator"
"CheatProcessManager","unclassified","GetCheatProcessMetadata","controller"
"CheatProcessManager","unclassified","ForceOpenCheatProcess","controller stateless"
"CheatProcessManager","unclassified","ForceCloseCheatProcess","controller stateless"
"CheatProcessManager","unclassified","ReadCheatProcessMemoryUnsafe","controller stateless"
"CheatProcessManager","unclassified","WriteCheatProcessMemoryUnsafe","controller"
"CheatProcessManager","unclassified","PauseCheatProcessUnsafe","set collaborator"
"CheatProcessManager","unclassified","ResumeCheatProcessUnsafe","set collaborator"
"CheatProcessManager","unclassified","GetCheatProcessMappingCount","controller"
"CheatProcessManager","unclassified","GetCheatProcessMappings","controller"
"CheatProcessManager","unclassified","ReadCheatProcessMemory","controller"
"CheatProcessManager","unclassified","WriteCheatProcessMemory","controller"
"CheatProcessManager","unclassified","QueryCheatProcessMemory","controller"
"CheatProcessManager","unclassified","PauseCheatProcess","controller"
"CheatProcessManager","unclassified","ResumeCheatProcess","controller"
"CheatProcessManager","unclassified","GetCheatCount","controller"
"CheatProcessManager","unclassified","GetCheats","controller"
"CheatProcessManager","unclassified","GetCheatById","controller"
"CheatProcessManager","unclassified","ToggleCheat","controller"
"CheatProcessManager","unclassified","AddCheat","controller"
"CheatProcessManager","unclassified","RemoveCheat","controller"
"CheatProcessManager","unclassified","SetMasterCheat","controller"
"CheatProcessManager","unclassified","ReadStaticRegister","non-void-command collaborator"
"CheatProcessManager","unclassified","WriteStaticRegister","non-void-command collaborator"
"CheatProcessManager","unclassified","ResetStaticRegisters","non-void-command collaborator"
"CheatProcessManager","unclassified","GetFrozenAddressCount","non-void-command collaborator"
"CheatProcessManager","unclassified","GetFrozenAddresses","controller"
"CheatProcessManager","unclassified","GetFrozenAddress","non-void-command collaborator"
"CheatProcessManager","unclassified","EnableFrozenAddress","non-void-command collaborator"
"CheatProcessManager","unclassified","DisableFrozenAddress","non-void-command collaborator"
"CheatProcessManager","unclassified","CheatProcessManager::DetectLaunchThread","controller stateless"
"CheatProcessManager","unclassified","CheatProcessManager::DebugEventsThread","controller stateless"
"CheatProcessManager","unclassified","CheatProcessManager::VirtualMachineThread","controller stateless"
"CheatProcessManager","unclassified","CheatProcessManager::AttachToApplicationProcess","non-void-command collaborator"
"CheatProcessManager","unclassified","CheatProcessManager::ParseCheats","predicate controller"
"CheatProcessManager","unclassified","CheatProcessManager::ParseCheatToggles","controller stateless"
"CheatProcessManager","unclassified","CheatProcessManager::LoadCheats","controller stateless"
"CheatProcessManager","unclassified","CheatProcessManager::LoadCheatToggles","get predicate set collaborator"
"CheatProcessManager","unclassified","CheatProcessManager::SaveCheatToggles","wrapper"
"TransportSession","entity minimal-entity boundary","IsValid","get collaborator"
"TransportSession","entity minimal-entity boundary","TransportSession::TransportSession","constructor"
"TransportSession","entity minimal-entity boundary","TransportSession::~TransportSession","destructor"
"TransportSession","entity minimal-entity boundary","TransportSession::WaitToBeReadable","predicate non-void-command"
"TransportSession","entity minimal-entity boundary","TransportSession::WaitToBeReadable","predicate non-void-command collaborator"
"TransportSession","entity minimal-entity boundary","TransportSession::GetChar","property non-void-command collaborator"
"TransportSession","entity minimal-entity boundary","TransportSession::PutChar","property set collaborator"
"TransportSession","entity minimal-entity boundary","TransportSession::PutString","property set collaborator"
"TransportSession","entity minimal-entity boundary","TransportSession::ReceiveThreadFunction","command collaborator"
"SoftwareBreakPointManager","data-provider boundary small-class","SoftwareBreakPointManager::SoftwareBreakPointManager","constructor"
"SoftwareBreakPointManager","data-provider boundary small-class","SoftwareBreakPointManager::GetBreakPoint","property wrapper"
"SoftwareBreakPoint","small-class","SoftwareBreakPoint::Clear","controller"
"SoftwareBreakPoint","small-class","SoftwareBreakPoint::Set","non-void-command collaborator"
"WatchPoint","unclassified","Initialize","command collaborator"
"WatchPoint","unclassified","WatchPoint::Clear","controller"
"WatchPoint","unclassified","WatchPoint::Set","non-void-command collaborator"
"HardwareBreakPointManager","entity commander boundary","HardwareBreakPointManager::HardwareBreakPointManager","constructor"
"HardwareBreakPointManager","entity commander boundary","HardwareBreakPointManager::GetBreakPoint","property wrapper"
"HardwareBreakPointManager","entity commander boundary","HardwareBreakPointManager::SetHardwareBreakPoint","non-void-command collaborator"
"HardwareBreakPointManager","entity commander boundary","HardwareBreakPointManager::SetContextBreakPoint","non-void-command collaborator"
"HardwareBreakPointManager","entity commander boundary","HardwareBreakPointManager::GetWatchPointContextRegister","property non-void-command collaborator"
"HardwareBreakPointManager","entity commander boundary","HardwareBreakPointManager::SetExecutionBreakPoint","non-void-command collaborator"
"HardwareBreakPointManager","entity commander boundary","HardwareBreakPointManager::CountBreakPointRegisters","command"
"HardwareBreakPointManager","entity commander boundary","HardwareBreakPointManager::SendMultiCoreRequest","wrapper stateless"
"BreakPointBase","commander data-class small-class","BreakPointBase","constructor"
"BreakPointBase","commander data-class small-class","Reset","set"
"BreakPointManager","pure-controller small-class","BreakPointManager::BreakPointManager","constructor"
"BreakPointManager","pure-controller small-class","BreakPointManager::ClearStep","controller"
"BreakPointManager","pure-controller small-class","BreakPointManager::SetBreakPoint","controller"
"BreakPoint","empty","BreakPoint","constructor"
"ThreadList","boundary","GetThreadCount","get"
"ThreadList","boundary","GetThreadInfo","get collaborator"
"ThreadList","boundary","SetModuleList","command collaborator"
"ThreadList","boundary","ThreadList::SaveToFile","command collaborator"
"ThreadList","boundary","ThreadList::DumpBinary","controller"
"ThreadList","boundary","ThreadList::ReadFromProcess","set collaborator"
"ThreadTlsMapImpl","entity boundary","ThreadTlsMapImpl","constructor"
"ThreadTlsMapImpl","entity boundary","ResetThreadTlsMap","set"
"ThreadTlsMapImpl","entity boundary","SetThreadTls","command collaborator"
"ThreadTlsMapImpl","entity boundary","GetThreadTls","predicate collaborator"
"ThreadTlsMapImpl","entity boundary","ThreadTlsMapImpl","constructor"
"ThreadTlsMapImpl","entity boundary","ResetThreadTlsMap","set"
"ThreadTlsMapImpl","entity boundary","SetThreadTls","command collaborator"
"ThreadTlsMapImpl","entity boundary","GetThreadTls","predicate collaborator"
"ModuleList","data-provider boundary","GetModuleCount","get"
"ModuleList","data-provider boundary","GetModuleStartAddress","get collaborator"
"ModuleList","data-provider boundary","ModuleList::SaveToFile","controller"
"ModuleList","data-provider boundary","ModuleList::FindModulesFromThreadInfo","set"
"ModuleList","data-provider boundary","ModuleList::TryAddModule","command collaborator"
"ModuleList","data-provider boundary","ModuleList::TryFindModule","predicate wrapper"
"ModuleList","data-provider boundary","ModuleList::GetModuleName","void-accessor wrapper"
"ModuleList","data-provider boundary","ModuleList::GetModuleId","wrapper"
"ModuleList","data-provider boundary","ModuleList::DetectModuleSymbolTable","void-accessor wrapper"
"ModuleList","data-provider boundary","ModuleList::GetFormattedAddressString","get wrapper"
"Approx","boundary lazy-class","Approx","constructor"
"Approx","boundary lazy-class","epsilon","get set collaborator"
"Approx","boundary lazy-class","scale","get set collaborator"
"Approx","boundary lazy-class","operator==","property non-void-command collaborator"
"Approx","boundary lazy-class","operator==","property non-void-command collaborator"
"Approx","boundary lazy-class","operator!=","property non-void-command collaborator"
"Approx","boundary lazy-class","operator!=","property non-void-command collaborator"
"Approx","boundary lazy-class","operator<=","wrapper stateless"
"Approx","boundary lazy-class","operator<=","wrapper stateless"
"Approx","boundary lazy-class","operator>=","wrapper stateless"
"Approx","boundary lazy-class","operator>=","wrapper stateless"
"Approx","boundary lazy-class","operator<","wrapper stateless"
"Approx","boundary lazy-class","operator<","wrapper stateless"
"Approx","boundary lazy-class","operator>","wrapper stateless"
"Approx","boundary lazy-class","operator>","wrapper stateless"
"Approx","boundary lazy-class","Approx::Approx","constructor"
"Approx","boundary lazy-class","Approx::operator()","property controller"
"Approx","boundary lazy-class","Approx::epsilon","get set"
"Approx","boundary lazy-class","Approx::scale","get set"
"BatteryChecker","commander boundary","UpdateStartTime","command"
"BatteryChecker","commander boundary","BatteryChecker","constructor"
"BatteryChecker","commander boundary","LoopCheckBattery","controller stateless"
"BatteryChecker","commander boundary","BatteryChecker::PrintBatteryStatus","command"
"BatteryChecker","commander boundary","BatteryChecker::IsChargeDone","predicate non-void-command collaborator"
"BatteryChecker","commander boundary","BatteryChecker::UpdateChargeDoneCurrent","command collaborator"
"BatteryChecker","commander boundary","BatteryChecker::UpdateCharger","command"
"BatteryChecker","commander boundary","BatteryChecker::ApplyArbiterRule","command collaborator"
"BatteryChecker","commander boundary","BatteryChecker::LoopCheckBattery","property non-void-command collaborator"
"ThreadAllocator","commander boundary data-class small-class","ThreadAllocator","constructor"
"ThreadAllocator","commander boundary data-class small-class","ThreadAllocator::Allocate","set collaborator"
"ThreadAllocator","commander boundary data-class small-class","ThreadAllocator::Free","set collaborator"
"AsyncPrepareSdCardUpdateImpl","boundary","AsyncPrepareSdCardUpdateImpl","constructor"
"AsyncPrepareSdCardUpdateImpl","boundary","GetEvent","get collaborator"
"AsyncPrepareSdCardUpdateImpl","boundary","GetErrorContext","non-void-command collaborator"
"AsyncPrepareSdCardUpdateImpl","boundary","GetImpl","get collaborator"
"AsyncPrepareSdCardUpdateImpl","boundary","AsyncPrepareSdCardUpdateImpl::~AsyncPrepareSdCardUpdateImpl","destructor"
