Class Name,Class Stereotype,Method Name,Method Stereotype
"FarMacroValue","empty","FarMacroValue","constructor"
"FarMacroValue","empty","FarMacroValue","constructor"
"FarMacroValue","empty","FarMacroValue","constructor"
"FarMacroValue","empty","FarMacroValue","constructor"
"FarMacroValue","empty","FarMacroValue","constructor"
"FarMacroValue","empty","FarMacroValue","constructor"
"FarMacroValue","empty","FarMacroValue","constructor"
"FarMacroValue","empty","FarMacroValue","constructor"
"FarMacroValue","empty","FarMacroValue","constructor"
"FarMacroValue","empty","FarMacroValue","constructor"
"FarMacroValue","empty","FarMacroValue","copy-constructor"
"FAR_CHAR_INFO","data-provider small-class","operator==","predicate"
"FAR_CHAR_INFO","data-provider small-class","operator!=","predicate"
"FarColor","data-provider small-class","operator==","predicate"
"FarColor","data-provider small-class","operator!=","predicate"
"MThread","data-provider","MThread::MThread","constructor"
"MThread","data-provider","MThread::MThread","constructor"
"MThread","data-provider","MThread::MThread","copy-constructor"
"MThread","data-provider","MThread::Running","predicate set collaborator"
"MThread","data-provider","MThread::operatorbool","unclassified"
"MThread","data-provider","MThread::operatorHANDLE","get"
"MThread","data-provider","MThread::GetExitCode","get property collaborator"
"MThread","data-provider","MThread::Close","wrapper"
"MThread","data-provider","MThread::operator=","get non-void-command"
"MThread","data-provider","MThread::~MThread","destructor"
"ConEmuThreadStartArg","empty","ConEmuThreadStartArg","constructor"
"ConsoleSectionHelper","boundary small-class","ConsoleSectionHelper","constructor"
"ConsoleSectionHelper","boundary small-class","CreateConsoleData","get non-void-command collaborator"
"ConsoleSectionHelper","boundary small-class","CreateConsoleSection","get set collaborator"
"ConsoleSectionHelper","boundary small-class","~ConsoleSectionHelper","destructor"
"MSetConTextAttr","empty","MSetConTextAttr::MSetConTextAttr","constructor"
"MSetConTextAttr","empty","MSetConTextAttr::~MSetConTextAttr","destructor"
"CpCvt","entity boundary","CpCvt::ResetBuffer","command"
"CpCvt","entity boundary","CpCvt::SetCP","property non-void-command collaborator"
"CpCvt","entity boundary","CpCvt::Convert","property non-void-command collaborator"
"CpCvt","entity boundary","CpCvt::GetTail","property collaborator"
"CAdjustProcessToken","unclassified","CAdjustProcessToken","constructor"
"CAdjustProcessToken","unclassified","Release","command"
"CAdjustProcessToken","unclassified","~CAdjustProcessToken","destructor"
"CAdjustProcessToken","unclassified","Enable","property non-void-command"
"CAdjustProcessToken","unclassified","Enable","property non-void-command"
"CAdjustProcessToken","unclassified","LastErrorCode","get collaborator"
"CRgnDetect","boundary","CRgnDetect::CRgnDetect","constructor"
"CRgnDetect","boundary","CRgnDetect::~CRgnDetect","destructor"
"CRgnDetect","boundary","CRgnDetect::GetDetectedDialogsPtr","property collaborator"
"CRgnDetect","boundary","CRgnDetect::GetDetectedDialogs","property wrapper"
"CRgnDetect","boundary","CRgnDetect::GetDialog","property wrapper"
"CRgnDetect","boundary","CRgnDetect::GetFlags","get collaborator"
"CRgnDetect","boundary","CRgnDetect::FindFrameRight_ByTop","predicate non-void-command"
"CRgnDetect","boundary","CRgnDetect::FindFrameLeft_ByTop","predicate non-void-command"
"CRgnDetect","boundary","CRgnDetect::FindFrameRight_ByBottom","wrapper stateless"
"CRgnDetect","boundary","CRgnDetect::FindFrameLeft_ByBottom","wrapper stateless"
"CRgnDetect","boundary","CRgnDetect::FindDialog_TopLeft","predicate non-void-command"
"CRgnDetect","boundary","CRgnDetect::FindDialog_TopRight","predicate non-void-command"
"CRgnDetect","boundary","CRgnDetect::FindDialog_Left","predicate non-void-command"
"CRgnDetect","boundary","CRgnDetect::FindFrameTop_ByLeft","wrapper stateless"
"CRgnDetect","boundary","CRgnDetect::FindFrameTop_ByRight","wrapper stateless"
"CRgnDetect","boundary","CRgnDetect::FindFrameBottom_ByRight","wrapper stateless"
"CRgnDetect","boundary","CRgnDetect::FindFrameBottom_ByLeft","wrapper stateless"
"CRgnDetect","boundary","CRgnDetect::FindDialog_Right","predicate non-void-command"
"CRgnDetect","boundary","CRgnDetect::FindDialog_Any","predicate non-void-command"
"CRgnDetect","boundary","CRgnDetect::FindDialog_Inner","wrapper stateless"
"CRgnDetect","boundary","CRgnDetect::FindFrame_TopLeft","wrapper stateless"
"CRgnDetect","boundary","CRgnDetect::ExpandDialogFrame","wrapper stateless"
"CRgnDetect","boundary","CRgnDetect::FindByBackground","wrapper stateless"
"CRgnDetect","boundary","CRgnDetect::DetectDialog","predicate non-void-command"
"CRgnDetect","boundary","CRgnDetect::MarkDialog","property non-void-command collaborator"
"CRgnDetect","boundary","CRgnDetect::OnWindowSizeChanged","set"
"CRgnDetect","boundary","CRgnDetect::OnWriteConsoleOutput","command collaborator"
"CRgnDetect","boundary","CRgnDetect::SetFarRect","command collaborator"
"CRgnDetect","boundary","CRgnDetect::InitializeSBI","property non-void-command collaborator"
"CRgnDetect","boundary","CRgnDetect::TextWidth","property"
"CRgnDetect","boundary","CRgnDetect::TextHeight","property"
"CRgnDetect","boundary","CRgnDetect::GetCharAttr","property collaborator"
"CRgnDetect","boundary","CRgnDetect::PrepareTransparent","command"
"CRgnDetect","boundary","CRgnDetect::PrepareTransparent","command collaborator"
"CRgnDetect","boundary","CRgnDetect::ConsoleRect2ScreenRect","predicate wrapper"
"CRgnDetect","boundary","CRgnDetect::SetNeedTransparency","set"
"RConStartArgsEx","unclassified","RConStartArgsEx::RConStartArgsEx","constructor"
"RConStartArgsEx","unclassified","RConStartArgsEx::~RConStartArgsEx","destructor"
"RConStartArgsEx","unclassified","RConStartArgsEx::RConStartArgsEx","copy-constructor"
"RConStartArgsEx","unclassified","RConStartArgsEx::AssignFrom","predicate non-void-command"
"RConStartArgsEx","unclassified","RConStartArgsEx::AssignPermissionsArgs","predicate non-void-command"
"RConStartArgsEx","unclassified","RConStartArgsEx::HasPermissionsArgs","predicate"
"RConStartArgsEx","unclassified","RConStartArgsEx::CreateCommandLine","property controller"
"RConStartArgsEx","unclassified","RConStartArgsEx::CheckUserToken","predicate non-void-command collaborator"
"RConStartArgsEx","unclassified","RConStartArgsEx::CheckUserToken","property wrapper"
"RConStartArgs","unclassified","RConStartArgs::CleanPermissions","command"
"RConStartArgs","unclassified","RConStartArgs::~RConStartArgs","destructor"
"RConStartArgs","unclassified","RConStartArgs::AppendServerArgs","wrapper"
"RConStartArgs","unclassified","RConStartArgs::ProcessNewConArg","property non-void-command"
"CProcessEnvCmd","boundary","CProcessEnvCmd::CProcessEnvCmd","constructor"
"CProcessEnvCmd","boundary","CProcessEnvCmd::~CProcessEnvCmd","destructor"
"CProcessEnvCmd","boundary","CProcessEnvCmd::AddCommands","predicate non-void-command collaborator"
"CProcessEnvCmd","boundary","CProcessEnvCmd::AddZeroedPairs","command collaborator"
"CProcessEnvCmd","boundary","CProcessEnvCmd::AddLines","command collaborator"
"CProcessEnvCmd","boundary","CProcessEnvCmd::Add","property non-void-command collaborator"
"CProcessEnvCmd","boundary","CProcessEnvCmd::Apply","predicate controller"
"CProcessEnvCmd","boundary","CProcessEnvCmd::Allocate","property non-void-command collaborator"
"CProcessEnvCmd","boundary","CProcessEnvCmd::cpyadv","wrapper stateless"
"PipeServer","entity boundary","DumpError","wrapper"
"PipeServer","entity boundary","_Disconnect","void-accessor wrapper"
"PipeServer","entity boundary","WaitOverlapped","property non-void-command collaborator"
