Class Name,Class Stereotype,Method Name,Method Stereotype
"AnnotationsValidatorTest","commander","validatorIsCalledForAClass","command"
"AnnotationsValidatorTest","commander","validatorIsCalledForAMethod","command"
"AnnotationsValidatorTest","commander","validatorIsCalledForAField","command"
"AnnotationsValidatorTest","commander","assertClassHasFailureMessage","controller stateless"
"AnnotationValidatorFactoryTest","commander boundary small-class","createAnnotationValidator","command collaborator"
"AnnotationValidatorFactoryTest","commander boundary small-class","exceptionWhenAnnotationValidatorCantBeCreated","command collaborator"
"Super","degenerate small-class","a","empty"
"ValidationTest","degenerate small-class","initializationErrorIsOnCorrectClass","wrapper stateless"
"ValidationTest","degenerate small-class","nonStaticBeforeClass","controller stateless"
"FailedConstructionTest","pure-controller degenerate small-class","failedConstructionIsTestFailure","controller stateless"
"InheritedTestTest","degenerate small-class","subclassWithOnlyInheritedTestsRuns","controller stateless"
"InheritedTestTest","degenerate small-class","subclassWithInheritedTestAndOwnBeforeRunsBefore","wrapper stateless"
"AnnotationTest","unclassified","setUp","set"
"AnnotationTest","unclassified","testAnnotatedMethod","controller"
"AnnotationTest","unclassified","testAnnotatedMethodWithFutureProofExplicitRunner","controller"
"AnnotationTest","unclassified","testSetup","controller"
"AnnotationTest","unclassified","testTeardown","controller"
"AnnotationTest","unclassified","testRunFailure","controller stateless"
"AnnotationTest","unclassified","testSetupFailure","controller"
"AnnotationTest","unclassified","testTeardownFailure","controller stateless"
"AnnotationTest","unclassified","testTestAndTeardownFailure","command collaborator"
"AnnotationTest","unclassified","testTeardownAfterFailure","controller"
"AnnotationTest","unclassified","testTwoTests","command collaborator"
"AnnotationTest","unclassified","testOldTest","controller"
"AnnotationTest","unclassified","testOldSuiteTest","controller"
"AnnotationTest","unclassified","testException","controller stateless"
"AnnotationTest","unclassified","testExceptionNotThrown","controller stateless"
"AnnotationTest","unclassified","testOneTimeSetup","set collaborator"
"AnnotationTest","unclassified","testOneTimeTeardown","set collaborator"
"AnnotationTest","unclassified","testOrder","set collaborator"
"AnnotationTest","unclassified","testNonStaticOneTimeSetup","controller stateless"
"AnnotationTest","unclassified","testErrorInBeforeClass","set collaborator"
"AnnotationTest","unclassified","testErrorInAfterClass","set collaborator"
"AnnotationTest","unclassified","testOrderingOfInheritance","set collaborator"
"AnnotationTest","unclassified","testShadowing","set"
"AnnotationTest","unclassified","testStaticMethodsCanBeTreatedAsShadowed","set"
"AnnotationTest","unclassified","testFieldsShadowFieldsFromParent","set"
"AnnotationTest","unclassified","testStaticFieldsCanBeTreatedAsShadowed","set"
