Class Name,Class Stereotype,Method Name,Method Stereotype
"test_sink","entity minimal-entity boundary","msg_counter","get collaborator",
"test_sink","entity minimal-entity boundary","flush_counter","get collaborator",
"test_sink","entity minimal-entity boundary","set_delay","set collaborator",
"test_sink","entity minimal-entity boundary","lines","get collaborator",
"test_sink","entity minimal-entity boundary","sink_it_","void-accessor command collaborator",
"test_sink","entity minimal-entity boundary","flush_","set",
"custom_test_flag","entity data-provider boundary","custom_test_flag","constructor",
"custom_test_flag","entity data-provider boundary","format","void-accessor command collaborator",
"custom_test_flag","entity data-provider boundary","get_padding_info","get collaborator",
"custom_test_flag","entity data-provider boundary","clone","property wrapper",
"handle_t","empty","~handle_t","destructor",
"formatter<spdlog::stopwatch>","data-provider boundary small-class","format","property collaborator",
"wincolor_sink","commander boundary","wincolor_sink<ConsoleMutex>::set_color","set collaborator",
"wincolor_sink","commander boundary","wincolor_sink<ConsoleMutex>::log","non-void-command collaborator",
"wincolor_sink","commander boundary","wincolor_sink<ConsoleMutex>::flush","empty",
"wincolor_sink","commander boundary","wincolor_sink<ConsoleMutex>::set_pattern","set collaborator",
"wincolor_sink","commander boundary","wincolor_sink<ConsoleMutex>::set_formatter","set collaborator",
"wincolor_sink","commander boundary","wincolor_sink<ConsoleMutex>::set_color_mode","non-void-command collaborator",
"wincolor_sink","commander boundary","wincolor_sink<ConsoleMutex>::set_color_mode_impl","set collaborator",
"wincolor_sink","commander boundary","wincolor_sink<ConsoleMutex>::set_foreground_color_","property wrapper",
"wincolor_sink","commander boundary","wincolor_sink<ConsoleMutex>::print_range_","controller",
"wincolor_sink","commander boundary","wincolor_sink<ConsoleMutex>::write_to_file_","controller",
"win_eventlog_sink","entity minimal-entity boundary lazy-class","event_log_handle","get set collaborator",
"win_eventlog_sink","entity minimal-entity boundary lazy-class","sink_it_","void-accessor command collaborator",
"win_eventlog_sink","entity minimal-entity boundary lazy-class","flush_","empty",
"win_eventlog_sink","entity minimal-entity boundary lazy-class","win_eventlog_sink","constructor",
"win_eventlog_sink","entity minimal-entity boundary lazy-class","~win_eventlog_sink","destructor",
"sid_t","data-provider boundary small-class","sid_t","constructor",
"sid_t","data-provider boundary small-class","as_sid","property collaborator",
"udp_sink_config","empty","udp_sink_config","constructor",
"tcp_sink","small-class","tcp_sink","copy-constructor",
"tcp_sink","small-class","sink_it_","void-accessor command collaborator",
"tcp_sink","small-class","flush_","empty",
"tcp_sink_config","empty","tcp_sink_config","constructor",
"stderr_sink","empty","stderr_sink<ConsoleMutex>::stderr_sink","constructor",
"sink","entity boundary","spdlog::sinks::sink::should_log","property collaborator",
"sink","entity boundary","spdlog::sinks::sink::set_level","non-void-command collaborator",
"sink","entity boundary","spdlog::sinks::sink::level","property collaborator",
"rotating_file_sink","entity commander boundary","rotating_file_sink<Mutex>::calc_filename","wrapper stateless",
"rotating_file_sink","entity commander boundary","rotating_file_sink<Mutex>::filename","property non-void-command collaborator",
"rotating_file_sink","entity commander boundary","rotating_file_sink<Mutex>::sink_it_","non-void-command collaborator",
"rotating_file_sink","entity commander boundary","rotating_file_sink<Mutex>::flush_","non-void-command collaborator",
"rotating_file_sink","entity commander boundary","rotating_file_sink<Mutex>::rotate_","non-void-command collaborator",
