Class Name,Class Stereotype,Method Name,Method Stereotype
"value_fixture","empty","value_fixture","constructor",
"value_fixture","empty","~value_fixture","destructor",
"expr_fixture","empty","expr_fixture","constructor",
"expr_fixture","empty","~expr_fixture","destructor",
"balance_fixture","empty","balance_fixture","constructor",
"balance_fixture","empty","~balance_fixture","destructor",
"period_xact_t","pure-controller degenerate small-class","period_xact_t","constructor",
"period_xact_t","pure-controller degenerate small-class","period_xact_t","copy-constructor",
"period_xact_t","pure-controller degenerate small-class","period_xact_t","constructor",
"period_xact_t","pure-controller degenerate small-class","~period_xact_t","destructor",
"period_xact_t","pure-controller degenerate small-class","description","controller stateless",
"auto_xact_t","unclassified","~auto_xact_t","destructor",
"auto_xact_t","unclassified","description","controller stateless",
"auto_xact_t","unclassified","parse_tags","unclassified",
"auto_xact_t","unclassified","auto_xact_t::extend_xact","collaborator",
"xact_t","degenerate","xact_t","constructor",
"xact_t","degenerate","~xact_t","destructor",
"xact_t","degenerate","description","controller stateless",
"xact_t","degenerate","xact_t::xact_t","copy-constructor",
"xact_t","degenerate","xact_t::add_post","wrapper stateless",
"xact_t","degenerate","xact_t::lookup","wrapper stateless",
"xact_t","degenerate","xact_t::valid","predicate controller",
"add_balancing_post","commander boundary small-class","add_balancing_post","constructor",
"add_balancing_post","commander boundary small-class","add_balancing_post","copy-constructor",
"add_balancing_post","commander boundary small-class","~add_balancing_post","destructor",
"add_balancing_post","commander boundary small-class","operator()","command collaborator",
"r_account_t","boundary","r_account_t","constructor",
"r_account_t","boundary","r_account_t","copy-constructor",
"r_account_t","boundary","~r_account_t","destructor",
"r_account_t","boundary","posts_begin","property non-void-command collaborator",
"r_account_t","boundary","posts_end","property non-void-command collaborator",
"r_account_t","boundary","define","empty",
"r_account_t","boundary","lookup","collaborator incidental",
"r_account_t","boundary","r_account_t::description","property non-void-command",
"r_account_t","boundary","r_account_t::add_post","command collaborator",
"r_account_t","boundary","r_account_t::create_account","property non-void-command collaborator",
"r_account_t","boundary","r_account_t::fullname","get property set",
"r_post_t","entity boundary","ptr","property collaborator",
"r_post_t","entity boundary","ptr","property collaborator",
"r_post_t","entity boundary","set_xact","set collaborator",
"r_post_t","entity boundary","set_account","set collaborator",
"r_post_t","entity boundary","r_post_t","constructor",
"r_post_t","entity boundary","r_post_t","copy-constructor",
"r_post_t","entity boundary","~r_post_t","destructor",
"r_post_t","entity boundary","r_post_t::description","property non-void-command",
"r_post_t","entity boundary","r_post_t::payee","property",
"r_xact_t","entity boundary","ptr","property collaborator",
"r_xact_t","entity boundary","ptr","property collaborator",
"r_xact_t","entity boundary","r_xact_t","constructor",
"r_xact_t","entity boundary","r_xact_t","copy-constructor",
"r_xact_t","entity boundary","~r_xact_t","destructor",
"r_xact_t","entity boundary","posts_begin","property non-void-command collaborator",
"r_xact_t","entity boundary","posts_end","property non-void-command collaborator",
"r_xact_t","entity boundary","r_xact_t::description","property non-void-command",
"r_xact_t","entity boundary","r_xact_t::add_post","command collaborator",
"r_xact_t","entity boundary","r_xact_t::payee","property",
"r_item_t","data-provider boundary","ptr","get collaborator",
"r_item_t","data-provider boundary","ptr","get collaborator",
"r_item_t","data-provider boundary","r_item_t","constructor",
"r_item_t","data-provider boundary","r_item_t","copy-constructor",
"r_item_t","data-provider boundary","~r_item_t","destructor",
"r_item_t","data-provider boundary","id","property",
"r_item_t","data-provider boundary","seq","property",
"r_item_t","data-provider boundary","note","property collaborator",
"r_item_t","data-provider boundary","has_tag","predicate",
"r_item_t","data-provider boundary","has_tag","predicate collaborator",
"r_item_t","data-provider boundary","get_tag","property collaborator",
"r_item_t","data-provider boundary","get_tag","property collaborator",
"r_item_t","data-provider boundary","set_tag","command",
"r_item_t","data-provider boundary","r_item_t::position","property collaborator",
"r_item_t","data-provider boundary","r_item_t::date","property collaborator",
"r_item_t","data-provider boundary","r_item_t::set_date","empty",
"r_item_t","data-provider boundary","r_item_t::state","property collaborator",
"r_item_t","data-provider boundary","r_item_t::set_state","empty",
"r_item_t","data-provider boundary","r_item_t::payee","property",
"r_item_t","data-provider boundary","r_item_t::set_payee","empty",
"r_item_t","data-provider boundary","r_item_t::define","controller stateless",
"r_item_t","data-provider boundary","r_item_t::lookup","property non-void-command collaborator",
"sort_value_t","empty","sort_value_t","constructor",
"value_t","boundary","_dup","set",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","value_t","constructor",
"value_t","boundary","~value_t","destructor",
"value_t","boundary","value_t","copy-constructor",
"value_t","boundary","operator=","property set",
"value_t","boundary","operator==","predicate collaborator",
"value_t","boundary","operator<","predicate collaborator",
"value_t","boundary","operator>","predicate collaborator",
"value_t","boundary","negated","controller stateless",
"value_t","boundary","operator-","property",
"value_t","boundary","rounded","controller stateless",
"value_t","boundary","roundto","controller stateless",
"value_t","boundary","truncated","controller stateless",
"value_t","boundary","floored","controller stateless",
"value_t","boundary","ceilinged","controller stateless",
"value_t","boundary","unrounded","controller stateless",
"value_t","boundary","reduced","controller stateless",
"value_t","boundary","unreduced","controller stateless",
"value_t","boundary","is_nonzero","predicate",
"value_t","boundary","is_null","predicate",
"value_t","boundary","type","property collaborator",
"value_t","boundary","is_type","predicate collaborator",
"value_t","boundary","is_boolean","predicate",
"value_t","boundary","as_boolean_lval","predicate non-void-command",
"value_t","boundary","as_boolean","predicate",
"value_t","boundary","set_boolean","set",
"value_t","boundary","is_datetime","predicate",
"value_t","boundary","as_datetime_lval","property non-void-command collaborator",
"value_t","boundary","as_datetime","property collaborator",
"value_t","boundary","set_datetime","set collaborator",
"value_t","boundary","is_date","predicate",
"value_t","boundary","as_date_lval","property non-void-command collaborator",
"value_t","boundary","as_date","property collaborator",
"value_t","boundary","set_date","set collaborator",
"value_t","boundary","is_long","predicate",
"value_t","boundary","as_long_lval","property non-void-command",
"value_t","boundary","as_long","property",
"value_t","boundary","set_long","set",
"value_t","boundary","is_amount","predicate",
"value_t","boundary","as_amount_lval","property non-void-command collaborator",
"value_t","boundary","as_amount","property collaborator",
"value_t","boundary","set_amount","set collaborator",
"value_t","boundary","is_balance","predicate",
"value_t","boundary","as_balance_lval","property non-void-command collaborator",
"value_t","boundary","as_balance","property collaborator",
"value_t","boundary","set_balance","set collaborator",
"value_t","boundary","is_string","predicate",
"value_t","boundary","as_string_lval","property non-void-command",
"value_t","boundary","as_string","property",
"value_t","boundary","set_string","set",
"value_t","boundary","set_string","set",
"value_t","boundary","is_mask","predicate",
"value_t","boundary","as_mask_lval","property non-void-command collaborator",
"value_t","boundary","as_mask","property collaborator",
"value_t","boundary","set_mask","set",
"value_t","boundary","set_mask","set collaborator",
"value_t","boundary","is_sequence","predicate",
"value_t","boundary","as_sequence_lval","property non-void-command collaborator",
"value_t","boundary","as_sequence","property collaborator",
"value_t","boundary","set_sequence","set collaborator",
"value_t","boundary","is_scope","predicate",
"value_t","boundary","as_scope","property collaborator",
"value_t","boundary","set_scope","set collaborator",
"value_t","boundary","is_any","predicate",
"value_t","boundary","is_any","predicate",
"value_t","boundary","as_any_lval","property non-void-command collaborator",
"value_t","boundary","as_any_lval","property non-void-command collaborator",
"value_t","boundary","as_any","property collaborator",
"value_t","boundary","as_any","property collaborator",
"value_t","boundary","set_any","set collaborator",
"value_t","boundary","set_any","set collaborator",
