Class Name,Class Stereotype,Method Name,Method Stereotype
"UtilsTest","boundary degenerate small-class","test_get_unboxing_boolean_fromMap","wrapper stateless",
"TtlUnwrap","empty","TtlUnwrap","constructor",
"TtlWrapperTypeInferenceProblemShowcase","degenerate","wrapFunction","command",
"TtlWrapperTypeInferenceProblemShowcase","degenerate","foo","incidental",
"TtlWrapperTypeInferenceProblemShowcase","degenerate","buildSourceList","controller stateless",
"TtlWrappers","empty","TtlWrappers","constructor",
"TtlWrappers","empty","TtlWrappers","constructor",
"EmptyTtlAgentStatus","degenerate small-class","isTtlAgentLoaded","incidental",
"EmptyTtlAgentStatus","degenerate small-class","EmptyTtlAgentStatus","constructor",
"TtlRecursiveTask<V>","boundary data-class","TtlRecursiveTask","constructor",
"TtlRecursiveTask<V>","boundary data-class","getRawResult","get collaborator",
"TtlRecursiveTask<V>","boundary data-class","setRawResult","set collaborator",
"TtlRecursiveTask<V>","boundary data-class","exec","predicate set collaborator",
"TtlRecursiveTask<V>","boundary data-class","TtlRecursiveTask","constructor",
"TtlRecursiveTask<V>","boundary data-class","getRawResult","get collaborator",
"TtlRecursiveTask<V>","boundary data-class","setRawResult","set collaborator",
"TtlRecursiveTask<V>","boundary data-class","exec","predicate set collaborator",
"ThreadLocalTransmitRegistry","empty","ThreadLocalTransmitRegistry","constructor",
"TtlCallable<V>","entity boundary","TtlCallable","constructor",
"TtlCallable<V>","entity boundary","call","property non-void-command collaborator",
"TtlCallable<V>","entity boundary","getCallable","property non-void-command collaborator",
"TtlCallable<V>","entity boundary","unwrap","get collaborator",
"TtlCallable<V>","entity boundary","toString","property non-void-command",
"TtlCallable<V>","entity boundary","setTtlAttachment","command collaborator",
"TtlCallable<V>","entity boundary","getTtlAttachment","property non-void-command collaborator",
"TtlCallable<V>","entity boundary","TtlCallable","constructor",
"TtlCallable<V>","entity boundary","call","property non-void-command collaborator",
"TtlCallable<V>","entity boundary","getCallable","property non-void-command collaborator",
"TtlCallable<V>","entity boundary","unwrap","get collaborator",
"TtlCallable<V>","entity boundary","equals","predicate non-void-command collaborator",
"TtlCallable<V>","entity boundary","hashCode","property non-void-command",
"TtlCallable<V>","entity boundary","toString","property non-void-command",
"TtlCallable<V>","entity boundary","setTtlAttachment","command collaborator",
