Class Name,Class Stereotype,Method Name,Method Stereotype
"UniqueIndexTest","boundary degenerate small-class","CreateUniqueIndexes","wrapper stateless",
"TransactionTest","commander","Setup","command",
"TransactionTest","commander","TearDown","command",
"TransactionTest","commander","SuccessfulSavepointTransaction","command",
"TransactionTest","commander","FailSavepointTransaction","command",
"TransactionTest","commander","SuccessfulNestedSavepointTransaction","command",
"TransactionTest","commander","FailNestedSavepointTransaction","command",
"TransactionTest","commander","Issue329_AsyncTransactionFailuresShouldRollback","command collaborator",
"TransactionTest","commander","Issue604_RunInTransactionAsync","command collaborator",
"TransactionTest","commander","Issue604_RecoversFromFailedCommit","command collaborator",
"TransactionTest","commander","Issue604_RecoversFromFailedRelease","command collaborator",
"TestDb","empty","TestDb","constructor",
"TestDb","empty","TestDb","constructor",
"TestDb","empty","TestDb","constructor",
"DescriptionAttribute","empty","DescriptionAttribute","constructor",
"TableChangedTest","commander boundary","SetUp","command",
"TableChangedTest","commander boundary","Insert","command collaborator",
"TableChangedTest","commander boundary","InsertAll","command collaborator",
"TableChangedTest","commander boundary","Update","command collaborator",
"TableChangedTest","commander boundary","Delete","command collaborator",
"SkipTest","pure-controller degenerate small-class","Skip","controller stateless",
"ScalarTest","commander boundary","CreateDb","property factory controller",
"ScalarTest","commander boundary","Int32","command collaborator",
"ScalarTest","commander boundary","SelectSingleRowValue","command collaborator",
"ScalarTest","commander boundary","SelectNullableSingleRowValue","command collaborator",
"ScalarTest","commander boundary","SelectNoRowValue","command collaborator",
"ScalarTest","commander boundary","SelectNullRowValue","command collaborator",
"ReadmeTest","degenerate","Synchronous","controller stateless",
"ReadmeTest","degenerate","Asynchronous","controller stateless",
"ReadmeTest","degenerate","Cipher","wrapper stateless",
"ReadmeTest","degenerate","Manual","controller stateless",
"TimeSpanTest","unclassified","AsTicks","command collaborator",
"TimeSpanTest","unclassified","AsStrings","command collaborator",
"TimeSpanTest","unclassified","AsyncAsTicks","command collaborator",
"TimeSpanTest","unclassified","AsyncAsStrings","command collaborator",
"TimeSpanTest","unclassified","TestAsyncTimeSpan","controller stateless",
"TimeSpanTest","unclassified","TestTimeSpan","controller stateless",
"QueryTest","commander boundary small-class","QueryTest","constructor",
"QueryTest","commander boundary small-class","QueryGenericObject","command collaborator",
"QueryTest","commander boundary small-class","QueryValueTuple","command collaborator",
"OpenTest","degenerate","UnicodePaths","wrapper",
"OpenTest","degenerate","UnicodePathsAsync","controller",
"OpenTest","degenerate","OpenTemporaryOnDisk","wrapper stateless",
"OpenTest","degenerate","AsyncWithWalCloses","controller stateless",
"OpenTest","degenerate","AsyncWithNoActionsCloses","controller stateless",
"NotNullAttributeTest","pure-controller degenerate small-class","GetExpectedColumnInfos","controller stateless",
"InsertTest","commander boundary","Setup","set",
"InsertTest","commander boundary","TearDown","command",
"InsertTest","commander boundary","InsertALot","collaborator",
"InsertTest","commander boundary","InsertTraces","command collaborator",
"InsertTest","commander boundary","InsertTwoTimes","command collaborator",
"InsertTest","commander boundary","InsertIntoTwoTables","command collaborator",
"InsertTest","commander boundary","InsertWithExtra","command collaborator",
"InsertTest","commander boundary","InsertIntoOneColumnAutoIncrementTable","command collaborator",
"InsertTest","commander boundary","InsertAllSuccessOutsideTransaction","command collaborator",
"InsertTest","commander boundary","InsertAllFailureOutsideTransaction","command collaborator",
"InsertTest","commander boundary","InsertAllSuccessInsideTransaction","command collaborator",
"InsertTest","commander boundary","InsertAllFailureInsideTransaction","command collaborator",
"InheritanceTest","pure-controller degenerate small-class","InheritanceWorks","controller stateless",
"IgnoreTest","pure-controller degenerate","MappingIgnoreColumn","controller stateless",
"IgnoreTest","pure-controller degenerate","CreateTableSucceeds","controller stateless",
"IgnoreTest","pure-controller degenerate","InsertSucceeds","controller stateless",
"IgnoreTest","pure-controller degenerate","GetDoesntHaveIgnores","controller stateless",
