Class Name,Class Stereotype,Method Name,Method Stereotype
"LoginInfoServiceImpl","small-class","checkName","property non-void-command",
"OrderDetailVo","boundary data-class","getGoods","get collaborator",
"OrderDetailVo","boundary data-class","setGoods","set collaborator",
"OrderDetailVo","boundary data-class","getOrder","get collaborator",
"OrderDetailVo","boundary data-class","setOrder","set collaborator",
"PlanStep","data-class","getId","get",
"PlanStep","data-class","setId","set",
"PlanStep","data-class","getCreateTime","get collaborator",
"PlanStep","data-class","setCreateTime","set collaborator",
"PlanStep","data-class","getUpdateTime","get collaborator",
"PlanStep","data-class","setUpdateTime","set collaborator",
"PlanStep","data-class","getVersion","get",
"PlanStep","data-class","setVersion","set",
"PlanStep","data-class","getOrderId","get",
"PlanStep","data-class","setOrderId","set",
"PlanStep","data-class","getStatus","get",
"PlanStep","data-class","setStatus","set",
"PlanStep","data-class","getType","get",
"PlanStep","data-class","setType","set",
"PlanStep","data-class","getPriority","get",
"PlanStep","data-class","setPriority","set",
"PlanStep","data-class","getRetryCount","get",
"PlanStep","data-class","setRetryCount","set",
"PlanStep","data-class","getRemark","get",
"PlanStep","data-class","setRemark","set",
"PlanOrder","data-class","getId","get",
"PlanOrder","data-class","setId","set",
"PlanOrder","data-class","getCreateTime","get collaborator",
"PlanOrder","data-class","setCreateTime","set collaborator",
"PlanOrder","data-class","getUpdateTime","get collaborator",
"PlanOrder","data-class","setUpdateTime","set collaborator",
"PlanOrder","data-class","getVersion","get",
"PlanOrder","data-class","setVersion","set",
"PlanOrder","data-class","getUserId","get",
"PlanOrder","data-class","setUserId","set",
"PlanOrder","data-class","getOrderNo","get",
"PlanOrder","data-class","setOrderNo","set",
"PlanOrder","data-class","getOrderId","get",
"PlanOrder","data-class","setOrderId","set",
"PlanOrder","data-class","getAccountId","get",
"PlanOrder","data-class","setAccountId","set",
"PlanOrder","data-class","getType","get",
"PlanOrder","data-class","setType","set",
"PlanOrder","data-class","getCmbcStatus","get",
"PlanOrder","data-class","setCmbcStatus","set",
"PlanOrder","data-class","getParams","get",
"PlanOrder","data-class","setParams","set",
"PlanOrder","data-class","getStatus","get",
"PlanOrder","data-class","setStatus","set",
"RpcCompensateService","boundary degenerate small-class","recharge","wrapper stateless",
"UserService","entity boundary small-class","getById","property non-void-command collaborator",
"MiaoShaUserService","entity boundary","getByToken","property non-void-command collaborator",
"MiaoShaUserService","entity boundary","getByNickName","property non-void-command collaborator",
"MiaoShaUserService","entity boundary","updatePassword","predicate non-void-command collaborator",
"MiaoShaUserService","entity boundary","register","predicate non-void-command",
"MiaoShaUserService","entity boundary","login","predicate non-void-command collaborator",
"MiaoShaUserService","entity boundary","createToken","property non-void-command collaborator",
"MiaoShaUserService","entity boundary","addCookie","command collaborator",
"RedisLock","pure-controller degenerate small-class","getLock","controller stateless",
"RedisLock","pure-controller degenerate small-class","releaseLock","controller stateless",
"Userkey","empty","Userkey","constructor",
"RedisPoolFactory","entity factory controller small-class","JedisPoolFactory","property non-void-command factory collaborator",
"MiaoShaMessageService","entity boundary small-class","getmessageUserList","property non-void-command collaborator",
"MiaoShaMessageService","entity boundary small-class","insertMs","command collaborator",
"RedisConfig","data-class","getHost","get",
"RedisConfig","data-class","setHost","set",
"RedisConfig","data-class","getPort","get",
"RedisConfig","data-class","setPort","set",
"RedisConfig","data-class","getTimeout","get",
"RedisConfig","data-class","setTimeout","set",
"RedisConfig","data-class","getPassword","get",
"RedisConfig","data-class","setPassword","set",
"RedisConfig","data-class","getPoolMaxTotal","get",
"RedisConfig","data-class","setPoolMaxTotal","set",
"RedisConfig","data-class","getPoolMaxIdle","get",
"RedisConfig","data-class","setPoolMaxIdle","set",
"RedisConfig","data-class","getPoolMaxWait","get",
"RedisConfig","data-class","setPoolMaxWait","set",
"OrderKey","empty","OrderKey","constructor",
"TransactionServiceImpl","pure-controller degenerate","sendMessage","controller stateless",
"TransactionServiceImpl","pure-controller degenerate","isTrueSeats","controller stateless",
"TransactionServiceImpl","pure-controller degenerate","isNotSold","controller stateless",
"TransactionServiceImpl","pure-controller degenerate","saveOrder","incidental",
"TransactionServiceImpl","pure-controller degenerate","confirmSaveOrder","incidental",
"TransactionServiceImpl","pure-controller degenerate","cancelSaveOrder","incidental",
"TransactionServiceImpl","pure-controller degenerate","confirmSendMessage","incidental",
"TransactionServiceImpl","pure-controller degenerate","cancelSendMessage","incidental",
"TransactionServiceImpl","pure-controller degenerate","confirmIsTrueSeats","incidental",
"TransactionServiceImpl","pure-controller degenerate","cancelIsTrueSeats","incidental",
"TransactionServiceImpl","pure-controller degenerate","confirmIsNotSold","incidental",
"TransactionServiceImpl","pure-controller degenerate","cancelIsNotSold","incidental",
"PayController","degenerate small-class","index","incidental",
"MQReceiver","commander boundary small-class","receive","command collaborator",
"MQReceiver","commander boundary small-class","receiveMiaoShaMessage","command collaborator",
"ClientThread","boundary small-class","ClientThread","constructor",
"ClientThread","boundary small-class","run","collaborator",
"UserContext","factory degenerate small-class","requestContextListener","factory wrapper stateless",
"RedisCacheStorageServiceImpl","entity boundary small-class","set","predicate non-void-command collaborator",
"RedisCacheStorageServiceImpl","entity boundary small-class","get","property non-void-command collaborator",
"RedisCache","commander boundary","getResource","property non-void-command collaborator",
"RedisCache","commander boundary","disconnect","controller stateless",
"RedisCache","commander boundary","returnResource","command collaborator",
"RedisCache","commander boundary","brokenResource","command collaborator",
"GlobalParamAdvice","degenerate small-class","initBinder","empty",
"GlobalParamAdvice","degenerate small-class","addAttributes","empty",
"OrdersServiceImpl","small-class","getOrder","property non-void-command collaborator",
"OrdersServiceImpl","small-class","createOrder","predicate non-void-command",
"MiaoshaMessage","data-class","getUser","get collaborator",
"MiaoshaMessage","data-class","setUser","set collaborator",
"MiaoshaMessage","data-class","getGoodsId","get",
"MiaoshaMessage","data-class","setGoodsId","set",
