Class Name,Class Stereotype,Method Name,Method Stereotype
"WindowEditNodeAttribute","minimal-entity commander boundary","WindowEditNodeAttribute","constructor",
"WindowEditNodeAttribute","minimal-entity commander boundary","Window_Loaded","command collaborator",
"WindowEditNodeAttribute","minimal-entity commander boundary","ReadUiTreeNodeValue","set",
"WindowEditNodeAttribute","minimal-entity commander boundary","buttonOK_Click","command collaborator",
"WindowEditNodeAttribute","minimal-entity commander boundary","buttonCancel_Click","collaborator incidental",
"WindowEditNodeAttribute","minimal-entity commander boundary","UpdateUiTreeNodeValue","command",
"WindowEditNodeAttribute","minimal-entity commander boundary","UpdateNodeXPath","get set collaborator",
"WindowEditNodeAttribute","minimal-entity commander boundary","comboBoxName_SelectionChanged","command collaborator",
"WindowEditNodeAttribute","minimal-entity commander boundary","comboboxClass_SelectionChanged","command collaborator",
"WindowEditNodeAttribute","minimal-entity commander boundary","comboboxAutoId_SelectionChanged","command collaborator",
"WindowEditNodeAttribute","minimal-entity commander boundary","textBoxName_TextChanged","command collaborator",
"WindowEditNodeAttribute","minimal-entity commander boundary","textBoxClassName_TextChanged","command collaborator",
"WindowEditNodeAttribute","minimal-entity commander boundary","textBoxAutoId_TextChanged","command collaborator",
"WindowEditNodeAttribute","minimal-entity commander boundary","textBoxPosition_TextChanged","command collaborator",
"WindowEditNodeAttribute","minimal-entity commander boundary","checkboxAddPosition_Checked","set collaborator",
"UiTreeNode","factory controller small-class","UiTreeNode","copy-constructor",
"UiTreeNode","factory controller small-class","LoadPropertyData","non-void-command factory collaborator",
"PropNameValue","empty","PropNameValue","constructor",
"RecordedUiTask","unclassified","RecordedUiTask","constructor",
"RecordedUiTask","unclassified","RecordedUiTask","constructor",
"RecordedUiTask","unclassified","GetXPath","property set",
"RecordedUiTask","unclassified","UpdateXPath","get set",
"RecordedUiTask","unclassified","GetUiTreeNode","get collaborator",
"RecordedUiTask","unclassified","ToString","incidental",
"RecordedUiTask","unclassified","AppendKeyboardInput","set collaborator",
"RecordedUiTask","unclassified","GetCSCode","property non-void-command",
"RecordedUiTask","unclassified","ChangeClickToDoubleClick","command",
"RecordedUiTask","unclassified","DragComplete","command",
"RecordedUiTask","unclassified","UpdateWheelData","command",
"RecordedUiTask","unclassified","get","property non-void-command",
"RecordedUiTask","unclassified","get","get set collaborator",
"Resources","boundary","Resources","constructor",
"Resources","boundary","get","get set collaborator",
"Resources","boundary","get","get collaborator",
"Resources","boundary","set","set collaborator",
"MainWindow","commander boundary","MainWindow","constructor",
"MainWindow","commander boundary","Window_Loaded","command collaborator",
"MainWindow","commander boundary","Window_Closed","set collaborator",
"MainWindow","commander boundary","btnRecord_Click","command collaborator",
"MainWindow","commander boundary","comboBoxRecordedUi_SelectionChanged","command collaborator",
"MainWindow","commander boundary","btnClear_Click","set collaborator",
"MainWindow","commander boundary","btnWinAppDriverCode_Click","command collaborator",
"MainWindow","commander boundary","ResetToolTip","command collaborator",
"MainWindow","commander boundary","MenuCopyFullPath","wrapper stateless",
"MainWindow","commander boundary","MenuCopyPathWithoutSessionPath","controller",
"MainWindow","commander boundary","MenuClearSessionPath","set collaborator",
"MainWindow","commander boundary","DeleteRecordedUiTask","wrapper stateless",
"MainWindow","commander boundary","btnDelete_Click","command collaborator",
"MainWindow","commander boundary","RemoveFirstNode","controller stateless",
"MainWindow","commander boundary","HighlightPath","property non-void-command collaborator",
"MainWindow","commander boundary","GetExpandedLeafNode","property non-void-command collaborator",
"MainWindow","commander boundary","UiTreeNode2TreeViewItem","property non-void-command collaborator",
"MainWindow","commander boundary","treeUiPath_SelectedItemChanged","command collaborator",
"MainWindow","commander boundary","SetSessionRoot_Click","set collaborator",
"MainWindow","commander boundary","ExpandSelectedTreeNode","property non-void-command collaborator",
"MainWindow","commander boundary","Highlight_Click","wrapper stateless",
"MainWindow","commander boundary","EditAttribute_Click","command collaborator",
"MainWindow","commander boundary","comboBoxRecordedUi_MouseEnter","wrapper stateless",
"MainWindow","commander boundary","rtbXPath_MouseEnter","wrapper stateless",
"MainWindow","commander boundary","textBoxCode_MouseEnter","wrapper stateless",
"MainWindow","commander boundary","Window_MouseEnter","set collaborator",
"MainWindow","commander boundary","Window_MouseLeave","collaborator",
"MainWindow","commander boundary","ComboBoxRecordedUi_PreviewMouseLeftButtonDown","wrapper stateless",
"CharPair","empty","CharPair","constructor",
"TouchDownMoveUp","commander boundary","TestInit","command",
"TouchDownMoveUp","commander boundary","TouchDownMoveUp_DragAndDrop","command collaborator",
"TouchDownMoveUp","commander boundary","TouchDownMoveUp_SingleTap","command collaborator",
"TouchClick","commander small-class","TouchSingleTap","command collaborator",
"TouchClick","commander small-class","TouchSingleTapError_StaleElement","command",
"Status","pure-controller degenerate small-class","GetStatus","controller stateless",
"Source","small-class","GetSource","controller",
"Source","small-class","GetSourceError_NoSuchWindow","wrapper stateless",
"Sessions","degenerate","GetSessions_CurrentList","wrapper stateless",
