Class Name,Class Stereotype,Method Name,Method Stereotype
"SponsorPage","boundary degenerate","SponsorPage::SponsorPage","constructor",
"SponsorPage","boundary degenerate","SponsorPage::InitializeComponent","wrapper stateless",
"SponsorPage","boundary degenerate","SponsorPage::ContributeButtonClick","wrapper stateless",
"SponsorPage","boundary degenerate","SponsorPage::BuySponsorEditionButtonClick","controller",
"SponsorPage","boundary degenerate","SponsorPage::SponsorEditionPolicyButtonClick","wrapper stateless",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::MainWindowToolBarPage","constructor",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::InitializeComponent","command collaborator",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::PageLoaded","controller stateless",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::CreateSponsorButtonShadow","command collaborator",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::CreateVisualOpacityMask","property non-void-command collaborator",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::GetShadowMask","property non-void-command collaborator",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::GetShadowClip","property collaborator",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::AddButtonClick","wrapper",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::ExtractButtonClick","wrapper",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::TestButtonClick","wrapper",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::CopyButtonClick","wrapper",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::MoveButtonClick","wrapper",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::DeleteButtonClick","wrapper",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::InfoButtonClick","wrapper",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::OptionsButtonClick","wrapper",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::BenchmarkButtonClick","wrapper",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::AboutButtonClick","wrapper",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::MoreButtonClick","controller",
"MainWindowToolBarPage","boundary","MainWindowToolBarPage::SponsorButtonClick","controller stateless",
"CManualResetEvent_WFMO","boundary degenerate small-class","Create","wrapper stateless",
"CMenuDestroyer","commander data-class small-class","CMenuDestroyer","constructor",
"CMenuDestroyer","commander data-class small-class","CMenuDestroyer","constructor",
"CMenuDestroyer","commander data-class small-class","~CMenuDestroyer","destructor",
"CMenuDestroyer","commander data-class small-class","Attach","set collaborator",
"CMenuDestroyer","commander data-class small-class","Disable","set",
"CWindow2","entity boundary degenerate","CWindow2","constructor",
"CWindow2","entity boundary degenerate","~CWindow2","destructor",
"CWindow2","entity boundary degenerate","OnCreate","incidental",
"CWindow2","entity boundary degenerate","OnSize","incidental",
"CWindow2","entity boundary degenerate","OnNotify","incidental",
"CWindow2","entity boundary degenerate","OnDestroy","wrapper stateless",
"CWindow2","entity boundary degenerate","OnClose","wrapper stateless",
"CWindow2","entity boundary degenerate","SetMsgResult","wrapper stateless",
"CWindow2","entity boundary degenerate","GetMsgResult","wrapper stateless",
"CWindow2","entity boundary degenerate","CWindow2::CreateEx","wrapper stateless",
"CWindow2","entity boundary degenerate","CWindow2::CreateEx","wrapper stateless",
"CWindow2","entity boundary degenerate","CWindow2::DefProc","property wrapper",
"CWindow2","entity boundary degenerate","CWindow2::OnMessage","property non-void-command collaborator",
"CWindow2","entity boundary degenerate","CWindow2::OnCommand","predicate non-void-command collaborator",
"CWindow2","entity boundary degenerate","CWindow2::OnCommand","incidental",
"CWindow2","entity boundary degenerate","CWindow2::CreateEx","wrapper stateless",
"CWindow2","entity boundary degenerate","CWindow2::CreateEx","wrapper stateless",
"CWindow2","entity boundary degenerate","CWindow2::DefProc","property wrapper",
"CWindow2","entity boundary degenerate","CWindow2::OnMessage","property non-void-command collaborator",
"CWindow2","entity boundary degenerate","CWindow2::OnCommand","predicate non-void-command collaborator",
"CWindow2","entity boundary degenerate","CWindow2::OnCommand","incidental",
"CToolBar","entity boundary degenerate","AutoSize","wrapper stateless",
"CToolBar","entity boundary degenerate","GetButtonSize","wrapper stateless",
"CToolBar","entity boundary degenerate","GetMaxSize","predicate non-void-command collaborator",
"CToolBar","entity boundary degenerate","EnableButton","wrapper stateless",
"CToolBar","entity boundary degenerate","ButtonStructSize","wrapper stateless",
"CToolBar","entity boundary degenerate","SetImageList","wrapper stateless",
"CToolBar","entity boundary degenerate","AddButton","wrapper stateless",
"CToolBar","entity boundary degenerate","AddButtonW","wrapper stateless",
"CStatusBar","entity boundary lazy-class degenerate","Create","predicate set collaborator",
"CStatusBar","entity boundary lazy-class degenerate","SetText","wrapper stateless",
"CStatusBar","entity boundary lazy-class degenerate","SetText","wrapper stateless",
"CStatusBar","entity boundary lazy-class degenerate","SetText","predicate non-void-command collaborator",
"CStatusBar","entity boundary lazy-class degenerate","Create","predicate set collaborator",
"CStatusBar","entity boundary lazy-class degenerate","SetText","wrapper stateless",
"CStatusBar","entity boundary lazy-class degenerate","SetText","wrapper stateless",
"CStatusBar","entity boundary lazy-class degenerate","SetText","predicate non-void-command collaborator",
"CStatusBar","entity boundary lazy-class degenerate","SetParts","wrapper stateless",
"CStatusBar","entity boundary lazy-class degenerate","Simple","wrapper stateless",
"App","boundary degenerate small-class","App::App","constructor",
"App","boundary degenerate small-class","App::Close","wrapper stateless",
"CReBar","boundary degenerate","SetBarInfo","wrapper stateless",
"CReBar","boundary degenerate","InsertBand","wrapper stateless",
"CReBar","boundary degenerate","SetBandInfo","wrapper stateless",
"CReBar","boundary degenerate","MaximizeBand","wrapper stateless",
"CReBar","boundary degenerate","SizeToRect","wrapper stateless",
"CReBar","boundary degenerate","GetHeight","wrapper stateless",
"CReBar","boundary degenerate","GetBandCount","wrapper stateless",
"CReBar","boundary degenerate","DeleteBand","wrapper stateless",
"CCommandBar","data-provider boundary","Create","predicate set",
"CCommandBar","data-provider boundary","InsertButton","wrapper stateless",
"CCommandBar","data-provider boundary","AddToolTips","wrapper stateless",
"CCommandBar","data-provider boundary","AutoSize","wrapper stateless",
"CCommandBar","data-provider boundary","AddAdornments","predicate wrapper",
"CCommandBar","data-provider boundary","AddBitmap","property wrapper",
"CCommandBar","data-provider boundary","DrawMenuBar","predicate wrapper",
"CCommandBar","data-provider boundary","GetMenu","property wrapper",
"CCommandBar","data-provider boundary","Height","property wrapper",
"CCommandBar","data-provider boundary","InsertComboBox","property wrapper",
"CCommandBar","data-provider boundary","InsertMenubar","predicate wrapper",
"CCommandBar","data-provider boundary","InsertMenubarEx","predicate wrapper",
"CCommandBar","data-provider boundary","Show","predicate wrapper",
"CCommandBar","data-provider boundary","AlignAdornments","wrapper",
"CDoubleZeroStringListW","entity boundary","CDoubleZeroStringListW","constructor",
"CDoubleZeroStringListW","entity boundary","Finish","set",
"CDoubleZeroStringListW","entity boundary","CDoubleZeroStringListW::Add","predicate non-void-command collaborator",
"CDoubleZeroStringListW","entity boundary","CDoubleZeroStringListW::Add","predicate non-void-command collaborator",
"CDoubleZeroStringListA","entity boundary","CDoubleZeroStringListA","constructor",
"CDoubleZeroStringListA","entity boundary","Finish","set",
"CDoubleZeroStringListA","entity boundary","CDoubleZeroStringListA::Add","predicate non-void-command collaborator",
"CDoubleZeroStringListA","entity boundary","CDoubleZeroStringListA::Add","predicate non-void-command collaborator",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","wrapper stateless",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","wrapper stateless",
"CRandom","commander degenerate","Init","wrapper stateless",
"CRandom","commander degenerate","Init","wrapper stateless",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","Init","incidental",
"CRandom","commander degenerate","CRandom::Init","wrapper stateless",
"CRandom","commander degenerate","CRandom::Init","command",
"CRandom","commander degenerate","CRandom::Generate","wrapper stateless",
"CRandom","commander degenerate","CRandom::Init","wrapper stateless",
"CRandom","commander degenerate","CRandom::Init","command",
"CRandom","commander degenerate","CRandom::Generate","wrapper stateless",
"CThreadUpdating","entity boundary small-class","CThreadUpdating::ProcessVirt","property non-void-command collaborator",
"CThreadUpdating","entity boundary small-class","CThreadUpdating::ProcessVirt","property non-void-command collaborator",
"CUpdateCallbackGUI2","degenerate","CUpdateCallbackGUI2","constructor",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","wrapper stateless",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","wrapper stateless",
"CUpdateCallbackGUI2","degenerate","Init","wrapper stateless",
"CUpdateCallbackGUI2","degenerate","Init","wrapper stateless",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
"CUpdateCallbackGUI2","degenerate","Init","incidental",
