Class Name,Class Stereotype,Method Name,Method Stereotype
"UserForceFunctor","data-provider small-class","UserForceFunctor","constructor",
"UserForceFunctor","data-provider small-class","getLoopCount","get",
"UserForceFunctor","data-provider small-class","operator()","collaborator",
"TiXmlParsingData","boundary small-class","Cursor","get collaborator",
"TiXmlParsingData","boundary small-class","TiXmlParsingData::Stamp","command collaborator",
"TiXmlPrinter","unclassified","TiXmlPrinter","constructor",
"TiXmlPrinter","unclassified","SetIndent","set",
"TiXmlPrinter","unclassified","Indent","property non-void-command",
"TiXmlPrinter","unclassified","SetLineBreak","set",
"TiXmlPrinter","unclassified","LineBreak","property non-void-command",
"TiXmlPrinter","unclassified","SetStreamPrinting","command",
"TiXmlPrinter","unclassified","CStr","property non-void-command",
"TiXmlPrinter","unclassified","Size","property non-void-command",
"TiXmlPrinter","unclassified","Str","get",
"TiXmlPrinter","unclassified","DoIndent","set",
"TiXmlPrinter","unclassified","DoLineBreak","set",
"TiXmlPrinter","unclassified","TiXmlPrinter::VisitEnter","incidental",
"TiXmlPrinter","unclassified","TiXmlPrinter::VisitExit","incidental",
"TiXmlPrinter","unclassified","TiXmlPrinter::VisitEnter","predicate non-void-command collaborator",
"TiXmlPrinter","unclassified","TiXmlPrinter::VisitExit","predicate non-void-command collaborator",
"TiXmlPrinter","unclassified","TiXmlPrinter::Visit","predicate collaborator",
"TiXmlPrinter","unclassified","TiXmlPrinter::Visit","predicate non-void-command collaborator",
"TiXmlPrinter","unclassified","TiXmlPrinter::Visit","predicate collaborator",
"TiXmlPrinter","unclassified","TiXmlPrinter::Visit","predicate collaborator",
"TiXmlHandle","data-provider boundary","TiXmlHandle","constructor",
"TiXmlHandle","data-provider boundary","TiXmlHandle","copy-constructor",
"TiXmlHandle","data-provider boundary","operator=","property set",
"TiXmlHandle","data-provider boundary","FirstChild","property",
"TiXmlHandle","data-provider boundary","FirstChildElement","property",
"TiXmlHandle","data-provider boundary","Child","property",
"TiXmlHandle","data-provider boundary","ChildElement","property",
"TiXmlHandle","data-provider boundary","ToNode","get collaborator",
"TiXmlHandle","data-provider boundary","ToElement","property collaborator",
"TiXmlHandle","data-provider boundary","ToText","property collaborator",
"TiXmlHandle","data-provider boundary","ToUnknown","property collaborator",
"TiXmlHandle","data-provider boundary","Node","property collaborator",
"TiXmlHandle","data-provider boundary","Element","property collaborator",
"TiXmlHandle","data-provider boundary","Text","property collaborator",
