Class Name,Class Stereotype,Method Name,Method Stereotype
"WinXGroupItem","unclassified","WinXGroupItem","constructor"
"WinXGroupItem","unclassified","InitializeComponents","command"
"WinXGroupItem","unclassified","RestoreDefault","controller"
"WinXGroupItem","unclassified","DeleteMe","controller"
"WinXGroupItem","unclassified","set","wrapper"
"WinXGroupItem","unclassified","set","set"
"UwpModeItem","commander","UwpModeItem","constructor"
"UwpModeItem","commander","InitializeComponents","command"
"UwpModeItem","commander","DeleteMe","wrapper"
"UwpModeItem","commander","get","predicate non-void-command"
"UwpModeItem","commander","set","non-void-command"
"SwitchDicItem","commander small-class","SwitchDicItem","constructor"
"SwitchDicItem","commander small-class","set","non-void-command"
"SubItemsForm","boundary data-class small-class","SubItemsForm","constructor"
"SubItemsForm","boundary data-class small-class","AddList","void-accessor set collaborator"
"WinXItem","unclassified","WinXItem","constructor"
"WinXItem","unclassified","InitializeComponents","command"
"WinXItem","unclassified","ChangeGroup","set"
"WinXItem","unclassified","MoveItem","controller"
"WinXItem","unclassified","DeleteMe","command"
"WinXItem","unclassified","set","non-void-command"
"WinXItem","unclassified","get","property controller"
"WinXItem","unclassified","set","non-void-command"
"WinXItem","unclassified","set","wrapper stateless"
"WinXItem","unclassified","get","property wrapper"
"WinXItem","unclassified","get","property wrapper"
"ShellSubMenuDialog","small-class","Reset","empty"
"ShellSubMenuDialog","small-class","RunDialog","predicate non-void-command collaborator"
"StoreShellItem","commander small-class","StoreShellItem","constructor"
"StoreShellItem","commander small-class","DeleteMe","command"
"ShellNewSeparator","empty","ShellNewSeparator","constructor"
"ShellList","commander","LoadItems","command"
"ShellList","commander","LoadItems","command"
"ShellList","commander","LoadShellItems","command"
"ShellList","commander","LoadShellExItems","command collaborator"
"ShellList","commander","GetDragDropGroupItem","property factory controller"
"ShellList","commander","AddNewItem","command collaborator"
"ShellList","commander","AddNewShellItem","command collaborator"
"ShellList","commander","AddNewShellExItem","command"
"ShellList","commander","LoadStoreItems","command"
"ShellList","commander","LoadUwpModeItem","command"
"ShellList","commander","LoadAnalysisItems","command"
"ShellNewList","commander","LoadItems","command"
"ShellNewList","commander","LoadUnlockItems","command"
"ShellNewList","commander","LoadLockItems","command"
"ShellNewList","commander","LoadItems","command"
"ShellItem","commander","ShellItem","constructor"
"ShellItem","commander","InitializeComponents","command"
"ShellItem","commander","DeleteIcon","command"
"ShellItem","commander","UseShieldIcon","command"
"ShellItem","commander","RefreshMenuItem","command"
"ShellItem","commander","ShowSubItems","set"
"ShellItem","commander","TryProtectOpenItem","wrapper stateless"
"ShellItem","commander","DeleteMe","wrapper"
"ShellItem","commander","set","non-void-command"
"ShellItem","commander","get","predicate wrapper"
"ShellItem","commander","set","non-void-command"
"ShellItem","commander","set","non-void-command"
"ShellItem","commander","set","non-void-command"
"ShellItem","commander","set","non-void-command"
"ShellItem","commander","set","set"
"ShellItem","commander","get","property wrapper"
"ShellItem","commander","set","wrapper"
"ShellItem","commander","get","predicate wrapper"
"ShellItem","commander","set","non-void-command"
"ShellItem","commander","get","property controller"
"ShellItem","commander","set","set"
"ShellItem","commander","get","wrapper stateless"
"ShellItem","commander","set","non-void-command"
"ShellItem","commander","set","wrapper"
"ShellItem","commander","set","wrapper"
"ShellItem","commander","get","property non-void-command collaborator"
"ShellItem","commander","get","property wrapper"
"SendToItem","boundary","SendToItem","constructor"
"SendToItem","boundary","InitializeComponents","command"
"SendToItem","boundary","DeleteMe","wrapper"
"SendToItem","boundary","set","non-void-command"
"SendToItem","boundary","get","property wrapper"
"SendToItem","boundary","set","wrapper stateless"
"SendToItem","boundary","get","wrapper stateless"
"SendToItem","boundary","set","set"
"SendToItem","boundary","get","property non-void-command collaborator"
"SendToItem","boundary","get","property wrapper"
"SendToItem","boundary","set","non-void-command"
"NumberIniRuleItem","small-class","NumberIniRuleItem","constructor"
"NumberIniRuleItem","small-class","get","property non-void-command"
"NumberIniRuleItem","small-class","set","non-void-command"
"VisbleIniRuleItem","commander small-class","VisbleIniRuleItem","constructor"
"VisbleIniRuleItem","commander small-class","set","non-void-command"
"ShellNewLockItem","commander boundary small-class","ShellNewLockItem","constructor"
"ShellNewLockItem","commander boundary small-class","set","non-void-command collaborator"
"StringRegRuleItem","boundary small-class","StringRegRuleItem","constructor"
"StringRegRuleItem","boundary small-class","set","wrapper"
"NumberRegRuleItem","data-provider boundary small-class","NumberRegRuleItem","constructor"
"NumberRegRuleItem","data-provider boundary small-class","get","property wrapper"
"NumberRegRuleItem","data-provider boundary small-class","set","wrapper"
"VisibleRegRuleItem","data-provider boundary small-class","VisibleRegRuleItem","constructor"
"VisibleRegRuleItem","data-provider boundary small-class","VisibleRegRuleItem","constructor"
"VisibleRegRuleItem","data-provider boundary small-class","VisibleRegRuleItem","constructor"
"VisibleRegRuleItem","data-provider boundary small-class","VisibleRegRuleItem","constructor"
"VisibleRegRuleItem","data-provider boundary small-class","get","predicate wrapper"
"VisibleRegRuleItem","data-provider boundary small-class","set","wrapper"
"Resources","empty","Resources","constructor"
"RuleItem","data-provider data-class small-class","RuleItem","constructor"
"RuleItem","data-provider data-class small-class","get","get property"
"OpenWithList","commander boundary","LoadItems","command collaborator"
"OpenWithList","commander boundary","LoadOpenWithItems","command"
"OpenWithList","commander boundary","AddNewItem","command collaborator"
"OpenWithItem","commander boundary","OpenWithItem","constructor"
"OpenWithItem","commander boundary","InitializeComponents","command"
"OpenWithItem","commander boundary","DeleteMe","wrapper"
"OpenWithItem","commander boundary","set","non-void-command"
"OpenWithItem","commander boundary","get","property wrapper"
"OpenWithItem","commander boundary","set","set"
"OpenWithItem","commander boundary","set","wrapper"
"OpenWithItem","commander boundary","set","wrapper stateless"
"StringIniRuleItem","commander small-class","StringIniRuleItem","constructor"
"StringIniRuleItem","commander small-class","set","non-void-command"
"NewOpenWithDialog","lazy-class small-class","Reset","empty"
"NewOpenWithDialog","lazy-class small-class","RunDialog","predicate set"
"NewLnkFileDialog","small-class","Reset","empty"
"NewLnkFileDialog","small-class","RunDialog","predicate non-void-command"
"NewIEDialog","lazy-class small-class","Reset","empty"
"NewIEDialog","lazy-class small-class","RunDialog","predicate set"
"RegExportMenuItem","empty","RegExportMenuItem","constructor"
"ChangeIconMenuItem","empty","ChangeIconMenuItem","constructor"
"DetailedEditButton","empty","DetailedEditButton","constructor"
"LanguagesBox","commander","LanguagesBox","constructor"
"LanguagesBox","commander","OnResize","command collaborator"
"LanguagesBox","commander","LoadLanguages","command collaborator"
"LanguagesBox","commander","ChangeLanguage","set"
"LanguagesBox","commander","GetSelectIndex","property non-void-command"
"LanguagesBox","commander","ShowLanguageDialog","command"
"ShortcutCommandMenuItem","pure-controller degenerate small-class","ShortcutCommandMenuItem","constructor"
"ShortcutCommandMenuItem","pure-controller degenerate small-class","ChangeCommand","controller stateless"
"RegLocationMenuItem","empty","RegLocationMenuItem","constructor"
"DictionariesBox","commander","DictionariesBox","constructor"
"DictionariesBox","commander","SaveFile","command"
"DictionariesBox","commander","GetInitialText","incidental"
"DictionariesBox","commander","LoadText","command collaborator"
"ShellNewItem","boundary","ShellNewItem","constructor"
"ShellNewItem","boundary","InitializeComponents","command"
"ShellNewItem","boundary","EditInitialData","command"
"ShellNewItem","boundary","SetSortabled","command"
"ShellNewItem","boundary","MoveWithSeparator","controller"
"ShellNewItem","boundary","DeleteMe","command"
"ShellNewItem","boundary","set","non-void-command"
"ShellNewItem","boundary","get","wrapper stateless"
"ShellNewItem","boundary","set","set"
"ShellNewItem","boundary","get","property controller"
"ShellNewItem","boundary","set","set"
"ShellNewItem","boundary","get","get property controller"
"ShellNewItem","boundary","get","property non-void-command collaborator"
"ShellNewItem","boundary","set","wrapper"
"ShellNewItem","boundary","get","wrapper stateless"
"ShellNewItem","boundary","set","wrapper"
"NewItem","empty","NewItem","constructor"
"NewItem","empty","NewItem","constructor"
"MyCheckBox","entity boundary","MyCheckBox","constructor"
"MyCheckBox","entity boundary","SwitchImage","property collaborator"
"MyCheckBox","entity boundary","OnMouseDown","command collaborator"
"MyCheckBox","entity boundary","set","non-void-command"
"IniWriter","unclassified","IniWriter","constructor"
"IniWriter","unclassified","IniWriter","constructor"
"IniWriter","unclassified","GetLines","property controller"
"IniWriter","unclassified","SetValue","void-accessor command collaborator"
"IniWriter","unclassified","SetValue","command collaborator"
"IniWriter","unclassified","SetValue","command"
"IniWriter","unclassified","DeleteKey","command"
"IniWriter","unclassified","DeleteSection","command"
"IniWriter","unclassified","GetValue","property non-void-command"
"IniReader","unclassified","IniReader","constructor"
"IniReader","unclassified","LoadStringBuilder","command collaborator"
"IniReader","unclassified","LoadFile","command"
"IniReader","unclassified","ReadLines","command"
"IniReader","unclassified","GetValue","property non-void-command"
