Class Name,Class Stereotype,Method Name,Method Stereotype
"SKGLLayer","commander boundary","SKGLLayer","constructor",
"SKGLLayer","commander boundary","Render","command collaborator",
"SKGLLayer","commander boundary","OnPaintSurface","wrapper stateless",
"SKGLLayer","commander boundary","PrepareGLContexts","command collaborator",
"SKGLLayer","commander boundary","ResizeGLContexts","set",
"SKGLLayer","commander boundary","Dispose","command",
"SKGLLayer","commander boundary","get","collaborator incidental",
"SKGLLayer","commander boundary","set","non-void-command collaborator",
"SKMetalView","commander boundary","add","incidental",
"SKMetalView","commander boundary","remove","incidental",
"SKMetalView","commander boundary","SKMetalView","constructor",
"SKMetalView","commander boundary","SKMetalView","constructor",
"SKMetalView","commander boundary","SKMetalView","constructor",
"SKMetalView","commander boundary","SKMetalView","constructor",
"SKMetalView","commander boundary","AwakeFromNib","command",
"SKMetalView","commander boundary","Initialize","command collaborator",
"SKMetalView","commander boundary","IMTKViewDelegate.DrawableSizeWillChange","set collaborator",
"SKMetalView","commander boundary","IMTKViewDelegate.Draw","command collaborator",
"SKMetalView","commander boundary","OnPaintSurface","wrapper stateless",
"SKCanvasLayer","commander","SKCanvasLayer","constructor",
"SKCanvasLayer","commander","DrawInContext","command collaborator",
"SKCanvasLayer","commander","OnPaintSurface","wrapper stateless",
"SKCanvasLayer","commander","Dispose","command",
"SKCanvasLayer","commander","set","set",
"CustomRenderingView","commander","CustomRenderingView","constructor",
"CustomRenderingView","commander","Invalidate","wrapper",
"CustomRenderingView","commander","CreateNativeResources","empty",
"CustomRenderingView","commander","DestroyNativeResources","empty",
"CustomRenderingView","commander","CreateDrawingSurface","empty",
"CustomRenderingView","commander","DestroyDrawingSurface","empty",
"CustomRenderingView","commander","CreateHandle","property set collaborator",
"CustomRenderingView","commander","OnUnrealize","command",
"CustomRenderingView","commander","OnResized","command collaborator",
"CustomRenderingView","commander","CreateAnimator","set",
"CustomRenderingView","commander","DestroyAnimator","set",
"CustomRenderingView","commander","get","get collaborator",
"CustomRenderingView","commander","set","collaborator",
"SKGLTextureViewRenderer","commander","OnPaintSurface","empty",
"SKGLTextureViewRenderer","commander","OnDrawFrame","command collaborator",
"SKGLTextureViewRenderer","commander","OnSurfaceChanged","set",
"SKGLTextureViewRenderer","commander","OnSurfaceCreated","command collaborator",
"SKGLTextureViewRenderer","commander","OnSurfaceDestroyed","command",
"SKGLTextureViewRenderer","commander","Dispose","command",
"SKGLTextureViewRenderer","commander","FreeContext","command",
"SKGLTextureView","commander lazy-class small-class","SKGLTextureView","constructor",
"SKGLTextureView","commander lazy-class small-class","SKGLTextureView","constructor",
"SKGLTextureView","commander lazy-class small-class","Initialize","set",
"SKGLTextureView","commander lazy-class small-class","OnPaintSurface","wrapper stateless",
"SKGLSurfaceViewRenderer","commander","OnPaintSurface","empty",
"SKGLSurfaceViewRenderer","commander","OnDrawFrame","command collaborator",
"SKGLSurfaceViewRenderer","commander","OnSurfaceChanged","set",
"SKGLSurfaceViewRenderer","commander","OnSurfaceCreated","empty",
"SKGLSurfaceViewRenderer","commander","Dispose","command",
"SKGLSurfaceViewRenderer","commander","FreeContext","command",
"GlesContext","commander boundary","GlesContext","constructor",
"GlesContext","commander boundary","Dispose","unclassified",
"GlesContext","commander boundary","~GlesContext","destructor",
"GlesContext","commander boundary","Dispose","command",
"GlesContext","commander boundary","CreateSurface","set collaborator",
"GlesContext","commander boundary","GetSurfaceDimensions","wrapper",
"GlesContext","commander boundary","SetViewportSize","wrapper stateless",
"GlesContext","commander boundary","DestroySurface","set",
"GlesContext","commander boundary","MakeCurrent","wrapper",
