Class Name,Class Stereotype,Method Name,Method Stereotype
"with_priority_t","empty","with_priority_t::with_priority_t","constructor"
"with_priority_t","empty","with_priority_t::~with_priority_t","destructor"
"temp_directory_t","data-provider boundary data-class small-class","temp_directory_t::temp_directory_t","constructor"
"temp_directory_t","data-provider boundary data-class small-class","temp_directory_t::~temp_directory_t","destructor"
"temp_directory_t","data-provider boundary data-class small-class","temp_directory_t::path","get collaborator"
"sl_pair_t","empty","sl_pair_t","constructor"
"binary_test_application_t","commander boundary small-class","binary_test_application_t","constructor"
"binary_test_application_t","commander boundary small-class","send_spectrum","command collaborator"
"binary_test_application_t","commander boundary small-class","on_message","set collaborator"
"recording_test_application_t","commander boundary","recording_test_application_t","constructor"
"recording_test_application_t","commander boundary","send","command collaborator"
"recording_test_application_t","commander boundary","send","command collaborator"
"recording_test_application_t","commander boundary","expect","command collaborator"
"recording_test_application_t","commander boundary","expect_delivered","command"
"recording_test_application_t","commander boundary","expect_undelivered","command"
"recording_test_application_t","commander boundary","expect_order","command"
"recording_test_application_t","commander boundary","on_message","command collaborator"
"dummy_artificial_t","degenerate small-class","dummy_artificial_t","constructor"
"dummy_artificial_t","degenerate small-class","maybe_remove","empty"
"query_hanger_t","commander boundary small-class","run_query","command collaborator"
"interrupt_callback_t","commander data-class small-class","interrupt_callback_t","constructor"
"interrupt_callback_t","commander data-class small-class","~interrupt_callback_t","destructor"
"interrupt_callback_t","commander data-class small-class","eval_callback","set"
"count_callback_t","small-class","count_callback_t","constructor"
"count_callback_t","small-class","~count_callback_t","destructor"
"count_callback_t","small-class","eval_callback","unclassified"
"invalid_name_exc_t","data-provider small-class","invalid_name_exc_t","constructor"
"invalid_name_exc_t","data-provider small-class","~invalid_name_exc_t","destructor"
"invalid_name_exc_t","data-provider small-class","what","property"
"mock_namespace_interface_t","empty","mock_namespace_interface_t::mock_namespace_interface_t","constructor"
"mock_namespace_interface_t","empty","mock_namespace_interface_t::~mock_namespace_interface_t","destructor"
"dispatcher_inserter_t","entity boundary","dispatcher_inserter_t","constructor"
"dispatcher_inserter_t","entity boundary","~dispatcher_inserter_t","destructor"
"dispatcher_inserter_t","entity boundary","write","command collaborator"
"dispatcher_inserter_t","entity boundary","read","property wrapper"
"dispatcher_inserter_t","entity boundary","generate_key","wrapper stateless"
"dispatcher_inserter_t","entity boundary","report_error","command"
"test_range_map_t","unclassified","test_range_map_t","constructor"
"test_range_map_t","unclassified","test_range_map_t","constructor"
"test_range_map_t","unclassified","test_range_map_t","constructor"
"test_range_map_t","unclassified","left_edge","property"
"test_range_map_t","unclassified","right_edge","property"
"test_range_map_t","unclassified","empty_domain","predicate"
"test_range_map_t","unclassified","lookup","property"
"test_range_map_t","unclassified","visit","collaborator"
"test_range_map_t","unclassified","map","property collaborator"
"test_range_map_t","unclassified","map_multi","property collaborator"
"test_range_map_t","unclassified","mask","property"
"test_range_map_t","unclassified","extend_right","command"
"test_range_map_t","unclassified","extend_right","command"
"test_range_map_t","unclassified","extend_left","command"
"test_range_map_t","unclassified","extend_left","command"
"test_range_map_t","unclassified","update","command"
"test_range_map_t","unclassified","update","command"
"test_range_map_t","unclassified","visit_mutable","command collaborator"
"test_range_map_t","unclassified","validate","unclassified"
"test_range_map_t","unclassified","as_str","property"
"bigger_test_t","commander boundary","bigger_test_t","constructor"
"bigger_test_t","commander boundary","run","command collaborator"
"bigger_test_t","commander boundary","run_txn1","command collaborator"
"bigger_test_t","commander boundary","run_txn2","command collaborator"
"bigger_test_t","commander boundary","run_txn3","command collaborator"
"bigger_test_t","commander boundary","run_txn4","command collaborator"
"bigger_test_t","commander boundary","run_txn5","command collaborator"
"bigger_test_t","commander boundary","run_txn6","command collaborator"
"bigger_test_t","commander boundary","run_txn7","command collaborator"
"bigger_test_t","commander boundary","run_txn8","command collaborator"
"bigger_test_t","commander boundary","run_txn9","command collaborator"
"bigger_test_t","commander boundary","run_txn9A","command collaborator"
"bigger_test_t","commander boundary","run_txn9B","command collaborator"
"bigger_test_t","commander boundary","run_txn9C","command collaborator"
"bigger_test_t","commander boundary","run_txn9D","command collaborator"
"bigger_test_t","commander boundary","run_txn9E","command collaborator"
"bigger_test_t","commander boundary","run_txn9F","command collaborator"
"bigger_test_t","commander boundary","run_txn9G","command collaborator"
"bigger_test_t","commander boundary","run_txn10","command collaborator"
"bigger_test_t","commander boundary","run_txn11","command collaborator"
"bigger_test_t","commander boundary","run_txn12","command collaborator"
"bigger_test_t","commander boundary","run_txn13","command collaborator"
"bigger_test_t","commander boundary","run_txn14","command collaborator"
"bigger_test_t","commander boundary","run_txn15","command collaborator"
"bigger_test_t","commander boundary","assert_unique_ids","wrapper"
"bigger_test_t","commander boundary","make_empty","controller"
"bigger_test_t","commander boundary","check_page_acq","controller stateless"
"bigger_test_t","commander boundary","check_value","command collaborator"
"bigger_test_t","commander boundary","check_value","command collaborator"
"bigger_test_t","commander boundary","check_and_append","command"
"test_cache_t","entity boundary small-class","test_cache_t","constructor"
"test_cache_t","entity boundary small-class","flush","command collaborator"
"test_cache_t","entity boundary small-class","make_throttler_acq","property non-void-command collaborator"
"mock_store_t","commander boundary","rethread","command collaborator"
"mock_store_t","commander boundary","note_reshard","empty"
"mock_store_t","commander boundary","mock_store_t::mock_store_t","constructor"
"mock_store_t","commander boundary","mock_store_t::~mock_store_t","destructor"
"mock_store_t","commander boundary","mock_store_t::new_read_token","command collaborator"
"mock_store_t","commander boundary","mock_store_t::new_write_token","command collaborator"
"mock_file_t","commander boundary","create_account","get collaborator"
"mock_file_t","commander boundary","destroy_account","empty"
"mock_file_t","commander boundary","mock_file_t::mock_file_t","constructor"
"mock_file_t","commander boundary","mock_file_t::~mock_file_t","destructor"
"mock_file_t","commander boundary","mock_file_t::get_file_size","property non-void-command"
"mock_file_t","commander boundary","mock_file_t::set_file_size","command"
"mock_file_t","commander boundary","mock_file_t::set_file_size_at_least","command collaborator"
"mock_file_t","commander boundary","mock_file_t::read_async","command collaborator"
"mock_file_t","commander boundary","mock_file_t::write_async","command collaborator"
"mock_file_t","commander boundary","mock_file_t::writev_async","command collaborator"
"mock_file_t","commander boundary","mock_file_t::coop_lock_and_check","incidental"
"routing_app_interrupt_test_t","entity boundary small-class","routing_app_interrupt_test_t","constructor"
"routing_app_interrupt_test_t","entity boundary small-class","~routing_app_interrupt_test_t","destructor"
"routing_app_interrupt_test_t","entity boundary small-class","create_app","property non-void-command collaborator"
"routing_app_interrupt_test_t","entity boundary small-class","wait_for_connect","command collaborator"
"http_interrupt_test_t","commander","http_interrupt_test_t","constructor"
"http_interrupt_test_t","commander","~http_interrupt_test_t","destructor"
"http_interrupt_test_t","commander","run","predicate non-void-command collaborator"
"http_interrupt_test_t","commander","destruct_server","command"
"http_interrupt_test_t","commander","http_get","command"
"dummy_http_app_t","entity boundary small-class","get_handle_signal","property collaborator"
"dummy_http_app_t","entity boundary small-class","handle","command collaborator"
"corrupt_job_t","commander small-class","corrupt_job_t","constructor"
"corrupt_job_t","commander small-class","corrupt","command"
"guarantee_fail_job_t","empty","guarantee_fail_job_t","constructor"
"segfault_job_t","empty","segfault_job_t","constructor"
"base_crash_job_t","commander small-class","base_crash_job_t","constructor"
"base_crash_job_t","commander small-class","read","command collaborator"
"base_crash_job_t","commander small-class","write","command"
"fib_job_t","entity boundary small-class","fib_job_t","constructor"
"fib_job_t","entity boundary small-class","run","property non-void-command collaborator"
"dummy_semilattice_controller_t","data-provider boundary data-class small-class","dummy_semilattice_controller_t","constructor"
"dummy_semilattice_controller_t","data-provider boundary data-class small-class","dummy_semilattice_controller_t","constructor"
"dummy_semilattice_controller_t","data-provider boundary data-class small-class","~dummy_semilattice_controller_t","destructor"
"dummy_semilattice_controller_t","data-provider boundary data-class small-class","get_view","get collaborator"
"resize_test_t","unclassified","resize_test_t","constructor"
"resize_test_t","unclassified","was_sent","predicate non-void-command"
"resize_test_t","unclassified","was_completed","predicate non-void-command"
"resize_test_t","unclassified","go","command"
"resize_test_t","unclassified","~resize_test_t","destructor"
"test_driver_t","entity boundary","test_driver_t","constructor"
"test_driver_t","entity boundary","~test_driver_t","destructor"
"test_driver_t","entity boundary","submit","command collaborator"
"test_driver_t","entity boundary","make_action","property non-void-command collaborator"
"test_driver_t","entity boundary","action_has_begun","predicate collaborator"
"test_driver_t","entity boundary","action_is_done","predicate collaborator"
"test_driver_t","entity boundary","submit_from_conflict_resolving_diskmgr","command collaborator"
"test_driver_t","entity boundary","permit","command collaborator"
"test_driver_t","entity boundary","done_from_conflict_resolving_diskmgr","command collaborator"
"test_cluster_run_t","unclassified","test_cluster_run_t","constructor"
"test_cluster_run_t","unclassified","operatorconnectivity_cluster_t::run_t","get"
"test_cluster_run_t","unclassified","join","command"
"test_cluster_run_t","unclassified","get_port","property non-void-command"
"test_inserter_t","commander","test_inserter_t","constructor"
"test_inserter_t","commander","~test_inserter_t","destructor"
"test_inserter_t","commander","insert","command"
