Class Name,Class Stereotype,Method Name,Method Stereotype
"WidgetTest","pure-controller degenerate","RemoveWidgetTest","controller stateless",
"WidgetTest","pure-controller degenerate","PersistOnDevHomeRestartTest","controller stateless",
"WidgetTest","pure-controller degenerate","PersistCustomizationOnDevHomeRestartTest","controller stateless",
"WidgetTest","pure-controller degenerate","DragAndDropTest","controller stateless",
"UtilitiesTest","pure-controller degenerate small-class","LaunchUtilityTest","controller stateless",
"UtilitiesTest","pure-controller degenerate small-class","UtilitiesTestCleanup","controller stateless",
"SettingsTest","pure-controller degenerate small-class","ThemeTest","controller stateless",
"IntroducingDevHomePage","factory controller","IntroducingDevHomePage","constructor",
"IntroducingDevHomePage","factory controller","ClickGetStarted","property factory wrapper",
"IntroducingDevHomePage","factory controller","ClickExploreExtensions","property factory wrapper",
"IntroducingDevHomePage","factory controller","ClickPinWidgets","property factory wrapper",
"IntroducingDevHomePage","factory controller","ClickConnectAccounts","property factory wrapper",
"DevHomeSession","commander data-class small-class","DevHomeSession","constructor",
"DevHomeSession","commander data-class small-class","Start","set collaborator",
"DevHomeSession","commander data-class small-class","Stop","set",
"DevHomeApplication","unclassified","DevHomeApplication","constructor",
"DevHomeApplication","unclassified","Initialize","command",
"DevHomeApplication","unclassified","GetMainPageId","property non-void-command",
"DevHomeApplication","unclassified","NavigateToDashboardPage","property factory controller",
"DevHomeApplication","unclassified","NavigateToMachineConfigurationPage","property factory wrapper",
"DevHomeApplication","unclassified","NavigateToIntroducingDevHomePage","property factory wrapper",
"DevHomeApplication","unclassified","NavigateToSettingsPage","property factory wrapper",
"DevHomeApplication","unclassified","NavigateToExtensionsPage","property factory wrapper",
"DevHomeApplication","unclassified","NavigateToUtilitiesPage","property factory wrapper",
"DevHomeApplication","unclassified","Start","command",
"DevHomeApplication","unclassified","Stop","command",
"DevHomeApplication","unclassified","TakeScreenshot","command",
"UtilitiesMainPageView","empty","UtilitiesMainPageView","constructor",
"UtilityViewModel","entity boundary small-class","UtilityViewModel","constructor",
"UtilityViewModel","entity boundary small-class","Launch","command collaborator",
"UtilityViewModel","entity boundary small-class","get","predicate wrapper",
"UtilitiesMainPageViewModelEvent","degenerate small-class","UtilitiesMainPageViewModelEvent","constructor",
"UtilitiesMainPageViewModelEvent","degenerate small-class","ReplaceSensitiveStrings","empty",
"UtilitiesLaunchEvent","degenerate small-class","UtilitiesLaunchEvent","constructor",
"UtilitiesLaunchEvent","degenerate small-class","ReplaceSensitiveStrings","empty",
"HostsFileEditorSettingsWindow","empty","HostsFileEditorSettingsWindow","constructor",
"UserSettings","empty","UserSettings","constructor",
"EnvironmentVariablesAppLaunchEvent","degenerate small-class","EnvironmentVariablesAppLaunchEvent","constructor",
"EnvironmentVariablesAppLaunchEvent","degenerate small-class","ReplaceSensitiveStrings","empty",
"TelemetryWrapper","boundary degenerate small-class","LogEnvironmentVariablesProfileEnabledEvent","wrapper stateless",
"TelemetryWrapper","boundary degenerate small-class","LogEnvironmentVariablesVariableChangedEvent","wrapper stateless",
"EnvironmentVariablesApp","boundary small-class","EnvironmentVariablesApp","constructor",
"EnvironmentVariablesApp","boundary small-class","OnLaunched","collaborator",
"SummaryView","boundary degenerate","SummaryView","constructor",
"SummaryView","boundary degenerate","ViewAllButton_Click","controller stateless",
"SummaryView","boundary degenerate","InstallationNotes_IsTextTrimmedChanged","collaborator incidental",
"SummaryView","boundary degenerate","ViewUnloaded","wrapper stateless",
"SummaryView","boundary degenerate","Receive","command collaborator",
"SummaryView","boundary degenerate","ViewLoaded","command collaborator",
"SummaryView","boundary degenerate","AddAdaptiveCardToUI","wrapper stateless",
"EnvironmentVariablesMainWindow","commander boundary","EnvironmentVariablesMainWindow","constructor",
"EnvironmentVariablesMainWindow","commander boundary","Grid_Loaded","command collaborator",
"EnvironmentVariablesMainWindow","commander boundary","MainWindow_Activated","collaborator incidental",
"EnvironmentVariablesMainWindow","commander boundary","RegisterWindow","command",
"ShimmerSearchView","boundary small-class","ShimmerSearchView","constructor",
"ShimmerSearchView","boundary small-class","UpdateShimmerPackages","wrapper",
"SetupTargetView","boundary degenerate small-class","SetupTargetView","constructor",
"SetupTargetView","boundary degenerate small-class","OnLoaded","wrapper stateless",
"SetupTargetReviewView","boundary degenerate small-class","SetupTargetReviewView","constructor",
"SetupTargetReviewView","boundary degenerate small-class","UserControl_Loaded","wrapper stateless",
"SetupFlowPage","commander boundary small-class","SetupFlowPage","constructor",
"SetupFlowPage","commander boundary small-class","OnNavigatedTo","command collaborator",
"SearchView","boundary degenerate small-class","SearchView","constructor",
"SearchView","boundary degenerate small-class","PackagesListView_Loaded","wrapper stateless",
"ReviewView","commander boundary degenerate","ReviewView","constructor",
"ReviewView","commander boundary degenerate","ReviewNavigationView_Loaded","wrapper stateless",
