Class Name,Class Stereotype,Method Name,Method Stereotype
"SplitPoint","data-provider","SplitPoint","constructor",
"SplitPoint","data-provider","SplitPoint","constructor",
"SplitPoint","data-provider","flowTo","property",
"SplitPoint","data-provider","flowTo","property controller",
"SplitPoint","data-provider","defaultTo","property",
"SplitPoint","data-provider","getFvalue","get",
"SplitPoint","data-provider","setFvalue","set",
"SplitPoint","data-provider","splitType","collaborator incidental",
"SplitPoint","data-provider","toString","property non-void-command",
"QuantileSketch","data-provider","QuantileSketch","constructor",
"QuantileSketch","data-provider","QuantileSketch","constructor",
"QuantileSketch","data-provider","isEmpty","predicate",
"QuantileSketch","data-provider","getN","get",
"QuantileSketch","data-provider","getEstimateN","get",
"QuantileSketch","data-provider","getMinValue","get",
"QuantileSketch","data-provider","getMaxValue","get",
"MultinomialLogisticLoss","boundary degenerate","MultinomialLogisticLoss","constructor",
"MultinomialLogisticLoss","boundary degenerate","getKind","collaborator incidental",
"MultinomialLogisticLoss","boundary degenerate","defaultEvalMetric","collaborator incidental",
"MultinomialLogisticLoss","boundary degenerate","firOrderGrad","wrapper stateless",
"MultinomialLogisticLoss","boundary degenerate","secOrderGradDiag","wrapper stateless",
"MultinomialLogisticLoss","boundary degenerate","secOrderGradDiag","wrapper stateless",
"MultinomialLogisticLoss","boundary degenerate","secOrderGradFull","wrapper stateless",
"MultinomialLogisticLoss","boundary degenerate","secOrderGradFull","wrapper stateless",
"BinaryLogisticLoss","boundary degenerate","BinaryLogisticLoss","constructor",
"BinaryLogisticLoss","boundary degenerate","getKind","collaborator incidental",
"BinaryLogisticLoss","boundary degenerate","defaultEvalMetric","collaborator incidental",
"BinaryLogisticLoss","boundary degenerate","firOrderGrad","wrapper stateless",
"BinaryLogisticLoss","boundary degenerate","secOrderGrad","wrapper stateless",
"BinaryLogisticLoss","boundary degenerate","secOrderGrad","wrapper stateless",
"GBTSplit","boundary","GBTSplit","constructor",
"GBTSplit","boundary","GBTSplit","constructor",
"GBTSplit","boundary","isValid","predicate non-void-command",
"GBTSplit","boundary","needReplace","predicate non-void-command",
"GBTSplit","boundary","update","command",
"GBTSplit","boundary","getSplitEntry","get collaborator",
"GBTSplit","boundary","setSplitEntry","set collaborator",
"GBTSplit","boundary","getLeftGradPair","get collaborator",
"GBTSplit","boundary","getRightGradPair","get collaborator",
