Class Name,Class Stereotype,Method Name,Method Stereotype
"ClientServer","commander","run","command collaborator"
"ClientServer","commander","setCustomDatabaseFiles","command collaborator"
"ClientServer","commander","setInMemoryRoomDatabases","command collaborator"
"ClientServer","commander","isRunning","get"
"DebugEncryptSQLiteDB","unclassified","DebugEncryptSQLiteDB","constructor"
"DebugEncryptSQLiteDB","unclassified","delete","property non-void-command"
"DebugEncryptSQLiteDB","unclassified","isOpen","predicate non-void-command"
"DebugEncryptSQLiteDB","unclassified","close","command"
"DebugEncryptSQLiteDB","unclassified","rawQuery","property non-void-command collaborator"
"DebugEncryptSQLiteDB","unclassified","execSQL","command"
"DebugEncryptSQLiteDB","unclassified","insert","property non-void-command collaborator"
"DebugEncryptSQLiteDB","unclassified","update","property non-void-command"
"DebugEncryptSQLiteDB","unclassified","getVersion","property non-void-command"
"DatabaseFileProvider","empty","DatabaseFileProvider","constructor"
"DatabaseHelper","empty","DatabaseHelper","constructor"
"NetworkUtils","empty","NetworkUtils","constructor"
"RequestHandler","boundary","RequestHandler","constructor"
"RequestHandler","boundary","handle","command collaborator"
"RequestHandler","boundary","setCustomDatabaseFiles","set collaborator"
"RequestHandler","boundary","setInMemoryRoomDatabases","set collaborator"
"RequestHandler","boundary","writeServerError","controller stateless"
"RequestHandler","boundary","openDatabase","command"
"RequestHandler","boundary","closeDatabase","command"
"RequestHandler","boundary","getDBListResponse","property non-void-command"
"RequestHandler","boundary","getAllDataFromTheTableResponse","property non-void-command"
"RequestHandler","boundary","executeQueryAndGetResponse","property non-void-command collaborator"
"RequestHandler","boundary","getTableListResponse","property non-void-command collaborator"
"RequestHandler","boundary","addTableDataAndGetResponse","property non-void-command collaborator"
"RequestHandler","boundary","updateTableDataAndGetResponse","property non-void-command collaborator"
"RequestHandler","boundary","deleteTableDataAndGetResponse","property non-void-command collaborator"
"RequestHandler","boundary","deleteSelectedDatabaseAndGetResponse","property non-void-command collaborator"
"PrefHelper","empty","PrefHelper","constructor"
"UserDBHelper","boundary","UserDBHelper","constructor"
"UserDBHelper","boundary","insertUser","command collaborator"
"UserDBHelper","boundary","insertUserInMemory","command collaborator"
"UserDBHelper","boundary","count","property non-void-command"
"UserDBHelper","boundary","countInMemory","property non-void-command"
"UserDBHelper","boundary","getInMemoryDatabase","property non-void-command collaborator"
"UserDBHelper","boundary","UserDBHelper","constructor"
"UserDBHelper","boundary","insertUser","command collaborator"
"UserDBHelper","boundary","insertUserInMemory","command collaborator"
"UserDBHelper","boundary","count","property non-void-command"
"UserDBHelper","boundary","countInMemory","property non-void-command"
"UserDBHelper","boundary","getInMemoryDatabase","property non-void-command collaborator"
"TableNameParser","unclassified","TableNameParser","constructor"
"TableNameParser","unclassified","removeComments","property non-void-command"
"TableNameParser","unclassified","indexOfRegex","controller stateless"
"TableNameParser","unclassified","normalized","property controller"
"TableNameParser","unclassified","clean","property controller"
"TableNameParser","unclassified","isOracleSpecialDelete","predicate non-void-command"
"TableNameParser","unclassified","handleSpecialOracleSpecialDelete","command"
"TableNameParser","unclassified","isCreateIndex","predicate non-void-command"
"TableNameParser","unclassified","handleCreateIndex","command"
"TableNameParser","unclassified","hasIthToken","predicate non-void-command"
"TableNameParser","unclassified","shouldProcess","predicate non-void-command"
"TableNameParser","unclassified","isFromToken","predicate non-void-command"
"TableNameParser","unclassified","processFromToken","command"
"TableNameParser","unclassified","processNonAliasedMultiTables","command"
"TableNameParser","unclassified","processAliasedMultiTables","command"
"TableNameParser","unclassified","shouldProcessMultipleTables","predicate controller"
"TableNameParser","unclassified","moreTokens","incidental"
"TableNameParser","unclassified","considerInclusion","command"
"TableNameParser","unclassified","tables","property non-void-command factory collaborator"
"Utils","empty","Utils","constructor"
"Utils","empty","Utils","constructor"
"Utils","empty","Utils","constructor"
"DebugDBEncryptFactory","factory degenerate small-class","create","factory wrapper stateless"
"DebugSQLiteDB","unclassified","DebugSQLiteDB","constructor"
"DebugSQLiteDB","unclassified","delete","property non-void-command"
"DebugSQLiteDB","unclassified","isOpen","predicate non-void-command"
"DebugSQLiteDB","unclassified","close","command"
"DebugSQLiteDB","unclassified","rawQuery","property non-void-command collaborator"
"DebugSQLiteDB","unclassified","execSQL","command"
"DebugSQLiteDB","unclassified","insert","property non-void-command collaborator"
"DebugSQLiteDB","unclassified","update","property non-void-command"
"DebugSQLiteDB","unclassified","getVersion","property non-void-command"
"DebugDBInitProvider","commander boundary degenerate","DebugDBInitProvider","constructor"
"DebugDBInitProvider","commander boundary degenerate","onCreate","wrapper stateless"
"DebugDBInitProvider","commander boundary degenerate","query","collaborator incidental"
"DebugDBInitProvider","commander boundary degenerate","getType","collaborator incidental"
"DebugDBInitProvider","commander boundary degenerate","insert","collaborator incidental"
"DebugDBInitProvider","commander boundary degenerate","delete","incidental"
"DebugDBInitProvider","commander boundary degenerate","update","incidental"
"DebugDBInitProvider","commander boundary degenerate","attachInfo","command collaborator"
"MainActivity","commander boundary","onCreate","command collaborator"
"MainActivity","commander boundary","showDebugDbAddress","wrapper stateless"
"MainActivity","commander boundary","onCreate","command collaborator"
"MainActivity","commander boundary","showDebugDbAddress","wrapper stateless"
