Class Name,Class Stereotype,Method Name,Method Stereotype
"ZipUtils","empty","ZipUtils","constructor"
"MainActivity","commander boundary small-class","onCreate","command collaborator"
"MainActivity","commander boundary small-class","readChannel","command collaborator"
"ChannelInfo","data-provider data-class small-class","ChannelInfo","constructor"
"ChannelInfo","data-provider data-class small-class","getChannel","get"
"ChannelInfo","data-provider data-class small-class","getExtraInfo","get"
"PayloadReader","empty","PayloadReader","constructor"
"V2SchemeSigner","empty","V2SchemeSigner","constructor"
"ApkVerifier","factory pure-controller degenerate small-class","verify","factory controller stateless"
"ApkUtils","empty","ApkUtils","constructor"
"SignatureAlgorithm","data-provider data-class","SignatureAlgorithm","constructor"
"SignatureAlgorithm","data-provider data-class","getId","get"
"SignatureAlgorithm","data-provider data-class","getContentDigestAlgorithm","get collaborator"
"SignatureAlgorithm","data-provider data-class","getJcaKeyAlgorithm","get"
"SignatureAlgorithm","data-provider data-class","getJcaSignatureAlgorithmAndParams","get collaborator"
"PayloadWriter","empty","PayloadWriter","constructor"
"DigestAlgorithm","data-provider data-class small-class","DigestAlgorithm","constructor"
"DigestAlgorithm","data-provider data-class small-class","getJcaMessageDigestAlgorithm","get"
"ContentDigestAlgorithm","data-provider data-class small-class","ContentDigestAlgorithm","constructor"
"ContentDigestAlgorithm","data-provider data-class small-class","getJcaMessageDigestAlgorithm","get"
"ContentDigestAlgorithm","data-provider data-class small-class","getChunkDigestOutputSizeBytes","get"
"DelegatingX509Certificate","unclassified","DelegatingX509Certificate","constructor"
"DelegatingX509Certificate","unclassified","getCriticalExtensionOIDs","property non-void-command"
"DelegatingX509Certificate","unclassified","getExtensionValue","property non-void-command"
"DelegatingX509Certificate","unclassified","getNonCriticalExtensionOIDs","property non-void-command"
"DelegatingX509Certificate","unclassified","hasUnsupportedCriticalExtension","predicate non-void-command"
"DelegatingX509Certificate","unclassified","checkValidity","command"
"DelegatingX509Certificate","unclassified","checkValidity","command collaborator"
"DelegatingX509Certificate","unclassified","getVersion","property non-void-command"
"DelegatingX509Certificate","unclassified","getSerialNumber","property non-void-command collaborator"
"DelegatingX509Certificate","unclassified","getIssuerDN","property non-void-command collaborator"
"DelegatingX509Certificate","unclassified","getSubjectDN","property non-void-command collaborator"
"DelegatingX509Certificate","unclassified","getNotBefore","property non-void-command collaborator"
"DelegatingX509Certificate","unclassified","getNotAfter","property non-void-command collaborator"
"DelegatingX509Certificate","unclassified","getTBSCertificate","property non-void-command"
"DelegatingX509Certificate","unclassified","getSignature","property non-void-command"
"DelegatingX509Certificate","unclassified","getSigAlgName","property non-void-command"
"DelegatingX509Certificate","unclassified","getSigAlgOID","property non-void-command"
"DelegatingX509Certificate","unclassified","getSigAlgParams","property non-void-command"
"DelegatingX509Certificate","unclassified","getIssuerUniqueID","predicate non-void-command"
"DelegatingX509Certificate","unclassified","getSubjectUniqueID","predicate non-void-command"
"DelegatingX509Certificate","unclassified","getKeyUsage","predicate non-void-command"
"DelegatingX509Certificate","unclassified","getBasicConstraints","property non-void-command"
"DelegatingX509Certificate","unclassified","getEncoded","property non-void-command"
"DelegatingX509Certificate","unclassified","verify","command collaborator"
"DelegatingX509Certificate","unclassified","verify","command"
"DelegatingX509Certificate","unclassified","toString","property non-void-command"
"DelegatingX509Certificate","unclassified","getPublicKey","property non-void-command collaborator"
"DefaultApkSignerEngine","unclassified","DefaultApkSignerEngine","constructor"
"DefaultApkSignerEngine","unclassified","inputApkSigningBlock","command collaborator"
"DefaultApkSignerEngine","unclassified","inputJarEntry","property non-void-command factory collaborator"
"DefaultApkSignerEngine","unclassified","outputJarEntry","property non-void-command factory collaborator"
"DefaultApkSignerEngine","unclassified","inputJarEntryRemoved","property non-void-command collaborator"
"DefaultApkSignerEngine","unclassified","outputJarEntryRemoved","command"
"DefaultApkSignerEngine","unclassified","outputJarEntries","get property non-void-command factory collaborator"
"DefaultApkSignerEngine","unclassified","outputZipSections","get property non-void-command factory collaborator"
"DefaultApkSignerEngine","unclassified","outputDone","command"
"DefaultApkSignerEngine","unclassified","close","command"
"DefaultApkSignerEngine","unclassified","invalidateV1Signature","set"
"DefaultApkSignerEngine","unclassified","invalidateV2Signature","command"
"DefaultApkSignerEngine","unclassified","checkNotClosed","unclassified"
"DefaultApkSignerEngine","unclassified","checkV1SigningDoneIfEnabled","command"
"DefaultApkSignerEngine","unclassified","checkV2SigningDoneIfEnabled","command"
"DefaultApkSignerEngine","unclassified","getInputJarEntryOutputPolicy","property non-void-command collaborator"
"V1SchemeSigner","empty","V1SchemeSigner","constructor"
"ByteArrayOutputStreamSink","commander","consume","command"
"ByteArrayOutputStreamSink","commander","consume","command collaborator"
"ByteArrayOutputStreamSink","commander","getData","property non-void-command"
"ByteBufferDataSource","unclassified","ByteBufferDataSource","constructor"
"ByteBufferDataSource","unclassified","ByteBufferDataSource","constructor"
"ByteBufferDataSource","unclassified","size","get"
"ByteBufferDataSource","unclassified","getByteBuffer","property non-void-command collaborator"
"ByteBufferDataSource","unclassified","copyTo","command collaborator"
"ByteBufferDataSource","unclassified","feed","command collaborator"
"ByteBufferDataSource","unclassified","slice","get property non-void-command factory"
"ByteBufferDataSource","unclassified","checkChunkValid","unclassified"
