Class Name,Class Stereotype,Method Name,Method Stereotype
"ConfigServerApplicationTests","degenerate small-class","contextLoads","empty"
"ServiceHiApplicationTests","degenerate small-class","contextLoads","empty"
"LoggerFilter","degenerate","filterType","incidental"
"LoggerFilter","degenerate","filterOrder","incidental"
"LoggerFilter","degenerate","shouldFilter","incidental"
"LoggerFilter","degenerate","run","property non-void-command collaborator"
"LoggerFilter","degenerate","filterType","incidental"
"LoggerFilter","degenerate","filterOrder","incidental"
"LoggerFilter","degenerate","shouldFilter","incidental"
"LoggerFilter","degenerate","run","property non-void-command collaborator"
"ConfigClientApplication","data-provider data-class small-class","hi","get"
"UserController","degenerate","hi","incidental"
"UserController","degenerate","hi","incidental"
"UserController","degenerate","hi","incidental"
"UserController","degenerate","hi","incidental"
"UserController","degenerate","hi","incidental"
"GatewayServiceApplicationTests","degenerate","contextLoads","empty"
"GatewayServiceApplicationTests","degenerate","contextLoads","empty"
"GatewayServiceApplicationTests","degenerate","contextLoads","empty"
"GatewayServiceApplicationTests","degenerate","contextLoads","empty"
"GatewayServiceApplicationTests","degenerate","contextLoads","empty"
"UserServiceApplicationTests","degenerate","contextLoads","empty"
"UserServiceApplicationTests","degenerate","contextLoads","empty"
"UserServiceApplicationTests","degenerate","contextLoads","empty"
"UserServiceApplicationTests","degenerate","contextLoads","empty"
"UserServiceApplicationTests","degenerate","contextLoads","empty"
"ConfigClientApplicationTests","degenerate small-class","contextLoads","empty"
"ServiceHiApplication","data-provider small-class","home","property"
"ZipkinServerApplication","boundary degenerate small-class","mySQLStorage","wrapper stateless"
"EurekaServerApplicationTests","degenerate","contextLoads","empty"
"EurekaServerApplicationTests","degenerate","contextLoads","empty"
"EurekaServerApplicationTests","degenerate","contextLoads","empty"
"EurekaServerApplicationTests","degenerate","contextLoads","empty"
"EurekaServerApplicationTests","degenerate","contextLoads","empty"
"EurekaServerApplicationTests","degenerate","contextLoads","empty"
"ZipkinServerApplicationTests","degenerate","contextLoads","empty"
"ZipkinServerApplicationTests","degenerate","contextLoads","empty"
"ZipkinServerApplicationTests","degenerate","contextLoads","empty"
"ZipkinServerApplicationTests","degenerate","contextLoads","empty"
"ZipkinServerApplicationTests","degenerate","contextLoads","empty"
