Class Name,Class Stereotype,Method Name,Method Stereotype
"UndoMojo","commander boundary small-class","doExecute","command collaborator"
"MigrateMojo","commander boundary small-class","doExecute","command collaborator"
"MavenLogCreator","entity factory controller small-class","createLogger","property non-void-command factory collaborator"
"AbstractFlywayMojo","boundary","loadCredentialsFromSettings","command collaborator"
"AbstractFlywayMojo","boundary","getBooleanProperty","wrapper stateless"
"AbstractFlywayMojo","boundary","execute","command collaborator"
"AbstractFlywayMojo","boundary","getPluginConfiguration","controller stateless"
"AbstractFlywayMojo","boundary","determineConfigFiles","non-void-command factory collaborator"
"AbstractFlywayMojo","boundary","toFile","factory controller stateless"
"AbstractFlywayMojo","boundary","determineConfigurationFileEncoding","get property non-void-command"
"AbstractFlywayMojo","boundary","loadConfigurationFromConfigFiles","property non-void-command collaborator"
"AbstractFlywayMojo","boundary","loadConfigurationFromDefaultConfigFiles","property non-void-command"
"AbstractFlywayMojo","boundary","getProperty","property non-void-command"
"FlywayValidateTask","pure-controller degenerate small-class","FlywayValidateTask","constructor"
"FlywayValidateTask","pure-controller degenerate small-class","run","controller stateless"
"FlywayRepairTask","pure-controller degenerate small-class","FlywayRepairTask","constructor"
"FlywayRepairTask","pure-controller degenerate small-class","run","controller stateless"
"FlywayInfoTask","pure-controller degenerate small-class","FlywayInfoTask","constructor"
"FlywayInfoTask","pure-controller degenerate small-class","run","controller stateless"
"AbstractFlywayTask","boundary","AbstractFlywayTask","constructor"
"AbstractFlywayTask","boundary","runTask","property non-void-command collaborator"
"AbstractFlywayTask","boundary","addClassesAndResourcesDirs","controller stateless"
"AbstractFlywayTask","boundary","addConfigurationArtifacts","controller stateless"
"AbstractFlywayTask","boundary","determineConfigurations","get property non-void-command"
"AbstractFlywayTask","boundary","createFlywayConfig","property non-void-command collaborator"
"AbstractFlywayTask","boundary","getPluginConfiguration","controller stateless"
"AbstractFlywayTask","boundary","addLocationsToConfig","command"
"AbstractFlywayTask","boundary","getLocations","get property"
"AbstractFlywayTask","boundary","getWorkingDirectory","get property factory wrapper"
"AbstractFlywayTask","boundary","loadConfigurationFromConfigFiles","property non-void-command collaborator"
"AbstractFlywayTask","boundary","loadConfigurationFromDefaultConfigFiles","property non-void-command"
"AbstractFlywayTask","boundary","determineConfigurationFileEncoding","get property controller"
"AbstractFlywayTask","boundary","determineConfigFiles","non-void-command factory collaborator"
"AbstractFlywayTask","boundary","toFile","factory controller stateless"
"AbstractFlywayTask","boundary","collectMessages","property non-void-command"
"AbstractFlywayTask","boundary","isJavaProject","wrapper stateless"
"InfoVerbExtension","boundary degenerate small-class","handlesVerb","wrapper stateless"
"InfoVerbExtension","boundary degenerate small-class","executeVerb","collaborator incidental"
"SynapseTable","unclassified","SynapseTable","constructor"
"SynapseTable","unclassified","doLock","command"
"SynapseTable","unclassified","doUnlock","command"
"SynapseTable","unclassified","getDeleteLockTemplate","property"
"SynapseDatabaseType","degenerate","supportsJTDS","incidental"
"SynapseDatabaseType","degenerate","getName","incidental"
"SynapseDatabaseType","degenerate","getPriority","incidental"
"SynapseDatabaseType","degenerate","handlesDatabaseProductNameAndVersion","predicate non-void-command collaborator"
"SynapseDatabaseType","degenerate","getJdbcTemplate","property factory collaborator"
"SynapseDatabaseType","degenerate","createDatabase","factory collaborator stateless"
"SQLServerDatabaseType","degenerate","getName","incidental"
"SQLServerDatabaseType","degenerate","getNullType","incidental"
"SQLServerDatabaseType","degenerate","supportsJTDS","incidental"
"SQLServerDatabaseType","degenerate","handlesJDBCUrl","predicate non-void-command"
"SQLServerDatabaseType","degenerate","getDriverClass","property non-void-command collaborator"
"SQLServerDatabaseType","degenerate","handlesDatabaseProductNameAndVersion","controller stateless"
"SQLServerDatabaseType","degenerate","createDatabase","factory collaborator stateless"
"SQLServerDatabaseType","degenerate","createParser","factory collaborator stateless"
"SQLServerDatabaseType","degenerate","setDefaultConnectionProps","controller"
"SQLServerDatabaseType","degenerate","setConfigConnectionProps","controller stateless"
"SQLServerDatabaseType","degenerate","detectUserRequiredByUrl","controller stateless"
"SQLServerDatabaseType","degenerate","detectPasswordRequiredByUrl","controller stateless"
"ValidateMojo","pure-controller degenerate small-class","doExecute","controller stateless"
"CleanModeCommandExtension","unclassified","handlesCommand","predicate non-void-command"
"CleanModeCommandExtension","unclassified","handlesParameter","incidental"
"CleanModeCommandExtension","unclassified","handle","property non-void-command factory collaborator"
"MariaDBDatabaseType","degenerate","getName","incidental"
"MariaDBDatabaseType","degenerate","getPriority","incidental"
"MariaDBDatabaseType","degenerate","getNullType","incidental"
"MariaDBDatabaseType","degenerate","handlesJDBCUrl","controller stateless"
"MariaDBDatabaseType","degenerate","getDriverClass","controller stateless"
"MariaDBDatabaseType","degenerate","handlesDatabaseProductNameAndVersion","controller stateless"
"MariaDBDatabaseType","degenerate","createDatabase","factory collaborator stateless"
"MariaDBDatabaseType","degenerate","createParser","factory collaborator stateless"
"MariaDBDatabaseType","degenerate","setDefaultConnectionProps","controller"
"MariaDBDatabaseType","degenerate","detectPasswordRequiredByUrl","predicate non-void-command"
"MariaDBParser","entity boundary small-class","MariaDBParser","constructor"
"MariaDBParser","entity boundary small-class","detectStatementType","get property non-void-command collaborator"
"MariaDBParser","entity boundary small-class","adjustBlockDepth","command collaborator"
"MariaDBDatabase","commander small-class","MariaDBDatabase","constructor"
"MariaDBDatabase","commander small-class","getConstraintName","incidental"
"MariaDBDatabase","commander small-class","ensureSupported","command collaborator"
"MySQLSchema","unclassified","MySQLSchema","constructor"
"MySQLSchema","unclassified","doExists","predicate non-void-command"
"MySQLSchema","unclassified","doEmpty","predicate non-void-command"
"MySQLSchema","unclassified","doCreate","command"
"MySQLSchema","unclassified","doDrop","command"
"MySQLSchema","unclassified","doClean","command"
"MySQLSchema","unclassified","cleanEvents","property non-void-command"
"MySQLSchema","unclassified","cleanRoutines","property non-void-command"
"MySQLSchema","unclassified","cleanViews","property non-void-command"
"MySQLSchema","unclassified","cleanSequences","property non-void-command"
"MySQLSchema","unclassified","doAllTables","non-void-command factory collaborator"
"MySQLSchema","unclassified","getTable","property factory collaborator"
"MySQLParser","controller degenerate","MySQLParser","constructor"
"MySQLParser","controller degenerate","resetDelimiter","empty"
"MySQLParser","controller degenerate","handleKeyword","property non-void-command factory collaborator"
"MySQLParser","controller degenerate","getIdentifierQuote","incidental"
"MySQLParser","controller degenerate","getAlternativeStringLiteralQuote","incidental"
"MySQLParser","controller degenerate","isSingleLineComment","predicate non-void-command"
