Class Name,Class Stereotype,Method Name,Method Stereotype
"FileDownloadUtilsTest","commander boundary degenerate","parseContentDisposition","wrapper stateless"
"FileDownloadUtilsTest","commander boundary degenerate","parseContentLengthFromContentRange_withNullContentRange","wrapper stateless"
"FileDownloadUtilsTest","commander boundary degenerate","parseContentLengthFromContentRange_withEmptyContentRange","wrapper stateless"
"FileDownloadUtilsTest","commander boundary degenerate","parseContentLengthFromContentRange_withStartToEndRange","wrapper stateless"
"FileDownloadUtilsTest","commander boundary degenerate","parseContentLengthFromContentRange_withUnavailableContentRange","wrapper stateless"
"FileDownloadUtilsTest","commander boundary degenerate","findFilename_securityIssue","command collaborator"
"FileDownloadUtilsTest","commander boundary degenerate","getFileNameFromUrl","wrapper stateless"
"FileDownloadUrlConnectionTest","unclassified","setUp","command"
"FileDownloadUrlConnectionTest","unclassified","construct_noConfiguration_noAssigned","controller"
"FileDownloadUrlConnectionTest","unclassified","construct_validConfiguration_Assigned","controller"
"FileDownloaderTest","boundary degenerate","setup_withContext_hold","wrapper stateless"
"FileDownloaderTest","boundary degenerate","setupOnApplicationOnCreate_withContext_hold","wrapper stateless"
"FileDownloaderTest","boundary degenerate","setupOnApplicationOnCreate_InitCustomMaker_valid","wrapper stateless"
"FileDownloadProperties","empty","FileDownloadProperties","constructor"
"FileDownloadThreadPool","boundary","FileDownloadThreadPool","constructor"
"FileDownloadThreadPool","boundary","setMaxNetworkThreadCount","predicate non-void-command collaborator"
"FileDownloadThreadPool","boundary","execute","command collaborator"
"FileDownloadThreadPool","boundary","cancel","command"
"FileDownloadThreadPool","boundary","filterOutNoExist","command collaborator"
"FileDownloadThreadPool","boundary","isInThreadPool","predicate non-void-command collaborator"
"FileDownloadThreadPool","boundary","findRunningTaskIdBySameTempPath","property non-void-command collaborator"
"FileDownloadThreadPool","boundary","exactSize","property non-void-command"
"FileDownloadThreadPool","boundary","getAllExactRunningDownloadIds","property non-void-command"
"FDServiceSharedHandler","unclassified","FDServiceSharedHandler","constructor"
"FDServiceSharedHandler","unclassified","registerCallback","empty"
"FDServiceSharedHandler","unclassified","unregisterCallback","empty"
"FDServiceSharedHandler","unclassified","checkDownloading","predicate non-void-command"
"FDServiceSharedHandler","unclassified","start","command"
"FDServiceSharedHandler","unclassified","pause","predicate non-void-command"
"FDServiceSharedHandler","unclassified","pauseAllTasks","command"
"FDServiceSharedHandler","unclassified","setMaxNetworkThreadCount","predicate non-void-command"
"FDServiceSharedHandler","unclassified","getSofar","property non-void-command"
"FDServiceSharedHandler","unclassified","getTotal","property non-void-command"
"FDServiceSharedHandler","unclassified","getStatus","property non-void-command"
"FDServiceSharedHandler","unclassified","isIdle","predicate non-void-command"
"FDServiceSharedHandler","unclassified","startForeground","command collaborator"
"FDServiceSharedHandler","unclassified","stopForeground","command"
"FDServiceSharedHandler","unclassified","clearTaskData","predicate non-void-command"
"FDServiceSharedHandler","unclassified","clearAllTaskData","command"
"FDServiceSharedHandler","unclassified","onStartCommand","wrapper"
"FDServiceSharedHandler","unclassified","onBind","collaborator incidental"
"FDServiceSharedHandler","unclassified","onDestroy","wrapper stateless"
"FileDownloadNotificationListener","commander boundary","FileDownloadNotificationListener","constructor"
"FileDownloadNotificationListener","commander boundary","getHelper","get collaborator"
"FileDownloadNotificationListener","commander boundary","addNotificationItem","command collaborator"
"FileDownloadNotificationListener","commander boundary","addNotificationItem","command collaborator"
"FileDownloadNotificationListener","commander boundary","destroyNotification","command collaborator"
"FileDownloadNotificationListener","commander boundary","showIndeterminate","command collaborator"
"FileDownloadNotificationListener","commander boundary","showProgress","command"
"FileDownloadNotificationListener","commander boundary","interceptCancel","collaborator incidental"
"FileDownloadNotificationListener","commander boundary","disableNotification","collaborator incidental"
"FileDownloadNotificationListener","commander boundary","pending","command"
"FileDownloadNotificationListener","commander boundary","started","command collaborator"
"FileDownloadNotificationListener","commander boundary","progress","command"
"FileDownloadNotificationListener","commander boundary","retry","command"
"FileDownloadNotificationListener","commander boundary","blockComplete","empty"
"FileDownloadNotificationListener","commander boundary","completed","command collaborator"
"FileDownloadNotificationListener","commander boundary","paused","command"
"FileDownloadNotificationListener","commander boundary","error","command collaborator"
"FileDownloadNotificationListener","commander boundary","warn","empty"
"FileDownloadNotificationHelper<TextendsBaseNotificationItem>","entity commander boundary","get","property non-void-command collaborator"
"FileDownloadNotificationHelper<TextendsBaseNotificationItem>","entity commander boundary","contains","predicate non-void-command"
"FileDownloadNotificationHelper<TextendsBaseNotificationItem>","entity commander boundary","remove","property non-void-command collaborator"
"FileDownloadNotificationHelper<TextendsBaseNotificationItem>","entity commander boundary","add","command collaborator"
"FileDownloadNotificationHelper<TextendsBaseNotificationItem>","entity commander boundary","showProgress","command collaborator"
"FileDownloadNotificationHelper<TextendsBaseNotificationItem>","entity commander boundary","showIndeterminate","command collaborator"
"FileDownloadNotificationHelper<TextendsBaseNotificationItem>","entity commander boundary","cancel","command collaborator"
"FileDownloadNotificationHelper<TextendsBaseNotificationItem>","entity commander boundary","clear","command collaborator"
"BaseNotificationItem","unclassified","BaseNotificationItem","constructor"
"BaseNotificationItem","unclassified","show","command"
"BaseNotificationItem","unclassified","update","command"
"BaseNotificationItem","unclassified","updateStatus","set"
"BaseNotificationItem","unclassified","cancel","command"
"BaseNotificationItem","unclassified","getManager","get set collaborator"
"BaseNotificationItem","unclassified","getId","get"
"BaseNotificationItem","unclassified","setId","set"
"BaseNotificationItem","unclassified","getSofar","get"
"BaseNotificationItem","unclassified","setSofar","set"
"BaseNotificationItem","unclassified","getTotal","get"
"BaseNotificationItem","unclassified","setTotal","set"
"BaseNotificationItem","unclassified","getTitle","get"
"BaseNotificationItem","unclassified","setTitle","set"
"BaseNotificationItem","unclassified","getDesc","get"
"BaseNotificationItem","unclassified","setDesc","set"
"BaseNotificationItem","unclassified","getStatus","get set"
"BaseNotificationItem","unclassified","setStatus","set"
"BaseNotificationItem","unclassified","getLastStatus","get"
"BaseNotificationItem","unclassified","isChanged","predicate"
"FileDownloadModel","unclassified","setId","set"
"FileDownloadModel","unclassified","setUrl","set"
"FileDownloadModel","unclassified","setPath","command"
"FileDownloadModel","unclassified","setStatus","command"
"FileDownloadModel","unclassified","setSoFar","command"
"FileDownloadModel","unclassified","increaseSoFar","command"
