Class Name,Class Stereotype,Method Name,Method Stereotype
"MarkdownDocument","empty","MarkdownDocument","constructor",
"ListItemBlock","empty","ListItemBlock","constructor",
"ListBlock","empty","ListBlock","constructor",
"LinkReferenceDefinition","empty","LinkReferenceDefinition","constructor",
"LinkReferenceDefinition","empty","LinkReferenceDefinition","constructor",
"LinkInline","empty","LinkInline","constructor",
"LinkInline","empty","LinkInline","constructor",
"LinkDelimiterInline","data-provider small-class","LinkDelimiterInline","constructor",
"LinkDelimiterInline","data-provider small-class","ToLiteral","property",
"LiteralInline","small-class","LiteralInline","constructor",
"LiteralInline","small-class","LiteralInline","constructor",
"LiteralInline","small-class","LiteralInline","constructor",
"LiteralInline","small-class","ToString","property non-void-command",
"ContainerInline","boundary","ContainerInline","constructor",
"ContainerInline","boundary","Clear","command collaborator",
"ContainerInline","boundary","AppendChild","property non-void-command collaborator",
"ContainerInline","boundary","ContainsChild","predicate collaborator",
"ContainerInline","boundary","FindDescendants<T>","property non-void-command collaborator",
"ContainerInline","boundary","FindDescendantsInternal<T>","property controller",
"ContainerInline","boundary","MoveChildrenAfter","controller",
"ContainerInline","boundary","EmbraceChildrenBy","command collaborator",
"ContainerInline","boundary","OnChildInsert","command collaborator",
"ContainerInline","boundary","OnChildRemove","command collaborator",
"ContainerInline","boundary","DumpChildTo","command",
"ContainerInline","boundary","GetEnumerator","factory wrapper stateless",
"ContainerInline","boundary","IEnumerable<Inline>.GetEnumerator","property non-void-command collaborator",
"ContainerInline","boundary","IEnumerable.GetEnumerator","property non-void-command collaborator",
"AutolinkInline","data-provider data-class small-class","AutolinkInline","constructor",
"AutolinkInline","data-provider data-class small-class","ToString","get",
"HtmlBlock","empty","HtmlBlock","constructor",
"FencedCodeBlock","empty","FencedCodeBlock","constructor",
"ParagraphBlock","empty","ParagraphBlock","constructor",
"ParagraphBlock","empty","ParagraphBlock","constructor",
"CodeBlock","empty","CodeBlock","constructor",
"Block","boundary degenerate","Block","copy-constructor",
"Block","boundary degenerate","OnProcessInlinesBegin","wrapper stateless",
"Block","boundary degenerate","OnProcessInlinesEnd","wrapper stateless",
"Block","boundary degenerate","UpdateSpanEnd","wrapper stateless",
"RoundtripHtmlEntityInlineRenderer","boundary degenerate small-class","Write","collaborator incidental",
"RendererBase","commander boundary","RendererBase","constructor",
"RendererBase","commander boundary","GetRendererInstance","property controller",
"RendererBase","commander boundary","WriteChildren","command collaborator",
"RendererBase","commander boundary","WriteChildren","command collaborator",
"RendererBase","commander boundary","Write","command collaborator",
"LinkReferenceDefinitionGroupRenderer","pure-controller degenerate small-class","Write","controller stateless",
"NormalizeHtmlInlineRenderer","boundary degenerate small-class","Write","collaborator incidental",
"HtmlRenderer","boundary","HtmlRenderer","constructor",
"HtmlRenderer","boundary","WriteEscape","property non-void-command",
"HtmlRenderer","boundary","WriteEscape","property non-void-command",
"HtmlRenderer","boundary","WriteEscape","property non-void-command",
"HtmlRenderer","boundary","WriteEscape","controller stateless",
"HtmlRenderer","boundary","WriteEscape","controller",
"HtmlRenderer","boundary","WriteEscapeUrl","property non-void-command",
"HtmlRenderer","boundary","WriteEscapeUrlCore","command collaborator",
"HtmlRenderer","boundary","WriteAttributes","property non-void-command collaborator",
"HtmlRenderer","boundary","WriteAttributes","property non-void-command collaborator",
"EmphasisDelimiterInline","data-class small-class","EmphasisDelimiterInline","constructor",
"EmphasisDelimiterInline","data-class small-class","EmphasisDelimiterInline","constructor",
"EmphasisDelimiterInline","data-class small-class","ToLiteral","get property non-void-command",
"ThematicBreakRenderer","pure-controller degenerate small-class","Write","controller stateless",
"ParagraphRenderer","pure-controller degenerate small-class","Write","controller stateless",
"LineBreakInlineRenderer","pure-controller small-class","Write","controller",
"HtmlInlineRenderer","boundary degenerate small-class","Write","collaborator incidental",
"HtmlEntityInlineRenderer","pure-controller degenerate small-class","Write","controller stateless",
"CodeInlineRenderer","pure-controller degenerate small-class","Write","controller stateless",
"AutolinkInlineRenderer","unclassified","Write","controller",
"AutolinkInlineRenderer","unclassified","get","predicate non-void-command",
"AutolinkInlineRenderer","unclassified","set","set",
"HtmlBlockRenderer","pure-controller degenerate small-class","Write","controller stateless",
