Class Name,Class Stereotype,Method Name,Method Stereotype
"jobschedulingdataSchedule","boundary data-class","get","get collaborator"
"jobschedulingdataSchedule","boundary data-class","set","set collaborator"
"jobschedulingdataSchedule","boundary data-class","get","get collaborator"
"jobschedulingdataSchedule","boundary data-class","set","set collaborator"
"preprocessingcommandsTypeDeletetrigger","data-class","get","get"
"preprocessingcommandsTypeDeletetrigger","data-class","set","set"
"preprocessingcommandsTypeDeletetrigger","data-class","get","get"
"preprocessingcommandsTypeDeletetrigger","data-class","set","set"
"simpleTriggerType","data-class","get","get"
"simpleTriggerType","data-class","set","set"
"simpleTriggerType","data-class","get","get"
"simpleTriggerType","data-class","set","set"
"simpleTriggerType","data-class","get","get"
"simpleTriggerType","data-class","set","set"
"abstractTriggerType","data-class","get","get"
"abstractTriggerType","data-class","set","set"
"abstractTriggerType","data-class","get","get"
"abstractTriggerType","data-class","set","set"
"abstractTriggerType","data-class","get","get"
"abstractTriggerType","data-class","set","set"
"abstractTriggerType","data-class","get","get"
"abstractTriggerType","data-class","set","set"
"abstractTriggerType","data-class","get","get"
"abstractTriggerType","data-class","set","set"
"abstractTriggerType","data-class","get","get"
"abstractTriggerType","data-class","set","set"
"abstractTriggerType","data-class","get","get"
"abstractTriggerType","data-class","set","set"
"abstractTriggerType","data-class","get","get collaborator"
"abstractTriggerType","data-class","set","set collaborator"
"abstractTriggerType","data-class","get","get collaborator"
"abstractTriggerType","data-class","set","set collaborator"
"abstractTriggerType","data-class","get","get collaborator"
"abstractTriggerType","data-class","set","set collaborator"
"abstractTriggerType","data-class","get","get"
"abstractTriggerType","data-class","set","set"
"StringKeyDirtyFlagMap","boundary","StringKeyDirtyFlagMap","constructor"
"StringKeyDirtyFlagMap","boundary","StringKeyDirtyFlagMap","constructor"
"StringKeyDirtyFlagMap","boundary","StringKeyDirtyFlagMap","constructor"
"StringKeyDirtyFlagMap","boundary","Equals","predicate non-void-command collaborator"
"StringKeyDirtyFlagMap","boundary","GetHashCode","wrapper stateless"
"StringKeyDirtyFlagMap","boundary","GetKeys","property non-void-command factory collaborator"
"StringKeyDirtyFlagMap","boundary","PutAll","command collaborator"
"StringKeyDirtyFlagMap","boundary","Put","command"
"StringKeyDirtyFlagMap","boundary","Put","command"
"StringKeyDirtyFlagMap","boundary","Put","command"
"StringKeyDirtyFlagMap","boundary","Put","command"
"StringKeyDirtyFlagMap","boundary","Put","command"
"StringKeyDirtyFlagMap","boundary","Put","command"
"StringKeyDirtyFlagMap","boundary","Put","command"
"StringKeyDirtyFlagMap","boundary","Put","command collaborator"
"StringKeyDirtyFlagMap","boundary","GetInt","property wrapper"
"StringKeyDirtyFlagMap","boundary","GetLong","property wrapper"
"StringKeyDirtyFlagMap","boundary","GetFloat","property wrapper"
"StringKeyDirtyFlagMap","boundary","GetDouble","property wrapper"
"StringKeyDirtyFlagMap","boundary","GetBoolean","predicate wrapper"
"StringKeyDirtyFlagMap","boundary","GetChar","property wrapper"
"StringKeyDirtyFlagMap","boundary","GetString","property wrapper"
"StringKeyDirtyFlagMap","boundary","GetDateTime","property wrapper"
"StringKeyDirtyFlagMap","boundary","GetDateTimeOffset","property collaborator"
"StringKeyDirtyFlagMap","boundary","GetTimeSpan","property collaborator"
"StringKeyDirtyFlagMap","boundary","GetGuid","property collaborator"
"StringKeyDirtyFlagMap","boundary","GetNullableGuid","property collaborator"
"StringKeyDirtyFlagMap","boundary","TryGetInt","predicate non-void-command"
"StringKeyDirtyFlagMap","boundary","TryGetBoolean","predicate non-void-command"
"StringKeyDirtyFlagMap","boundary","TryGetDouble","predicate non-void-command"
"StringKeyDirtyFlagMap","boundary","TryGetFloat","predicate non-void-command"
"StringKeyDirtyFlagMap","boundary","TryGetLong","predicate non-void-command"
"StringKeyDirtyFlagMap","boundary","TryGetDateTime","predicate non-void-command collaborator"
"StringKeyDirtyFlagMap","boundary","TryGetDateTimeOffset","predicate non-void-command collaborator"
"StringKeyDirtyFlagMap","boundary","TryGetTimeSpan","predicate non-void-command collaborator"
"StringKeyDirtyFlagMap","boundary","TryGetGuid","predicate non-void-command collaborator"
"StringKeyDirtyFlagMap","boundary","TryGetNullableGuid","predicate non-void-command collaborator"
"StringKeyDirtyFlagMap","boundary","TryGetChar","predicate non-void-command"
"PropertiesParser","boundary","PropertiesParser","constructor"
"PropertiesParser","boundary","GetStringProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetStringProperty","property controller"
"PropertiesParser","boundary","GetStringArrayProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetStringArrayProperty","property non-void-command factory collaborator"
"PropertiesParser","boundary","GetBooleanProperty","predicate non-void-command collaborator"
"PropertiesParser","boundary","GetBooleanProperty","predicate non-void-command collaborator"
"PropertiesParser","boundary","GetByteProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetByteProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetCharProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetCharProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetDoubleProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetDoubleProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetFloatProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetFloatProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetIntProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetIntProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetIntArrayProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetIntArrayProperty","property non-void-command factory collaborator"
"PropertiesParser","boundary","GetLongProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetLongProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetTimeSpanProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetShortProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetShortProperty","property non-void-command collaborator"
"PropertiesParser","boundary","GetPropertyGroups","property factory controller"
"PropertiesParser","boundary","GetPropertyGroup","non-void-command"
"PropertiesParser","boundary","GetPropertyGroup","non-void-command"
"PropertiesParser","boundary","GetPropertyGroup","non-void-command collaborator"
"Key<T>","unclassified","Key","constructor"
"Key<T>","unclassified","Key","constructor"
"Key<T>","unclassified","Key","constructor"
"Key<T>","unclassified","ToString","incidental"
"Key<T>","unclassified","GetHashCode","property non-void-command"
"Key<T>","unclassified","Equals","predicate non-void-command collaborator"
"Key<T>","unclassified","CompareTo","property non-void-command collaborator"
"Key<T>","unclassified","get","get"
"Key<T>","unclassified","set","set"
"Key<T>","unclassified","get","get"
"Key<T>","unclassified","set","set"
"DBConnectionManager","entity boundary","DBConnectionManager","constructor"
"DBConnectionManager","entity boundary","AddConnectionProvider","set collaborator"
"DBConnectionManager","entity boundary","GetConnection","property non-void-command collaborator"
"DBConnectionManager","entity boundary","Shutdown","command collaborator"
"DBConnectionManager","entity boundary","GetDbMetadata","property non-void-command collaborator"
"DBConnectionManager","entity boundary","GetDbProvider","property non-void-command collaborator"
"TriggerKey","empty","TriggerKey","constructor"
"TriggerKey","empty","TriggerKey","constructor"
"TriggerKey","empty","TriggerKey","constructor"
"TriggerBuilder","unclassified","TriggerBuilder","constructor"
"TriggerBuilder","unclassified","Build","property non-void-command collaborator"
"TriggerBuilder","unclassified","WithIdentity","get set"
"TriggerBuilder","unclassified","WithIdentity","get set"
"TriggerBuilder","unclassified","WithIdentity","get set collaborator"
"TriggerBuilder","unclassified","WithDescription","get set"
"TriggerBuilder","unclassified","WithPriority","get set"
"TriggerBuilder","unclassified","ModifiedByCalendar","get set"
"TriggerBuilder","unclassified","StartAt","get set collaborator"
"TriggerBuilder","unclassified","StartNow","get set"
"TriggerBuilder","unclassified","EndAt","get set collaborator"
"TriggerBuilder","unclassified","WithSchedule","get set collaborator"
"TriggerBuilder","unclassified","ForJob","get set collaborator"
"TriggerBuilder","unclassified","ForJob","get set"
"TriggerBuilder","unclassified","ForJob","get set"
"TriggerBuilder","unclassified","ForJob","get set collaborator"
"TriggerBuilder","unclassified","UsingJobData","get non-void-command"
"TriggerBuilder","unclassified","UsingJobData","get non-void-command"
"TriggerBuilder","unclassified","UsingJobData","get non-void-command"
"TriggerBuilder","unclassified","UsingJobData","get non-void-command"
"TriggerBuilder","unclassified","UsingJobData","get non-void-command"
"TriggerBuilder","unclassified","UsingJobData","get non-void-command"
"TriggerBuilder","unclassified","UsingJobData","get non-void-command"
"TriggerBuilder","unclassified","UsingJobData","get non-void-command collaborator"
"TriggerBuilder","unclassified","UsingJobData","get non-void-command"
"TriggerBuilder","unclassified","UsingJobData","get non-void-command collaborator"
"TriggerBuilder","unclassified","ClearDirty","wrapper"
"TimeOfDay","data-provider boundary","TimeOfDay","constructor"
"TimeOfDay","data-provider boundary","TimeOfDay","constructor"
"TimeOfDay","data-provider boundary","Validate","wrapper stateless"
"TimeOfDay","data-provider boundary","Before","predicate"
"TimeOfDay","data-provider boundary","Equals","predicate collaborator"
"TimeOfDay","data-provider boundary","GetHashCode","property"
"TimeOfDay","data-provider boundary","GetTimeOfDayForDate","property non-void-command collaborator"
"TimeOfDay","data-provider boundary","GetTimeOfDayForDate","property controller"
"TimeOfDay","data-provider boundary","ToString","property"
"ZeroSizeThreadPool","commander degenerate","ZeroSizeThreadPool","constructor"
"ZeroSizeThreadPool","commander degenerate","Initialize","empty"
"ZeroSizeThreadPool","commander degenerate","Shutdown","command"
"ZeroSizeThreadPool","commander degenerate","RunInThread","wrapper stateless"
"ZeroSizeThreadPool","commander degenerate","BlockForAvailableThreads","wrapper stateless"
"ZeroSizeThreadPool","commander degenerate","set","empty"
"ZeroSizeThreadPool","commander degenerate","set","empty"
"TriggerWrapperComparator","unclassified","Compare","property non-void-command collaborator"
"TriggerWrapperComparator","unclassified","Equals","collaborator incidental"
"TriggerWrapperComparator","unclassified","Equals","incidental"
"TriggerWrapperComparator","unclassified","GetHashCode","property non-void-command"
"SimpleTypeLoadHelper","small-class","Initialize","empty"
"SimpleTypeLoadHelper","small-class","LoadType","property controller"
"RemotingSchedulerProxyFactory","factory small-class","GetProxy","factory wrapper"
"RAMJobStore","boundary","RAMJobStore","constructor"
"RAMJobStore","boundary","GetFiredTriggerRecordId","property controller"
"RAMJobStore","boundary","StoreJobInternal","command collaborator"
"RAMJobStore","boundary","RemoveJobInternal","predicate non-void-command collaborator"
"RAMJobStore","boundary","StoreTriggerInternal","command collaborator"
"RAMJobStore","boundary","RemoveTrigger","property non-void-command factory collaborator"
"RAMJobStore","boundary","RemoveTriggerInternal","predicate non-void-command collaborator"
"RAMJobStore","boundary","RetrieveJobInternal","wrapper stateless"
"RAMJobStore","boundary","CheckExistsInternal","predicate non-void-command collaborator"
"RAMJobStore","boundary","RemoveCalendarInternal","predicate non-void-command collaborator"
"RAMJobStore","boundary","GetJobKeysInternal","factory controller"
"RAMJobStore","boundary","GetTriggerKeysInternal","factory controller"
"RAMJobStore","boundary","GetTriggersForJobInternal","property factory wrapper"
"RAMJobStore","boundary","GetTriggerWrappersForJobInternal","factory collaborator stateless"
"RAMJobStore","boundary","GetTriggerWrappersForCalendar","property controller"
"RAMJobStore","boundary","PauseTriggerInternal","set collaborator"
"RAMJobStore","boundary","PauseTriggersInternal","non-void-command factory collaborator"
"RAMJobStore","boundary","ResumeTriggerInternal","command collaborator"
"RAMJobStore","boundary","ResumeTriggersInternal","property non-void-command collaborator"
"RAMJobStore","boundary","ApplyMisfire","predicate non-void-command collaborator"
"RAMJobStore","boundary","SetAllTriggersOfJobToState","command collaborator"
"RAMJobStore","boundary","PeekTriggers","property factory controller"
"RAMJobStore","boundary","set","set collaborator"
"RAMJobStore","boundary","set","empty"
"RAMJobStore","boundary","set","empty"
"RAMJobStore","boundary","set","empty"
"PropertySettingJobFactory","commander boundary","PropertySettingJobFactory","constructor"
"PropertySettingJobFactory","commander boundary","NewJob","property non-void-command collaborator"
"PropertySettingJobFactory","commander boundary","BuildJobDataMap","factory controller stateless"
"PropertySettingJobFactory","commander boundary","InstantiateJob","property non-void-command collaborator"
"PropertySettingJobFactory","commander boundary","SetObjectProperties","command collaborator"
"PropertySettingJobFactory","commander boundary","SetObjectProperty","command collaborator"
"PropertySettingJobFactory","commander boundary","ConvertValueIfNecessary","wrapper stateless"
"PropertySettingJobFactory","commander boundary","HandleError","command collaborator"
"triggerType","boundary data-class small-class","get","get collaborator"
"triggerType","boundary data-class small-class","set","set collaborator"
"JobWrapper","small-class","JobWrapper","constructor"
"JobWrapper","small-class","Equals","predicate non-void-command collaborator"
"JobWrapper","small-class","GetHashCode","property non-void-command"
"DedicatedThreadPool","factory degenerate small-class","GetDefaultScheduler","factory collaborator stateless"
"SchedulerMetaData","small-class","SchedulerMetaData","constructor"
"SchedulerMetaData","small-class","GetSummary","property controller"
