Class Name,Class Stereotype,Method Name,Method Stereotype
"UGLExample","small-class","Awake","command collaborator",
"UGLExample","small-class","OnPopulateMesh","controller",
"SVGPathSeg","data-provider","SVGPathSeg","copy-constructor",
"SVGPathSeg","data-provider","get","get property",
"SVGPathSeg","data-provider","get","get",
"SVGPathSeg","data-provider","get","property",
"SVGPathSeg","data-provider","get","property factory collaborator",
"SVGPathSeg","data-provider","get","property factory collaborator",
"SVGPathSeg","data-provider","get","property factory collaborator",
"SVGPath","unclassified","AddSegment","command collaborator",
"SVGPath","unclassified","Draw","command collaborator",
"SVGPath","unclassified","DrawPosList","controller",
"XLog","commander","Awake","set",
"XLog","commander","OnDestroy","command",
"XLog","commander","Update","command collaborator",
"XLog","commander","InitLogFile","command",
"XLog","commander","HandleLog","command collaborator",
"XLog","commander","get","get",
"TooltipTheme","boundary","TooltipTheme","constructor",
"TooltipTheme","boundary","Copy","command",
"TooltipTheme","boundary","get","get collaborator",
"TooltipTheme","boundary","set","non-void-command collaborator",
"TooltipTheme","boundary","get","get",
"TooltipTheme","boundary","set","non-void-command",
"TooltipTheme","boundary","get","get collaborator",
"TooltipTheme","boundary","set","non-void-command collaborator",
"TooltipTheme","boundary","get","get collaborator",
"TooltipTheme","boundary","set","non-void-command collaborator",
"TooltipTheme","boundary","get","get collaborator",
"TooltipTheme","boundary","set","non-void-command collaborator",
"TooltipTheme","boundary","get","get collaborator",
"TooltipTheme","boundary","set","non-void-command collaborator",
"Theme","boundary","SetDefaultFont","command",
"Theme","boundary","GetColor","get property collaborator",
"Theme","boundary","CheckWarning","controller",
"Theme","boundary","GetColorStr","get non-void-command",
"Theme","boundary","CopyTheme","predicate wrapper",
"Theme","boundary","CopyTheme","void-accessor command",
"Theme","boundary","ResetTheme","predicate wrapper",
"Theme","boundary","CloneTheme","property controller",
"Theme","boundary","SyncFontToSubComponent","incidental",
"Theme","boundary","SyncTMPFontToSubComponent","incidental",
"Theme","boundary","SetColorPalette","command collaborator",
"Theme","boundary","GetHashCode","property non-void-command",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","wrapper",
"Theme","boundary","get","get",
"Theme","boundary","set","wrapper",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","wrapper",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","wrapper",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","get collaborator",
"Theme","boundary","set","set collaborator",
"Theme","boundary","get","wrapper stateless",
"SerieTheme","unclassified","Copy","command",
"SerieTheme","unclassified","SerieTheme","constructor",
"SerieTheme","unclassified","get","get",
"SerieTheme","unclassified","set","non-void-command",
"SerieTheme","unclassified","get","get",
"SerieTheme","unclassified","set","non-void-command",
"SerieTheme","unclassified","get","get",
"SerieTheme","unclassified","set","non-void-command",
"SerieTheme","unclassified","get","get collaborator",
"SerieTheme","unclassified","set","non-void-command collaborator",
"SerieTheme","unclassified","get","get collaborator",
"SerieTheme","unclassified","set","non-void-command collaborator",
"SerieTheme","unclassified","get","get collaborator",
"SerieTheme","unclassified","set","non-void-command collaborator",
"SerieTheme","unclassified","get","get collaborator",
"SerieTheme","unclassified","set","non-void-command collaborator",
"SerieTheme","unclassified","get","get",
"SerieTheme","unclassified","set","non-void-command",
"LegendTheme","minimal-entity boundary","Copy","set",
"LegendTheme","minimal-entity boundary","LegendTheme","constructor",
"LegendTheme","minimal-entity boundary","get","get collaborator",
"LegendTheme","minimal-entity boundary","set","non-void-command collaborator",
"ComponentTheme","minimal-entity boundary","ComponentTheme","constructor",
"ComponentTheme","minimal-entity boundary","Copy","command",
"ComponentTheme","minimal-entity boundary","Reset","command",
"ComponentTheme","minimal-entity boundary","get","get collaborator",
"ComponentTheme","minimal-entity boundary","set","set collaborator",
