Class Name,Class Stereotype,Method Name,Method Stereotype
"SpanConverterTest","commander boundary","client","command collaborator",
"SpanConverterTest","commander boundary","client_unfinished","command collaborator",
"SpanConverterTest","commander boundary","client_kindInferredFromAnnotation","command collaborator",
"SpanConverterTest","commander boundary","lateRemoteEndpoint_cr","command collaborator",
"SpanConverterTest","commander boundary","lateRemoteEndpoint_sa","command collaborator",
"SpanConverterTest","commander boundary","noAnnotationsExceptAddresses","command collaborator",
"SpanConverterTest","commander boundary","server","command collaborator",
"SpanConverterTest","commander boundary","server_clientAddress","command collaborator",
"SpanConverterTest","commander boundary","missingEndpoints","command collaborator",
"SpanConverterTest","commander boundary","missingEndpoints_coreAnnotation","command collaborator",
"SpanConverterTest","commander boundary","server_shared_v1_no_timestamp_duration","command collaborator",
"SpanConverterTest","commander boundary","server_incomplete_shared","command collaborator",
"SpanConverterTest","commander boundary","lateRemoteEndpoint_ss","command collaborator",
"SpanConverterTest","commander boundary","lateRemoteEndpoint_ca","command collaborator",
"SpanConverterTest","commander boundary","localSpan_emptyComponent","command collaborator",
"SpanConverterTest","commander boundary","producer_remote","command collaborator",
"SpanConverterTest","commander boundary","producer_duration","command collaborator",
"SpanConverterTest","commander boundary","consumer","command collaborator",
"SpanConverterTest","commander boundary","consumer_remote","command collaborator",
"SpanConverterTest","commander boundary","consumer_duration","command collaborator",
"SpanConverterTest","commander boundary","clientAndServer","command collaborator",
"SpanConverterTest","commander boundary","assumesServerWithoutTimestampIsShared","command collaborator",
"SpanConverterTest","commander boundary","clientAndServer_loopback","command collaborator",
"SpanConverterTest","commander boundary","oneway_loopback","command collaborator",
"SpanConverterTest","commander boundary","producer","command collaborator",
"SpanConverterTest","commander boundary","client_missingCs","command collaborator",
"SpanConverterTest","commander boundary","server_missingSr","command collaborator",
"SpanConverterTest","commander boundary","redundantAddressAnnotations_client","command collaborator",
"SpanConverterTest","commander boundary","redundantServiceNameOnAddressAnnotations_server","command collaborator",
"SpanConverterTest","commander boundary","redundantServiceNameOnAddressAnnotations_serverRetainsClientSocket","command collaborator",
"SpanConverterTest","commander boundary","producerAndConsumer","command collaborator",
"SpanConverterTest","commander boundary","producerAndConsumer_loopback_shared","command collaborator",
"SpanConverterTest","commander boundary","onlyAddressAnnotations","command collaborator",
"SpanConverterTest","commander boundary","dataMissingEndpointGoesOnFirstSpan","command collaborator",
"SpanConverterTest","commander boundary","parsesSharedFlagFromRPCSpan","command collaborator",
"StrictTraceIdTest","degenerate","filterTraces_skipsOnNoClash","wrapper stateless",
"StrictTraceIdTest","degenerate","filterTraces_onSpanName","command",
"StrictTraceIdTest","degenerate","filterTraces_onTag","command",
"StrictTraceIdTest","degenerate","filterSpans","controller stateless",
"StrictTraceIdTest","degenerate","traces","factory controller stateless",
"StrictTraceIdTest","degenerate","hasClashOnLowerTraceId","wrapper stateless",
"QueryRequestTest","commander boundary","serviceNameCanBeNull","command",
"QueryRequestTest","commander boundary","serviceName_coercesEmptyToNull","command",
"QueryRequestTest","commander boundary","remoteServiceNameCanBeNull","command",
"QueryRequestTest","commander boundary","remoteServiceName_coercesEmptyToNull","command",
"QueryRequestTest","commander boundary","spanName_coercesAllToNull","command",
"QueryRequestTest","commander boundary","spanName_coercesEmptyToNull","command",
"QueryRequestTest","commander boundary","annotationQuerySkipsEmptyKeys","command",
"QueryRequestTest","commander boundary","annotationQueryTrimsSpaces","command",
"QueryRequestTest","commander boundary","annotationQueryParameterSpecificity","command",
"QueryRequestTest","commander boundary","endTsMustBePositive","command collaborator",
"QueryRequestTest","commander boundary","lookbackMustBePositive","command collaborator",
"QueryRequestTest","commander boundary","limitMustBePositive","command collaborator",
"QueryRequestTest","commander boundary","annotationQuery_roundTrip","command collaborator",
"QueryRequestTest","commander boundary","annotationQuery_missingValue","command collaborator",
"QueryRequestTest","commander boundary","annotationQueryWhenNoInputIsEmpty","command",
"QueryRequestTest","commander boundary","minDuration_mustBePositive","command collaborator",
"QueryRequestTest","commander boundary","maxDuration_onlyWithMinDuration","command collaborator",
"QueryRequestTest","commander boundary","maxDuration_greaterThanOrEqualToMinDuration","command collaborator",
"QueryRequestTest","commander boundary","test_matchesTimestamp","command collaborator",
"QueryRequestTest","commander boundary","test_rootSpanNotFirst","command collaborator",
"QueryRequestTest","commander boundary","test_noRootSpanLeastWins","command collaborator",
"QueryRequestTest","commander boundary","test_noTimestamp","command collaborator",
"QueryRequestTest","commander boundary","test_timestampPastLookback","command collaborator",
"QueryRequestTest","commander boundary","test_wrongServiceName","command collaborator",
"QueryRequestTest","commander boundary","test_spanName","command collaborator",
"QueryRequestTest","commander boundary","test_remoteServiceName","command collaborator",
"QueryRequestTest","commander boundary","test_minDuration","command collaborator",
"QueryRequestTest","commander boundary","test_maxDuration","command collaborator",
"QueryRequestTest","commander boundary","test_annotationQuery_tagKey","command collaborator",
"QueryRequestTest","commander boundary","test_annotationQuery_annotation","command collaborator",
"QueryRequestTest","commander boundary","test_annotationQuery_twoAnnotation","command collaborator",
"QueryRequestTest","commander boundary","test_annotationQuery_annotationsAndTag","command collaborator",
"InMemoryStorageTest","commander boundary","getTraces_filteringMatchesMostRecentTraces","command collaborator",
"InMemoryStorageTest","commander boundary","differentiatesOnTraceIdWhenTimestampEqual","command",
"InMemoryStorageTest","commander boundary","replayOverwrites","command collaborator",
"InMemoryStorageTest","commander boundary","getSpanNames_skipsNullSpanName","command collaborator",
"InMemoryStorageTest","commander boundary","getTagsAndThenValues","command collaborator",
"InMemoryStorageTest","commander boundary","getTraces_byTraceIds","command collaborator",
"InMemoryStorageTest","commander boundary","toStringContainsOnlySummaryInformation","wrapper",
"GroupByTraceIdTest","commander boundary","map_groupsEverythingWhenNotStrict","wrapper",
"GroupByTraceIdTest","commander boundary","map_groupsByTraceIdHighWheStrict","wrapper",
"GroupByTraceIdTest","commander boundary","map_modifiable","command collaborator",
"WriteBufferTest","degenerate","utf8SizeInBytes","controller stateless",
"WriteBufferTest","degenerate","utf8_malformed","wrapper stateless",
"WriteBufferTest","degenerate","utf8_21Bit_truncated","wrapper stateless",
"WriteBufferTest","degenerate","utf8_21Bit_brokenLowSurrogate","wrapper stateless",
"WriteBufferTest","degenerate","utf8_matchesJRE","controller stateless",
"WriteBufferTest","degenerate","utf8_matchesAscii","controller stateless",
"WriteBufferTest","degenerate","emoji","wrapper stateless",
"WriteBufferTest","degenerate","writeAscii_long","wrapper stateless",
"WriteBufferTest","degenerate","writeString","controller stateless",
"WriteBufferTest","degenerate","unsignedVarintSize_32_largest","wrapper stateless",
"WriteBufferTest","degenerate","unsignedVarintSize_64_largest","wrapper stateless",
"WriteBufferTest","degenerate","writeLongLe_matchesByteBuffer","controller stateless",
"WriteBufferTest","degenerate","writeVarint_32","wrapper stateless",
"WriteBufferTest","degenerate","writeVarint_64","wrapper stateless",
"WriteBufferTest","degenerate","writeVarint_ports","wrapper stateless",
"V1ThriftSpanWriterTest","commander","init","wrapper",
"V1ThriftSpanWriterTest","commander","endpoint_highPort","wrapper stateless",
"V1ThriftSpanWriterTest","commander","write_startsWithI64Prefix","command",
"V1ThriftSpanWriterTest","commander","writeList_startsWithListPrefix","command",
"V1ThriftSpanWriterTest","commander","writeList_startsWithListPrefix_multiple","command",
"V1ThriftSpanWriterTest","commander","writeList_empty","command",
"V1ThriftSpanWriterTest","commander","writeList_offset_startsWithListPrefix","command",
"V1ThriftSpanWriterTest","commander","doesntWriteAnnotationsWhenMissingTimestamp","command",
"V1ThriftSpanWriterTest","commander","writesCoreAnnotations_client_noEndpoint","command",
"V1ThriftSpanWriterTest","commander","writesCoreAnnotations_server_noEndpoint","command",
"V1ThriftSpanWriterTest","commander","writesCoreAnnotations_producer_noEndpoint","command",
"V1ThriftSpanWriterTest","commander","writesCoreAnnotations_consumer_noEndpoint","command",
"V1ThriftSpanWriterTest","commander","writesCoreAnnotationsNoEndpoint","command",
"V1ThriftSpanWriterTest","commander","writesBeginAnnotation_client_noEndpoint","command",
"V1ThriftSpanWriterTest","commander","writesBeginAnnotation_server_noEndpoint","command",
"V1ThriftSpanWriterTest","commander","writesBeginAnnotation_producer_noEndpoint","command",
"V1ThriftSpanWriterTest","commander","writesBeginAnnotation_consumer_noEndpoint","command",
"V1ThriftSpanWriterTest","commander","writesBeginAnnotationNoEndpoint","command",
"V1ThriftSpanWriterTest","commander","writesAddressBinaryAnnotation_client","command",
"V1ThriftSpanWriterTest","commander","writesAddressBinaryAnnotation_server","command",
"V1ThriftSpanWriterTest","commander","writesAddressBinaryAnnotation_producer","command",
"V1ThriftSpanWriterTest","commander","writesAddressBinaryAnnotation_consumer","command",
"V1ThriftSpanWriterTest","commander","writesAddressBinaryAnnotation","command",
"V1ThriftSpanWriterTest","commander","annotationsHaveEndpoints","command",
"V1ThriftSpanWriterTest","commander","writesTimestampAndDuration","command",
"V1ThriftSpanWriterTest","commander","writesEmptySpanName","command collaborator",
"V1ThriftSpanWriterTest","commander","writesTraceAndSpanIds","command",
"V1ThriftSpanWriterTest","commander","writesParentAnd128BitTraceId","command",
"V1ThriftSpanWriterTest","commander","writesEmptyAnnotationAndBinaryAnnotations","command collaborator",
"V1ThriftSpanWriterTest","commander","writesEmptyLocalComponentWhenNoAnnotationsOrTags","command",
"V1ThriftSpanWriterTest","commander","writesEmptyServiceName","command",
"V1ThriftSpanWriterTest","commander","writesDebugFalse","command",
"V1ThriftSpanWriterTest","commander","tagsAreBinaryAnnotations","command",
"V1JsonSpanWriterTest","commander","sizeInBytes","command",
"V1JsonSpanWriterTest","commander","writesCoreAnnotations_client","command",
"V1JsonSpanWriterTest","commander","writesCoreAnnotations_server","command",
"V1JsonSpanWriterTest","commander","writesCoreAnnotations_producer","command",
"V1JsonSpanWriterTest","commander","writesCoreAnnotations_consumer","command",
"V1JsonSpanWriterTest","commander","writesCoreAnnotations","wrapper",
"V1JsonSpanWriterTest","commander","writesCoreSendAnnotations_client","command",
"V1JsonSpanWriterTest","commander","writesCoreSendAnnotations_server","command",
"V1JsonSpanWriterTest","commander","writesCoreSendAnnotations_producer","command",
"V1JsonSpanWriterTest","commander","writesCoreSendAnnotations_consumer","command",
"V1JsonSpanWriterTest","commander","writesCoreSendAnnotations","wrapper",
"V1JsonSpanWriterTest","commander","writesAddressBinaryAnnotation_client","command",
"V1JsonSpanWriterTest","commander","writesAddressBinaryAnnotation_server","command",
"V1JsonSpanWriterTest","commander","writesAddressBinaryAnnotation_producer","command",
"V1JsonSpanWriterTest","commander","writesAddressBinaryAnnotation_consumer","command",
"V1JsonSpanWriterTest","commander","writesAddressBinaryAnnotation","wrapper",
"V1JsonSpanWriterTest","commander","writes128BitTraceId","command",
"V1JsonSpanWriterTest","commander","annotationsHaveEndpoints","command",
"V1JsonSpanWriterTest","commander","writesTimestampAndDuration","command",
"V1JsonSpanWriterTest","commander","skipsTimestampAndDuration_shared","command",
"V1JsonSpanWriterTest","commander","writesEmptySpanName","command collaborator",
"V1JsonSpanWriterTest","commander","writesEmptyServiceName","command collaborator",
"V1JsonSpanWriterTest","commander","tagsAreBinaryAnnotations","command",
"TraceTest","boundary degenerate","backfillsMissingParentIdOnSharedSpan","wrapper stateless",
"TraceTest","boundary degenerate","backfillsMissingSharedFlag","wrapper stateless",
"TraceTest","boundary degenerate","choosesBestTraceId","wrapper stateless",
"TraceTest","boundary degenerate","mergesWhenMissingEndpoints","wrapper stateless",
"TraceTest","boundary degenerate","doesntMergeSharedSpansOnDifferentIPs","wrapper stateless",
"TraceTest","boundary degenerate","putsRandomDataOnFirstSpanWithEndpoint","wrapper stateless",
"TraceTest","boundary degenerate","mergesIncompleteEndpoints","wrapper stateless",
"TraceTest","boundary degenerate","deletesSelfReferencingParentId","wrapper stateless",
"TraceTest","boundary degenerate","worksWhenMissingParentSpan","wrapper stateless",
"TraceTest","boundary degenerate","cleanupComparator_ordersClientFirst","controller stateless",
"TraceTest","boundary degenerate","cleanupComparator_transitiveKindComparison","controller stateless",
"ReadBufferTest","controller degenerate","byteBuffer_limited","controller stateless",
"ReadBufferTest","controller degenerate","byteBuffer_arrayOffset","controller stateless",
"ReadBufferTest","controller degenerate","readVarint32","wrapper stateless",
"ReadBufferTest","controller degenerate","readShort_bytes","controller stateless",
"ReadBufferTest","controller degenerate","readShort_byteBuff","controller stateless",
"ReadBufferTest","controller degenerate","readShort_byteBuff_littleEndian","controller stateless",
"ReadBufferTest","controller degenerate","readInt_bytes","controller stateless",
"ReadBufferTest","controller degenerate","readInt_byteBuff","controller stateless",
"ReadBufferTest","controller degenerate","readInt_byteBuff_littleEndian","controller stateless",
"ReadBufferTest","controller degenerate","readLong_bytes","controller stateless",
"ReadBufferTest","controller degenerate","readLong_byteBuff","controller stateless",
"ReadBufferTest","controller degenerate","readLong_byteBuff_littleEndian","controller stateless",
"ReadBufferTest","controller degenerate","readLongLe_bytes","controller stateless",
"ReadBufferTest","controller degenerate","readLongLe_byteBuff","controller stateless",
"ReadBufferTest","controller degenerate","readLongLe_byteBuff_littleEndian","controller stateless",
"ReadBufferTest","controller degenerate","readVarint32_malformedTooBig","command",
"ReadBufferTest","controller degenerate","readVarint64","wrapper stateless",
"ReadBufferTest","controller degenerate","readVarint64_malformedTooBig","command collaborator",
"Proto3SpanWriterTest","commander","write_startsWithSpanKeyAndLengthPrefix","command",
"Proto3SpanWriterTest","commander","writeList_startsWithSpanKeyAndLengthPrefix","command",
"Proto3SpanWriterTest","commander","writeList_multiple","command",
"Proto3SpanWriterTest","commander","writeList_empty","command",
"Proto3SpanWriterTest","commander","writeList_offset_startsWithSpanKeyAndLengthPrefix","command",
