Class Name,Class Stereotype,Method Name,Method Stereotype
"OrderStatistics","unclassified","Test_NthOrderStatistic_ReturnsNthElementForRandomNs","controller"
"OrderStatistics","unclassified","Test_NthOrderStatistic_MinValue","command"
"OrderStatistics","unclassified","Test_NthOrderStatistic_MaxValue","command"
"OrderStatistics","unclassified","Test_0thPercentileIsMin","command"
"OrderStatistics","unclassified","Test_100thPercentileIsMax","command"
"OrderStatistics","unclassified","Test_MedianOdd","controller stateless"
"OrderStatistics","unclassified","Test_MedianEven","controller stateless"
"OrderStatistics","unclassified","Test_FloatPercentile","wrapper stateless"
"OrderStatistics","unclassified","Test_RandomIntGenerator_IncludesLowerAndExcludesUpper","controller stateless"
"StatsLinearRegression","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"AxisLabel","unclassified","ExecuteRecipe","controller stateless"
"AxisLabel","unclassified","Measure","property wrapper"
"AxisLabel","unclassified","Render","command"
"AxisLabel","unclassified","RenderImageLabel","controller"
"AxisLabel","unclassified","RenderTextLabel","command"
"AxisLabel","unclassified","RenderTextLabelRotated","command"
"Histogram","unclassified","Test_Histogram_MatchesKnownValues1","wrapper stateless"
"Histogram","unclassified","Test_Histogram_MatchesKnownValues2","wrapper stateless"
"Histogram","unclassified","Test_Histogram_jwsuh","wrapper stateless"
"Histogram","unclassified","Test_Common_Histogram_AllSameData","wrapper stateless"
"Histogram","unclassified","Test_Statistics_Histogram_AllSameData","wrapper stateless"
"Histogram","unclassified","Histogram","constructor"
"Histogram","unclassified","GetProbability","property non-void-command"
"Histogram","unclassified","GetProbabilityCurve","property non-void-command collaborator"
"Histogram","unclassified","GetNormalized","property non-void-command"
"Histogram","unclassified","GetCumulative","property"
"Histogram","unclassified","GetCumulativeProbability","property non-void-command"
"Histogram","unclassified","Add","command"
"Histogram","unclassified","AddRange","command collaborator"
"Histogram","unclassified","Clear","command"
"Histogram","unclassified","Histogram","constructor"
"Histogram","unclassified","GetProbability","property non-void-command"
"Histogram","unclassified","GetProbabilityCurve","property non-void-command collaborator"
"Histogram","unclassified","GetNormalized","property non-void-command"
"Histogram","unclassified","GetCumulative","property"
"Histogram","unclassified","GetCumulativeProbability","property non-void-command"
"Histogram","unclassified","Add","command"
"Histogram","unclassified","AddRange","command collaborator"
"Histogram","unclassified","Clear","command"
"App","boundary","Initialize","wrapper"
"App","boundary","OnFrameworkInitializationCompleted","command"
"App","boundary","Initialize","wrapper"
"App","boundary","OnFrameworkInitializationCompleted","command"
"App","boundary","App","constructor"
"App","boundary","OnLaunched","wrapper stateless"
"App","boundary","OnNavigationFailed","collaborator stateless"
"App","boundary","OnSuspending","controller stateless"
"Sandbox","pure-controller degenerate small-class","Test_Sandbox","controller stateless"
"Sandbox","pure-controller degenerate small-class","Test_Sandbox","controller stateless"
"ScatterMutable","pure-controller degenerate small-class","Test_Scatter_Mutable","controller stateless"
"HeatmapPaletteColormap","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"GridAbove","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"Lollipop","pure-controller degenerate small-class","Test_Lollipop_LineWidth","controller stateless"
"Lollipop","pure-controller degenerate small-class","Test_Cleveland_LineWidth","controller stateless"
"CustomLegendLabels","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"DataPlots","pure-controller degenerate","Test_DataLogger_NoPoints","controller stateless"
"DataPlots","pure-controller degenerate","Test_DataLogger_SinglePoint","controller stateless"
"DataPlots","pure-controller degenerate","Test_DataStreamer_NoPoints","controller stateless"
"DataPlots","pure-controller degenerate","Test_DataStreamer_SinglePoint","controller stateless"
"AddMarker","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"PlotGradientFillAboveRange","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"AxisLineAndSpanTests","pure-controller degenerate small-class","Test_AxisLine_AutoAxisRespected","controller stateless"
"AxisLineAndSpanTests","pure-controller degenerate small-class","Test_AxisSpan_AutoAxisRespected","controller stateless"
"SaveFig","pure-controller degenerate small-class","Test_SaveFig_OutputScaling","controller stateless"
"BarSeriesWithError","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"Move","pure-controller degenerate","Test_Move_Works","controller stateless"
"Move","pure-controller degenerate","Test_Move_First","controller stateless"
"Move","pure-controller degenerate","Test_Move_Last","controller stateless"
"GetPixel","pure-controller degenerate small-class","Test_GetPixel_ReturnsCorrectValue","controller stateless"
"LogScale","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"LabelTests","pure-controller degenerate","Test_Label_Alignment","controller stateless"
"LabelTests","pure-controller degenerate","Test_Label_Rotation","controller stateless"
"LabelTests","pure-controller degenerate","Test_Label_Alignment_With_Rotation","controller stateless"
"LabelTests","pure-controller degenerate","Test_MultilineLabel_AlignmentWithRotation","controller stateless"
"LabelTests","pure-controller degenerate","Test_String_Measurement","controller stateless"
"LabelTests","pure-controller degenerate","Test_Label_Multiline","controller stateless"
"LabelTests","pure-controller degenerate","Test_Label_Rounded","controller stateless"
"LabelTests","pure-controller degenerate","Test_Label_AntiAlias","controller stateless"
"LabelTests","pure-controller degenerate","Test_Label_Offset","controller stateless"
"LabelTests","pure-controller degenerate","Test_Label_MultiLineOffset","controller stateless"
"AntiAliasing","pure-controller degenerate small-class","Test_AntiAliasing_Works","controller stateless"
"FormsPlot3D","commander small-class","FormsPlot3D","constructor"
"FormsPlot3D","commander small-class","Refresh","command"
"LinearDoubleOnlyMinMaxSearchStrategyTests","commander","CreateStrategy","factory collaborator stateless"
"LinearDoubleOnlyMinMaxSearchStrategyTests","commander","SourceArray_SetThenGetBack_ReturnSameArray","command collaborator"
"LinearDoubleOnlyMinMaxSearchStrategyTests","commander","SourceElement_RequestSomeElements_ReturnCorrect","command collaborator"
"LinearDoubleOnlyMinMaxSearchStrategyTests","commander","UpdateElement_SomeUpdates_UpdatedCorrect","command"
"LinearDoubleOnlyMinMaxSearchStrategyTests","commander","UpdateRange_SomeUpdate_UpdatedCorrect","command"
"LinearDoubleOnlyMinMaxSearchStrategyTests","commander","MinMaxRangeQuerry_SmallTestArrayQuerry1_ReturnCorrect","command"
"LinearDoubleOnlyMinMaxSearchStrategyTests","commander","MinMaxRangeQuerry_SmallTestSomeQuerry2_ReturnCorrect","command"
"LinearDoubleOnlyMinMaxSearchStrategyTests","commander","MinMaxRangeQuerry_SmallTestSomeQuerry3_ReturnCorrect","command"
"Grid","degenerate","Test_Grid_VerticalOnly","controller stateless"
"Grid","degenerate","Test_Grid_HorizontalOnly","controller stateless"
"Grid","degenerate","Grid","constructor"
"Grid","degenerate","Grid","constructor"
"Grid","degenerate","GetShader","property wrapper"
"FontsTests","degenerate","Test_DefaultFont_MatchesOsExpectations","controller stateless"
"FontsTests","degenerate","Test_ClearType_Transparency","controller stateless"
"FontsTests","degenerate","Test_FontCache_IsPopulatedAutomatically","wrapper stateless"
"FontsTests","degenerate","Test_FontCache_ContainsDefaultFonts","wrapper stateless"
"FontsTests","degenerate","Test_FontCache_Lookup","wrapper stateless"
"FontsTests","degenerate","Test_FontCache_LookupCustom","wrapper stateless"
"FontsTests","degenerate","Test_FontCache_LookupIsCaseInsensitive","controller stateless"
"TechnicalIndicators","degenerate","Test_SMA_ProducesExpectedOutput","wrapper stateless"
"TechnicalIndicators","degenerate","Test_SMA_DoubleArray","controller stateless"
"TechnicalIndicators","degenerate","Test_SMA_Candlestick","controller stateless"
"TechnicalIndicators","degenerate","Test_Bollinger_Bands","controller stateless"
"Full","factory controller small-class","GetAxisLimits","property factory collaborator"
"Full","factory controller small-class","GetAxisLimits","property factory collaborator"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_LockedBottom","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_LockedCenterX","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_LockedCenterY","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_LockedHorizontal","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_LockedLeft","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_LockedRight","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_LockedTop","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_LockedVertical","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_MaximumBoundary","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_MinimumBoundary","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_MaximumSpan","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_MinimumSpan","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_SquarePreserveX","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_SquarePreserveY","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_SquareZoom","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_SnapTicksX","controller stateless"
"AxisRuleTests","pure-controller degenerate","Test_AxisRule_SnapTicksY","controller stateless"
"RenderTests","pure-controller degenerate small-class","Test_DataGen_SinSweep","controller stateless"
"CategoryPage","commander small-class","CategoryPage","constructor"
"CategoryPage","commander small-class","Generate","command"
"DateTimeTicksTests","pure-controller degenerate small-class","GetTicksAndLabels_AllUnitsAndAllCultures_AllLabelsContains2Lines","controller stateless"
"DateTimeTicksTests","pure-controller degenerate small-class","TicksRespectLocale24HourClock","controller stateless"
"ImageStretching","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"PanAndZoom","pure-controller degenerate","Test_PanCenter_PrimaryAxes","controller stateless"
"PanAndZoom","pure-controller degenerate","Test_PanCenter_SecondaryAxes","controller stateless"
"PanAndZoom","pure-controller degenerate","Test_SecondaryAxisPan_ShouldNotChangePrimaryAxisLimits","controller stateless"
"PanAndZoom","pure-controller degenerate","Test_PanCenter_MultiAxis","controller stateless"
"LinearRegression","empty","LinearRegression","constructor"
"LinearRegression","empty","LinearRegression","constructor"
"LinearRegression","empty","LinearRegression","constructor"
"ScatterNaNGap","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"ColorbarLeft","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AutoAxis_ScatterDiagonalLine","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AutoAxis_ScatterSinglePoint","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AutoAxis_CandlestickSinglePoint","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AutoAxis_ScatterHorizontalLine","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AutoAxis_ScatterVerticalLine","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AutoAxis_WorksAfterClear","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AxisLine_FarAwayExpandXY","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AutoAxis_ExpandXY","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AutoAxis_ShrinkWhenNeeded","controller stateless"
"AutoAxis","pure-controller degenerate","Test_MultiAxis_AutoAxis","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AxisAuto_Works","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AxisAutoY_Works","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AxisAutoX_Works","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AxisAuto_SignalWithMinMaxIndexSet","controller stateless"
"AutoAxis","pure-controller degenerate","Test_AxisAuto_AdjustsAllAxes","controller stateless"
"AutoAxis","pure-controller degenerate","Test_GetDataLimits","controller stateless"
"PaletteMicrocharts","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"FormHelp","commander","FormHelp","constructor"
"FormHelp","commander","InitializeComponent","command"
"FormHelp","commander","Dispose","command"
"FormHelp","commander","InitializeComponent","command"
"FormHelp","commander","FormHelp","constructor"
"BackgroundImageControl","commander boundary small-class","OnPaint","command collaborator"
"FinanceDemo","commander","Dispose","command"
"FinanceDemo","commander","InitializeComponent","command"
"FinanceDemo","commander","FinanceDemo","constructor"
"FinanceDemo","commander","AddNewDataPoint","command"
"FinanceDemo","commander","FormsPlot1_AxesChanged","wrapper stateless"
"FinanceDemo","commander","checkBox1_CheckedChanged","collaborator incidental"
"FinanceDemo","commander","timer1_Tick","command collaborator"
"ConcurrencyTests","commander data-class small-class","Test_Concurrent_ModifyPlottablesWhileRendering","set"
"DataOperationsTests","pure-controller degenerate","Test_DataOperations_NaNToNull","controller stateless"
"DataOperationsTests","pure-controller degenerate","Test_DataOperations_NullToNaN","controller stateless"
"DataOperationsTests","pure-controller degenerate","Test_DataOperations_ResizeHalf","controller stateless"
"LiveDataIncoming","commander boundary","LiveDataIncoming","constructor"
"LiveDataIncoming","commander boundary","dataTimer_Tick","command collaborator"
"LiveDataIncoming","commander boundary","renderTimer_Tick","wrapper"
"LiveDataIncoming","commander boundary","cbAutoAxis_CheckedChanged","wrapper"
"LiveDataIncoming","commander boundary","InitializeComponent","command collaborator"
"LiveDataIncoming","commander boundary","Dispose","command"
"LiveDataIncoming","commander boundary","InitializeComponent","command"
"LiveDataIncoming","commander boundary","LiveDataIncoming","constructor"
"LiveDataIncoming","commander boundary","LiveDataIncoming_Load","empty"
"LiveDataIncoming","commander boundary","dataTimer_Tick","command collaborator"
"LiveDataIncoming","commander boundary","renderTimer_Tick","wrapper"
"LiveDataIncoming","commander boundary","cbAutoAxis_CheckedChanged","wrapper"
"Striped","data-provider boundary small-class","Striped","constructor"
"Striped","data-provider boundary small-class","Striped","constructor"
"Striped","data-provider boundary small-class","GetShader","property wrapper"
"CustomLineStep","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"PopulationSeries","empty","PopulationSeries","constructor"
"PlotViewerDemo","commander boundary","PlotViewerDemo","constructor"
"PlotViewerDemo","commander boundary","BtnLaunchRandomWalk_Click","controller"
"PlotViewerDemo","commander boundary","BtnLaunchRandomSine_Click","command collaborator"
"PlotViewerDemo","commander boundary","InitializeComponent","command collaborator"
"PlotViewerDemo","commander boundary","Dispose","command"
"PlotViewerDemo","commander boundary","InitializeComponent","command"
"PlotViewerDemo","commander boundary","PlotViewerDemo","constructor"
"PlotViewerDemo","commander boundary","BtnLaunchRandomWalk_Click","controller"
"PlotViewerDemo","commander boundary","BtnLaunchRandomSine_Click","command collaborator"
"ColorsetTests","factory pure-controller small-class","TestColormap","factory controller"
"CoordinateRectTests","pure-controller degenerate","Test_CoordinateRect_Defaults","controller stateless"
"CoordinateRectTests","pure-controller degenerate","Test_CoordinateRect_Constructor","controller stateless"
"CoordinateRectTests","pure-controller degenerate","Test_CoordinateRect_Expanded","controller stateless"
"TransparentBackground","commander boundary","TransparentBackground","constructor"
"TransparentBackground","commander boundary","TransparentBackground","constructor"
"TransparentBackground","commander boundary","button1_Click","command collaborator"
"TransparentBackground","commander boundary","button2_Click","command collaborator"
"TransparentBackground","commander boundary","button3_Click","command collaborator"
"TransparentBackground","commander boundary","button4_Click","command collaborator"
"TransparentBackground","commander boundary","button5_Click","command collaborator"
"TransparentBackground","commander boundary","button6_Click","controller stateless"
"TransparentBackground","commander boundary","SetBackground","wrapper stateless"
"TransparentBackground","commander boundary","InitializeComponent","command collaborator"
"TransparentBackground","commander boundary","TransparentBackground","constructor"
"TransparentBackground","commander boundary","Dispose","command"
"TransparentBackground","commander boundary","InitializeComponent","command"
"TransparentBackground","commander boundary","TransparentBackground","constructor"
"TransparentBackground","commander boundary","button1_Click","command collaborator"
"TransparentBackground","commander boundary","button2_Click","command collaborator"
"TransparentBackground","commander boundary","button3_Click","command collaborator"
"TransparentBackground","commander boundary","button4_Click","command collaborator"
"TransparentBackground","commander boundary","button5_Click","command collaborator"
"TransparentBackground","commander boundary","button6_Click","controller stateless"
"TransparentBackground","commander boundary","SetBackground","wrapper stateless"
"ToggleVisibility","commander boundary","ToggleVisibility","constructor"
"ToggleVisibility","commander boundary","UpdateSinVisibility","set collaborator"
"ToggleVisibility","commander boundary","UpdateCosVisibility","set collaborator"
"ToggleVisibility","commander boundary","UpdateLinesVisibility","wrapper stateless"
"ToggleVisibility","commander boundary","ToggleVisibility","constructor"
"ToggleVisibility","commander boundary","ToggleVisibility_Load","command collaborator"
"ToggleVisibility","commander boundary","cbSin_CheckedChanged","set collaborator"
"ToggleVisibility","commander boundary","cbCos_CheckedChanged","set collaborator"
"ToggleVisibility","commander boundary","cbLines_CheckedChanged","wrapper"
"ToggleVisibility","commander boundary","InitializeComponent","command collaborator"
"ToggleVisibility","commander boundary","ToggleVisibility","constructor"
"ToggleVisibility","commander boundary","SinHide","set collaborator"
"ToggleVisibility","commander boundary","SinShow","set collaborator"
"ToggleVisibility","commander boundary","CosShow","set collaborator"
"ToggleVisibility","commander boundary","CosHide","set collaborator"
"ToggleVisibility","commander boundary","LinesShow","wrapper stateless"
"ToggleVisibility","commander boundary","LinesHide","wrapper stateless"
"ToggleVisibility","commander boundary","Dispose","command"
"ToggleVisibility","commander boundary","InitializeComponent","command"
"ToggleVisibility","commander boundary","ToggleVisibility","constructor"
"ToggleVisibility","commander boundary","ToggleVisibility_Load","command collaborator"
"ToggleVisibility","commander boundary","cbSin_CheckedChanged","set collaborator"
"ToggleVisibility","commander boundary","cbCos_CheckedChanged","set collaborator"
"ToggleVisibility","commander boundary","cbLines_CheckedChanged","wrapper"
"RadialGaugeSize","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"Pixel","entity data-provider boundary","Pixel","constructor"
"Pixel","entity data-provider boundary","IsFinite","predicate wrapper"
"Pixel","entity data-provider boundary","Distance","property wrapper"
"Pixel","entity data-provider boundary","Translate","command"
"Pixel","entity data-provider boundary","WithTranslation","property factory"
"Pixel","entity data-provider boundary","Equals","predicate collaborator"
"Pixel","entity data-provider boundary","GetHashCode","property wrapper"
"Pixel","entity data-provider boundary","ToPointF","property factory collaborator"
"Pixel","entity data-provider boundary","Clamp","property factory wrapper"
"Pixel","entity data-provider boundary","Pixel","constructor"
"Pixel","entity data-provider boundary","Pixel","constructor"
"Pixel","entity data-provider boundary","ToString","incidental"
"VerticalLine","entity boundary","VerticalLine","constructor"
"VerticalLine","entity boundary","GetAxisLimits","property wrapper"
"VerticalLine","entity boundary","Render","command collaborator"
"VerticalLine","entity boundary","RenderLast","command collaborator"
"StyleBrowser","pure-controller degenerate small-class","StyleBrowser","constructor"
"StyleBrowser","pure-controller degenerate small-class","ListBox_SelectionChanged","controller stateless"
"StyleBrowser","pure-controller degenerate small-class","StyleBrowser","constructor"
"StyleBrowser","pure-controller degenerate small-class","ListBox_SelectionChanged","controller stateless"
"Guid","pure-controller degenerate small-class","Test_Guids_AreUnique","controller stateless"
"DraggablePoints","commander boundary","Dispose","command"
"DraggablePoints","commander boundary","InitializeComponent","set"
"DraggablePoints","commander boundary","DraggablePoints","constructor"
"DraggablePoints","commander boundary","FormsPlot1_MouseDown","set collaborator"
"DraggablePoints","commander boundary","FormsPlot1_MouseUp","set collaborator"
"DraggablePoints","commander boundary","FormsPlot1_MouseMove","command collaborator"
"MultiAxisLock","commander boundary","MultiAxisLock","constructor"
"MultiAxisLock","commander boundary","CheckChanged","wrapper"
"MultiAxisLock","commander boundary","MultiAxisLock","constructor"
"MultiAxisLock","commander boundary","SetLocks","wrapper"
"MultiAxisLock","commander boundary","InitializeComponent","command collaborator"
"MultiAxisLock","commander boundary","MultiAxisLock","constructor"
"MultiAxisLock","commander boundary","CheckChanged","wrapper"
"MultiAxisLock","commander boundary","Dispose","command"
"MultiAxisLock","commander boundary","InitializeComponent","command"
"MultiAxisLock","commander boundary","MultiAxisLock","constructor"
"MultiAxisLock","commander boundary","SetLocks","wrapper"
"LinearMinMaxSearchStrategyTests","factory degenerate small-class","CreateStrategy<T>","factory collaborator stateless"
"MultiAxisLockViewModel","commander data-class","MultiAxisLockViewModel","constructor"
"MultiAxisLockViewModel","commander data-class","set","set"
"MultiAxisLockViewModel","commander data-class","set","set"
"MultiAxisLockViewModel","commander data-class","set","set"
"HeatmapMargins","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"LiveDataFixed","commander lazy-class","LiveDataFixed","constructor"
"LiveDataFixed","commander lazy-class","UpdateData","set"
"LiveDataFixed","commander lazy-class","Render","wrapper stateless"
"LiveDataFixed","commander lazy-class","LiveDataFixed","constructor"
"LiveDataFixed","commander lazy-class","UpdateData","set"
"LiveDataFixed","commander lazy-class","Render","wrapper stateless"
"DisplayScaling","commander boundary","DisplayScaling","constructor"
"DisplayScaling","commander boundary","CheckChanged","wrapper"
"DisplayScaling","commander boundary","DisplayScaling","constructor"
"DisplayScaling","commander boundary","CheckBox_Checked","wrapper stateless"
"DisplayScaling","commander boundary","CheckBox_Unchecked","wrapper stateless"
"DisplayScaling","commander boundary","DisplayScaling","constructor"
"DisplayScaling","commander boundary","DisplayScaling_MouseMove","set collaborator"
"FinanceSMA","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
"Integer1D","boundary degenerate small-class","Snap","wrapper stateless"
"CookbookViewer","commander boundary","Dispose","command"
"CookbookViewer","commander boundary","InitializeComponent","command collaborator"
"CookbookViewer","commander boundary","CookbookViewer","constructor"
"CookbookViewer","commander boundary","CookbookViewer_Load","command collaborator"
"CookbookViewer","commander boundary","UpdateRecipeList","command collaborator"
"CookbookViewer","commander boundary","listView1_SelectedIndexChanged","command collaborator"
"CookbookViewer","commander boundary","tbFilter_TextChanged","command collaborator"
"AvaloniaConfig","boundary degenerate","AvaloniaConfig","constructor"
"AvaloniaConfig","boundary degenerate","PanEnable","collaborator incidental"
"AvaloniaConfig","boundary degenerate","PanDisable","collaborator incidental"
"AvaloniaConfig","boundary degenerate","ZoomEnable","collaborator incidental"
"AvaloniaConfig","boundary degenerate","ZoomDisable","collaborator incidental"
"AvaloniaConfig","boundary degenerate","DragLowQualityEnable","collaborator incidental"
"AvaloniaConfig","boundary degenerate","DragLowQualityDisable","collaborator incidental"
"AvaloniaConfig","boundary degenerate","VerticalLock","collaborator incidental"
"AvaloniaConfig","boundary degenerate","VerticalUnlock","collaborator incidental"
"AvaloniaConfig","boundary degenerate","HorizontalLock","collaborator incidental"
"AvaloniaConfig","boundary degenerate","HorizontalUnlock","collaborator incidental"
"AvaloniaConfig","boundary degenerate","EqualAxisLock","wrapper stateless"
"AvaloniaConfig","boundary degenerate","EqualAxisUnlock","wrapper stateless"
"AvaloniaConfig","boundary degenerate","DoubleClickBenchmarkEnable","wrapper stateless"
"AvaloniaConfig","boundary degenerate","DoubleClickBenchmarkDisable","wrapper stateless"
"AvaloniaConfig","boundary degenerate","RightClickMenuEnable","empty"
"AvaloniaConfig","boundary degenerate","RightClickMenuDisable","empty"
"AvaloniaConfig","boundary degenerate","CustomRightClickEnable","empty"
"AvaloniaConfig","boundary degenerate","CustomRightClickDisable","empty"
"FigureBackgroundImage","pure-controller degenerate small-class","ExecuteRecipe","controller stateless"
