Class Name,Class Stereotype,Method Name,Method Stereotype
"XsdFileGenerator","commander small-class","XsdFileGenerator","constructor",
"XsdFileGenerator","commander small-class","ProcessApiFile","command",
"DocFileBuilder","commander boundary","Build","command",
"DocFileBuilder","commander boundary","Build","command collaborator",
"DocFileBuilder","commander boundary","DisableComments","command",
"DocFileBuilder","commander boundary","LoadAssembly","command",
"DocFileBuilder","commander boundary","LoadComments","command collaborator",
"DocFileBuilder","commander boundary","FixWhitespace","command collaborator",
"DocFileBuilder","commander boundary","FixWhitespace","controller stateless",
"DocFileBuilder","commander boundary","Capitalize","controller stateless",
"DocFileBuilder","commander boundary","DumpApiDocs","command",
"WhenFooFilter","data-provider boundary data-class small-class","Check","get property collaborator",
"FooLayoutRenderer","pure-controller degenerate small-class","Append","controller stateless",
"AutoLoadTarget","degenerate small-class","AutoLoadTarget","constructor",
"AutoLoadTarget","degenerate small-class","AutoLoadTarget","constructor",
"AutoLoadTarget","degenerate small-class","Write","empty",
"TimeSourceTests","boundary degenerate","Dispose","wrapper stateless",
"TimeSourceTests","boundary degenerate","AccurateLocalTest","wrapper stateless",
"TimeSourceTests","boundary degenerate","AccurateUtcTest","wrapper stateless",
"TimeSourceTests","boundary degenerate","FastLocalTest","wrapper stateless",
"TimeSourceTests","boundary degenerate","FastUtcTest","wrapper stateless",
"TimeSourceTests","boundary degenerate","CustomTimeSourceTest","wrapper stateless",
"TimeSourceTests","boundary degenerate","ToStringDefaultImplementationsTest","controller stateless",
"TimeSourceTests","boundary degenerate","ToStringNoImplementationTest","controller stateless",
"WrapperTargetBaseTests","degenerate","WrapperTargetNestedToStringTest","wrapper stateless",
"WrapperTargetBaseTests","degenerate","WrapperTargetToStringTest","controller stateless",
"WrapperTargetBaseTests","degenerate","WrapperTargetFlushTest","controller stateless",
"WrapperTargetBaseTests","degenerate","WrapperTargetDefaultWriteTest","controller stateless",
"SplitGroupTargetTests","degenerate","NoTargets_SplitGroupTarget_IsWorking","wrapper stateless",
"SplitGroupTargetTests","degenerate","SingleTarget_SplitGroupTarget_IsWorking","wrapper stateless",
"SplitGroupTargetTests","degenerate","MultipleTargets_SplitGroupTarget_IsWorking","wrapper stateless",
